t, ω_1, EK_1 
5.009999999999938, 99.07928320831424, 4908.35218053667 
5.019999999999937, 99.05167794401906, 4905.617451762836 
5.029999999999937, 99.02408684561892, 4902.884887804339 
5.039999999999937, 98.9965099019001, 4900.154486378502 
5.049999999999937, 98.96894710166066, 4897.426245205653 
5.0599999999999365, 98.94139843371049, 4894.700162009124 
5.069999999999936, 98.91386388687127, 4891.9762345152485 
5.079999999999936, 98.88634344997648, 4889.254460453353 
5.089999999999936, 98.85883711187132, 4886.534837555753 
5.099999999999936, 98.83134486141277, 4883.8173635577505 
5.1099999999999355, 98.80386668746954, 4881.102036197626 
5.119999999999935, 98.77640257892202, 4878.388853216636 
5.129999999999935, 98.74895252466236, 4875.67781235901 
5.139999999999935, 98.72151651359434, 4872.96891137194 
5.149999999999935, 98.69409453463344, 4870.2621480055805 
5.159999999999934, 98.66668657670677, 4867.557520013043 
5.169999999999934, 98.6392926287531, 4864.855025150392 
5.179999999999934, 98.61191267972282, 4862.154661176639 
5.189999999999934, 98.58454671857791, 4859.456425853736 
5.199999999999934, 98.55719473429198, 4856.760316946576 
5.209999999999933, 98.5298567158502, 4854.066332222986 
5.219999999999933, 98.50253265224929, 4851.374469453718 
5.229999999999933, 98.47522253249751, 4848.684726412453 
5.239999999999933, 98.44792634561469, 4845.9971008757875 
5.2499999999999325, 98.42064408063216, 4843.311590623237 
5.259999999999932, 98.39337572659272, 4840.628193437223 
5.269999999999932, 98.3661212725507, 4837.946907103075 
5.279999999999932, 98.33888070757189, 4835.267729409027 
5.289999999999932, 98.31165402073354, 4832.590658146207 
5.299999999999931, 98.28444120112432, 4829.915691108632 
5.309999999999931, 98.25724223784438, 4827.242826093215 
5.319999999999931, 98.2300571200052, 4824.572060899742 
5.329999999999931, 98.20288583672973, 4821.9033933308865 
5.339999999999931, 98.17572837715228, 4819.236821192192 
5.34999999999993, 98.1485847304185, 4816.57234229207 
5.35999999999993, 98.12145488568544, 4813.909954441801 
5.36999999999993, 98.09433883212142, 4811.249655455523 
5.37999999999993, 98.06723655890617, 4808.5914431502315 
5.3899999999999295, 98.04014805523065, 4805.935315345772 
5.399999999999929, 98.01307331029717, 4803.281269864844 
5.409999999999929, 97.98601231331926, 4800.629304532978 
5.419999999999929, 97.95896505352178, 4797.979417178551 
5.429999999999929, 97.9319315201408, 4795.331605632773 
5.4399999999999284, 97.90491170242362, 4792.685867729682 
5.449999999999928, 97.87790558962878, 4790.0422013061425 
5.459999999999928, 97.85091317102602, 4787.400604201837 
5.469999999999928, 97.82393443589628, 4784.761074259267 
5.479999999999928, 97.79696937353161, 4782.123609323739 
5.489999999999927, 97.77001797323531, 4779.488207243378 
5.499999999999927, 97.74308022432179, 4776.8548658691025 
5.509999999999927, 97.7161561161166, 4774.223583054635 
5.519999999999927, 97.68924563795638, 4771.594356656489 
5.5299999999999265, 97.66234877918889, 4768.967184533969 
5.539999999999926, 97.63546552917299, 4766.342064549163 
5.549999999999926, 97.60859587727865, 4763.718994566949 
5.559999999999926, 97.5817398128868, 4761.097972454968 
5.569999999999926, 97.55489732538948, 4758.4789960836415 
5.5799999999999255, 97.52806840418978, 4755.862063326161 
5.589999999999925, 97.50125303870175, 4753.247172058474 
5.599999999999925, 97.47445121835048, 4750.634320159294 
5.609999999999925, 97.44766293257206, 4748.023505510089 
5.619999999999925, 97.42088817081351, 4745.414725995076 
5.629999999999924, 97.39412692253286, 4742.80797950122 
5.639999999999924, 97.36737917719904, 4740.203263918227 
5.649999999999924, 97.34064492429195, 4737.600577138543 
5.659999999999924, 97.31392415330237, 4734.999917057343 
5.6699999999999235, 97.287216853732, 4732.401281572538 
5.679999999999923, 97.26052301509345, 4729.804668584762 
5.689999999999923, 97.23384262691019, 4727.210075997368 
5.699999999999923, 97.20717567871651, 4724.617501716427 
5.709999999999923, 97.18052216005763, 4722.026943650727 
5.7199999999999225, 97.15388206048952, 4719.438399711754 
5.729999999999922, 97.12725536957903, 4716.85186781371 
5.739999999999922, 97.10064207690375, 4714.267345873486 
5.749999999999922, 97.07404217205213, 4711.684831810678 
5.759999999999922, 97.04745564462335, 4709.104323547569 
5.769999999999921, 97.02088248422739, 4706.52581900913 
5.779999999999921, 96.99432268048491, 4703.949316123015 
5.789999999999921, 96.9677762230274, 4701.374812819559 
5.799999999999921, 96.941243101497, 4698.8023070317695 
5.809999999999921, 96.91472330554657, 4696.231796695326 
5.81999999999992, 96.88821682483969, 4693.6632797485745 
5.82999999999992, 96.8617236490506, 4691.096754132524 
5.83999999999992, 96.8352437678642, 4688.532217790841 
5.84999999999992, 96.80877717097604, 4685.969668669846 
5.8599999999999195, 96.78232384809235, 4683.409104718512 
5.869999999999919, 96.7558837889299, 4680.8505238884545 
5.879999999999919, 96.72945698321617, 4678.293924133934 
5.889999999999919, 96.70304342068916, 4675.739303411846 
5.899999999999919, 96.67664309109749, 4673.1866596817235 
5.909999999999918, 96.65025598420036, 4670.635990905728 
5.919999999999918, 96.62388208976746, 4668.087295048643 
5.929999999999918, 96.59752139757911, 4665.540570077877 
5.939999999999918, 96.57117389742612, 4662.995813963458 
5.949999999999918, 96.54483957910979, 4660.453024678022 
5.959999999999917, 96.51851843244197, 4657.91220019682 
5.969999999999917, 96.49221044724494, 4655.373338497703 
5.979999999999917, 96.46591561335154, 4652.83643756113 
5.989999999999917, 96.43963392060498, 4650.301495370151 
5.9999999999999165, 96.41336535885895, 4647.768509910412 
6.009999999999916, 96.38710991797761, 4645.237479170149 
6.019999999999916, 96.36086758783551, 4642.708401140185 
6.029999999999916, 96.33463835831759, 4640.181273813918 
6.039999999999916, 96.30842221931924, 4637.656095187332 
6.0499999999999154, 96.28221916074617, 4635.132863258978 
6.059999999999915, 96.25602917251449, 4632.61157602998 
6.069999999999915, 96.22985224455066, 4630.092231504025 
6.079999999999915, 96.20368836679145, 4627.574827687363 
6.089999999999915, 96.17753752918404, 4625.059362588802 
6.099999999999914, 96.15139972168583, 4622.5458342197035 
6.109999999999914, 96.12527493426458, 4620.034240593977 
6.119999999999914, 96.0991631568983, 4617.5245797280795 
6.129999999999914, 96.07306437957533, 4615.016849641012 
6.1399999999999135, 96.04697859229418, 4612.5110483543085 
6.149999999999913, 96.0209057850637, 4610.007173892041 
6.159999999999913, 95.99484594790295, 4607.50522428081 
6.169999999999913, 95.96879907084117, 4605.005197549743 
6.179999999999913, 95.94276514391787, 4602.507091730491 
6.1899999999999125, 95.91674415718269, 4600.01090485722 
6.199999999999912, 95.89073610069555, 4597.516634966618 
6.209999999999912, 95.86474096452642, 4595.024280097875 
6.219999999999912, 95.83875873875552, 4592.533838292693 
6.229999999999912, 95.81278941347315, 4590.045307595276 
6.239999999999911, 95.78683297877983, 4587.558686052332 
6.249999999999911, 95.76088942478607, 4585.073971713053 
6.259999999999911, 95.7349587416126, 4582.591162629134 
6.269999999999911, 95.70904091939018, 4580.110256854751 
6.2799999999999105, 95.68313594825968, 4577.631252446571 
6.28999999999991, 95.657243818372, 4575.154147463733 
6.29999999999991, 95.63136451988814, 4572.67893996786 
6.30999999999991, 95.6054980429791, 4570.20562802304 
6.31999999999991, 95.57964437782593, 4567.7342096958355 
6.3299999999999095, 95.5538035146197, 4565.264683055274 
6.339999999999909, 95.52797544356146, 4562.797046172841 
6.349999999999909, 95.50216015486227, 4560.331297122481 
6.359999999999909, 95.47635763874317, 4557.867433980596 
6.369999999999909, 95.45056788543515, 4555.405454826032 
6.379999999999908, 95.42479088517916, 4552.945357740086 
6.389999999999908, 95.39902662822607, 4550.487140806493 
6.399999999999908, 95.3732751048367, 4548.0308021114315 
6.409999999999908, 95.34753630528175, 4545.57633974351 
6.419999999999908, 95.32181021984188, 4543.123751793776 
6.429999999999907, 95.29609683880759, 4540.673036355696 
6.439999999999907, 95.27039615247926, 4538.224191525168 
6.449999999999907, 95.24470815116716, 4535.777215400504 
6.459999999999907, 95.21903282519138, 4533.332106082436 
6.4699999999999065, 95.19337016488187, 4530.888861674111 
6.479999999999906, 95.1677201605784, 4528.44748028108 
6.489999999999906, 95.14208280263055, 4526.007960011304 
6.499999999999906, 95.1164580813977, 4523.570298975143 
6.509999999999906, 95.090845987249, 4521.134495285354 
6.519999999999905, 95.06524651056341, 4518.700547057095 
6.529999999999905, 95.03965964172966, 4516.268452407909 
6.539999999999905, 95.01408537114618, 4513.838209457727 
6.549999999999905, 94.98852368922118, 4511.409816328867 
6.559999999999905, 94.9629745863726, 4508.983271146024 
6.569999999999904, 94.93743805302806, 4506.558572036271 
6.579999999999904, 94.91191407962492, 4504.135717129052 
6.589999999999904, 94.88640265661019, 4501.714704556181 
6.599999999999904, 94.86090377444059, 4499.295532451838 
6.6099999999999035, 94.83541742358248, 4496.878198952566 
6.619999999999903, 94.8099435945119, 4494.462702197265 
6.629999999999903, 94.78448227771453, 4492.04904032719 
6.639999999999903, 94.75903346368564, 4489.637211485948 
6.649999999999903, 94.73359714293015, 4487.227213819492 
6.659999999999902, 94.70817330596256, 4484.81904547612 
6.669999999999902, 94.682761943307, 4482.412704606472 
6.679999999999902, 94.65736304549714, 4480.008189363523 
6.689999999999902, 94.63197660307623, 4477.605497902583 
6.699999999999902, 94.6066026065971, 4475.2046283812915 
6.709999999999901, 94.58124104662208, 4472.805578959615 
6.719999999999901, 94.55589191372307, 4470.40834779984 
6.729999999999901, 94.53055519848147, 4468.012933066576 
6.739999999999901, 94.50523089148817, 4465.619332926744 
6.7499999999999005, 94.47991898334361, 4463.2275455495865 
6.7599999999999, 94.45461946465767, 4460.837569106644 
6.7699999999999, 94.42933232604969, 4458.449401771766 
6.7799999999999, 94.40405755814851, 4456.063041721109 
6.7899999999999, 94.37879515159241, 4453.678487133122 
6.7999999999998995, 94.35354509702907, 4451.295736188549 
6.809999999999899, 94.32830738511561, 4448.914787070428 
6.819999999999899, 94.30308200651858, 4446.535637964084 
6.829999999999899, 94.27786895191393, 4444.158287057128 
6.839999999999899, 94.25266821198697, 4441.78273253945 
6.849999999999898, 94.22747977743242, 4439.408972603218 
6.859999999999898, 94.20230363895433, 4437.037005442874 
6.869999999999898, 94.17713978726614, 4434.666829255134 
6.879999999999898, 94.1519882130906, 4432.298442238976 
6.8899999999998975, 94.12684890715981, 4429.931842595646 
6.899999999999897, 94.10172186021515, 4427.567028528647 
6.909999999999897, 94.07660706300737, 4425.2039982437445 
6.919999999999897, 94.05150450629647, 4422.842749948953 
6.929999999999897, 94.02641418085175, 4420.483281854539 
6.9399999999998965, 94.00133607745174, 4418.125592173015 
6.949999999999896, 93.97627018688428, 4415.769679119137 
6.959999999999896, 93.95121649994644, 4413.415540909904 
6.969999999999896, 93.92617500744453, 4411.063175764549 
6.979999999999896, 93.90114570019405, 4408.712581904536 
6.989999999999895, 93.8761285690198, 4406.363757553568 
6.999999999999895, 93.85112360475567, 4404.016700937564 
7.009999999999895, 93.82613079824482, 4401.671410284673 
7.019999999999895, 93.80115014033954, 4399.327883825261 
7.0299999999998946, 93.77618162190133, 4396.986119791913 
7.039999999999894, 93.75122523380081, 4394.646116419425 
7.049999999999894, 93.72628096691776, 4392.307871944805 
7.059999999999894, 93.70134881214108, 4389.971384607266 
7.069999999999894, 93.67642876036881, 4387.636652648226 
7.0799999999998935, 93.65152080250809, 4385.3036743113025 
7.089999999999893, 93.62662492947517, 4382.97244784231 
7.099999999999893, 93.60174113219534, 4380.642971489255 
7.109999999999893, 93.57686940160303, 4378.315243502335 
7.119999999999893, 93.55200972864169, 4375.989262133935 
7.129999999999892, 93.52716210426384, 4373.665025638623 
7.139999999999892, 93.50232651943102, 4371.342532273147 
7.149999999999892, 93.47750296511384, 4369.0217802964335 
7.159999999999892, 93.45269143229191, 4366.702767969583 
7.169999999999892, 93.42789191195384, 4364.385493555865 
7.179999999999891, 93.40310439509722, 4362.069955320714 
7.189999999999891, 93.37832887272866, 4359.756151531736 
7.199999999999891, 93.35356533586372, 4357.444080458688 
7.209999999999891, 93.32881377552695, 4355.133740373495 
7.2199999999998905, 93.30407418275182, 4352.825129550227 
7.22999999999989, 93.27934654858075, 4350.518246265112 
7.23999999999989, 93.25463086406509, 4348.21308879652 
7.24999999999989, 93.22992712026515, 4345.909655424975 
7.25999999999989, 93.20523530825002, 4343.607944433129 
7.269999999999889, 93.18055541909786, 4341.307954105783 
7.279999999999889, 93.1558874438956, 4339.009682729872 
7.289999999999889, 93.13123137373906, 4336.713128594459 
7.299999999999889, 93.10658719973294, 4334.418289990737 
7.309999999999889, 93.08195491299081, 4332.125165212027 
7.319999999999888, 93.05733450463502, 4329.833752553768 
7.329999999999888, 93.03272596579679, 4327.54405031352 
7.339999999999888, 93.00812928761616, 4325.256056790961 
7.349999999999888, 92.98354446124198, 4322.969770287882 
7.3599999999998875, 92.95897147783188, 4320.685189108181 
7.369999999999887, 92.9344103285523, 4318.402311557865 
7.379999999999887, 92.90986100457843, 4316.121135945042 
7.389999999999887, 92.88532349709423, 4313.841660579923 
7.399999999999887, 92.86079779729243, 4311.563883774816 
7.4099999999998865, 92.83628389637448, 4309.28780384412 
7.419999999999886, 92.81178178555056, 4307.013419104328 
7.429999999999886, 92.78729145603961, 4304.740727874021 
7.439999999999886, 92.76281289906922, 4302.469728473861 
7.449999999999886, 92.73834610587572, 4300.200419226598 
7.459999999999885, 92.71389106770413, 4297.932798457054 
7.469999999999885, 92.68944777580812, 4295.66686449213 
7.479999999999885, 92.66501622145005, 4293.4026156608 
7.489999999999885, 92.64059639590093, 4291.140050294106 
7.4999999999998845, 92.61618829044042, 4288.879166725156 
7.509999999999884, 92.5917918963568, 4286.619963289122 
7.519999999999884, 92.56740720494696, 4284.362438323234 
7.529999999999884, 92.54303420751644, 4282.106590166779 
7.539999999999884, 92.51867289537938, 4279.852417161103 
7.5499999999998835, 92.49432325985849, 4277.5999176496 
7.559999999999883, 92.46998529228506, 4275.349089977708 
7.569999999999883, 92.44565898399898, 4273.099932492916 
7.579999999999883, 92.42134432634867, 4270.852443544751 
7.589999999999883, 92.39704131069111, 4268.60662148478 
7.599999999999882, 92.37274992839183, 4266.362464666606 
7.609999999999882, 92.34847017082484, 4264.119971445863 
7.619999999999882, 92.32420202937277, 4261.87914018022 
7.629999999999882, 92.29994549542664, 4259.639969229364 
7.6399999999998816, 92.27570056038603, 4257.402456955013 
7.649999999999881, 92.25146721565899, 4255.166601720903 
7.659999999999881, 92.22724545266206, 4252.932401892787 
7.669999999999881, 92.20303526282025, 4250.6998558384375 
7.679999999999881, 92.178836637567, 4248.468961927632 
7.6899999999998805, 92.15464956834421, 4246.239718532162 
7.69999999999988, 92.1304740466022, 4244.012124025821 
7.70999999999988, 92.10631006379977, 4241.7861767844115 
7.71999999999988, 92.08215761140403, 4239.561875185726 
7.72999999999988, 92.05801668089056, 4237.339217609562 
7.739999999999879, 92.03388726374334, 4235.118202437709 
7.749999999999879, 92.00976935145471, 4232.898828053947 
7.759999999999879, 91.98566293552538, 4230.6810928440445 
7.769999999999879, 91.96156800746445, 4228.464995195754 
7.779999999999879, 91.93748455878934, 4226.250533498814 
7.789999999999878, 91.91341258102581, 4224.037706144937 
7.799999999999878, 91.88935206570797, 4221.826511527815 
7.809999999999878, 91.86530300437825, 4219.616948043114 
