"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
5.91,-0.271890870652
5.915,-0.35308669955
5.92,-0.33684753377
5.925,-0.198568576678
5.93,0.130889650274
5.935,0.745271422267
5.94,1.60373277689
5.945,2.31579559152
5.95,2.27101486165
5.955,1.52253694799
5.96,0.688434342039
5.965,0.130889650274
5.97,-0.166090245119
5.975,-0.283947221003
5.98,-0.271890870652
5.985,-0.137548681021
5.99,0.196092361359
5.995,0.786115384682
6,1.60791559231
6.005,2.27913444454
6.01,2.24247329755
6.015,1.51023454967
6.02,0.655709962513
6.025,0.065932987156
6.03,-0.255651704872
6.035,-0.402050244855
6.04,-0.446830974732
6.045,-0.426408993524
6.05,-0.316671600529
6.055,-0.056106804157
6.06,0.468713508082
6.065,1.30281611403
6.07,2.18981903275
6.075,2.47867934525
6.08,1.90907830314
6.085,1.01395580153
6.09,0.326251735562
6.095,-0.0846483682544
6.1,-0.283947221003
6.105,-0.357269514978
6.11,-0.32872795088
6.115,-0.182329410898
6.12,0.167550797261
6.125,0.790052152144
6.13,1.64039392387
6.135,2.32391517441
6.14,2.2508389284
6.145,1.49793215135
6.15,0.680314759149
6.155,0.130889650274
6.16,-0.166090245119
6.165,-0.283947221003
6.17,-0.271890870652
6.175,-0.141731496449
6.18,0.175670380151
6.185,0.753391005157
6.19,1.55895204701
6.195,2.2508389284
6.2,2.26289527876
6.205,1.57543726076
6.21,0.720912673598
6.215,0.110713717033
6.22,-0.235229723665
6.225,-0.393930661965
6.23,-0.446830974732
6.235,-0.430591808952
6.24,-0.33684753377
6.245,-0.105070349462
6.25,0.3749692329
6.255,1.15617152608
6.26,2.05547684312
6.265,2.48679892814
6.27,2.05547684312
6.275,1.18471309018
6.28,0.432052361095
6.285,-0.0236284725979
6.29,-0.251468889444
6.295,-0.349149932088
6.3,-0.34496711666
6.305,-0.231046908237
6.31,0.0536305888381
6.315,0.598872882285
6.32,1.40443392414
6.325,2.19375580021
6.33,2.37287871972
6.335,1.76243371519
6.34,0.903972360567
6.345,0.269414655333
6.35,-0.0969507665723
6.355,-0.259588472334
6.36,-0.292066803893
6.365,-0.202751392106
6.37,0.0373914230586
6.375,0.513494237959
6.38,1.24991580127
6.385,2.0431744448
6.39,2.36869590429
6.395,1.90489548771
6.4,1.05037090055
6.405,0.326251735562
6.41,-0.113189932352
6.415,-0.33684753377
6.42,-0.430591808952
6.425,-0.450767742193
6.43,-0.393930661965
6.435,-0.235229723665
6.44,0.106530901605
6.445,0.749454237695
6.45,1.64039392387
6.455,2.38099830261
6.46,2.37287871972
6.465,1.64039392387
6.47,0.781932569254
6.475,0.183789963041
6.48,-0.149851079339
6.485,-0.312488785101
6.49,-0.357269514978
6.495,-0.308552017639
6.5,-0.137548681021
6.505,0.244809858697
6.51,0.903972360567
6.515,1.76243371519
6.52,2.36869590429
6.525,2.20999496599
6.53,1.4369122557
6.535,0.639470796734
6.54,0.106530901605
6.545,-0.17002701258
6.55,-0.283947221003
6.555,-0.275827638114
6.56,-0.149851079339
6.565,0.1636140298
6.57,0.70861027528
6.575,1.49793215135
6.58,2.20999496599
6.585,2.30767600863
6.59,1.68935746918
6.595,0.834832882021
6.6,0.183789963041
6.605,-0.190448993788
6.61,-0.373508680757
6.615,-0.438711391842
6.62,-0.442648159304
6.625,-0.369571913296
6.63,-0.182329410898
6.635,0.216514342566
6.64,0.895852777678
6.645,1.79097527928
6.65,2.43783538284
6.655,2.29537361032
6.66,1.51023454967
6.665,0.680314759149
6.67,0.126952882812
6.675,-0.182329410898
6.68,-0.324791183419
6.685,-0.357269514978
6.69,-0.300432434749
6.695,-0.109007116924
6.7,0.289590588574
6.705,0.973111839114
6.71,1.83157319373
6.715,2.39305465296
6.72,2.18145340189
6.725,1.40443392414
6.73,0.615112048064
6.735,0.0984113187151
6.74,-0.17814659547
6.745,-0.280010453542
6.75,-0.275827638114
6.755,-0.145668263911
6.76,0.151311631482
6.765,0.684251526611
6.77,1.46151705233
6.775,2.18563621732
6.78,2.31579559152
6.785,1.74225778195
6.79,0.895852777678
6.795,0.236690275808
6.8,-0.16190742969
6.805,-0.357269514978
6.81,-0.430591808952
6.815,-0.438711391842
6.82,-0.385811079075
6.825,-0.218990557885
6.83,0.130889650274
6.835,0.765693403475
6.84,1.63227434098
6.845,2.38493507007
6.85,2.41347663417
6.855,1.70141381953
6.86,0.834832882021
6.865,0.220451110028
6.87,-0.125246282703
6.875,-0.296249619321
6.88,-0.357269514978
6.885,-0.324791183419
6.89,-0.17814659547
6.895,0.15549444691
6.9,0.753391005157
6.905,1.58355684365
6.91,2.27913444454
6.915,2.3320347573
6.92,1.67705507086
6.925,0.855254863229
6.93,0.244809858697
6.935,-0.0969507665723
6.94,-0.259588472334
6.945,-0.292066803893
6.95,-0.210870974995
6.955,0.00884985896118
6.96,0.440171943985
6.965,1.12369319452
6.97,1.9130150706
6.975,2.34433715562
6.98,2.05547684312
6.985,1.26615496704
6.99,0.49725507218
6.995,-0.00738930681837
7,-0.283947221003
7.005,-0.402050244855
7.01,-0.450767742193
7.015,-0.422472226062
7.02,-0.316671600529
7.025,-0.0807116007927
7.03,0.387271631218
7.035,1.1399323603
7.04,2.02299851156
7.045,2.50303809392
7.05,2.16127746865
7.055,1.31905527981
7.06,0.54178975409
7.065,0.0496938213764
7.07,-0.210870974995
7.075,-0.32872795088
7.08,-0.35308669955
7.085,-0.283947221003
7.09,-0.0846483682544
7.095,0.334371318451
7.1,1.02207538442
7.105,1.86011475783
7.11,2.38493507007
7.115,2.18145340189
7.12,1.42067308992
7.125,0.643653612162
7.13,0.122770067384
7.135,-0.16190742969
7.14,-0.275827638114
7.145,-0.275827638114
7.15,-0.17002701258
7.155,0.0902917358253
7.16,0.582633716505
7.165,1.31093569692
7.17,2.06753319347
7.175,2.36475913683
7.18,1.91719788602
7.185,1.09933444585
7.19,0.383334863756
7.195,-0.0684092024749
7.2,-0.312488785101
7.205,-0.422472226062
7.21,-0.450767742193
7.215,-0.414352643173
7.22,-0.300432434749
7.225,-0.0440504538055
7.23,0.456411109764
7.235,1.22949382006
7.24,2.07983559179
7.245,2.49885527849
7.25,2.12461632166
7.255,1.27427454993
7.26,0.517431005421
7.265,0.0373914230586
7.27,-0.222927325347
7.275,-0.33684753377
7.28,-0.357269514978
7.285,-0.288130036432
7.29,-0.0888311836825
7.295,0.326251735562
7.3,0.997470587783
7.305,1.83157319373
7.31,2.38493507007
7.315,2.21811454888
7.32,1.47357340268
7.325,0.692371109501
7.33,0.151311631482
7.335,-0.145668263911
7.34,-0.275827638114
7.345,-0.283947221003
7.35,-0.190448993788
7.355,0.0455110059484
7.36,0.493072256751
7.365,1.18889590561
7.37,1.96591538336
7.375,2.36869590429
7.38,2.05129402769
7.385,1.25803538415
7.39,0.501191839641
7.395,0.00491309149947
7.4,-0.271890870652
7.405,-0.402050244855
7.41,-0.450767742193
7.415,-0.430591808952
7.42,-0.341030349198
7.425,-0.125246282703
7.43,0.293773404002
7.435,0.989351004893
7.44,1.86429757326
7.445,2.46637694693
7.45,2.31579559152
7.455,1.54271288123
7.46,0.720912673598
7.465,0.1636140298
7.47,-0.153787846801
7.475,-0.308552017639
7.48,-0.361452330406
7.485,-0.324791183419
7.49,-0.17814659547
7.495,0.139009233164
7.5,0.704673507818
7.505,1.49793215135
7.51,2.21811454888
7.515,2.38099830261
7.52,1.83575600916
7.525,1.01789256899
7.53,0.362912882549
7.535,-0.0317480554877
7.54,-0.235229723665
7.545,-0.292066803893
7.55,-0.251468889444
7.555,-0.0969507665723
7.56,0.240873091236
7.565,0.806291317924
7.57,1.57543726076
7.575,2.23853653009
7.58,2.30767600863
7.585,1.72183580074
7.59,0.900035593106
7.595,0.257112257015
7.6,-0.137548681021
7.605,-0.341030349198
7.61,-0.430591808952
7.615,-0.446830974732
7.62,-0.405987012316
7.625,-0.280010453542
7.63,-0.0032064913903
7.635,0.517431005421
7.64,1.28657694825
7.645,2.12461632166
7.65,2.49885527849
7.655,2.10419434046
7.66,1.27009173451
7.665,0.525550588311
7.67,0.0496938213764
7.675,-0.210870974995
7.68,-0.32872795088
7.685,-0.357269514978
7.69,-0.300432434749
7.695,-0.125246282703
7.7,0.244809858697
7.705,0.863374446119
7.71,1.67705507086
7.715,2.32809798984
7.72,2.32809798984
7.725,1.68517465375
7.73,0.88355037936
7.735,0.277534238223
7.74,-0.0765287853646
7.745,-0.243349306555
7.75,-0.292066803893
7.755,-0.235229723665
7.76,-0.0602896195851
7.765,0.289590588574
7.77,0.879613611898
7.775,1.65269632219
7.78,2.27519767707
7.785,2.29143684285
7.79,1.66475267254
7.795,0.863374446119
7.8,0.232753508346
7.805,-0.145668263911
7.81,-0.34496711666
7.815,-0.430591808952
7.82,-0.454950557621
7.825,-0.402050244855
7.83,-0.280010453542
7.835,-0.00738930681837
7.84,0.488889441323
7.845,1.24991580127
7.85,2.09607475757
7.855,2.5192772597
7.86,2.15709465322
7.865,1.33529444559
7.87,0.582633716505
7.875,0.0902917358253
7.88,-0.18626617836
7.885,-0.320608367991
7.89,-0.357269514978
7.895,-0.312488785101
7.9,-0.157970662229
7.905,0.175670380151
7.91,0.745271422267
7.915,1.53065653088
7.92,2.22623413177
7.925,2.37287871972
7.93,1.84387559205
7.935,1.04225131766
7.94,0.387271631218
7.945,-0.0155088897081
7.95,-0.218990557885
7.955,-0.296249619321
7.96,-0.263771287762
7.965,-0.129429098131
7.97,0.167550797261
7.975,0.684251526611
7.98,1.40443392414
7.985,2.11231392335
7.99,2.35663955394
7.995,1.91719788602
8,1.12787600995
8.005,0.419749962777
8.01,-0.0317480554877
8.015,-0.288130036432
8.02,-0.410169827745
8.025,-0.450767742193
8.03,-0.430591808952
8.035,-0.34496711666
8.04,-0.145668263911
8.045,0.248992674125
8.05,0.895852777678
8.055,1.74225778195
8.06,2.40535705128
8.065,2.39305465296
8.07,1.73389215109
8.075,0.908155175995
8.08,0.293773404002
8.085,-0.0723459699366
8.09,-0.267708055224
8.095,-0.34496711666
8.1,-0.34496711666
8.105,-0.259588472334
8.11,-0.0359308709158
8.115,0.391454446646
8.12,1.0668561143
8.125,1.87241715615
8.13,2.40117423585
8.135,2.24665611298
8.14,1.53459329834
8.145,0.761510588047
8.15,0.212331527138
8.155,-0.109007116924
8.16,-0.263771287762
8.165,-0.296249619321
8.17,-0.235229723665
8.175,-0.0521700366953
8.18,0.297710171464
8.185,0.879613611898
8.19,1.62833757352
8.195,2.26289527876
8.2,2.30373924117
8.205,1.72995538363
8.21,0.932513924665
8.215,0.289590588574
8.22,-0.113189932352
8.225,-0.32872795088
8.23,-0.422472226062
8.235,-0.446830974732
8.24,-0.422472226062
8.245,-0.312488785101
8.25,-0.0927679511442
8.255,0.334371318451
8.26,1.0097729861
8.265,1.85617799037
8.27,2.44595496573
8.275,2.34433715562
8.28,1.63645715641
8.285,0.834832882021
8.29,0.252929441587
8.295,-0.0969507665723
8.3,-0.275827638114
8.305,-0.349149932088
8.31,-0.34496711666
8.315,-0.251468889444
8.32,-0.027811288026
8.325,0.403510796998
8.33,1.07891246465
8.335,1.88053673904
8.34,2.3891178855
8.345,2.23435371466
8.35,1.54271288123
8.355,0.781932569254
8.36,0.224633925456
8.365,-0.0927679511442
8.37,-0.251468889444
8.375,-0.292066803893
8.38,-0.235229723665
8.385,-0.0684092024749
8.39,0.261049024477
8.395,0.818593716242
8.4,1.54689569666
8.405,2.19793861564
8.41,2.3320347573
8.415,1.82763642627
8.42,1.04225131766
8.425,0.371032465438
8.43,-0.0602896195851
8.435,-0.292066803893
8.44,-0.410169827745
8.445,-0.446830974732
8.45,-0.430591808952
8.455,-0.34496711666
8.46,-0.157970662229
8.465,0.216514342566
8.47,0.834832882021
8.475,1.64851350676
8.48,2.34827392308
8.485,2.44201819826
8.49,1.86429757326
8.495,1.05455371598
8.5,0.399574029536
8.505,-0.00738930681837
8.51,-0.235229723665
8.515,-0.33684753377
8.52,-0.357269514978
8.525,-0.300432434749
8.53,-0.121309515242
8.535,0.224633925456
8.54,0.802354550462
8.545,1.57125444533
8.55,2.24247329755
8.555,2.37681548718
8.56,1.85617799037
8.565,1.08309528008
8.57,0.436235176523
8.575,0.0250890247407
8.58,-0.198568576678
8.585,-0.283947221003
8.59,-0.280010453542
8.595,-0.166090245119
8.6,0.0698697546177
8.605,0.505374655069
8.61,1.15617152608
8.615,1.89259308939
8.62,2.33621757273
8.625,2.16521423611
8.63,1.48169298557
8.635,0.720912673598
8.64,0.159431214372
8.645,-0.17814659547
8.65,-0.35308669955
8.655,-0.430591808952
8.66,-0.446830974732
8.665,-0.405987012316
8.67,-0.296249619321
8.675,-0.0479872212672
8.68,0.395391214108
8.685,1.09515163043
8.69,1.90907830314
8.695,2.45825736404
8.7,2.32391517441
8.705,1.62833757352
8.71,0.839015697449
8.715,0.261049024477
8.72,-0.0846483682544
8.725,-0.267708055224
8.73,-0.34496711666
8.735,-0.349149932088
8.74,-0.267708055224
8.745,-0.0642263870468
8.75,0.326251735562
8.755,0.952935905872
8.76,1.73389215109
8.765,2.32391517441
8.77,2.32809798984
8.775,1.74225778195
8.78,0.973111839114
8.785,0.354793299659
8.79,-0.0196917051362
8.795,-0.218990557885
8.8,-0.283947221003
8.805,-0.271890870652
8.81,-0.153787846801
8.815,0.102594134143
8.82,0.550155384946
8.825,1.20513507139
8.83,1.93737381927
8.835,2.36475913683
8.84,2.15709465322
8.845,1.46545381979
8.85,0.712793090708
8.855,0.15549444691
8.86,-0.17814659547
8.865,-0.349149932088
8.87,-0.430591808952
8.875,-0.446830974732
8.88,-0.414352643173
8.885,-0.300432434749
8.89,-0.0684092024749
8.895,0.358730067121
8.9,1.03413173477
8.905,1.85617799037
8.91,2.45407454862
8.915,2.3891178855
8.92,1.71765298531
8.925,0.924394341775
8.93,0.318132152672
8.935,-0.0479872212672
8.94,-0.251468889444
8.945,-0.341030349198
8.95,-0.35308669955
8.955,-0.288130036432
8.96,-0.117126699814
8.965,0.236690275808
8.97,0.802354550462
8.975,1.55083246412
8.98,2.21811454888
8.985,2.38493507007
8.99,1.91719788602
8.995,1.16429110897
9,0.501191839641
9.005,0.0698697546177
9.01,-0.17002701258
9.015,-0.275827638114
9.02,-0.283947221003
9.025,-0.202751392106
9.03,0.000730276071408
9.035,0.371032465438
9.04,0.961055488762
9.045,1.68935746918
9.05,2.27519767707
9.055,2.31579559152
9.06,1.76243371519
9.065,0.993533820321
9.07,0.354793299659
9.075,-0.0642263870468
9.08,-0.296249619321
9.085,-0.402050244855
9.09,-0.442648159304
9.095,-0.430591808952
9.1,-0.365389097868
9.105,-0.198568576678
9.11,0.122770067384
9.115,0.668012360831
9.12,1.42067308992
9.125,2.18981903275
9.13,2.50303809392
9.135,2.14085548744
9.14,1.35965319426
9.145,0.631351213844
9.15,0.143192048592
9.155,-0.145668263911
9.16,-0.300432434749
9.165,-0.35308669955
9.17,-0.341030349198
9.175,-0.239166491127
9.18,-0.0113260742801
9.185,0.407693612426
9.19,1.04643413309
9.195,1.80721444506
9.2,2.35245673851
9.205,2.31579559152
9.21,1.71371621785
9.215,0.956872673334
9.22,0.354793299659
9.225,-0.0155088897081
9.23,-0.210870974995
9.235,-0.283947221003
9.24,-0.275827638114
9.245,-0.174209828008
9.25,0.0617501717279
9.255,0.476833090972
9.26,1.09121486296
9.265,1.81951684338
9.27,2.32391517441
9.275,2.25895851129
9.28,1.65269632219
9.285,0.891916010216
9.29,0.281471005685
9.295,-0.0969507665723
9.3,-0.312488785101
9.305,-0.414352643173
9.31,-0.446830974732
9.315,-0.430591808952
9.32,-0.357269514978
9.325,-0.18626617836
9.33,0.143192048592
9.335,0.692371109501
9.34,1.45339746944
9.345,2.20605819853
9.35,2.51509444427
9.355,2.13691871998
9.36,1.36777277715
9.365,0.643653612162
9.37,0.147128816054
9.375,-0.133611913559
9.38,-0.292066803893
9.385,-0.35308669955
9.39,-0.33684753377
9.395,-0.255651704872
9.4,-0.0398676383775
9.405,0.354793299659
9.41,0.961055488762
9.415,1.71765298531
9.42,2.31579559152
9.425,2.36475913683
9.43,1.83157319373
9.435,1.07079288176
9.44,0.440171943985
9.445,0.0373914230586
9.45,-0.182329410898
9.455,-0.275827638114
9.46,-0.283947221003
9.465,-0.202751392106
9.47,-0.00738930681837
9.475,0.362912882549
9.48,0.920211526347
9.485,1.63645715641
9.49,2.24247329755
9.495,2.35663955394
9.5,1.87635392361
9.505,1.11975642706
9.51,0.452474342303
9.515,0.00491309149947
9.52,-0.251468889444
9.525,-0.381628263647
9.53,-0.430591808952
9.535,-0.442648159304
9.54,-0.389747846537
9.545,-0.267708055224
9.55,-0.0113260742801
9.555,0.432052361095
9.56,1.10745402874
9.565,1.90489548771
9.57,2.45407454862
9.575,2.37287871972
9.58,1.73389215109
9.585,0.964992256224
9.59,0.362912882549
9.595,-0.0155088897081
9.6,-0.231046908237
9.605,-0.32872795088
9.61,-0.35308669955
9.615,-0.304369202211
9.62,-0.174209828008
9.625,0.106530901605
9.63,0.586570483967
9.635,1.2782113174
9.64,2.0146328807
9.645,2.42159621706
9.65,2.20999496599
9.655,1.53877611377
9.66,0.810474133352
9.665,0.273351422795
9.67,-0.0521700366953
9.675,-0.227110140775
9.68,-0.292066803893
9.685,-0.263771287762
9.69,-0.153787846801
9.695,0.0821721529355
9.7,0.49725507218
9.705,1.11975642706
9.71,1.82763642627
9.715,2.33621757273
9.72,2.28331725996
9.725,1.70559663496
9.73,0.952935905872
9.735,0.338554133879
9.74,-0.056106804157
9.745,-0.283947221003
9.75,-0.397867429427
9.755,-0.442648159304
9.76,-0.438711391842
9.765,-0.381628263647
9.77,-0.243349306555
9.775,0.0292718401688
9.78,0.501191839641
9.785,1.19283267307
9.79,1.97403496625
9.795,2.46637694693
9.8,2.34015434019
9.805,1.69329423664
9.81,0.932513924665
9.815,0.342490901341
9.82,-0.0236284725979
9.825,-0.235229723665
9.83,-0.332910766308
9.835,-0.35308669955
9.84,-0.312488785101
9.845,-0.17814659547
9.85,0.094228503287
9.855,0.558274967836
9.86,1.22531100463
9.865,1.9619786159
9.87,2.40117423585
9.875,2.2508389284
9.88,1.61185235978
9.885,0.891916010216
9.89,0.33043455099
9.895,-0.0196917051362
9.9,-0.210870974995
9.905,-0.283947221003
9.91,-0.275827638114
9.915,-0.18626617836
9.92,0.0250890247407
9.925,0.395391214108
9.93,0.956872673334
9.935,1.66475267254
9.94,2.2508389284
9.945,2.3605763214
9.95,1.89259308939
9.955,1.16035434151
9.96,0.49725507218
9.965,0.0373914230586
9.97,-0.227110140775
9.975,-0.369571913296
9.98,-0.438711391842
9.985,-0.442648159304
9.99,-0.410169827745
9.995,-0.300432434749
10,-0.0927679511442
10.005,0.289590588574
10.01,0.887733194788
10.015,1.65663308965
10.02,2.31579559152
10.025,2.48679892814
10.03,2.01881569613
10.035,1.27009173451
10.04,0.594690066857
10.045,0.126952882812
10.05,-0.145668263911
10.055,-0.288130036432
10.06,-0.35308669955
10.065,-0.34496711666
10.07,-0.263771287762
10.075,-0.0807116007927
10.08,0.265231839905
10.085,0.818593716242
10.09,1.53459329834
10.095,2.2018753831
10.1,2.42577903248
10.105,2.05941361058
10.11,1.34341402848
10.115,0.664075593369
10.12,0.187972778469
10.125,-0.0969507665723
10.13,-0.243349306555
10.135,-0.288130036432
10.14,-0.259588472334
10.145,-0.141731496449
10.15,0.106530901605
10.155,0.525550588311
10.16,1.12787600995
10.165,1.83157319373
10.17,2.31997840695
10.175,2.29955642574
10.18,1.75037736484
10.185,1.01789256899
10.19,0.399574029536
10.195,-0.0113260742801
10.2,-0.259588472334
10.205,-0.381628263647
10.21,-0.442648159304
10.215,-0.442648159304
10.22,-0.402050244855
10.225,-0.296249619321
10.23,-0.0684092024749
10.235,0.3223149681
10.24,0.932513924665
10.245,1.69329423664
10.25,2.33621757273
10.255,2.47055976236
10.26,2.01881569613
10.265,1.26615496704
10.27,0.606992465175
10.275,0.143192048592
10.28,-0.137548681021
10.285,-0.283947221003
10.29,-0.349149932088
10.295,-0.349149932088
10.3,-0.275827638114
10.305,-0.105070349462
10.31,0.216514342566
10.315,0.741334654806
10.32,1.42879267281
10.325,2.11649673877
10.33,2.44201819826
10.335,2.16127746865
10.34,1.48981256846
10.345,0.794234967572
10.35,0.277534238223
10.355,-0.0440504538055
10.36,-0.218990557885
10.365,-0.288130036432
10.37,-0.275827638114
10.375,-0.18626617836
10.38,0.016969441851
10.385,0.3749692329
10.39,0.912091943457
10.395,1.595613194
10.4,2.19375580021
10.405,2.36869590429
10.41,2.00257653035
10.415,1.2986332986
10.42,0.623231630954
10.425,0.130889650274
10.43,-0.17002701258
10.435,-0.341030349198
10.44,-0.422472226062
10.445,-0.446830974732
10.45,-0.422472226062
10.455,-0.357269514978
10.46,-0.198568576678
10.465,0.094228503287
10.47,0.586570483967
10.475,1.28239413282
10.48,2.03111809445
10.485,2.47867934525
10.49,2.33621757273
10.495,1.70953340242
10.5,0.977294654542
10.505,0.399574029536
10.51,0.016969441851
10.515,-0.202751392106
10.52,-0.316671600529
10.525,-0.357269514978
10.53,-0.32872795088
10.535,-0.235229723665
10.54,-0.0236284725979
10.545,0.346673716769
10.55,0.920211526347
10.555,1.63645715641
10.56,2.24665611298
10.565,2.42159621706
10.57,2.03923767734
10.575,1.33947726102
10.58,0.672195176259
10.585,0.20002912882
10.59,-0.0888311836825
10.595,-0.235229723665
10.6,-0.292066803893
10.605,-0.267708055224
10.61,-0.166090245119
10.615,0.0536305888381
10.62,0.419749962777
10.625,0.973111839114
10.63,1.65269632219
10.635,2.22229736431
10.64,2.37287871972
10.645,1.97821778168
10.65,1.28239413282
10.655,0.606992465175
10.66,0.126952882812
10.665,-0.174209828008
10.67,-0.33684753377
10.675,-0.414352643173
10.68,-0.442648159304
10.685,-0.430591808952
10.69,-0.361452330406
10.695,-0.214807742457
10.7,0.0617501717279
10.705,0.525550588311
10.71,1.19283267307
10.715,1.94549340216
10.72,2.45407454862
10.725,2.39723746839
10.73,1.83575600916
10.735,1.09933444585
10.74,0.493072256751
10.745,0.0821721529355
10.75,-0.166090245119
10.755,-0.296249619321
10.76,-0.349149932088
10.765,-0.34496711666
10.77,-0.267708055224
10.775,-0.0969507665723
10.78,0.224633925456
10.785,0.733215071916
10.79,1.40861673957
10.795,2.08795517468
10.8,2.42971579995
