t,x,dx,d2x,y,dy,d2y,p,V,S1,S2,F
0.01045,-0.006599510866,1.761603700225,126.203388088984,0.004788543437,1.067859688797,29.77160179817,0.000484063995,104639.12828959116,0.005422722707362441,0.0006396149245678739,1.9961601798170001
0.010455,-0.006590702847,1.762234717165,125.590857141919,0.004793882735,1.068008546806,29.645802888617,0.000484115097,104623.66498711209,0.0054144162136541,0.0006390382209333153,1.9835802888616998
0.01046,-0.006581891673,1.762862671451,124.980381448918,0.004799222778,1.06815677582,29.520352800516,0.000484166141,104608.22314553046,0.005406117519209806,0.0006384621914174171,1.9710352800516
0.010465,-0.00657307736,1.763487573358,124.371948296026,0.004804563562,1.068304377584,29.395248816697,0.000484217126,104592.80305253154,0.005397826640259611,0.0006378868359534214,1.9585248816696996
0.01047,-0.006564259922,1.764109433099,123.765561284002,0.004809905084,1.068451353828,29.270492079816,0.000484268052,104577.4046931915,0.005389543591066148,0.0006373121543646963,1.9460492079816
0.010475,-0.006555439375,1.764728260905,123.161215865613,0.004815247341,1.068597706288,29.146081799988,0.000484318919,104562.02805261256,0.0053812683876872216,0.0006367381464728215,1.9336081799988003
0.01048,-0.006546615734,1.765344066984,122.558907473561,0.00482059033,1.068743436697,29.022017188742,0.000484369727,104546.67311592275,0.005373001045154668,0.0006361648120975919,1.9212017188742003
0.010485,-0.006537789014,1.765956861521,121.958631542278,0.004825934047,1.068888546783,28.898297463894,0.000484420476,104531.33986827607,0.00536474157841571,0.0006355921511641185,1.9088297463894002
0.01049,-0.00652895923,1.766566654679,121.36038350797,0.00483127849,1.06903303827,28.774921834887,0.000484471166,104516.02829485241,0.005356490002333067,0.0006350201633812654,1.8964921834887
0.010495,-0.006520126397,1.767173456597,120.764158808652,0.004836623655,1.069176912879,28.651889522317,0.000484521797,104500.7383808574,0.005348246331685069,0.0006344488486703162,1.8841889522316997
0.0105,-0.00651129053,1.767777277391,120.169952884187,0.00484196954,1.069320172327,28.529199738497,0.000484572369,104485.47011152253,0.005340010581165773,0.0006338782067368792,1.8719199738496997
0.010505,-0.006502451644,1.768378127155,119.577761176329,0.004847316141,1.069462818326,28.406851706802,0.000484622882,104470.22347210503,0.005331782765385077,0.000633308237498429,1.8596851706802
0.01051,-0.006493609753,1.768976015961,118.98757910799,0.004852663455,1.069604852585,28.284844647169,0.000484673336,104454.99844788786,0.005323562897939795,0.0006327389407637282,1.8474844647169002
0.010515,-0.006484764873,1.769570953857,118.399402145775,0.004858011479,1.069746276808,28.163177780945,0.000484723731,104439.79502417965,0.005315350994203333,0.0006321703163397862,1.8353177780944998
0.01052,-0.006475917018,1.770162950868,117.81322571676,0.00486336021,1.069887092697,28.041850330888,0.000484774066,104424.61348788707,0.0053071470676072,0.0006316023640318649,1.8231850330888002
0.010525,-0.006467066203,1.770752016997,117.229053261009,0.004868709645,1.070027301949,27.920863424189,0.000484824342,104409.45352264754,0.00529895113242947,0.00063103508364348,1.8110863424188999
0.01053,-0.006458212443,1.771338162263,116.646872211827,0.004874059782,1.070166906266,27.800214374363,0.000484874558,104394.31541526929,0.005290763202864636,0.0006304684748705733,1.7990214374363
0.010535,-0.006449355752,1.771921396624,116.066685964612,0.004879410617,1.070305907338,27.679904311777,0.000484924715,104379.19884959166,0.005282583292100761,0.0006299025376192997,1.7869904311777
0.01054,-0.006440496145,1.772501730054,115.488481986014,0.004884762147,1.07044430686,27.559930561811,0.000484974812,104364.10411232474,0.005274411414169177,0.0006293372716879683,1.7749930561811
0.010545,-0.006431633636,1.773079172464,114.912263647758,0.004890114369,1.070582106513,27.440294248596,0.000485024849,104349.03118870746,0.005266247582097432,0.0006287726768731618,1.7630294248596003
0.01055,-0.00642276824,1.773653733782,114.338026368541,0.00489546728,1.070719307984,27.320994596844,0.000485074827,104333.97976288114,0.005258091809754159,0.0006282087529697392,1.7510994596844
0.010555,-0.006413899971,1.774225423914,113.765757645134,0.004900820877,1.070855912957,27.202028942702,0.000485124745,104318.95012140939,0.005249944110006859,0.0006276454997708421,1.7392028942701998
0.01056,-0.006405028844,1.774794252702,113.195460834152,0.004906175157,1.070991923102,27.083398408042,0.000485174603,104303.94224960911,0.005241804496561932,0.0006270829170678976,1.7273398408042
0.010565,-0.006396154873,1.775360230006,112.627131342077,0.004911530117,1.071127340094,26.965102221834,0.000485224401,104288.95613282322,0.005233672982127296,0.0006265210046506234,1.7155102221834
0.01057,-0.006387278072,1.775923365663,112.060764578262,0.004916885754,1.071262165605,26.847139614473,0.00048527414,104273.99145559355,0.005225549579333064,0.0006259597623070312,1.7037139614473
0.010575,-0.006378398455,1.776483669486,111.496348107239,0.004922242065,1.071396401303,26.729507936405,0.000485323819,104259.04850428978,0.005217434300731656,0.0006253991898234323,1.6919507936404998
0.01058,-0.006369516037,1.777041151227,110.933885239596,0.004927599047,1.071530048843,26.612208306526,0.000485373438,104244.12726433233,0.005209327159710031,0.0006248392869844411,1.6802208306525999
0.010585,-0.006360630831,1.777595820653,110.373371373828,0.004932956697,1.071663109885,26.495239959479,0.000485422997,104229.2277211675,0.00520122816775105,0.0006242800535729797,1.6685239959479
0.01059,-0.006351742852,1.77814768751,109.814801950284,0.004938315013,1.071795586085,26.378602126921,0.000485472496,104214.34986026741,0.005193137338084455,0.000623721489266108,1.6568602126921002
0.010595,-0.006342852114,1.77869676152,109.258172392834,0.004943673991,1.071927479096,26.262294050778,0.000485521934,104199.49396758873,0.005185054682949448,0.0006231635939478255,1.6452294050778002
0.0106,-0.00633395863,1.779243052382,108.703485886714,0.004949033628,1.072058790566,26.146316840618,0.000485571312,104184.65972804987,0.0051769802136008075,0.0006226063673960025,1.6336316840617997
0.010605,-0.006325062415,1.779786569811,108.150730075835,0.004954393922,1.07218952215,26.03066785748,0.00048562063,104169.84712720063,0.005168913943033337,0.0006220498092830731,1.6220667857480002
0.01061,-0.006316163482,1.780327323461,107.599900374575,0.00495975487,1.072319675489,25.915346343159,0.000485669888,104155.05615061652,0.005160855882350342,0.0006214939193839741,1.6105346343159
0.010615,-0.006307261845,1.780865322963,107.050992219621,0.004965116468,1.072449252221,25.800351545167,0.000485719086,104140.28678389877,0.005152806043486872,0.0006209386975754611,1.5990351545167
0.01062,-0.006298357518,1.781400577924,106.504001050857,0.004970478714,1.072578253979,25.685682703785,0.000485768223,104125.53931276743,0.00514476443830133,0.0006203841435253795,1.5875682703785001
0.010625,-0.006289450515,1.781933097929,105.958930018889,0.004975841605,1.072706682393,25.571340925114,0.0004858173,104110.81342263622,0.005136731078575589,0.0006198302570036777,1.5761340925114
0.01063,-0.00628054085,1.782462892579,105.415766834787,0.004981205138,1.072834539098,25.457323592309,0.000485866317,104096.10909918345,0.005128705976015109,0.0006192770377786492,1.5647323592309
0.010635,-0.006271628536,1.782989971413,104.874506929871,0.004986569311,1.072961825716,25.343629950015,0.000485915273,104081.42662798834,0.005120689141350135,0.000618724485513999,1.5533629950015
0.01064,-0.006262713586,1.783514343948,104.335153404978,0.00499193412,1.073088543866,25.230261106509,0.000485964169,104066.76569476018,0.0051126805852395145,0.0006181726000779369,1.5420261106509001
0.010645,-0.006253796014,1.784036019715,103.797694023536,0.004997299563,1.073214695172,25.117214451346,0.000486013004,104052.12658498473,0.0051046803191673465,0.0006176213811311538,1.5307214451346
0.01065,-0.006244875834,1.784555008185,103.262131884104,0.005002665636,1.073340281244,25.004491091386,0.000486061779,104037.50898456764,0.005096688354541788,0.0006170708285383082,1.5194491091386002
0.010655,-0.006235953059,1.785071318844,102.728454766666,0.005008032337,1.073465303699,24.892088423259,0.000486110493,104022.91317890167,0.005088704701801016,0.0006165209419570926,1.5082088423259001
0.01066,-0.006227027702,1.785584961118,102.196665731425,0.005013399664,1.073589764141,24.780007544191,0.000486159146,104008.3391536026,0.005080729371312268,0.0006159717210441137,1.4970007544191002
0.010665,-0.006218099777,1.786095944447,101.666760208417,0.005018767613,1.073713664179,24.668247709456,0.000486207739,103993.78659486982,0.005072762374263728,0.0006154231656591439,1.4858247709456
0.01067,-0.006209169297,1.786604278248,101.138726030437,0.005024136181,1.073837005418,24.556806330396,0.000486256271,103979.25578795714,0.005064803720877523,0.0006148752755578035,1.4746806330396
0.010675,-0.006200236276,1.787109971878,100.612566245593,0.005029505366,1.07395978945,24.445684502278,0.000486304742,103964.74671855806,0.005056853422194581,0.000614328050392245,1.4635684502278
0.01068,-0.006191300726,1.787613034709,100.088276259879,0.005034875165,1.074082017873,24.334881480532,0.000486353153,103950.25907316412,0.005048911487404177,0.0006137814899152676,1.4524881480532001
0.010685,-0.006182362661,1.78811347609,99.565843976739,0.005040245575,1.07420369228,24.22439468704,0.000486401503,103935.79313689111,0.0050409779274040115,0.0006132355938780613,1.441439468704
0.01069,-0.006173422094,1.78861130531,99.04527239724,0.005045616593,1.074324814253,24.114225219178,0.000486449792,103921.34889550974,0.0050330527521309535,0.0006126903620302129,1.4304225219178
0.010695,-0.006164479037,1.789106531672,98.526556939847,0.005050988217,1.074445385379,24.00437233265,0.00048649802,103906.92633481654,0.005025135970567081,0.0006121457940183978,1.419437233265
0.0107,-0.006155533504,1.789599164457,98.009693062038,0.005056360444,1.074565407241,23.894835288604,0.000486546187,103892.52544063379,0.005017227593396122,0.0006116018895894123,1.4084835288604
0.010705,-0.006146585508,1.790089212922,97.494676207936,0.005061733271,1.074684881417,23.785613349606,0.000486594294,103878.14589993753,0.005009327630344875,0.0006110586484884603,1.3975613349606
0.01071,-0.006137635062,1.790576686303,96.98149435192,0.005067106695,1.074803809484,23.676703954972,0.00048664234,103863.78799761512,0.005001436091070349,0.0006105160704591584,1.3866703954972002
0.010715,-0.006128682179,1.791061593775,96.470150447579,0.005072480714,1.074922193004,23.56810819496,0.000486690325,103849.45171956562,0.004993552985159872,0.000609974155142768,1.3758108194960001
0.01072,-0.006119726871,1.791543944527,95.960639934732,0.005077855325,1.075040033545,23.459825336422,0.000486738249,103835.13705171373,0.004985678321252478,0.000609432902280146,1.3649825336422001
0.010725,-0.006110769151,1.792023747727,95.452958274641,0.005083230525,1.075157332672,23.351854647613,0.000486786112,103820.84398000968,0.004977812108800029,0.000608892311610575,1.3541854647612999
0.01073,-0.006101809032,1.792501012518,94.947100932867,0.005088606312,1.075274091945,23.244195394366,0.000486833914,103806.57249042935,0.004969954357185059,0.0006083523827713952,1.3434195394366
0.010735,-0.006092846527,1.792975748023,94.443063379295,0.005093982682,1.075390312922,23.136846851628,0.000486881655,103792.32256897415,0.004962105075720884,0.0006078131155993899,1.3326846851628
0.01074,-0.006083881648,1.79344796334,93.940841071586,0.005099359634,1.075505997156,23.029808284285,0.000486929335,103778.09420167092,0.004954264272777693,0.0006072745096289345,1.3219808284285
0.010745,-0.006074914408,1.793917667545,93.440429488599,0.005104737164,1.075621146197,22.923078970115,0.000486976954,103763.887374572,0.004946431957534247,0.0006067365646938235,1.3113078970115
0.01075,-0.00606594482,1.794384869692,92.941824113593,0.00511011527,1.075735761592,22.816658180704,0.000487024511,103749.70237199395,0.004938608139100439,0.0006061992804260906,1.3006658180704
0.010755,-0.006056972896,1.794849578813,92.445027770695,0.005115493949,1.075849844883,22.710546999179,0.000487072007,103735.53888166155,0.004930792825646907,0.0006056626565564548,1.2900546999179001
0.01076,-0.006047998648,1.795311803952,91.950028556556,0.005120873198,1.075963397618,22.604742893383,0.000487119442,103721.39688970365,0.004922986025280353,0.000605126692814088,1.2794742893383002
0.010765,-0.006039022089,1.795771554095,91.456821968335,0.005126253015,1.076076421332,22.499245139231,0.000487166816,103707.2763822745,0.0049151877469117995,0.0006045913888271845,1.2689245139231
0.01077,-0.006030043231,1.796228838205,90.965403491614,0.005131633397,1.076188917558,22.394053017794,0.000487214129,103693.17734555356,0.004907397998516877,0.0006040567443222343,1.2584053017794001
0.010775,-0.006021062087,1.796683665222,90.475768632806,0.005137014342,1.076300887823,22.289165807879,0.000487261381,103679.09976574556,0.004899616788873425,0.0006035227589250231,1.2479165807879002
0.01078,-0.006012078669,1.797136044065,89.98791288696,0.005142395846,1.076412333652,22.184582797048,0.000487308571,103665.04392690217,0.004891844125826463,0.0006029894324584115,1.2374582797048002
0.010785,-0.006003092989,1.797585983629,89.501839026939,0.005147777908,1.076523256566,22.080305057557,0.0004873557,103651.00951731864,0.004884080017157636,0.0006024567644464881,1.2270305057556998
0.01079,-0.005994105059,1.798033492824,89.017535258204,0.005153160524,1.076633658091,21.97633008153,0.000487402768,103636.99652327564,0.0048763244705853186,0.0006019247547091975,1.2166330081530001
0.010795,-0.005985114892,1.7984785805,88.534997106261,0.005158543692,1.076743539741,21.872657153487,0.000487449775,103623.00493107895,0.004868577494625859,0.0006013934028671543,1.2062657153487002
0.0108,-0.005976122499,1.798921255486,88.054220070091,0.00516392741,1.076852903027,21.769285559418,0.00048749672,103609.03502460536,0.004860839096007961,0.0006008627085399888,1.1959285559418003
0.010805,-0.005967127893,1.799361526586,87.575206905081,0.005169311675,1.076961749455,21.666216376589,0.000487543604,103595.0864925276,0.004853109283119662,0.0006003326714447241,1.1856216376589
0.01081,-0.005958131085,1.799799402621,87.097945873932,0.005174696484,1.077070080537,21.56344710715,0.000487590427,103581.15932122695,0.004845388062566246,0.0005998032912968768,1.1753447107150001
0.010815,-0.005949132088,1.80023489235,86.62243252183,0.005180081834,1.077177897773,21.460977044887,0.000487637189,103567.25349710975,0.004837675442607888,0.00059927456781046,1.1650977044886999
0.01082,-0.005940130914,1.800668004513,86.148662383423,0.005185467723,1.077285202658,21.358805481476,0.000487683889,103553.36930387918,0.004829971430582205,0.0005987465006000086,1.1548805481476
0.010825,-0.005931127574,1.801098747825,85.676638150877,0.005190854149,1.077391996685,21.256933488389,0.000487730528,103539.5064305831,0.004822276032910183,0.0005982190892790889,1.1446933488389
0.01083,-0.00592212208,1.801527131016,85.206348175442,0.005196241109,1.077498281352,21.155358581388,0.000487777105,103525.66516083854,0.004814589256808069,0.0005976923335580189,1.1345358581388
