"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.320038330E1,-2.531250000E0,5.540625381E1,9.375000000E-2,5.546412334E1
1.321038330E1,-2.287500143E0,5.510625076E1,3.187500238E-1,5.515462929E1
1.322038330E1,-2.325000048E0,5.514375305E1,2.812500000E-1,5.519346182E1
1.323038330E1,-2.493750095E0,5.506875229E1,3.937500119E-1,5.512659347E1
1.324038330E1,-2.268750191E0,5.520000076E1,5.437500477E-1,5.524928032E1
1.325038330E1,-2.231250048E0,5.546250153E1,6.187500358E-1,5.551081340E1
1.326038330E1,-2.381250143E0,5.553750229E1,7.125000358E-1,5.559309462E1
1.327038330E1,-2.250000000E0,5.538750076E1,6.375000477E-1,5.543684828E1
1.328038330E1,-2.287500143E0,5.550000381E1,5.437500477E-1,5.554978618E1
1.329038330E1,-2.475000143E0,5.557500076E1,4.125000238E-1,5.563161414E1
1.330038330E1,-2.475000143E0,5.536875153E1,4.875000119E-1,5.542618449E1
1.331038330E1,-2.250000000E0,5.546250153E1,2.625000179E-1,5.550874239E1
1.332038330E1,-2.493750095E0,5.535000229E1,2.625000179E-1,5.540677259E1
1.333038330E1,-2.606250048E0,5.533125305E1,3.562500179E-1,5.539374529E1
1.334038330E1,-2.756250143E0,5.542500305E1,1.687500030E-1,5.549375059E1
1.335038330E1,-3.056250095E0,5.531250381E1,2.437500060E-1,5.539741110E1
1.336038330E1,-3.056250095E0,5.510625076E1,3.000000119E-1,5.519175244E1
1.337038330E1,-2.793750048E0,5.514375305E1,2.250000089E-1,5.521493607E1
1.338038330E1,-2.906250000E0,5.525625229E1,3.937500119E-1,5.533402882E1
1.339038330E1,-3.037500143E0,5.523750305E1,4.312500060E-1,5.532263666E1
1.340038330E1,-2.887500048E0,5.527500153E1,5.250000358E-1,5.535285968E1
1.341038330E1,-3.000000000E0,5.510625076E1,5.250000358E-1,5.519034787E1
1.342038330E1,-2.587500095E0,5.508750153E1,4.500000179E-1,5.515007236E1
1.343038330E1,-2.531250000E0,5.512500381E1,3.375000060E-1,5.518412071E1
1.344038330E1,-2.531250000E0,5.520000076E1,4.125000238E-1,5.525954639E1
1.345038330E1,-2.662500143E0,5.523750305E1,4.500000179E-1,5.530346418E1
1.346038330E1,-2.437500000E0,5.535000229E1,4.125000238E-1,5.540518311E1
1.347038330E1,-2.362500191E0,5.508750153E1,5.625000000E-1,5.514100686E1
1.348038330E1,-2.512500048E0,5.497500229E1,1.687500030E-1,5.503264495E1
1.349038330E1,-2.550000191E0,5.510625076E1,3.000000119E-1,5.516603461E1
1.350038330E1,-2.550000191E0,5.516250229E1,4.687500298E-1,5.522339981E1
1.351038330E1,-2.437500000E0,5.531250381E1,7.500000000E-1,5.537126497E1
1.352038330E1,-2.437500000E0,5.546250153E1,6.750000119E-1,5.552014145E1
1.353038330E1,-2.437500000E0,5.553750229E1,6.750000119E-1,5.559506445E1
1.354038330E1,-2.475000143E0,5.535000229E1,4.125000238E-1,5.540684556E1
1.355038330E1,-2.475000143E0,5.565000153E1,2.625000179E-1,5.570562989E1
1.356038330E1,-2.381250143E0,5.581875229E1,7.687500119E-1,5.587481039E1
1.357038330E1,-2.456250191E0,5.574375153E1,6.187500358E-1,5.580127105E1
1.358038330E1,-2.512500048E0,5.591250229E1,5.250000358E-1,5.597138728E1
1.359038330E1,-2.643750191E0,5.587500381E1,2.812500000E-1,5.593822099E1
1.360038330E1,-2.812500000E0,5.566875076E1,1.500000060E-1,5.573995396E1
1.361038330E1,-2.925000191E0,5.555625153E1,2.812500000E-1,5.563390883E1
1.362038330E1,-3.000000000E0,5.593125153E1,3.000000119E-1,5.601245306E1
1.363038330E1,-2.906250000E0,5.576250076E1,5.062500238E-1,5.584047877E1
1.364038330E1,-2.850000143E0,5.568750381E1,3.750000000E-1,5.576164638E1
1.365038330E1,-2.662500143E0,5.561250305E1,2.437500060E-1,5.567673497E1
1.366038330E1,-2.793750048E0,5.553750229E1,3.750000000E-1,5.560899050E1
1.367038330E1,-2.887500048E0,5.536875153E1,6.750000119E-1,5.544810120E1
1.368038330E1,-2.531250000E0,5.548125076E1,1.068750024E0,5.554924517E1
1.369038330E1,-2.493750095E0,5.566875076E1,8.812500238E-1,5.573154585E1
1.370038330E1,-2.475000143E0,5.550000381E1,1.181250095E0,5.556771905E1
1.371038330E1,-2.775000095E0,5.565000153E1,1.012500048E0,5.572834514E1
1.372038330E1,-2.793750048E0,5.557500076E1,9.000000358E-1,5.565245501E1
1.373038330E1,-2.550000191E0,5.574375153E1,1.087500095E0,5.581264186E1
1.374038330E1,-2.550000191E0,5.544375229E1,9.562500119E-1,5.551059883E1
1.375038330E1,-2.456250191E0,5.550000381E1,8.437500596E-1,5.556073706E1
1.376038330E1,-2.700000048E0,5.553750229E1,7.125000358E-1,5.560765970E1
1.377038330E1,-2.550000191E0,5.533125305E1,7.125000358E-1,5.539456401E1
1.378038330E1,-2.493750095E0,5.506875229E1,6.750000119E-1,5.512931972E1
1.379038330E1,-2.175000191E0,5.516250229E1,6.750000119E-1,5.520949112E1
1.380038330E1,-2.306250095E0,5.527500153E1,5.812500119E-1,5.532614603E1
1.381038330E1,-2.550000191E0,5.516250229E1,5.437500477E-1,5.522408735E1
1.382038330E1,-2.625000000E0,5.536875153E1,7.125000358E-1,5.543552044E1
1.383038330E1,-2.512500048E0,5.542500305E1,6.750000119E-1,5.548602747E1
1.384038330E1,-2.418750048E0,5.531250381E1,7.500000000E-1,5.537044275E1
1.385038330E1,-2.306250095E0,5.521875381E1,8.437500596E-1,5.527333423E1
1.386038330E1,-2.362500191E0,5.516250229E1,9.375000596E-1,5.522102835E1
1.387038330E1,-2.475000143E0,5.510625076E1,9.000000358E-1,5.516914445E1
1.388038330E1,-2.325000048E0,5.505000305E1,1.275000095E0,5.511382845E1
1.389038330E1,-2.493750095E0,5.499375153E1,1.181250095E0,5.506293534E1
1.390038330E1,-2.437500000E0,5.456250381E1,9.187500477E-1,5.462464948E1
1.391038330E1,-2.381250143E0,5.456250381E1,9.187500477E-1,5.462216836E1
1.392038330E1,-2.475000143E0,5.443125153E1,7.875000238E-1,5.449318237E1
1.393038330E1,-2.625000000E0,5.456250381E1,7.500000000E-1,5.463076009E1
1.394038330E1,-2.475000143E0,5.480625153E1,4.687500298E-1,5.486410993E1
1.395038330E1,-2.681250095E0,5.476875305E1,8.062500358E-1,5.484027217E1
1.396038330E1,-2.737500191E0,5.469375229E1,5.062500238E-1,5.476455730E1
1.397038330E1,-2.887500048E0,5.501250076E1,7.312500477E-1,5.509308145E1
1.398038330E1,-2.756250143E0,5.536875153E1,1.012500048E0,5.544655730E1
1.399038330E1,-2.887500048E0,5.533125305E1,1.106250048E0,5.541758755E1
1.400038330E1,-2.718750000E0,5.555625153E1,1.200000048E0,5.563567817E1
1.401038330E1,-2.793750048E0,5.553750229E1,1.312500000E0,5.562321328E1
1.402038330E1,-3.075000048E0,5.563125229E1,1.312500000E0,5.573162937E1
1.403038330E1,-2.756250143E0,5.580000305E1,1.031250000E0,5.587755123E1
1.404038330E1,-2.700000048E0,5.598750305E1,1.181250095E0,5.606501449E1
1.405038330E1,-2.343750000E0,5.578125381E1,1.068750024E0,5.584069903E1
1.406038330E1,-2.400000095E0,5.593125153E1,9.000000358E-1,5.598995354E1
1.407038330E1,-2.212500095E0,5.598750305E1,6.375000477E-1,5.603482900E1
1.408038330E1,-2.400000095E0,5.602500153E1,6.750000119E-1,5.608044598E1
1.409038330E1,-2.400000095E0,5.583750153E1,4.312500060E-1,5.589071975E1
1.410038330E1,-2.268750191E0,5.581875229E1,4.500000179E-1,5.586665226E1
1.411038330E1,-2.550000191E0,5.557500076E1,5.625000000E-1,5.563631563E1
1.412038330E1,-2.737500191E0,5.561250305E1,5.250000358E-1,5.568231342E1
1.413038330E1,-2.812500000E0,5.555625153E1,3.750000000E-1,5.562866046E1
1.414038330E1,-3.037500143E0,5.561250305E1,5.250000358E-1,5.569786825E1
1.415038330E1,-3.168750048E0,5.550000381E1,7.125000358E-1,5.559495532E1
1.416038330E1,-3.243750095E0,5.559375381E1,4.875000119E-1,5.569043934E1
1.417038330E1,-3.262500048E0,5.576250076E1,7.500000000E-1,5.586289375E1
1.418038330E1,-3.506250143E0,5.570625305E1,7.500000000E-1,5.582152738E1
1.419038330E1,-3.262500048E0,5.581875229E1,6.375000477E-1,5.591764856E1
1.420038330E1,-3.018750191E0,5.578125381E1,5.812500119E-1,5.586590178E1
1.421038330E1,-2.831250191E0,5.583750153E1,7.312500477E-1,5.591401686E1
1.422038330E1,-2.718750000E0,5.572500229E1,7.125000358E-1,5.579583441E1
1.423038330E1,-2.831250191E0,5.580000305E1,7.500000000E-1,5.587681825E1
1.424038330E1,-2.756250143E0,5.553750229E1,1.087500095E0,5.561648795E1
1.425038330E1,-2.681250095E0,5.555625153E1,1.106250048E0,5.563191507E1
1.426038330E1,-2.156250000E0,5.566875076E1,1.143750072E0,5.572223425E1
1.427038330E1,-2.156250000E0,5.563125229E1,1.106250048E0,5.568401417E1
1.428038330E1,-2.062500000E0,5.538750076E1,1.162500024E0,5.543807855E1
1.429038330E1,-2.325000048E0,5.553750229E1,1.218750000E0,5.559950663E1
1.430038330E1,-2.437500000E0,5.553750229E1,1.125000000E0,5.560234880E1
1.431038330E1,-2.268750191E0,5.563125229E1,1.218750000E0,5.569083237E1
1.432038330E1,-2.306250095E0,5.553750229E1,9.937500358E-1,5.559424871E1
1.433038330E1,-2.475000143E0,5.559375381E1,9.187500477E-1,5.565640296E1
1.434038330E1,-2.793750048E0,5.555625153E1,9.562500119E-1,5.563467028E1
1.435038330E1,-2.775000095E0,5.566875076E1,1.125000000E0,5.574922477E1
1.436038330E1,-3.093750238E0,5.583750153E1,1.106250048E0,5.593408314E1
1.437038330E1,-3.093750238E0,5.583750153E1,1.031250000E0,5.593265007E1
1.438038330E1,-2.906250000E0,5.589375305E1,1.031250000E0,5.597875843E1
1.439038330E1,-3.056250095E0,5.598750305E1,8.812500238E-1,5.607778316E1
1.440038330E1,-3.018750191E0,5.621250153E1,8.250000477E-1,5.629954534E1
1.441038330E1,-2.681250095E0,5.596875381E1,8.625000119E-1,5.603957898E1
1.442038330E1,-2.550000191E0,5.581875229E1,9.750000238E-1,5.588547426E1
1.443038330E1,-2.681250095E0,5.566875076E1,8.625000119E-1,5.573995712E1
1.444038330E1,-2.625000000E0,5.565000153E1,8.812500238E-1,5.571884687E1
1.445038330E1,-2.456250191E0,5.568750381E1,1.050000072E0,5.575153582E1
1.446038330E1,-2.625000000E0,5.574375153E1,9.937500358E-1,5.581437089E1
1.447038330E1,-2.250000000E0,5.572500229E1,9.375000596E-1,5.577828687E1
1.448038330E1,-2.137500048E0,5.578125381E1,8.812500238E-1,5.582914817E1
1.449038330E1,-2.325000048E0,5.583750153E1,7.500000000E-1,5.589091788E1
1.450038330E1,-2.268750191E0,5.580000305E1,5.437500477E-1,5.584875318E1
1.451038330E1,-2.343750000E0,5.595000076E1,6.187500358E-1,5.600248745E1
1.452038330E1,-2.137500048E0,5.589375305E1,5.250000358E-1,5.593707323E1
1.453038330E1,-2.212500095E0,5.561250305E1,4.312500060E-1,5.565816767E1
1.454038330E1,-2.175000191E0,5.533125305E1,5.437500477E-1,5.537665442E1
1.455038330E1,-2.418750048E0,5.516250229E1,7.312500477E-1,5.522034713E1
1.456038330E1,-2.681250095E0,5.501250076E1,8.062500358E-1,5.508370341E1
1.457038330E1,-2.775000095E0,5.523750305E1,6.750000119E-1,5.531128270E1
1.458038330E1,-3.018750191E0,5.536875153E1,8.812500238E-1,5.545798500E1
1.459038330E1,-3.056250095E0,5.529375076E1,7.312500477E-1,5.538297811E1
1.460038330E1,-3.393750191E0,5.550000381E1,8.250000477E-1,5.560978861E1
1.461038330E1,-3.318750143E0,5.574375153E1,6.375000477E-1,5.584609515E1
1.462038330E1,-3.318750143E0,5.589375305E1,5.437500477E-1,5.599483366E1
1.463038330E1,-3.206250191E0,5.578125381E1,3.937500119E-1,5.587471124E1
1.464038330E1,-2.850000143E0,5.598750305E1,6.375000477E-1,5.606361927E1
1.465038330E1,-2.512500048E0,5.596875381E1,8.625000119E-1,5.603175855E1
1.466038330E1,-2.268750191E0,5.587500381E1,7.312500477E-1,5.592582592E1
1.467038330E1,-2.156250000E0,5.581875229E1,6.562500000E-1,5.586423888E1
1.468038330E1,-2.100000143E0,5.568750381E1,7.875000238E-1,5.573264966E1
1.469038330E1,-2.137500048E0,5.559375381E1,1.106250048E0,5.564582787E1
1.470038330E1,-2.212500095E0,5.544375229E1,1.312500000E0,5.550340062E1
1.471038330E1,-2.400000095E0,5.555625153E1,1.256250024E0,5.562225497E1
1.472038330E1,-2.531250000E0,5.559375381E1,1.162500024E0,5.566348979E1
1.473038330E1,-2.737500191E0,5.555625153E1,1.200000048E0,5.563659759E1
1.474038330E1,-2.887500048E0,5.561250305E1,1.481250048E0,5.570711134E1
1.475038330E1,-2.850000143E0,5.555625153E1,1.837500095E0,5.565964419E1
1.476038330E1,-2.850000143E0,5.548125076E1,1.706250072E0,5.558059892E1
1.477038330E1,-2.831250191E0,5.550000381E1,1.650000095E0,5.559666268E1
1.478038330E1,-2.718750000E0,5.555625153E1,1.462500095E0,5.564195891E1
1.479038330E1,-2.456250191E0,5.553750229E1,1.575000048E0,5.561409849E1
1.480038330E1,-2.643750191E0,5.516250229E1,1.443750024E0,5.524468742E1
1.481038330E1,-2.643750191E0,5.533125305E1,1.575000048E0,5.541676285E1
1.482038330E1,-2.512500048E0,5.536875153E1,1.293750048E0,5.544082513E1
1.483038330E1,-2.737500191E0,5.548125076E1,1.312500000E0,5.556424885E1
1.484038330E1,-2.643750191E0,5.566875076E1,1.368750095E0,5.574829776E1
1.485038330E1,-2.512500048E0,5.568750381E1,1.125000000E0,5.575550522E1
1.486038330E1,-2.418750048E0,5.566875076E1,1.050000072E0,5.573116420E1
1.487038330E1,-2.775000095E0,5.550000381E1,9.562500119E-1,5.557756259E1
1.488038330E1,-2.625000000E0,5.580000305E1,9.000000358E-1,5.586896245E1
1.489038330E1,-2.718750000E0,5.561250305E1,8.062500358E-1,5.568475677E1
1.490038330E1,-2.793750048E0,5.563125229E1,8.812500238E-1,5.570832857E1
1.491038330E1,-2.418750048E0,5.553750229E1,7.875000238E-1,5.559572527E1
1.492038330E1,-2.343750000E0,5.544375229E1,7.125000358E-1,5.549784219E1
1.493038330E1,-2.193750143E0,5.546250153E1,6.937500238E-1,5.551020541E1
1.494038330E1,-2.306250095E0,5.551875305E1,6.750000119E-1,5.557073290E1
1.495038330E1,-2.137500048E0,5.565000153E1,7.125000358E-1,5.569559437E1
1.496038330E1,-2.006250143E0,5.581875229E1,8.250000477E-1,5.586088767E1
1.497038330E1,-1.968750119E0,5.591250229E1,8.437500596E-1,5.595351467E1
1.498038330E1,-1.968750119E0,5.580000305E1,6.187500358E-1,5.583815156E1
1.499038330E1,-2.175000191E0,5.583750153E1,5.250000358E-1,5.588231230E1
1.500038330E1,-2.006250143E0,5.568750381E1,4.125000238E-1,5.572515838E1
1.501038330E1,-2.418750048E0,5.576250076E1,7.312500477E-1,5.581972384E1
1.502038330E1,-2.381250143E0,5.589375305E1,9.937500358E-1,5.595327981E1
1.503038330E1,-2.381250143E0,5.606250381E1,9.187500477E-1,5.612057366E1
1.504038330E1,-2.512500048E0,5.574375153E1,8.625000119E-1,5.580701028E1
1.505038330E1,-2.512500048E0,5.574375153E1,8.250000477E-1,5.580644332E1
1.506038330E1,-2.400000095E0,5.576250076E1,1.087500095E0,5.582471808E1
1.507038330E1,-2.681250095E0,5.568750381E1,1.181250095E0,5.576452757E1
1.508038330E1,-2.568750143E0,5.574375153E1,1.218750000E0,5.581621326E1
1.509038330E1,-2.568750143E0,5.570625305E1,9.750000238E-1,5.577397002E1
1.510038330E1,-2.681250095E0,5.574375153E1,5.812500119E-1,5.581122457E1
1.511038330E1,-2.700000048E0,5.591250229E1,7.312500477E-1,5.598243152E1
1.512038330E1,-2.718750000E0,5.595000076E1,7.125000358E-1,5.602054840E1
1.513038330E1,-2.943750143E0,5.593125153E1,6.375000477E-1,5.601229301E1
1.514038330E1,-3.187500238E0,5.589375305E1,4.312500060E-1,5.598622835E1
1.515038330E1,-2.868750095E0,5.596875381E1,5.062500238E-1,5.604451284E1
1.516038330E1,-2.925000191E0,5.608125305E1,5.437500477E-1,5.616011248E1
1.517038330E1,-3.112500191E0,5.600625229E1,6.000000238E-1,5.609588178E1
1.518038330E1,-2.906250000E0,5.595000076E1,7.500000000E-1,5.603045042E1
1.519038330E1,-3.112500191E0,5.563125229E1,6.375000477E-1,5.572190139E1
1.520038330E1,-3.206250191E0,5.565000153E1,6.187500358E-1,5.574572236E1
1.521038330E1,-2.775000095E0,5.551875305E1,6.937500238E-1,5.559239026E1
1.522038330E1,-2.700000048E0,5.574375153E1,8.437500596E-1,5.581547947E1
1.523038330E1,-2.850000143E0,5.578125381E1,5.062500238E-1,5.585630732E1
1.524038330E1,-3.187500238E0,5.591250229E1,5.625000000E-1,5.600611106E1
1.525038330E1,-2.925000191E0,5.600625229E1,4.875000119E-1,5.608470003E1
1.526038330E1,-3.000000000E0,5.578125381E1,6.562500000E-1,5.586572242E1
1.527038330E1,-2.737500191E0,5.585625076E1,7.687500119E-1,5.592857618E1
1.528038330E1,-2.568750143E0,5.608125305E1,7.875000238E-1,5.614557487E1
1.529038330E1,-2.887500048E0,5.613750076E1,5.625000000E-1,5.621452708E1
1.530038330E1,-2.943750143E0,5.583750153E1,5.625000000E-1,5.591787414E1
1.531038330E1,-2.868750095E0,5.598750305E1,8.250000477E-1,5.606702106E1
1.532038330E1,-2.531250000E0,5.574375153E1,8.250000477E-1,5.580729062E1
1.533038330E1,-2.325000048E0,5.546250153E1,7.687500119E-1,5.551653517E1
1.534038330E1,-2.381250143E0,5.553750229E1,9.000000358E-1,5.559581381E1
1.535038330E1,-2.381250143E0,5.557500076E1,9.375000596E-1,5.563389226E1
1.536038330E1,-2.475000143E0,5.551875305E1,8.625000119E-1,5.558058539E1
1.537038330E1,-2.531250000E0,5.542500305E1,1.012500048E0,5.549201155E1
1.538038330E1,-2.475000143E0,5.536875153E1,8.062500358E-1,5.542990448E1
1.539038330E1,-2.362500191E0,5.546250153E1,9.187500477E-1,5.552039791E1
1.540038330E1,-2.456250191E0,5.565000153E1,6.000000238E-1,5.570741275E1
1.541038330E1,-2.550000191E0,5.589375305E1,6.187500358E-1,5.595531237E1
1.542038330E1,-2.550000191E0,5.587500381E1,3.750000000E-1,5.593441854E1
1.543038330E1,-2.418750048E0,5.585625076E1,4.687500298E-1,5.591056097E1
1.544038330E1,-2.493750095E0,5.591250229E1,5.812500119E-1,5.597110463E1
1.545038330E1,-2.325000048E0,5.604375076E1,5.812500119E-1,5.609496837E1
1.546038330E1,-2.400000095E0,5.600625229E1,9.375000596E-1,5.606549030E1
1.547038330E1,-2.531250000E0,5.578125381E1,8.062500358E-1,5.584447639E1
1.548038330E1,-2.587500095E0,5.559375381E1,1.068750024E0,5.566419717E1
1.549038330E1,-2.850000143E0,5.561250305E1,1.218750000E0,5.569881819E1
1.550038330E1,-2.868750095E0,5.559375381E1,1.237500072E0,5.568147445E1
1.551038330E1,-2.943750143E0,5.565000153E1,8.437500596E-1,5.573419282E1
1.552038330E1,-2.756250143E0,5.553750229E1,1.068750024E0,5.561612448E1
1.553038330E1,-2.850000143E0,5.536875153E1,9.750000238E-1,5.545062463E1
1.554038330E1,-2.625000000E0,5.550000381E1,6.187500358E-1,5.556549199E1
1.555038330E1,-2.625000000E0,5.542500305E1,5.250000358E-1,5.548961356E1
1.556038330E1,-2.662500143E0,5.548125076E1,5.062500238E-1,5.554740662E1
1.557038330E1,-2.250000000E0,5.546250153E1,4.875000119E-1,5.551026240E1
1.558038330E1,-2.400000095E0,5.542500305E1,5.437500477E-1,5.547960551E1
1.559038330E1,-2.456250191E0,5.540625381E1,7.125000358E-1,5.546524843E1
1.560038330E1,-2.718750000E0,5.518125153E1,4.687500298E-1,5.525017510E1
1.561038330E1,-2.475000143E0,5.521875381E1,6.000000238E-1,5.527744928E1
1.562038330E1,-2.737500191E0,5.553750229E1,8.062500358E-1,5.561077330E1
1.563038330E1,-2.718750000E0,5.568750381E1,9.187500477E-1,5.576140049E1
1.564038330E1,-2.868750095E0,5.563125229E1,9.375000596E-1,5.571305830E1
1.565038330E1,-2.981250048E0,5.553750229E1,7.687500119E-1,5.562277401E1
1.566038330E1,-2.775000095E0,5.570625305E1,7.312500477E-1,5.578012174E1
1.567038330E1,-2.812500000E0,5.596875381E1,6.937500238E-1,5.604366912E1
1.568038330E1,-2.775000095E0,5.604375076E1,8.250000477E-1,5.611847512E1
1.569038330E1,-3.000000000E0,5.625000381E1,7.875000238E-1,5.633545141E1
1.570038330E1,-2.850000143E0,5.596875381E1,7.875000238E-1,5.604680241E1
1.571038330E1,-2.737500191E0,5.587500381E1,6.187500358E-1,5.594544495E1
1.572038330E1,-2.550000191E0,5.587500381E1,6.187500358E-1,5.593658377E1
1.573038330E1,-2.681250095E0,5.598750305E1,7.687500119E-1,5.605694049E1
1.574038330E1,-2.943750143E0,5.593125153E1,7.500000000E-1,5.601368638E1
1.575038330E1,-3.206250191E0,5.580000305E1,9.937500358E-1,5.590087584E1
1.576038330E1,-2.962500095E0,5.591250229E1,8.625000119E-1,5.599757339E1
1.577038330E1,-2.681250095E0,5.581875229E1,6.375000477E-1,5.588674812E1
1.578038330E1,-2.793750048E0,5.583750153E1,6.562500000E-1,5.591119995E1
1.579038330E1,-2.887500048E0,5.585625076E1,7.125000358E-1,5.593537398E1
1.580038330E1,-3.056250095E0,5.580000305E1,6.187500358E-1,5.588706341E1
1.581038330E1,-3.018750191E0,5.589375305E1,7.125000358E-1,5.597974758E1
1.582038330E1,-2.775000095E0,5.563125229E1,7.687500119E-1,5.570572532E1
1.583038330E1,-2.606250048E0,5.548125076E1,6.937500238E-1,5.554676421E1
1.584038330E1,-2.812500000E0,5.529375076E1,6.937500238E-1,5.536957936E1
1.585038330E1,-3.056250095E0,5.535000229E1,1.106250048E0,5.544535334E1
1.586038330E1,-2.831250191E0,5.550000381E1,1.087500095E0,5.558281261E1
1.587038330E1,-2.850000143E0,5.561250305E1,9.562500119E-1,5.569369274E1
1.588038330E1,-2.643750191E0,5.583750153E1,1.068750024E0,5.591026935E1
1.589038330E1,-2.512500048E0,5.589375305E1,8.437500596E-1,5.595655637E1
1.590038330E1,-2.400000095E0,5.623125076E1,7.312500477E-1,5.628719472E1
1.591038330E1,-2.343750000E0,5.655000305E1,4.500000179E-1,5.660034019E1
1.592038330E1,-2.343750000E0,5.685000229E1,6.750000119E-1,5.690229828E1
1.593038330E1,-2.343750000E0,5.671875381E1,5.062500238E-1,5.676941507E1
1.594038330E1,-2.700000048E0,5.649375153E1,3.937500119E-1,5.655960573E1
1.595038330E1,-2.643750191E0,5.630625153E1,7.312500477E-1,5.637302637E1
1.596038330E1,-2.700000048E0,5.617500305E1,5.437500477E-1,5.624248067E1
1.597038330E1,-2.831250191E0,5.604375076E1,5.625000000E-1,5.611803973E1
1.598038330E1,-2.981250048E0,5.589375305E1,7.312500477E-1,5.597797968E1
1.599038330E1,-3.206250191E0,5.563125229E1,9.375000596E-1,5.573145591E1
1.600038330E1,-3.112500191E0,5.538750076E1,8.625000119E-1,5.548158978E1
1.601038330E1,-3.075000048E0,5.546250153E1,8.812500238E-1,5.555466949E1
1.602038330E1,-2.850000143E0,5.561250305E1,1.031250000E0,5.569503095E1
1.603038330E1,-2.681250095E0,5.568750381E1,7.500000000E-1,5.575705949E1
1.604038330E1,-2.793750048E0,5.572500229E1,9.000000358E-1,5.580224834E1
1.605038330E1,-2.793750048E0,5.576250076E1,1.068750024E0,5.584266968E1
1.606038330E1,-2.775000095E0,5.583750153E1,1.087500095E0,5.591699079E1
1.607038330E1,-2.475000143E0,5.583750153E1,1.012500048E0,5.590149693E1
1.608038330E1,-2.437500000E0,5.600625229E1,1.012500048E0,5.606841230E1
1.609038330E1,-2.493750095E0,5.587500381E1,1.106250048E0,5.594156442E1
1.610038330E1,-2.250000000E0,5.578125381E1,1.012500048E0,5.583579437E1
1.611038330E1,-2.587500095E0,5.563125229E1,1.237500072E0,5.570514154E1
1.612038330E1,-2.531250000E0,5.542500305E1,1.293750048E0,5.549785563E1
1.613038330E1,-2.662500143E0,5.520000076E1,1.200000048E0,5.527720137E1
1.614038330E1,-2.756250143E0,5.518125153E1,1.143750072E0,5.526188197E1
1.615038330E1,-3.000000000E0,5.503125381E1,1.087500095E0,5.512369321E1
1.616038330E1,-3.168750048E0,5.506875229E1,1.031250000E0,5.516948370E1
1.617038330E1,-3.112500191E0,5.510625076E1,9.000000358E-1,5.520141783E1
1.618038330E1,-3.337500095E0,5.518125153E1,1.050000072E0,5.529206025E1
1.619038330E1,-3.131250143E0,5.514375305E1,1.050000072E0,5.524256265E1
1.620038330E1,-3.168750048E0,5.518125153E1,7.875000238E-1,5.527776816E1
1.621038330E1,-3.037500143E0,5.538750076E1,6.187500358E-1,5.547417867E1
1.622038330E1,-2.962500095E0,5.553750229E1,6.375000477E-1,5.562011303E1
1.623038330E1,-2.718750000E0,5.568750381E1,7.687500119E-1,5.575913073E1
1.624038330E1,-2.606250048E0,5.565000153E1,9.750000238E-1,5.571952830E1
1.625038330E1,-2.568750143E0,5.561250305E1,8.812500238E-1,5.567877131E1
1.626038330E1,-2.475000143E0,5.550000381E1,6.750000119E-1,5.555926272E1
1.627038330E1,-2.456250191E0,5.568750381E1,2.437500060E-1,5.574218026E1
1.628038330E1,-2.268750191E0,5.574375153E1,3.187500238E-1,5.579081164E1
1.629038330E1,-2.550000191E0,5.593125153E1,5.437500477E-1,5.599199106E1
1.630038330E1,-2.531250000E0,5.565000153E1,4.500000179E-1,5.570935645E1
1.631038330E1,-2.287500143E0,5.572500229E1,3.375000060E-1,5.577295441E1
1.632038330E1,-2.231250048E0,5.563125229E1,2.250000089E-1,5.567643427E1
1.633038330E1,-2.325000048E0,5.587500381E1,7.500000298E-2,5.592340567E1
1.634038330E1,-2.287500143E0,5.572500229E1,2.250000089E-1,5.577238709E1
1.635038330E1,-2.400000095E0,5.578125381E1,6.000000238E-1,5.583608401E1
1.636038330E1,-2.512500048E0,5.574375153E1,6.187500358E-1,5.580377534E1
1.637038330E1,-2.306250095E0,5.557500076E1,4.500000179E-1,5.562465280E1
1.638038330E1,-2.212500095E0,5.551875305E1,3.562500179E-1,5.556396324E1
1.639038330E1,-2.475000143E0,5.550000381E1,4.125000238E-1,5.555669361E1
1.640038330E1,-2.531250000E0,5.559375381E1,2.062500119E-1,5.565173159E1
1.641038330E1,-2.268750191E0,5.518125153E1,4.687500298E-1,5.522986035E1
1.642038330E1,-2.568750143E0,5.546250153E1,3.375000060E-1,5.552298136E1
1.643038330E1,-2.662500143E0,5.557500076E1,2.250000089E-1,5.563919699E1
1.644038330E1,-2.681250095E0,5.576250076E1,7.500000298E-2,5.582697572E1
1.645038330E1,-2.512500048E0,5.585625076E1,3.937500119E-1,5.591411669E1
1.646038330E1,-2.531250000E0,5.589375305E1,5.437500477E-1,5.595368192E1
1.647038330E1,-2.418750048E0,5.585625076E1,3.187500238E-1,5.590950458E1
1.648038330E1,-2.381250143E0,5.595000076E1,9.375000000E-2,5.600072970E1
1.649038330E1,-2.850000143E0,5.636250305E1,-9.375000000E-2,5.643459081E1
1.650038330E1,-2.756250143E0,5.617500305E1,0.000000000E0,5.624258069E1
1.651038330E1,-2.550000191E0,5.606250381E1,1.312500089E-1,5.612062064E1
1.652038330E1,-2.493750095E0,5.613750076E1,2.062500119E-1,5.619324088E1
