"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.371995464E1,1.072500038E1,5.656875229E1,1.068750024E0,5.758638377E1
1.372995464E1,1.070625019E1,5.641875076E1,1.050000072E0,5.743519593E1
1.373995464E1,1.080000019E1,5.649375153E1,9.750000238E-1,5.752507793E1
1.374995464E1,1.089375019E1,5.651250076E1,8.625000119E-1,5.755936450E1
1.375995464E1,1.100625038E1,5.621250153E1,7.500000000E-1,5.728477438E1
1.376995464E1,1.087500000E1,5.636250305E1,9.000000358E-1,5.740912275E1
1.377995464E1,1.110000038E1,5.615625381E1,1.125000000E0,5.725382499E1
1.378995464E1,1.119375038E1,5.602500153E1,1.237500072E0,5.714571069E1
1.379995464E1,1.108125019E1,5.598750305E1,1.087500095E0,5.708394923E1
1.380995464E1,1.096875000E1,5.576250076E1,1.237500072E0,5.684453689E1
1.381995464E1,1.115625000E1,5.591250229E1,1.462500095E0,5.703340015E1
1.382995464E1,1.108125019E1,5.604375076E1,1.650000095E0,5.715259054E1
1.383995464E1,1.108125019E1,5.645625305E1,1.575000048E0,5.755504530E1
1.384995464E1,1.125000000E1,5.641875076E1,1.631250024E0,5.755257522E1
1.385995464E1,1.136250019E1,5.656875229E1,1.462500095E0,5.771714696E1
1.386995464E1,1.119375038E1,5.658750153E1,1.556250095E0,5.770500230E1
1.387995464E1,1.123125076E1,5.655000305E1,1.518750072E0,5.767452159E1
1.388995464E1,1.128750038E1,5.656875229E1,1.406250000E0,5.770103066E1
1.389995464E1,1.102500057E1,5.630625153E1,1.312500000E0,5.739048052E1
1.390995464E1,1.115625000E1,5.611875153E1,1.312500000E0,5.723197396E1
1.391995464E1,1.102500057E1,5.608125305E1,1.556250095E0,5.717586463E1
1.392995464E1,1.078125000E1,5.602500153E1,1.312500000E0,5.706801910E1
1.393995464E1,1.074375057E1,5.591250229E1,1.275000095E0,5.694964191E1
1.394995464E1,1.076250076E1,5.580000305E1,1.218750000E0,5.684150873E1
1.395995464E1,1.083750057E1,5.566875076E1,1.425000072E0,5.673175350E1
1.396995464E1,1.081875038E1,5.568750381E1,1.575000048E0,5.675054243E1
1.397995464E1,1.091250038E1,5.580000305E1,1.650000095E0,5.688097666E1
1.398995464E1,1.083750057E1,5.576250076E1,1.518750072E0,5.682617805E1
1.399995464E1,1.104375076E1,5.578125381E1,1.406250000E0,5.688136995E1
1.400995464E1,1.115625000E1,5.595000076E1,1.518750072E0,5.707163132E1
1.401995464E1,1.078125000E1,5.611875153E1,1.500000000E0,5.716467112E1
1.402995464E1,1.083750057E1,5.608125305E1,1.275000095E0,5.713303762E1
1.403995464E1,1.070625019E1,5.634375381E1,1.293750048E0,5.736650744E1
1.404995464E1,1.085625076E1,5.651250076E1,1.106250048E0,5.755644805E1
1.405995464E1,1.083750057E1,5.643750381E1,9.562500119E-1,5.747658366E1
1.406995464E1,1.053750038E1,5.658750153E1,1.106250048E0,5.757089571E1
1.407995464E1,1.038750076E1,5.655000305E1,1.462500095E0,5.751471050E1
1.408995464E1,1.031250000E1,5.645625305E1,1.556250095E0,5.741148038E1
1.409995464E1,1.036875057E1,5.649375153E1,1.931250095E0,5.746985886E1
1.410995464E1,9.937500000E0,5.670000076E1,1.706250072E0,5.758954143E1
1.411995464E1,9.712500572E0,5.670000076E1,1.668750048E0,5.755004327E1
1.412995464E1,9.675000191E0,5.656875229E1,1.800000072E0,5.741837131E1
1.413995464E1,9.825000763E0,5.677500153E1,1.762500048E0,5.764579642E1
1.414995464E1,1.005000019E1,5.662500381E1,1.650000095E0,5.753360810E1
1.415995464E1,1.005000019E1,5.670000076E1,1.293750048E0,5.759831924E1
1.416995464E1,1.029375076E1,5.675625229E1,1.181250095E0,5.769427034E1
1.417995464E1,1.050000000E1,5.671875381E1,1.087500095E0,5.769271783E1
1.418995464E1,1.066875076E1,5.670000076E1,1.481250048E0,5.771400550E1
1.419995464E1,1.096875000E1,5.649375153E1,1.556250095E0,5.756977812E1
1.420995464E1,1.068750000E1,5.668125153E1,1.425000072E0,5.769763909E1
1.421995464E1,1.033125019E1,5.636250305E1,1.406250000E0,5.731879290E1
1.422995464E1,1.035000038E1,5.634375381E1,1.143750072E0,5.729789932E1
1.423995464E1,1.048125076E1,5.623125076E1,1.312500000E0,5.721479561E1
1.424995464E1,1.027500057E1,5.595000076E1,1.331250072E0,5.690123416E1
1.425995464E1,9.975000381E0,5.606250381E1,1.125000000E0,5.695410952E1
1.426995464E1,9.956250191E0,5.604375076E1,1.087500095E0,5.693163948E1
1.427995464E1,9.768750191E0,5.613750076E1,9.562500119E-1,5.698913832E1
1.428995464E1,1.010625076E1,5.587500381E1,1.106250048E0,5.679239513E1
1.429995464E1,1.033125019E1,5.606250381E1,1.162500024E0,5.701833451E1
1.430995464E1,1.033125019E1,5.617500305E1,1.725000024E0,5.714316515E1
1.431995464E1,1.027500057E1,5.619375229E1,1.856250048E0,5.715556926E1
1.432995464E1,1.027500057E1,5.630625153E1,1.668750048E0,5.726040800E1
1.433995464E1,1.038750076E1,5.623125076E1,1.518750072E0,5.720280007E1
1.434995464E1,1.044375038E1,5.613750076E1,1.387500048E0,5.711756359E1
1.435995464E1,1.074375057E1,5.619375229E1,1.275000095E0,5.722579486E1
1.436995464E1,1.055625057E1,5.623125076E1,1.368750095E0,5.722990010E1
1.437995464E1,1.055625057E1,5.626875305E1,1.443750024E0,5.726859008E1
1.438995464E1,1.040625000E1,5.634375381E1,1.181250095E0,5.730884735E1
1.439995464E1,1.023750019E1,5.640000153E1,9.750000238E-1,5.732989802E1
1.440995464E1,1.012500000E1,5.653125381E1,1.143750072E0,5.744220092E1
1.441995464E1,9.993750572E0,5.634375381E1,1.368750095E0,5.723955906E1
1.442995464E1,1.018125057E1,5.634375381E1,1.425000072E0,5.727396514E1
1.443995464E1,1.005000019E1,5.608125305E1,1.537500024E0,5.699538011E1
1.444995464E1,9.937500000E0,5.623125076E1,1.556250095E0,5.712380750E1
1.445995464E1,1.003125000E1,5.606250381E1,1.556250095E0,5.697413646E1
1.446995464E1,1.006875038E1,5.600625229E1,1.331250072E0,5.691970007E1
1.447995464E1,1.021875000E1,5.580000305E1,1.462500095E0,5.674682457E1
1.448995464E1,1.038750076E1,5.581875229E1,1.312500000E0,5.679221721E1
1.449995464E1,1.053750038E1,5.608125305E1,1.387500048E0,5.707951484E1
1.450995464E1,1.050000000E1,5.626875305E1,1.293750048E0,5.725466234E1
1.451995464E1,1.040625000E1,5.640000153E1,1.425000072E0,5.736968569E1
1.452995464E1,1.059375000E1,5.636250305E1,1.631250024E0,5.737264388E1
1.453995464E1,1.051875019E1,5.645625305E1,1.481250048E0,5.744690345E1
1.454995464E1,1.051875019E1,5.632500076E1,1.743750095E0,5.732530402E1
1.455995464E1,1.059375000E1,5.653125381E1,1.593750119E0,5.753738121E1
1.456995464E1,1.038750076E1,5.638125229E1,1.743750095E0,5.735666000E1
1.457995464E1,1.020000076E1,5.621250153E1,1.500000000E0,5.715011237E1
1.458995464E1,9.918750763E0,5.626875305E1,1.762500048E0,5.716345505E1
1.459995464E1,1.020000076E1,5.636250305E1,1.837500095E0,5.730748793E1
1.460995464E1,9.993750572E0,5.626875305E1,1.556250095E0,5.717053030E1
1.461995464E1,9.956250191E0,5.617500305E1,1.687500119E0,5.707543729E1
1.462995464E1,9.975000381E0,5.619375229E1,1.612500072E0,5.709499615E1
1.463995464E1,9.806250572E0,5.595000076E1,1.593750119E0,5.682521601E1
1.464995464E1,9.956250191E0,5.613750076E1,1.462500095E0,5.703231379E1
1.465995464E1,1.016250038E1,5.643750381E1,1.631250024E0,5.736836434E1
1.466995464E1,1.035000038E1,5.604375076E1,1.537500024E0,5.701217777E1
1.467995464E1,1.006875038E1,5.613750076E1,1.275000095E0,5.704756219E1
1.468995464E1,1.027500057E1,5.617500305E1,1.068750024E0,5.711697498E1
1.469995464E1,1.031250000E1,5.658750153E1,1.162500024E0,5.753124709E1
1.470995464E1,1.029375076E1,5.670000076E1,1.237500072E0,5.764011448E1
1.471995464E1,1.040625000E1,5.685000229E1,1.443750024E0,5.781260428E1
1.472995464E1,1.042500019E1,5.673750305E1,1.481250048E0,5.770631667E1
1.473995464E1,1.016250038E1,5.641875076E1,1.462500095E0,5.734536388E1
1.474995464E1,1.025625038E1,5.666250229E1,1.443750024E0,5.760133897E1
1.475995464E1,9.956250191E0,5.647500229E1,1.500000000E0,5.736551927E1
1.476995464E1,9.862500191E0,5.636250305E1,1.725000024E0,5.724487999E1
1.477995464E1,9.806250572E0,5.611875153E1,1.743750095E0,5.699576728E1
1.478995464E1,9.937500000E0,5.621250153E1,1.500000000E0,5.710384605E1
1.479995464E1,9.693750381E0,5.606250381E1,1.312500000E0,5.690954038E1
1.480995464E1,9.525000572E0,5.611875153E1,1.462500095E0,5.694013361E1
1.481995464E1,9.787500381E0,5.632500076E1,1.706250072E0,5.719451166E1
1.482995464E1,9.768750191E0,5.617500305E1,1.725000024E0,5.704415021E1
1.483995464E1,1.016250038E1,5.617500305E1,1.762500048E0,5.711404195E1
1.484995464E1,9.993750572E0,5.617500305E1,1.575000048E0,5.707877577E1
1.485995464E1,1.008750057E1,5.621250153E1,1.293750048E0,5.712509768E1
1.486995464E1,9.862500191E0,5.600625229E1,1.650000095E0,5.689193006E1
1.487995464E1,1.018125057E1,5.604375076E1,1.762500048E0,5.698829941E1
1.488995464E1,1.021875000E1,5.596875381E1,1.856250048E0,5.692424720E1
1.489995464E1,1.025625038E1,5.589375305E1,1.706250072E0,5.685256011E1
1.490995464E1,1.029375076E1,5.606250381E1,1.612500072E0,5.702250253E1
1.491995464E1,1.029375076E1,5.626875305E1,1.575000048E0,5.722424748E1
1.492995464E1,1.066875076E1,5.640000153E1,1.500000000E0,5.741979114E1
1.493995464E1,1.048125076E1,5.647500229E1,1.687500119E0,5.746416412E1
1.494995464E1,1.053750038E1,5.651250076E1,1.462500095E0,5.750513510E1
1.495995464E1,1.051875019E1,5.619375229E1,1.481250048E0,5.718895001E1
1.496995464E1,1.035000038E1,5.621250153E1,1.406250000E0,5.717469173E1
1.497995464E1,1.042500019E1,5.606250381E1,1.293750048E0,5.703822185E1
1.498995464E1,1.035000038E1,5.604375076E1,1.312500000E0,5.700655369E1
1.499995464E1,1.036875057E1,5.583750153E1,1.387500048E0,5.680900212E1
1.500995464E1,1.010625076E1,5.585625076E1,1.575000048E0,5.678501280E1
1.501995464E1,1.020000076E1,5.595000076E1,1.687500119E0,5.689719024E1
1.502995464E1,1.027500057E1,5.600625229E1,1.781250119E0,5.696884047E1
1.503995464E1,1.016250038E1,5.645625305E1,1.856250048E0,5.739364588E1
1.504995464E1,1.057500076E1,5.656875229E1,1.837500095E0,5.757804081E1
1.505995464E1,1.046250057E1,5.673750305E1,1.968750119E0,5.772767229E1
1.506995464E1,1.048125076E1,5.685000229E1,2.175000191E0,5.784902768E1
1.507995464E1,1.036875057E1,5.696250153E1,2.043750048E0,5.793457070E1
1.508995464E1,1.042500019E1,5.696250153E1,2.006250143E0,5.794335379E1
1.509995464E1,1.048125076E1,5.675625229E1,1.725000024E0,5.774170431E1
1.510995464E1,1.074375057E1,5.685000229E1,1.575000048E0,5.787772941E1
1.511995464E1,1.081875038E1,5.681250381E1,1.518750072E0,5.785337113E1
1.512995464E1,1.078125000E1,5.662500381E1,1.575000048E0,5.766374107E1
1.513995464E1,1.076250076E1,5.640000153E1,1.368750095E0,5.743400623E1
1.514995464E1,1.083750057E1,5.634375381E1,1.087500095E0,5.738686844E1
1.515995464E1,1.095000076E1,5.619375229E1,1.087500095E0,5.726100741E1
1.516995464E1,1.102500057E1,5.634375381E1,1.237500072E0,5.742560960E1
1.517995464E1,1.087500000E1,5.610000229E1,1.650000095E0,5.716815881E1
1.518995464E1,1.085625076E1,5.598750305E1,1.800000072E0,5.705873008E1
1.519995464E1,1.065000057E1,5.585625076E1,1.837500095E0,5.689217581E1
1.520995464E1,1.055625057E1,5.587500381E1,1.987500072E0,5.689816020E1
1.521995464E1,1.051875019E1,5.608125305E1,2.175000191E0,5.710062763E1
1.522995464E1,1.025625038E1,5.608125305E1,2.400000095E0,5.706187533E1
1.523995464E1,9.956250191E0,5.619375229E1,2.400000095E0,5.711939001E1
1.524995464E1,9.768750191E0,5.610000229E1,2.231250048E0,5.698786901E1
1.525995464E1,9.750000000E0,5.623125076E1,1.987500072E0,5.710487036E1
1.526995464E1,9.693750381E0,5.621250153E1,2.006250143E0,5.707748386E1
1.527995464E1,9.825000763E0,5.628750229E1,1.762500048E0,5.716572365E1
1.528995464E1,9.768750191E0,5.632500076E1,1.650000095E0,5.718965546E1
1.529995464E1,9.600000381E0,5.638125229E1,1.425000072E0,5.721045571E1
1.530995464E1,9.806250572E0,5.634375381E1,1.125000000E0,5.720180739E1
1.531995464E1,1.006875038E1,5.645625305E1,1.293750048E0,5.736167738E1
1.532995464E1,1.006875038E1,5.645625305E1,1.443750024E0,5.736525653E1
1.533995464E1,1.027500057E1,5.656875229E1,1.425000072E0,5.751199873E1
1.534995464E1,1.014375019E1,5.666250229E1,1.387500048E0,5.758003117E1
1.535995464E1,1.008750057E1,5.673750305E1,1.687500119E0,5.765196941E1
1.536995464E1,1.029375076E1,5.670000076E1,1.537500024E0,5.764733556E1
1.537995464E1,1.048125076E1,5.660625076E1,1.425000072E0,5.758606488E1
1.538995464E1,1.027500057E1,5.660625076E1,1.481250048E0,5.755030290E1
1.539995464E1,1.014375019E1,5.675625229E1,1.481250048E0,5.767462131E1
1.540995464E1,1.018125057E1,5.649375153E1,1.537500024E0,5.742443496E1
1.541995464E1,9.787500381E0,5.651250076E1,1.518750072E0,5.737390093E1
1.542995464E1,9.543750763E0,5.640000153E1,1.556250095E0,5.722294352E1
1.543995464E1,9.318750381E0,5.656875229E1,1.518750072E0,5.735128112E1
1.544995464E1,9.037500381E0,5.666250229E1,1.425000072E0,5.739639539E1
1.545995464E1,9.056250572E0,5.677500153E1,1.500000000E0,5.751231583E1
1.546995464E1,9.262500763E0,5.677500153E1,1.593750119E0,5.754767379E1
1.547995464E1,9.168750763E0,5.660625076E1,1.537500024E0,5.736460165E1
1.548995464E1,9.300000191E0,5.694375229E1,1.406250000E0,5.771532264E1
1.549995464E1,9.431250572E0,5.700000381E1,1.406250000E0,5.779209688E1
1.550995464E1,9.618750572E0,5.698125076E1,1.181250095E0,5.779946931E1
1.551995464E1,9.862500191E0,5.681250381E1,9.375000596E-1,5.766982232E1
1.552995464E1,9.956250191E0,5.681250381E1,9.000000358E-1,5.768533182E1
1.553995464E1,9.712500572E0,5.670000076E1,8.812500238E-1,5.753259385E1
1.554995464E1,9.750000000E0,5.677500153E1,1.031250000E0,5.761533455E1
1.555995464E1,9.937500000E0,5.664375305E1,8.437500596E-1,5.751504655E1
1.556995464E1,9.900000572E0,5.641875076E1,9.000000358E-1,5.728782985E1
1.557995464E1,1.029375076E1,5.641875076E1,9.000000358E-1,5.735718562E1
1.558995464E1,1.053750038E1,5.660625076E1,9.562500119E-1,5.758663867E1
1.559995464E1,1.040625000E1,5.641875076E1,1.068750024E0,5.738037734E1
1.560995464E1,1.033125019E1,5.651250076E1,1.500000000E0,5.746866514E1
1.561995464E1,1.063125038E1,5.651250076E1,1.537500024E0,5.752434383E1
1.562995464E1,1.059375000E1,5.675625229E1,1.575000048E0,5.775794610E1
1.563995464E1,1.066875076E1,5.681250381E1,1.668750048E0,5.782964257E1
1.564995464E1,1.050000000E1,5.688750076E1,1.743750095E0,5.787467847E1
1.565995464E1,1.036875057E1,5.664375305E1,1.687500119E0,5.760966416E1
1.566995464E1,1.012500000E1,5.645625305E1,1.631250024E0,5.738018047E1
1.567995464E1,1.014375019E1,5.688750076E1,1.612500072E0,5.780729684E1
1.568995464E1,1.025625038E1,5.690625381E1,1.050000072E0,5.783264558E1
1.569995464E1,1.018125057E1,5.705625153E1,1.162500024E0,5.796917377E1
1.570995464E1,1.005000019E1,5.671875381E1,8.812500238E-1,5.760899357E1
1.571995464E1,9.975000381E0,5.683125305E1,9.000000358E-1,5.770703559E1
1.572995464E1,1.038750076E1,5.692500305E1,7.875000238E-1,5.787034042E1
1.573995464E1,1.033125019E1,5.701875305E1,9.937500358E-1,5.795567676E1
1.574995464E1,1.059375000E1,5.720625305E1,1.143750072E0,5.819012882E1
1.575995464E1,1.087500000E1,5.692500305E1,1.068750024E0,5.796433234E1
1.576995464E1,1.095000076E1,5.694375229E1,1.181250095E0,5.799904131E1
1.577995464E1,1.104375076E1,5.675625229E1,1.331250072E0,5.783605131E1
1.578995464E1,1.113750076E1,5.683125305E1,1.425000072E0,5.792983577E1
1.579995464E1,1.140000057E1,5.662500381E1,1.443750024E0,5.777919595E1
1.580995464E1,1.130625057E1,5.643750381E1,1.443750024E0,5.757697068E1
1.581995464E1,1.138125038E1,5.649375153E1,1.256250024E0,5.764247554E1
1.582995464E1,1.113750076E1,5.628750229E1,1.293750048E0,5.739338487E1
1.583995464E1,1.104375076E1,5.632500076E1,1.387500048E0,5.741424299E1
1.584995464E1,1.095000076E1,5.626875305E1,1.687500119E0,5.734913028E1
1.585995464E1,1.076250076E1,5.617500305E1,1.612500072E0,5.721942456E1
1.586995464E1,1.085625076E1,5.613750076E1,1.631250024E0,5.720085794E1
1.587995464E1,1.080000019E1,5.630625153E1,1.518750072E0,5.735277297E1
1.588995464E1,1.076250076E1,5.643750381E1,1.556250095E0,5.747560503E1
1.589995464E1,1.085625076E1,5.651250076E1,1.612500072E0,5.756840348E1
1.590995464E1,1.100625038E1,5.651250076E1,1.575000048E0,5.759584113E1
1.591995464E1,1.110000038E1,5.658750153E1,1.593750119E0,5.768791361E1
1.592995464E1,1.104375076E1,5.671875381E1,1.462500095E0,5.780242531E1
1.593995464E1,1.104375076E1,5.701875305E1,1.518750072E0,5.809827220E1
1.594995464E1,1.102500057E1,5.696250153E1,1.575000048E0,5.804100139E1
1.595995464E1,1.096875000E1,5.705625153E1,1.518750072E0,5.812087333E1
1.596995464E1,1.096875000E1,5.698125076E1,1.293750048E0,5.804179705E1
1.597995464E1,1.068750000E1,5.700000381E1,1.331250072E0,5.800857969E1
1.598995464E1,1.055625057E1,5.683125305E1,1.162500024E0,5.781502535E1
1.599995464E1,1.040625000E1,5.651250076E1,1.125000000E0,5.747363227E1
1.600995464E1,1.066875076E1,5.636250305E1,9.187500477E-1,5.737070764E1
1.601995464E1,1.048125076E1,5.604375076E1,8.062500358E-1,5.702112465E1
1.602995464E1,1.033125019E1,5.585625076E1,5.062500238E-1,5.680591315E1
1.603995464E1,1.005000019E1,5.555625153E1,3.562500179E-1,5.645906926E1
1.604995464E1,9.656250000E0,5.555625153E1,1.500000060E-1,5.638938506E1
1.605995464E1,9.637500763E0,5.527500153E1,-9.375000000E-2,5.610896545E1
1.606995464E1,9.375000000E0,5.551875305E1,-1.875000075E-2,5.630473263E1
1.607995464E1,9.112500191E0,5.563125229E1,-2.250000089E-1,5.637308326E1
1.608995464E1,8.493750572E0,5.535000229E1,-1.687500030E-1,5.599816987E1
1.609995464E1,8.437500000E0,5.525625229E1,-3.375000060E-1,5.589775245E1
1.610995464E1,8.156250000E0,5.531250381E1,-3.750000000E-1,5.591187814E1
1.611995464E1,7.818750381E0,5.538750076E1,-4.312500060E-1,5.593830597E1
1.612995464E1,7.443750381E0,5.540625381E1,-3.562500179E-1,5.590518129E1
1.613995464E1,7.143750191E0,5.555625153E1,-4.500000179E-1,5.601546885E1
1.614995464E1,6.843750477E0,5.540625381E1,-7.312500477E-1,5.583211091E1
1.615995464E1,6.618750095E0,5.525625229E1,-8.625000119E-1,5.565793004E1
1.616995464E1,6.450000286E0,5.516250229E1,-9.187500477E-1,5.554591132E1
1.617995464E1,6.075000286E0,5.505000305E1,-1.012500048E0,5.539344384E1
1.618995464E1,5.868750095E0,5.493750381E1,-9.937500358E-1,5.525901820E1
1.619995464E1,5.812500000E0,5.486250305E1,-8.062500358E-1,5.517544233E1
1.620995464E1,5.662500381E0,5.473125076E1,-6.937500238E-1,5.502776581E1
1.621995464E1,5.212500095E0,5.460000229E1,-6.000000238E-1,5.485153058E1
1.622995464E1,4.800000191E0,5.452500153E1,-4.500000179E-1,5.473772276E1
1.623995464E1,4.237500191E0,5.478750229E1,-5.250000358E-1,5.495363901E1
1.624995464E1,3.862500191E0,5.499375153E1,-4.875000119E-1,5.513138191E1
1.625995464E1,3.525000095E0,5.531250381E1,-4.500000179E-1,5.542653881E1
1.626995464E1,3.056250095E0,5.540625381E1,-4.125000238E-1,5.549201549E1
1.627995464E1,2.587500095E0,5.559375381E1,-6.187500358E-1,5.565737572E1
1.628995464E1,2.325000048E0,5.576250076E1,-9.375000596E-1,5.581882320E1
1.629995464E1,2.212500095E0,5.626875305E1,-9.562500119E-1,5.632035281E1
1.630995464E1,1.912500024E0,5.640000153E1,-1.106250048E0,5.644326016E1
1.631995464E1,1.743750095E0,5.643750381E1,-1.106250048E0,5.647527149E1
1.632995464E1,1.425000072E0,5.668125153E1,-9.562500119E-1,5.670722453E1
1.633995464E1,9.937500358E-1,5.673750305E1,-9.187500477E-1,5.675364212E1
1.634995464E1,6.375000477E-1,5.690625381E1,-9.375000596E-1,5.691754594E1
1.635995464E1,3.000000119E-1,5.698125076E1,-8.437500596E-1,5.698828698E1
1.636995464E1,-2.062500119E-1,5.700000381E1,-4.687500298E-1,5.700230434E1
1.637995464E1,-5.625000000E-1,5.685000229E1,-3.000000119E-1,5.685357655E1
1.638995464E1,-7.312500477E-1,5.675625229E1,-1.125000045E-1,5.676107431E1
1.639995464E1,-9.000000358E-1,5.690625381E1,0.000000000E0,5.691337034E1
1.640995464E1,-8.625000119E-1,5.690625381E1,-1.312500089E-1,5.691294102E1
1.641995464E1,-9.000000358E-1,5.703750229E1,-5.625000224E-2,5.704463017E1
1.642995464E1,-1.106250048E0,5.696250153E1,5.625000224E-2,5.697327034E1
1.643995464E1,-1.293750048E0,5.692500305E1,1.875000075E-2,5.693970595E1
1.644995464E1,-1.481250048E0,5.671875381E1,-1.875000075E-2,5.673809556E1
1.645995464E1,-1.481250048E0,5.679375076E1,-1.875000075E-2,5.681306697E1
1.646995464E1,-1.650000095E0,5.688750076E1,-3.750000149E-2,5.691143690E1
1.647995464E1,-1.931250095E0,5.673750305E1,4.125000238E-1,5.677186042E1
1.648995464E1,-2.325000048E0,5.664375305E1,7.312500477E-1,5.669616488E1
1.649995464E1,-2.418750048E0,5.636250305E1,1.143750072E0,5.642597156E1
1.650995464E1,-2.531250000E0,5.628750229E1,1.143750072E0,5.635599617E1
1.651995464E1,-2.568750143E0,5.623125076E1,1.293750048E0,5.630475849E1
1.652995464E1,-2.475000143E0,5.615625381E1,1.537500024E0,5.623179149E1
1.653995464E1,-2.812500000E0,5.583750153E1,1.725000024E0,5.593489392E1
1.654995464E1,-3.000000000E0,5.578125381E1,2.081250191E0,5.590062504E1
1.655995464E1,-3.037500143E0,5.572500229E1,1.931250095E0,5.584113192E1
1.656995464E1,-3.262500048E0,5.555625153E1,1.837500095E0,5.568228979E1
1.657995464E1,-3.431250095E0,5.551875305E1,1.725000024E0,5.565142444E1
1.658995464E1,-3.393750191E0,5.559375381E1,1.875000119E0,5.572879533E1
1.659995464E1,-3.543750048E0,5.555625153E1,2.043750048E0,5.570666174E1
1.660995464E1,-3.543750048E0,5.576250076E1,2.100000143E0,5.591444050E1
1.661995464E1,-3.525000095E0,5.563125229E1,2.156250000E0,5.578450745E1
1.662995464E1,-3.487500191E0,5.565000153E1,1.856250048E0,5.579006176E1
1.663995464E1,-3.656250238E0,5.572500229E1,1.950000048E0,5.587885598E1
1.664995464E1,-3.750000238E0,5.581875229E1,1.912500024E0,5.597725668E1
1.665995464E1,-3.543750048E0,5.596875381E1,1.856250048E0,5.611154277E1
