"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.926147353E1,-3.168750048E0,5.557500076E1,1.012500048E0,5.567447209E1
2.927147353E1,-3.168750048E0,5.578125381E1,1.087500095E0,5.588176725E1
2.928147353E1,-3.168750048E0,5.583750153E1,1.087500095E0,5.593791389E1
2.929147353E1,-3.393750191E0,5.608125305E1,1.162500024E0,5.619587076E1
2.930147353E1,-3.206250191E0,5.604375076E1,9.187500477E-1,5.614290820E1
2.931147353E1,-3.131250143E0,5.610000229E1,6.562500000E-1,5.619115276E1
2.932147353E1,-3.243750095E0,5.625000381E1,5.812500119E-1,5.634645238E1
2.933147353E1,-3.112500191E0,5.625000381E1,5.437500477E-1,5.633867456E1
2.934147353E1,-2.906250000E0,5.621250153E1,8.625000119E-1,5.629418729E1
2.935147353E1,-2.868750095E0,5.621250153E1,9.000000358E-1,5.629285083E1
2.936147353E1,-2.850000143E0,5.636250305E1,8.437500596E-1,5.644082003E1
2.937147353E1,-2.625000000E0,5.598750305E1,8.250000477E-1,5.605507781E1
2.938147353E1,-2.606250048E0,5.606250381E1,8.437500596E-1,5.612939326E1
2.939147353E1,-2.756250143E0,5.604375076E1,1.031250000E0,5.612096214E1
2.940147353E1,-2.456250191E0,5.606250381E1,1.012500048E0,5.612541898E1
2.941147353E1,-2.643750191E0,5.596875381E1,9.187500477E-1,5.603869128E1
2.942147353E1,-2.793750048E0,5.606250381E1,7.500000000E-1,5.613708109E1
2.943147353E1,-2.850000143E0,5.600625229E1,6.375000477E-1,5.608234306E1
2.944147353E1,-2.737500191E0,5.595000076E1,6.000000238E-1,5.602014363E1
2.945147353E1,-2.662500143E0,5.602500153E1,5.437500477E-1,5.609086706E1
2.946147353E1,-2.737500191E0,5.581875229E1,5.250000358E-1,5.588830503E1
2.947147353E1,-2.568750143E0,5.566875076E1,5.812500119E-1,5.573101596E1
2.948147353E1,-2.625000000E0,5.570625305E1,4.312500060E-1,5.576973400E1
2.949147353E1,-2.793750048E0,5.587500381E1,3.562500179E-1,5.594593823E1
2.950147353E1,-2.718750000E0,5.580000305E1,4.687500298E-1,5.586816328E1
2.951147353E1,-2.775000095E0,5.593125153E1,6.750000119E-1,5.600411724E1
2.952147353E1,-2.775000095E0,5.585625076E1,5.812500119E-1,5.592816130E1
2.953147353E1,-2.906250000E0,5.608125305E1,6.375000477E-1,5.616012499E1
2.954147353E1,-2.887500048E0,5.619375229E1,6.562500000E-1,5.627171685E1
2.955147353E1,-3.056250095E0,5.632500076E1,6.187500358E-1,5.641125089E1
2.956147353E1,-2.906250000E0,5.617500305E1,6.562500000E-1,5.625395916E1
2.957147353E1,-2.625000000E0,5.596875381E1,5.625000000E-1,5.603310124E1
2.958147353E1,-2.812500000E0,5.613750076E1,5.625000000E-1,5.621072455E1
2.959147353E1,-2.737500191E0,5.591250229E1,2.062500119E-1,5.597985672E1
2.960147353E1,-3.018750191E0,5.576250076E1,3.750000000E-1,5.584541135E1
2.961147353E1,-3.018750191E0,5.563125229E1,2.625000179E-1,5.571371456E1
2.962147353E1,-3.187500238E0,5.565000153E1,2.812500000E-1,5.574192255E1
2.963147353E1,-3.093750238E0,5.587500381E1,3.750000000E-1,5.596184385E1
2.964147353E1,-3.131250143E0,5.600625229E1,2.250000089E-1,5.609416768E1
2.965147353E1,-3.262500048E0,5.621250153E1,3.937500119E-1,5.630847426E1
2.966147353E1,-3.262500048E0,5.602500153E1,4.312500060E-1,5.612157053E1
2.967147353E1,-3.112500191E0,5.604375076E1,5.437500477E-1,5.613274732E1
2.968147353E1,-2.718750000E0,5.619375229E1,5.437500477E-1,5.626211036E1
2.969147353E1,-2.775000095E0,5.621250153E1,7.125000358E-1,5.628546535E1
2.970147353E1,-2.643750191E0,5.626875305E1,8.625000119E-1,5.633742887E1
2.971147353E1,-2.606250048E0,5.611875153E1,8.812500238E-1,5.618614966E1
2.972147353E1,-2.681250095E0,5.610000229E1,1.162500024E0,5.617606933E1
2.973147353E1,-2.793750048E0,5.583750153E1,1.143750072E0,5.591904667E1
2.974147353E1,-2.643750191E0,5.580000305E1,9.000000358E-1,5.586984657E1
2.975147353E1,-2.775000095E0,5.587500381E1,9.000000358E-1,5.595110970E1
2.976147353E1,-2.887500048E0,5.587500381E1,9.375000596E-1,5.595741787E1
2.977147353E1,-2.756250143E0,5.581875229E1,9.187500477E-1,5.589431209E1
2.978147353E1,-2.606250048E0,5.565000153E1,9.750000238E-1,5.571952830E1
2.979147353E1,-2.700000048E0,5.555625153E1,6.937500238E-1,5.562614828E1
2.980147353E1,-2.700000048E0,5.559375381E1,6.187500358E-1,5.566271926E1
2.981147353E1,-2.550000191E0,5.565000153E1,7.125000358E-1,5.571295026E1
2.982147353E1,-2.643750191E0,5.574375153E1,8.625000119E-1,5.581307334E1
2.983147353E1,-2.718750000E0,5.598750305E1,9.750000238E-1,5.606195434E1
2.984147353E1,-2.718750000E0,5.602500153E1,9.375000596E-1,5.609876384E1
2.985147353E1,-2.850000143E0,5.617500305E1,9.937500358E-1,5.625603086E1
2.986147353E1,-3.000000000E0,5.636250305E1,6.375000477E-1,5.644588698E1
2.987147353E1,-3.093750238E0,5.636250305E1,9.187500477E-1,5.645482391E1
2.988147353E1,-3.225000143E0,5.615625381E1,1.012500048E0,5.625789389E1
2.989147353E1,-3.168750048E0,5.630625153E1,9.375000596E-1,5.640313683E1
2.990147353E1,-3.150000095E0,5.641875076E1,7.312500477E-1,5.651134988E1
2.991147353E1,-3.243750095E0,5.636250305E1,6.562500000E-1,5.645958137E1
2.992147353E1,-3.337500095E0,5.643750381E1,6.750000119E-1,5.654013060E1
2.993147353E1,-3.131250143E0,5.626875305E1,5.437500477E-1,5.635843292E1
2.994147353E1,-3.206250191E0,5.611875153E1,9.000000358E-1,5.621747338E1
2.995147353E1,-3.000000000E0,5.615625381E1,6.750000119E-1,5.624038111E1
2.996147353E1,-3.000000000E0,5.606250381E1,5.062500238E-1,5.614499642E1
2.997147353E1,-3.000000000E0,5.600625229E1,6.375000477E-1,5.609016582E1
2.998147353E1,-2.925000191E0,5.595000076E1,8.062500358E-1,5.603220726E1
2.999147353E1,-2.718750000E0,5.583750153E1,9.187500477E-1,5.591119995E1
3.000147353E1,-2.662500143E0,5.583750153E1,9.187500477E-1,5.590849296E1
3.001147353E1,-2.662500143E0,5.568750381E1,1.162500024E0,5.576323515E1
3.002147353E1,-2.700000048E0,5.587500381E1,9.562500119E-1,5.594837322E1
3.003147353E1,-2.906250000E0,5.598750305E1,1.125000000E0,5.607416885E1
3.004147353E1,-2.793750048E0,5.606250381E1,1.162500024E0,5.614410726E1
3.005147353E1,-3.000000000E0,5.600625229E1,9.375000596E-1,5.609437763E1
3.006147353E1,-3.075000048E0,5.595000076E1,1.012500048E0,5.604358453E1
3.007147353E1,-2.831250191E0,5.580000305E1,8.437500596E-1,5.587815523E1
3.008147353E1,-2.831250191E0,5.563125229E1,9.750000238E-1,5.571178362E1
3.009147353E1,-2.700000048E0,5.585625076E1,9.187500477E-1,5.592901618E1
3.010147353E1,-2.568750143E0,5.580000305E1,1.068750024E0,5.586932114E1
3.011147353E1,-2.643750191E0,5.585625076E1,9.937500358E-1,5.592761128E1
3.012147353E1,-2.643750191E0,5.591250229E1,1.200000048E0,5.598783196E1
3.013147353E1,-2.625000000E0,5.613750076E1,1.068750024E0,5.620900145E1
3.014147353E1,-2.850000143E0,5.606250381E1,9.750000238E-1,5.614336523E1
3.015147353E1,-3.093750238E0,5.619375229E1,9.750000238E-1,5.628729619E1
3.016147353E1,-3.225000143E0,5.628750229E1,9.375000596E-1,5.638760898E1
3.017147353E1,-3.393750191E0,5.632500076E1,7.312500477E-1,5.643188795E1
3.018147353E1,-3.431250095E0,5.626875305E1,6.937500238E-1,5.637754284E1
3.019147353E1,-3.168750048E0,5.625000381E1,7.312500477E-1,5.634393164E1
3.020147353E1,-3.000000000E0,5.619375229E1,6.937500238E-1,5.627805154E1
3.021147353E1,-2.643750191E0,5.595000076E1,1.031250000E0,5.602191961E1
3.022147353E1,-2.587500095E0,5.600625229E1,1.331250072E0,5.608179454E1
3.023147353E1,-2.812500000E0,5.585625076E1,1.368750095E0,5.594376089E1
3.024147353E1,-2.700000048E0,5.589375305E1,1.106250048E0,5.596986171E1
3.025147353E1,-2.643750191E0,5.587500381E1,1.312500000E0,5.595290987E1
3.026147353E1,-2.718750000E0,5.585625076E1,1.143750072E0,5.593407293E1
3.027147353E1,-2.831250191E0,5.566875076E1,1.256250024E0,5.575485587E1
3.028147353E1,-2.868750095E0,5.570625305E1,1.031250000E0,5.578960327E1
3.029147353E1,-3.206250191E0,5.572500229E1,9.187500477E-1,5.582472590E1
3.030147353E1,-3.075000048E0,5.574375153E1,7.687500119E-1,5.583379296E1
3.031147353E1,-2.775000095E0,5.572500229E1,8.625000119E-1,5.580072053E1
3.032147353E1,-2.662500143E0,5.568750381E1,1.162500024E0,5.576323515E1
3.033147353E1,-2.793750048E0,5.551875305E1,1.031250000E0,5.559856524E1
3.034147353E1,-2.831250191E0,5.544375229E1,1.200000048E0,5.552896222E1
3.035147353E1,-2.850000143E0,5.536875153E1,1.181250095E0,5.545463460E1
3.036147353E1,-2.925000191E0,5.544375229E1,1.293750048E0,5.553592606E1
3.037147353E1,-2.812500000E0,5.536875153E1,1.200000048E0,5.545312256E1
3.038147353E1,-2.643750191E0,5.538750076E1,1.050000072E0,5.546050086E1
3.039147353E1,-2.887500048E0,5.529375076E1,9.937500358E-1,5.537801070E1
3.040147353E1,-3.112500191E0,5.518125153E1,7.312500477E-1,5.527379944E1
3.041147353E1,-3.093750238E0,5.529375076E1,6.750000119E-1,5.538434606E1
3.042147353E1,-2.962500095E0,5.536875153E1,5.062500238E-1,5.545026007E1
3.043147353E1,-2.962500095E0,5.557500076E1,4.500000179E-1,5.565572402E1
3.044147353E1,-2.906250000E0,5.563125229E1,6.000000238E-1,5.571034482E1
3.045147353E1,-2.868750095E0,5.565000153E1,6.562500000E-1,5.572775844E1
3.046147353E1,-2.962500095E0,5.555625153E1,7.875000238E-1,5.564075527E1
3.047147353E1,-2.925000191E0,5.580000305E1,6.187500358E-1,5.588003953E1
3.048147353E1,-2.868750095E0,5.581875229E1,5.812500119E-1,5.589544423E1
3.049147353E1,-2.775000095E0,5.604375076E1,3.375000060E-1,5.611342559E1
3.050147353E1,-2.737500191E0,5.610000229E1,4.312500060E-1,5.616840874E1
3.051147353E1,-2.756250143E0,5.598750305E1,2.812500000E-1,5.605601229E1
3.052147353E1,-2.756250143E0,5.611875153E1,-5.625000224E-2,5.618642498E1
3.053147353E1,-2.793750048E0,5.638125229E1,-1.125000045E-1,5.645053857E1
3.054147353E1,-2.850000143E0,5.649375153E1,-2.062500119E-1,5.656597035E1
3.055147353E1,-2.606250048E0,5.653125381E1,-2.437500060E-1,5.659182460E1
3.056147353E1,-2.625000000E0,5.664375305E1,-5.625000224E-2,5.670457256E1
3.057147353E1,-2.812500000E0,5.651250076E1,3.187500238E-1,5.658334119E1
3.058147353E1,-2.643750191E0,5.647500229E1,3.562500179E-1,5.653797142E1
3.059147353E1,-2.606250048E0,5.655000305E1,2.437500060E-1,5.661055377E1
3.060147353E1,-2.512500048E0,5.651250076E1,4.500000179E-1,5.657011489E1
3.061147353E1,-2.531250000E0,5.619375229E1,4.312500060E-1,5.625238661E1
3.062147353E1,-2.493750095E0,5.596875381E1,5.062500238E-1,5.602656943E1
3.063147353E1,-2.606250048E0,5.604375076E1,8.625000119E-1,5.611094764E1
3.064147353E1,-2.493750095E0,5.596875381E1,8.250000477E-1,5.603035622E1
3.065147353E1,-2.531250000E0,5.583750153E1,8.250000477E-1,5.590093406E1
3.066147353E1,-3.018750191E0,5.570625305E1,8.062500358E-1,5.579381257E1
3.067147353E1,-3.037500143E0,5.555625153E1,9.187500477E-1,5.564681116E1
3.068147353E1,-3.131250143E0,5.568750381E1,9.187500477E-1,5.578303425E1
3.069147353E1,-3.131250143E0,5.572500229E1,1.162500024E0,5.582501244E1
3.070147353E1,-2.962500095E0,5.598750305E1,1.050000072E0,5.607565786E1
3.071147353E1,-2.887500048E0,5.580000305E1,1.068750024E0,5.588488368E1
3.072147353E1,-2.756250143E0,5.593125153E1,1.050000072E0,5.600896636E1
3.073147353E1,-2.606250048E0,5.591250229E1,1.162500024E0,5.598528251E1
3.074147353E1,-2.212500095E0,5.591250229E1,1.181250095E0,5.596872717E1
3.075147353E1,-2.325000048E0,5.591250229E1,1.143750072E0,5.597250845E1
3.076147353E1,-2.212500095E0,5.574375153E1,1.050000072E0,5.579752227E1
3.077147353E1,-2.100000143E0,5.580000305E1,9.375000596E-1,5.584737458E1
3.078147353E1,-2.287500143E0,5.557500076E1,8.437500596E-1,5.562845747E1
3.079147353E1,-2.437500000E0,5.566875076E1,6.375000477E-1,5.572573574E1
3.080147353E1,-2.568750143E0,5.566875076E1,5.062500238E-1,5.573028421E1
3.081147353E1,-2.531250000E0,5.581875229E1,5.062500238E-1,5.587840927E1
3.082147353E1,-2.700000048E0,5.593125153E1,2.812500000E-1,5.599708920E1
3.083147353E1,-2.587500095E0,5.611875153E1,5.062500238E-1,5.618065253E1
3.084147353E1,-2.850000143E0,5.595000076E1,7.687500119E-1,5.602781508E1
3.085147353E1,-3.150000095E0,5.593125153E1,8.250000477E-1,5.602595847E1
3.086147353E1,-3.000000000E0,5.595000076E1,1.050000072E0,5.604020954E1
3.087147353E1,-3.187500238E0,5.580000305E1,1.068750024E0,5.590118715E1
3.088147353E1,-3.281250238E0,5.583750153E1,1.312500000E0,5.594922552E1
3.089147353E1,-3.206250191E0,5.574375153E1,9.375000596E-1,5.584375328E1
3.090147353E1,-3.075000048E0,5.555625153E1,1.087500095E0,5.565191250E1
3.091147353E1,-2.812500000E0,5.540625381E1,1.012500048E0,5.548682974E1
3.092147353E1,-2.531250000E0,5.555625153E1,6.937500238E-1,5.561821284E1
3.093147353E1,-2.531250000E0,5.551875305E1,4.875000119E-1,5.557856442E1
3.094147353E1,-2.793750048E0,5.563125229E1,5.062500238E-1,5.570365840E1
3.095147353E1,-2.700000048E0,5.570625305E1,3.937500119E-1,5.577303711E1
3.096147353E1,-2.606250048E0,5.551875305E1,1.875000000E-1,5.558020903E1
3.097147353E1,-2.606250048E0,5.576250076E1,3.937500119E-1,5.582476216E1
3.098147353E1,-2.531250000E0,5.589375305E1,4.875000119E-1,5.595316357E1
3.099147353E1,-2.700000048E0,5.570625305E1,5.250000358E-1,5.577411814E1
3.100147353E1,-2.793750048E0,5.574375153E1,7.687500119E-1,5.581900976E1
3.101147353E1,-2.568750143E0,5.578125381E1,8.062500358E-1,5.584618871E1
3.102147353E1,-2.456250191E0,5.576250076E1,7.875000238E-1,5.582212655E1
3.103147353E1,-2.381250143E0,5.570625305E1,9.375000596E-1,5.576500594E1
3.104147353E1,-2.325000048E0,5.580000305E1,8.812500238E-1,5.585537188E1
3.105147353E1,-2.493750095E0,5.561250305E1,8.250000477E-1,5.567449964E1
3.106147353E1,-2.606250048E0,5.559375381E1,6.750000119E-1,5.565890430E1
3.107147353E1,-2.718750000E0,5.576250076E1,7.125000358E-1,5.583328532E1
3.108147353E1,-2.718750000E0,5.566875076E1,5.812500119E-1,5.573813115E1
3.109147353E1,-2.793750048E0,5.583750153E1,7.875000238E-1,5.591289451E1
3.110147353E1,-2.718750000E0,5.589375305E1,7.687500119E-1,5.596511600E1
3.111147353E1,-2.718750000E0,5.589375305E1,7.312500477E-1,5.596461345E1
3.112147353E1,-2.718750000E0,5.595000076E1,6.750000119E-1,5.602008401E1
3.113147353E1,-2.981250048E0,5.585625076E1,7.125000358E-1,5.594029190E1
3.114147353E1,-2.925000191E0,5.604375076E1,7.125000358E-1,5.612455151E1
3.115147353E1,-2.831250191E0,5.600625229E1,4.500000179E-1,5.607957536E1
3.116147353E1,-2.531250000E0,5.598750305E1,3.750000000E-1,5.604594856E1
3.117147353E1,-2.568750143E0,5.570625305E1,1.500000060E-1,5.576564898E1
3.118147353E1,-2.793750048E0,5.572500229E1,7.500000298E-2,5.579504050E1
3.119147353E1,-2.606250048E0,5.578125381E1,9.375000000E-2,5.584218482E1
3.120147353E1,-2.700000048E0,5.578125381E1,1.875000000E-1,5.584687488E1
3.121147353E1,-2.306250095E0,5.596875381E1,1.125000045E-1,5.601636234E1
3.122147353E1,-2.362500191E0,5.581875229E1,1.312500089E-1,5.586887990E1
3.123147353E1,-2.475000143E0,5.604375076E1,1.125000045E-1,5.609848734E1
3.124147353E1,-2.718750000E0,5.596875381E1,1.125000045E-1,5.603486113E1
3.125147353E1,-2.718750000E0,5.623125076E1,3.187500238E-1,5.629783979E1
3.126147353E1,-2.306250095E0,5.619375229E1,3.562500179E-1,5.624218612E1
3.127147353E1,-2.493750095E0,5.638125229E1,3.562500179E-1,5.643749918E1
3.128147353E1,-2.568750143E0,5.628750229E1,4.875000119E-1,5.634819471E1
3.129147353E1,-2.718750000E0,5.617500305E1,4.687500298E-1,5.624270883E1
3.130147353E1,-2.662500143E0,5.632500076E1,5.250000358E-1,5.639033821E1
3.131147353E1,-2.643750191E0,5.611875153E1,6.375000477E-1,5.618460727E1
3.132147353E1,-2.662500143E0,5.608125305E1,5.625000000E-1,5.614723731E1
3.133147353E1,-2.456250191E0,5.587500381E1,2.625000179E-1,5.592958182E1
3.134147353E1,-2.643750191E0,5.583750153E1,1.500000060E-1,5.590025484E1
3.135147353E1,-2.568750143E0,5.566875076E1,-3.750000149E-2,5.572799741E1
3.136147353E1,-2.493750095E0,5.566875076E1,-7.500000298E-2,5.572462854E1
3.137147353E1,-2.456250191E0,5.559375381E1,-7.500000298E-2,5.564803908E1
3.138147353E1,-2.643750191E0,5.550000381E1,-1.125000045E-1,5.556304973E1
3.139147353E1,-2.643750191E0,5.566875076E1,1.875000075E-2,5.573149539E1
3.140147353E1,-2.700000048E0,5.583750153E1,2.625000179E-1,5.590335842E1
3.141147353E1,-2.775000095E0,5.611875153E1,5.437500477E-1,5.618995072E1
3.142147353E1,-2.756250143E0,5.613750076E1,7.875000238E-1,5.621064012E1
3.143147353E1,-2.662500143E0,5.610000229E1,9.187500477E-1,5.617066196E1
3.144147353E1,-2.587500095E0,5.625000381E1,9.750000238E-1,5.631792531E1
3.145147353E1,-2.643750191E0,5.626875305E1,1.218750000E0,5.634400888E1
3.146147353E1,-2.662500143E0,5.638125229E1,1.331250072E0,5.645977987E1
3.147147353E1,-2.700000048E0,5.625000381E1,1.275000095E0,5.632919807E1
3.148147353E1,-2.512500048E0,5.615625381E1,1.106250048E0,5.622331623E1
3.149147353E1,-2.512500048E0,5.585625076E1,1.012500048E0,5.592189698E1
3.150147353E1,-2.400000095E0,5.596875381E1,9.937500358E-1,5.602900091E1
3.151147353E1,-2.643750191E0,5.606250381E1,1.125000000E0,5.613607908E1
3.152147353E1,-2.493750095E0,5.606250381E1,8.625000119E-1,5.612456708E1
3.153147353E1,-2.475000143E0,5.617500305E1,8.437500596E-1,5.623582939E1
3.154147353E1,-2.400000095E0,5.625000381E1,5.625000000E-1,5.630399041E1
3.155147353E1,-2.437500000E0,5.630625153E1,5.062500238E-1,5.636126024E1
3.156147353E1,-2.568750143E0,5.628750229E1,7.500000000E-1,5.635107711E1
3.157147353E1,-2.737500191E0,5.636250305E1,8.625000119E-1,5.643553458E1
3.158147353E1,-2.868750095E0,5.617500305E1,6.937500238E-1,5.625248425E1
3.159147353E1,-2.868750095E0,5.621250153E1,6.937500238E-1,5.628993111E1
3.160147353E1,-3.093750238E0,5.610000229E1,9.187500477E-1,5.619275442E1
3.161147353E1,-2.906250000E0,5.610000229E1,5.437500477E-1,5.617786228E1
3.162147353E1,-2.943750143E0,5.568750381E1,9.562500119E-1,5.577345390E1
3.163147353E1,-3.037500143E0,5.566875076E1,1.106250048E0,5.576253229E1
3.164147353E1,-3.018750191E0,5.555625153E1,1.031250000E0,5.564776198E1
3.165147353E1,-3.131250143E0,5.531250381E1,8.437500596E-1,5.540748794E1
3.166147353E1,-3.262500048E0,5.565000153E1,9.562500119E-1,5.575375315E1
3.167147353E1,-3.150000095E0,5.561250305E1,6.562500000E-1,5.570550835E1
3.168147353E1,-2.943750143E0,5.557500076E1,6.187500358E-1,5.565634938E1
3.169147353E1,-3.018750191E0,5.566875076E1,8.437500596E-1,5.575692404E1
3.170147353E1,-2.737500191E0,5.581875229E1,6.750000119E-1,5.588991536E1
3.171147353E1,-2.475000143E0,5.602500153E1,7.875000238E-1,5.608517253E1
3.172147353E1,-2.550000191E0,5.610000229E1,6.750000119E-1,5.616198343E1
3.173147353E1,-2.306250095E0,5.643750381E1,7.312500477E-1,5.648933840E1
3.174147353E1,-2.193750143E0,5.613750076E1,7.500000000E-1,5.618535424E1
3.175147353E1,-2.381250143E0,5.589375305E1,8.250000477E-1,5.595053715E1
3.176147353E1,-2.550000191E0,5.589375305E1,8.250000477E-1,5.595797313E1
3.177147353E1,-2.681250095E0,5.570625305E1,7.500000000E-1,5.577578535E1
3.178147353E1,-2.850000143E0,5.561250305E1,6.937500238E-1,5.568980414E1
3.179147353E1,-2.906250000E0,5.536875153E1,3.937500119E-1,5.544637025E1
3.180147353E1,-2.868750095E0,5.550000381E1,5.812500119E-1,5.557713561E1
3.181147353E1,-2.812500000E0,5.535000229E1,4.875000119E-1,5.542355606E1
3.182147353E1,-2.793750048E0,5.542500305E1,4.125000238E-1,5.549690225E1
3.183147353E1,-2.756250143E0,5.555625153E1,5.437500477E-1,5.562723849E1
3.184147353E1,-2.850000143E0,5.565000153E1,3.562500179E-1,5.572407096E1
3.185147353E1,-2.737500191E0,5.570625305E1,5.812500119E-1,5.577650391E1
3.186147353E1,-2.831250191E0,5.580000305E1,6.375000477E-1,5.587542147E1
3.187147353E1,-2.887500048E0,5.587500381E1,8.062500358E-1,5.595537282E1
3.188147353E1,-2.756250143E0,5.596875381E1,5.812500119E-1,5.603959466E1
3.189147353E1,-2.793750048E0,5.583750153E1,6.750000119E-1,5.591142317E1
3.190147353E1,-2.962500095E0,5.578125381E1,5.062500238E-1,5.586216048E1
3.191147353E1,-2.831250191E0,5.570625305E1,6.000000238E-1,5.578138226E1
3.192147353E1,-2.737500191E0,5.561250305E1,7.687500119E-1,5.568514505E1
3.193147353E1,-2.643750191E0,5.568750381E1,6.562500000E-1,5.575408649E1
3.194147353E1,-2.437500000E0,5.585625076E1,6.000000238E-1,5.591262966E1
3.195147353E1,-2.343750000E0,5.596875381E1,6.375000477E-1,5.602143317E1
3.196147353E1,-2.512500048E0,5.585625076E1,6.375000477E-1,5.591636444E1
3.197147353E1,-2.362500191E0,5.615625381E1,7.875000238E-1,5.621144373E1
3.198147353E1,-2.193750143E0,5.634375381E1,6.562500000E-1,5.639026332E1
3.199147353E1,-2.362500191E0,5.645625305E1,5.812500119E-1,5.650865215E1
3.200147353E1,-2.400000095E0,5.647500229E1,6.562500000E-1,5.652978461E1
3.201147353E1,-2.700000048E0,5.645625305E1,6.750000119E-1,5.652480990E1
3.202147353E1,-2.831250191E0,5.647500229E1,5.250000358E-1,5.654836413E1
3.203147353E1,-2.831250191E0,5.626875305E1,4.875000119E-1,5.634204650E1
3.204147353E1,-2.887500048E0,5.632500076E1,4.875000119E-1,5.640107290E1
3.205147353E1,-2.962500095E0,5.625000381E1,2.062500119E-1,5.632833989E1
3.206147353E1,-2.962500095E0,5.610000229E1,6.187500358E-1,5.618157630E1
3.207147353E1,-2.700000048E0,5.608125305E1,7.125000358E-1,5.615073108E1
3.208147353E1,-2.475000143E0,5.602500153E1,6.937500238E-1,5.608393452E1
3.209147353E1,-2.137500048E0,5.591250229E1,6.000000238E-1,5.595656189E1
3.210147353E1,-2.268750191E0,5.576250076E1,8.250000477E-1,5.581473232E1
3.211147353E1,-2.437500000E0,5.589375305E1,9.187500477E-1,5.595442018E1
3.212147353E1,-2.437500000E0,5.583750153E1,9.562500119E-1,5.589885864E1
3.213147353E1,-2.475000143E0,5.593125153E1,1.031250000E0,5.599548196E1
3.214147353E1,-2.418750048E0,5.615625381E1,8.625000119E-1,5.621493663E1
3.215147353E1,-2.456250191E0,5.613750076E1,8.812500238E-1,5.619812060E1
3.216147353E1,-2.718750000E0,5.619375229E1,7.687500119E-1,5.626473473E1
3.217147353E1,-2.943750143E0,5.634375381E1,7.312500477E-1,5.642533992E1
3.218147353E1,-2.943750143E0,5.632500076E1,6.750000119E-1,5.640591282E1
3.219147353E1,-2.962500095E0,5.628750229E1,6.375000477E-1,5.636901389E1
3.220147353E1,-2.868750095E0,5.606250381E1,6.375000477E-1,5.613947334E1
3.221147353E1,-2.775000095E0,5.604375076E1,6.187500358E-1,5.611582198E1
3.222147353E1,-2.737500191E0,5.595000076E1,7.312500477E-1,5.602170311E1
3.223147353E1,-2.700000048E0,5.600625229E1,6.375000477E-1,5.607492044E1
3.224147353E1,-2.493750095E0,5.596875381E1,7.500000000E-1,5.602930209E1
3.225147353E1,-2.456250191E0,5.580000305E1,7.875000238E-1,5.585958881E1
3.226147353E1,-2.250000000E0,5.587500381E1,6.937500238E-1,5.592459066E1
3.227147353E1,-2.175000191E0,5.581875229E1,6.375000477E-1,5.586474863E1
3.228147353E1,-2.306250095E0,5.611875153E1,6.000000238E-1,5.616932492E1
3.229147353E1,-2.418750048E0,5.581875229E1,9.000000358E-1,5.587838096E1
3.230147353E1,-2.643750191E0,5.574375153E1,7.875000238E-1,5.581196472E1
3.231147353E1,-2.812500000E0,5.576250076E1,8.625000119E-1,5.584004436E1
3.232147353E1,-2.737500191E0,5.565000153E1,9.000000358E-1,5.572455991E1
3.233147353E1,-2.850000143E0,5.570625305E1,1.068750024E0,5.578934806E1
3.234147353E1,-2.887500048E0,5.557500076E1,1.350000024E0,5.566633513E1
3.235147353E1,-3.093750238E0,5.574375153E1,1.387500048E0,5.584677503E1
3.236147353E1,-3.075000048E0,5.555625153E1,1.331250072E0,5.565720920E1
3.237147353E1,-3.187500238E0,5.565000153E1,1.275000095E0,5.575579300E1
3.238147353E1,-3.000000000E0,5.563125229E1,1.462500095E0,5.573127612E1
3.239147353E1,-2.925000191E0,5.563125229E1,1.518750072E0,5.572879381E1
3.240147353E1,-3.300000191E0,5.587500381E1,1.387500048E0,5.598956339E1
3.241147353E1,-3.206250191E0,5.583750153E1,1.387500048E0,5.594668688E1
3.242147353E1,-3.262500048E0,5.591250229E1,1.312500000E0,5.602298167E1
3.243147353E1,-2.943750143E0,5.563125229E1,1.312500000E0,5.572454174E1
3.244147353E1,-2.962500095E0,5.572500229E1,1.331250072E0,5.581957106E1
3.245147353E1,-2.943750143E0,5.568750381E1,1.312500000E0,5.578069919E1
3.246147353E1,-3.018750191E0,5.563125229E1,1.162500024E0,5.572522311E1
3.247147353E1,-3.150000095E0,5.568750381E1,9.375000596E-1,5.578440183E1
3.248147353E1,-2.643750191E0,5.559375381E1,1.050000072E0,5.566648344E1
3.249147353E1,-2.625000000E0,5.581875229E1,1.087500095E0,5.589102243E1
3.250147353E1,-2.418750048E0,5.587500381E1,1.162500024E0,5.593941195E1
3.251147353E1,-2.625000000E0,5.593125153E1,1.050000072E0,5.600266085E1
3.252147353E1,-2.362500191E0,5.587500381E1,1.125000000E0,5.593624123E1
3.253147353E1,-2.156250000E0,5.596875381E1,9.000000358E-1,5.601750457E1
3.254147353E1,-2.118750095E0,5.626875305E1,1.162500024E0,5.632062747E1
3.255147353E1,-1.950000048E0,5.645625305E1,1.237500072E0,5.650347259E1
3.256147353E1,-2.287500143E0,5.656875229E1,1.125000000E0,5.662616019E1
3.257147353E1,-2.343750000E0,5.641875076E1,7.312500477E-1,5.647214648E1
3.258147353E1,-2.550000191E0,5.628750229E1,7.875000238E-1,5.635073710E1
