"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.356024908E1,-5.250000000E0,5.413125229E1,1.331250072E0,5.440153675E1
1.357024908E1,-5.250000000E0,5.437500381E1,1.068750024E0,5.463831775E1
1.358024908E1,-5.381250381E0,5.450625229E1,1.256250024E0,5.478565103E1
1.359024908E1,-5.418750286E0,5.478750229E1,1.143750072E0,5.506669979E1
1.360024908E1,-5.362500191E0,5.486250305E1,1.368750095E0,5.514094782E1
1.361024908E1,-5.231250286E0,5.488125229E1,1.387500048E0,5.514746584E1
1.362024908E1,-5.100000381E0,5.493750381E1,1.387500048E0,5.519116311E1
1.363024908E1,-4.837500095E0,5.473125076E1,1.200000048E0,5.495772209E1
1.364024908E1,-4.612500191E0,5.461875153E1,1.106250048E0,5.482432823E1
1.365024908E1,-4.368750095E0,5.439375305E1,1.237500072E0,5.458294381E1
1.366024908E1,-4.425000191E0,5.450625229E1,1.181250095E0,5.469833194E1
1.367024908E1,-4.443750381E0,5.415000153E1,1.312500000E0,5.434788164E1
1.368024908E1,-4.256250381E0,5.415000153E1,1.293750048E0,5.433242238E1
1.369024908E1,-4.331250191E0,5.392500305E1,1.275000095E0,5.411368873E1
1.370024908E1,-4.443750381E0,5.400000381E1,1.106250048E0,5.419382916E1
1.371024908E1,-4.462500095E0,5.420625305E1,1.162500024E0,5.440205128E1
1.372024908E1,-4.668750286E0,5.446875381E1,1.162500024E0,5.468083556E1
1.373024908E1,-4.800000191E0,5.450625229E1,1.218750000E0,5.473076732E1
1.374024908E1,-4.800000191E0,5.439375305E1,1.387500048E0,5.462275651E1
1.375024908E1,-4.743750095E0,5.471250153E1,1.462500095E0,5.493723596E1
1.376024908E1,-4.837500095E0,5.488125229E1,1.143750072E0,5.510591097E1
1.377024908E1,-4.781250000E0,5.510625076E1,1.162500024E0,5.532549711E1
1.378024908E1,-4.668750286E0,5.514375305E1,1.068750024E0,5.535135912E1
1.379024908E1,-4.425000191E0,5.505000305E1,1.068750024E0,5.523790084E1
1.380024908E1,-4.218750000E0,5.484375381E1,1.256250024E0,5.502011767E1
1.381024908E1,-4.387500286E0,5.491875076E1,1.256250024E0,5.510805303E1
1.382024908E1,-4.537500381E0,5.499375153E1,8.437500596E-1,5.518707757E1
1.383024908E1,-4.537500381E0,5.486250305E1,9.187500477E-1,5.505749043E1
1.384024908E1,-4.500000000E0,5.482500076E1,1.106250048E0,5.502049162E1
1.385024908E1,-4.650000095E0,5.467500305E1,9.000000358E-1,5.487976366E1
1.386024908E1,-4.668750286E0,5.461875153E1,1.237500072E0,5.483189449E1
1.387024908E1,-4.987500191E0,5.467500305E1,1.218750000E0,5.491553941E1
1.388024908E1,-5.268750191E0,5.461875153E1,1.068750024E0,5.488269284E1
1.389024908E1,-5.250000000E0,5.469375229E1,1.050000072E0,5.495517755E1
1.390024908E1,-5.268750191E0,5.482500076E1,1.556250095E0,5.509956762E1
1.391024908E1,-5.081250191E0,5.469375229E1,1.350000024E0,5.494586557E1
1.392024908E1,-5.006250381E0,5.443125153E1,1.293750048E0,5.467629719E1
1.393024908E1,-4.987500191E0,5.446875381E1,1.443750024E0,5.471567156E1
1.394024908E1,-5.250000000E0,5.448750305E1,1.425000072E0,5.475838853E1
1.395024908E1,-5.118750095E0,5.435625076E1,1.518750072E0,5.461785607E1
1.396024908E1,-4.800000191E0,5.448750305E1,1.743750095E0,5.472630679E1
1.397024908E1,-4.575000286E0,5.416875076E1,1.706250072E0,5.438837630E1
1.398024908E1,-4.481250286E0,5.396250153E1,1.612500072E0,5.417225611E1
1.399024908E1,-4.725000381E0,5.400000381E1,1.800000072E0,5.423620600E1
1.400024908E1,-4.856250286E0,5.411250305E1,2.062500000E0,5.436910942E1
1.401024908E1,-4.743750095E0,5.398125076E1,2.025000095E0,5.422710784E1
1.402024908E1,-4.687500000E0,5.379375076E1,1.912500024E0,5.403145319E1
1.403024908E1,-4.706250191E0,5.383125305E1,1.800000072E0,5.406655710E1
1.404024908E1,-5.006250381E0,5.385000229E1,1.818750024E0,5.411278168E1
1.405024908E1,-5.343750000E0,5.392500305E1,1.968750119E0,5.422487985E1
1.406024908E1,-5.287500381E0,5.392500305E1,1.931250095E0,5.421801676E1
1.407024908E1,-5.250000000E0,5.396250153E1,1.706250072E0,5.424412743E1
1.408024908E1,-5.100000381E0,5.390625381E1,1.443750024E0,5.416621289E1
1.409024908E1,-5.137500286E0,5.405625153E1,1.668750048E0,5.432547252E1
1.410024908E1,-5.025000095E0,5.409375381E1,1.706250072E0,5.435343703E1
1.411024908E1,-4.968750000E0,5.411250305E1,1.706250072E0,5.436692701E1
1.412024908E1,-4.856250286E0,5.409375381E1,1.537500024E0,5.433305877E1
1.413024908E1,-4.800000191E0,5.426250076E1,1.575000048E0,5.449715237E1
1.414024908E1,-4.556250095E0,5.424375153E1,1.462500095E0,5.445441122E1
1.415024908E1,-4.387500286E0,5.430000305E1,1.443750024E0,5.449609990E1
1.416024908E1,-4.406250000E0,5.446875381E1,1.593750119E0,5.466992062E1
1.417024908E1,-4.331250191E0,5.450625229E1,1.650000095E0,5.470295940E1
1.418024908E1,-4.312500000E0,5.475000381E1,1.668750048E0,5.494492971E1
1.419024908E1,-4.462500095E0,5.478750229E1,1.593750119E0,5.499203900E1
1.420024908E1,-4.368750095E0,5.484375381E1,1.837500095E0,5.504815816E1
1.421024908E1,-4.312500000E0,5.501250076E1,1.931250095E0,5.521505794E1
1.422024908E1,-4.631250381E0,5.510625076E1,1.875000119E0,5.533229598E1
1.423024908E1,-4.650000095E0,5.508750153E1,2.156250000E0,5.532544387E1
1.424024908E1,-4.875000000E0,5.480625153E1,2.137500048E0,5.506414203E1
1.425024908E1,-4.893750191E0,5.475000381E1,2.025000095E0,5.500556639E1
1.426024908E1,-5.062500000E0,5.467500305E1,2.006250143E0,5.494551760E1
1.427024908E1,-4.968750000E0,5.467500305E1,2.137500048E0,5.494190879E1
1.428024908E1,-5.062500000E0,5.467500305E1,1.968750119E0,5.494416113E1
1.429024908E1,-4.875000000E0,5.463750076E1,1.743750095E0,5.488226288E1
1.430024908E1,-5.156250000E0,5.456250381E1,1.912500024E0,5.483895871E1
1.431024908E1,-5.381250381E0,5.448750305E1,1.575000048E0,5.477523592E1
1.432024908E1,-5.193750381E0,5.480625153E1,1.668750048E0,5.507708213E1
1.433024908E1,-5.343750000E0,5.486250305E1,1.443750024E0,5.514104024E1
1.434024908E1,-5.250000000E0,5.469375229E1,1.462500095E0,5.496460630E1
1.435024908E1,-5.400000095E0,5.480625153E1,1.425000072E0,5.509007018E1
1.436024908E1,-5.156250000E0,5.465625381E1,1.650000095E0,5.492372434E1
1.437024908E1,-5.381250381E0,5.454375076E1,1.631250024E0,5.483283304E1
1.438024908E1,-5.062500000E0,5.460000229E1,1.481250048E0,5.485420000E1
1.439024908E1,-5.137500286E0,5.476875305E1,1.743750095E0,5.503681390E1
1.440024908E1,-5.193750381E0,5.469375229E1,1.593750119E0,5.496291133E1
1.441024908E1,-5.100000381E0,5.465625381E1,1.912500024E0,5.492698555E1
1.442024908E1,-4.912500381E0,5.488125229E1,2.043750048E0,5.513856570E1
1.443024908E1,-4.837500095E0,5.482500076E1,1.931250095E0,5.507187887E1
1.444024908E1,-5.062500000E0,5.490000153E1,1.800000072E0,5.516229758E1
1.445024908E1,-5.062500000E0,5.499375153E1,1.762500048E0,5.525439367E1
1.446024908E1,-4.968750000E0,5.506875229E1,1.612500072E0,5.531596616E1
1.447024908E1,-4.706250191E0,5.505000305E1,1.406250000E0,5.526869969E1
1.448024908E1,-4.800000191E0,5.508750153E1,1.256250024E0,5.531049620E1
1.449024908E1,-4.668750286E0,5.531250381E1,1.012500048E0,5.551842454E1
1.450024908E1,-4.781250000E0,5.535000229E1,8.625000119E-1,5.556282040E1
1.451024908E1,-4.743750095E0,5.518125153E1,1.125000000E0,5.539620303E1
1.452024908E1,-4.725000381E0,5.506875229E1,8.812500238E-1,5.527811239E1
1.453024908E1,-4.725000381E0,5.503125381E1,7.500000000E-1,5.523881810E1
1.454024908E1,-4.781250000E0,5.475000381E1,8.062500358E-1,5.496429121E1
1.455024908E1,-4.968750000E0,5.467500305E1,8.062500358E-1,5.490623347E1
1.456024908E1,-4.893750191E0,5.465625381E1,8.250000477E-1,5.488110328E1
1.457024908E1,-5.137500286E0,5.433750153E1,8.625000119E-1,5.458664569E1
1.458024908E1,-5.118750095E0,5.428125381E1,8.062500358E-1,5.452803093E1
1.459024908E1,-4.987500191E0,5.445000076E1,6.562500000E-1,5.468188370E1
1.460024908E1,-4.968750000E0,5.443125153E1,9.375000596E-1,5.466560642E1
1.461024908E1,-4.893750191E0,5.435625076E1,1.181250095E0,5.458888293E1
1.462024908E1,-4.875000000E0,5.458125305E1,1.387500048E0,5.481609222E1
1.463024908E1,-4.800000191E0,5.476875305E1,1.500000000E0,5.499914829E1
1.464024908E1,-4.593750000E0,5.467500305E1,1.800000072E0,5.489716293E1
1.465024908E1,-4.293750286E0,5.488125229E1,1.781250119E0,5.507777225E1
1.466024908E1,-4.425000191E0,5.475000381E1,1.818750024E0,5.495863350E1
1.467024908E1,-4.518750191E0,5.476875305E1,1.762500048E0,5.498310486E1
1.468024908E1,-4.500000000E0,5.505000305E1,1.631250024E0,5.525770365E1
1.469024908E1,-4.462500095E0,5.518125153E1,1.762500048E0,5.538944695E1
1.470024908E1,-4.387500286E0,5.523750305E1,1.725000024E0,5.543832183E1
1.471024908E1,-4.218750000E0,5.488125229E1,1.725000024E0,5.507018549E1
1.472024908E1,-4.481250286E0,5.493750381E1,1.593750119E0,5.514300471E1
1.473024908E1,-4.631250381E0,5.469375229E1,1.518750072E0,5.491048735E1
1.474024908E1,-4.781250000E0,5.450625229E1,1.481250048E0,5.473560077E1
1.475024908E1,-4.837500095E0,5.439375305E1,1.331250072E0,5.462466480E1
1.476024908E1,-4.725000381E0,5.435625076E1,1.200000048E0,5.457442282E1
1.477024968E1,-4.856250286E0,5.416875076E1,1.012500048E0,5.439542152E1
1.478024968E1,-4.818750381E0,5.401875305E1,9.187500477E-1,5.424103740E1
1.479024968E1,-4.875000000E0,5.424375153E1,1.050000072E0,5.447249494E1
1.480024968E1,-4.800000191E0,5.439375305E1,1.125000000E0,5.461671903E1
1.481024968E1,-4.818750381E0,5.476875305E1,1.143750072E0,5.499222518E1
1.482024968E1,-4.556250095E0,5.486250305E1,1.256250024E0,5.506570457E1
1.483024968E1,-4.631250381E0,5.473125076E1,1.537500024E0,5.494835936E1
1.484024968E1,-4.856250286E0,5.471250153E1,1.650000095E0,5.495237475E1
1.485024968E1,-4.781250000E0,5.469375229E1,1.631250024E0,5.492656796E1
1.486024968E1,-4.762500286E0,5.480625153E1,1.743750095E0,5.504041497E1
1.487024968E1,-5.006250381E0,5.480625153E1,1.593750119E0,5.505749530E1
1.488024968E1,-4.968750000E0,5.458125305E1,1.481250048E0,5.482696201E1
1.489024968E1,-5.118750095E0,5.428125381E1,1.762500048E0,5.455055018E1
1.490024968E1,-5.081250191E0,5.450625229E1,1.762500048E0,5.477095077E1
1.491024968E1,-5.043750286E0,5.456250381E1,1.781250119E0,5.482407401E1
1.492024968E1,-5.193750381E0,5.461875153E1,1.800000072E0,5.489465422E1
1.493024968E1,-5.025000095E0,5.465625381E1,1.706250072E0,5.491327705E1
1.494024968E1,-5.137500286E0,5.458125305E1,1.537500024E0,5.484406076E1
1.495024968E1,-4.968750000E0,5.450625229E1,1.668750048E0,5.475769117E1
1.496024968E1,-5.025000095E0,5.469375229E1,1.762500048E0,5.495237549E1
1.497024968E1,-5.006250381E0,5.463750076E1,1.762500048E0,5.489467587E1
1.498024968E1,-5.175000191E0,5.448750305E1,1.687500119E0,5.475870956E1
1.499024968E1,-5.231250286E0,5.431875229E1,1.537500024E0,5.459172773E1
1.500024968E1,-4.856250286E0,5.424375153E1,1.593750119E0,5.448401404E1
1.501024968E1,-4.762500286E0,5.430000305E1,1.706250072E0,5.453515407E1
1.502024968E1,-4.762500286E0,5.418750381E1,1.968750119E0,5.443200305E1
1.503024968E1,-4.781250000E0,5.426250076E1,2.043750048E0,5.451106544E1
1.504024968E1,-4.875000000E0,5.426250076E1,1.818750024E0,5.451139758E1
1.505024968E1,-4.631250381E0,5.445000076E1,1.781250119E0,5.467562451E1
1.506024968E1,-4.331250191E0,5.465625381E1,1.762500048E0,5.485592234E1
1.507024968E1,-4.218750000E0,5.493750381E1,1.875000119E0,5.513114186E1
1.508024968E1,-4.425000191E0,5.473125076E1,1.950000048E0,5.494445320E1
1.509024968E1,-4.725000381E0,5.482500076E1,1.818750024E0,5.505827993E1
1.510024968E1,-4.687500000E0,5.518125153E1,1.593750119E0,5.540291703E1
1.511024968E1,-4.556250095E0,5.514375305E1,1.406250000E0,5.534952985E1
1.512024968E1,-4.537500381E0,5.505000305E1,1.518750072E0,5.525756371E1
1.513024968E1,-4.612500191E0,5.501250076E1,1.462500095E0,5.522489751E1
1.514024968E1,-4.687500000E0,5.484375381E1,1.593750119E0,5.506677790E1
1.515024968E1,-4.650000095E0,5.497500229E1,1.537500024E0,5.519272854E1
1.516024968E1,-4.518750191E0,5.493750381E1,1.500000000E0,5.514343505E1
1.517024968E1,-4.443750381E0,5.469375229E1,1.893750072E0,5.490664574E1
1.518024968E1,-4.312500000E0,5.458125305E1,2.025000095E0,5.478878960E1
1.519024968E1,-4.312500000E0,5.471250153E1,2.118750095E0,5.492307877E1
1.520024968E1,-4.050000191E0,5.465625381E1,2.325000048E0,5.485539361E1
1.521024968E1,-4.143750191E0,5.488125229E1,2.325000048E0,5.508655139E1
1.522024968E1,-4.125000000E0,5.486250305E1,2.381250143E0,5.506886796E1
1.523024968E1,-4.162500381E0,5.460000229E1,2.343750000E0,5.480857436E1
1.524024968E1,-4.200000286E0,5.495625305E1,2.400000095E0,5.516873890E1
1.525024968E1,-4.237500191E0,5.512500381E1,1.987500072E0,5.532334598E1
1.526024968E1,-4.331250191E0,5.497500229E1,1.912500024E0,5.517851268E1
1.527024968E1,-4.743750095E0,5.475000381E1,1.837500095E0,5.498583899E1
1.528024968E1,-4.950000286E0,5.486250305E1,1.556250095E0,5.510733761E1
1.529024968E1,-4.856250286E0,5.476875305E1,1.556250095E0,5.500564873E1
1.530024968E1,-4.893750191E0,5.486250305E1,1.387500048E0,5.509780566E1
1.531024968E1,-4.950000286E0,5.508750153E1,1.556250095E0,5.533134050E1
1.532024968E1,-4.931250095E0,5.501250076E1,1.293750048E0,5.524822402E1
1.533024968E1,-4.987500191E0,5.495625305E1,1.500000000E0,5.520249005E1
1.534024968E1,-4.893750191E0,5.490000153E1,1.631250024E0,5.514181657E1
1.535024968E1,-4.631250381E0,5.508750153E1,1.743750095E0,5.530932985E1
1.536024968E1,-4.706250191E0,5.499375153E1,1.743750095E0,5.522229769E1
1.537024968E1,-4.650000095E0,5.482500076E1,1.762500048E0,5.505006463E1
1.538024968E1,-4.800000191E0,5.465625381E1,1.762500048E0,5.489492225E1
1.539024968E1,-4.725000381E0,5.458125305E1,1.781250119E0,5.481433814E1
1.540024968E1,-4.668750286E0,5.441250229E1,2.231250048E0,5.465799220E1
1.541024968E1,-4.631250381E0,5.441250229E1,2.156250000E0,5.465179137E1
1.542024968E1,-4.818750381E0,5.441250229E1,2.043750048E0,5.466367784E1
1.543024968E1,-4.818750381E0,5.450625229E1,2.043750048E0,5.475699780E1
1.544024968E1,-4.668750286E0,5.441250229E1,2.193750143E0,5.465647422E1
1.545024968E1,-4.856250286E0,5.430000305E1,2.306250095E0,5.456548623E1
1.546024968E1,-5.043750286E0,5.439375305E1,2.531250000E0,5.468571125E1
1.547024968E1,-5.025000095E0,5.446875381E1,2.606250048E0,5.476210649E1
1.548024968E1,-5.006250381E0,5.465625381E1,2.381250143E0,5.493668152E1
1.549024968E1,-5.100000381E0,5.463750076E1,2.400000095E0,5.492746575E1
1.550024968E1,-5.175000191E0,5.482500076E1,2.362500191E0,5.511934999E1
1.551024968E1,-5.250000000E0,5.452500153E1,2.493750095E0,5.483390448E1
1.552024968E1,-5.231250286E0,5.460000229E1,2.437500000E0,5.490416774E1
1.553024968E1,-5.100000381E0,5.460000229E1,2.250000000E0,5.488381140E1
1.554024968E1,-4.893750191E0,5.448750305E1,2.118750095E0,5.474783906E1
1.555024968E1,-4.968750000E0,5.452500153E1,1.856250048E0,5.478238706E1
1.556024968E1,-5.268750191E0,5.458125305E1,1.818750024E0,5.486511428E1
1.557024968E1,-5.268750191E0,5.448750305E1,1.725000024E0,5.476881725E1
1.558024968E1,-5.175000191E0,5.439375305E1,1.687500119E0,5.466542467E1
1.559024968E1,-4.837500095E0,5.443125153E1,1.481250048E0,5.466586368E1
1.560024968E1,-4.762500286E0,5.437500381E1,1.387500048E0,5.460080224E1
1.561024968E1,-4.800000191E0,5.450625229E1,1.275000095E0,5.473204880E1
1.562024968E1,-4.687500000E0,5.465625381E1,1.200000048E0,5.487001674E1
1.563024968E1,-4.687500000E0,5.439375305E1,1.106250048E0,5.460656386E1
1.564024968E1,-4.406250000E0,5.435625076E1,1.162500024E0,5.454693797E1
1.565024968E1,-4.312500000E0,5.441250229E1,1.218750000E0,5.459673445E1
1.566024968E1,-4.350000381E0,5.441250229E1,1.218750000E0,5.459970934E1
1.567024968E1,-4.556250095E0,5.454375076E1,1.218750000E0,5.474728773E1
1.568024968E1,-4.631250381E0,5.465625381E1,1.293750048E0,5.486737054E1
1.569024968E1,-4.462500095E0,5.454375076E1,1.368750095E0,5.474311035E1
1.570024968E1,-4.556250095E0,5.463750076E1,1.331250072E0,5.484330526E1
1.571024968E1,-4.537500381E0,5.465625381E1,1.481250048E0,5.486427884E1
1.572024968E1,-4.537500381E0,5.435625076E1,1.500000000E0,5.456593174E1
1.573024968E1,-4.650000095E0,5.443125153E1,1.556250095E0,5.465167480E1
1.574024968E1,-4.481250286E0,5.441250229E1,1.743750095E0,5.462456109E1
1.575024968E1,-4.425000191E0,5.441250229E1,1.743750095E0,5.461997525E1
1.576024968E1,-4.518750191E0,5.458125305E1,1.875000119E0,5.480007220E1
1.577024968E1,-4.631250381E0,5.469375229E1,1.856250048E0,5.492085837E1
1.578024968E1,-4.593750000E0,5.452500153E1,1.856250048E0,5.474964835E1
1.579024968E1,-4.537500381E0,5.465625381E1,1.762500048E0,5.487259240E1
1.580024968E1,-4.650000095E0,5.493750381E1,1.631250024E0,5.515807106E1
1.581024968E1,-4.462500095E0,5.476875305E1,1.593750119E0,5.497335952E1
1.582024968E1,-4.556250095E0,5.486250305E1,1.331250072E0,5.506746665E1
1.583024968E1,-4.631250381E0,5.488125229E1,1.275000095E0,5.509106968E1
1.584024968E1,-4.706250191E0,5.460000229E1,1.162500024E0,5.481478311E1
1.585024968E1,-4.800000191E0,5.443125153E1,1.162500024E0,5.465484929E1
1.586024968E1,-4.837500095E0,5.456250381E1,1.162500024E0,5.478886416E1
1.587024968E1,-4.987500191E0,5.463750076E1,1.387500048E0,5.488220845E1
1.588024968E1,-4.837500095E0,5.448750305E1,1.106250048E0,5.471300746E1
1.589024968E1,-4.893750191E0,5.465625381E1,1.181250095E0,5.488761448E1
1.590024968E1,-4.781250000E0,5.448750305E1,1.462500095E0,5.471642575E1
1.591024968E1,-4.931250095E0,5.456250381E1,1.481250048E0,5.480490992E1
1.592024968E1,-4.931250095E0,5.475000381E1,1.481250048E0,5.499158342E1
1.593024968E1,-4.837500095E0,5.486250305E1,1.668750048E0,5.510063861E1
1.594024968E1,-4.612500191E0,5.465625381E1,1.893750072E0,5.488321718E1
1.595024968E1,-4.312500000E0,5.441250229E1,1.912500024E0,5.461662492E1
1.596024968E1,-4.406250000E0,5.430000305E1,2.493750095E0,5.453553117E1
1.597024968E1,-4.743750095E0,5.437500381E1,2.568750143E0,5.464194984E1
1.598024968E1,-5.006250381E0,5.458125305E1,2.343750000E0,5.486044925E1
1.599024968E1,-5.006250381E0,5.465625381E1,2.475000143E0,5.494082498E1
1.600024968E1,-4.800000191E0,5.465625381E1,2.362500191E0,5.491746070E1
1.601024968E1,-4.650000095E0,5.448750305E1,2.362500191E0,5.473656819E1
1.602024968E1,-4.893750191E0,5.461875153E1,2.118750095E0,5.487846491E1
1.603024968E1,-5.268750191E0,5.473125076E1,2.025000095E0,5.502154273E1
1.604024968E1,-5.043750286E0,5.493750381E1,1.781250119E0,5.519729698E1
1.605024968E1,-4.781250000E0,5.491875076E1,1.818750024E0,5.515648093E1
1.606024968E1,-4.781250000E0,5.480625153E1,1.893750072E0,5.504699671E1
1.607024968E1,-4.537500381E0,5.478750229E1,1.856250048E0,5.500640854E1
1.608024968E1,-4.725000381E0,5.495625305E1,2.231250048E0,5.520411085E1
1.609024968E1,-4.893750191E0,5.512500381E1,2.156250000E0,5.538379050E1
1.610024968E1,-4.875000000E0,5.499375153E1,2.268750191E0,5.525600021E1
1.611024968E1,-4.743750095E0,5.486250305E1,2.306250095E0,5.511548054E1
1.612024968E1,-4.856250286E0,5.469375229E1,2.250000000E0,5.495500165E1
1.613024968E1,-4.706250191E0,5.463750076E1,2.306250095E0,5.488828718E1
1.614024968E1,-4.575000286E0,5.467500305E1,2.362500191E0,5.491691901E1
1.615024968E1,-4.575000286E0,5.446875381E1,2.362500191E0,5.471158174E1
1.616024968E1,-4.725000381E0,5.431875229E1,2.006250143E0,5.456076904E1
1.617024968E1,-4.743750095E0,5.439375305E1,2.212500095E0,5.464502441E1
1.618024968E1,-4.912500381E0,5.469375229E1,2.118750095E0,5.495478415E1
1.619024968E1,-4.781250000E0,5.490000153E1,1.950000048E0,5.514229791E1
1.620024968E1,-4.893750191E0,5.501250076E1,1.875000119E0,5.526155677E1
1.621024968E1,-4.931250095E0,5.499375153E1,1.762500048E0,5.524252294E1
1.622024968E1,-4.912500381E0,5.493750381E1,1.687500119E0,5.518251210E1
1.623024968E1,-5.006250381E0,5.490000153E1,1.575000048E0,5.515027956E1
1.624024968E1,-4.593750000E0,5.482500076E1,1.650000095E0,5.504185451E1
1.625024968E1,-4.612500191E0,5.484375381E1,1.275000095E0,5.505213997E1
1.626024968E1,-4.406250000E0,5.452500153E1,1.218750000E0,5.471632464E1
1.627024968E1,-4.406250000E0,5.443125153E1,1.387500048E0,5.462692869E1
1.628024968E1,-4.556250095E0,5.431875229E1,1.593750119E0,5.453280026E1
1.629024968E1,-4.462500095E0,5.420625305E1,1.518750072E0,5.441082961E1
1.630024968E1,-4.706250191E0,5.435625076E1,1.537500024E0,5.458126688E1
1.631024968E1,-4.856250286E0,5.448750305E1,1.631250024E0,5.472780036E1
1.632024968E1,-4.987500191E0,5.458125305E1,1.800000072E0,5.483820149E1
1.633024968E1,-4.875000000E0,5.452500153E1,1.875000119E0,5.477460216E1
1.634024968E1,-5.156250000E0,5.488125229E1,2.043750048E0,5.516081654E1
1.635024968E1,-5.231250286E0,5.486250305E1,1.893750072E0,5.514387101E1
1.636024968E1,-5.025000095E0,5.501250076E1,1.987500072E0,5.527726497E1
1.637024968E1,-5.156250000E0,5.521875381E1,1.968750119E0,5.549390655E1
1.638024968E1,-5.118750095E0,5.512500381E1,1.931250095E0,5.539582453E1
1.639024968E1,-5.118750095E0,5.499375153E1,1.743750095E0,5.525898093E1
1.640024968E1,-5.175000191E0,5.480625153E1,1.593750119E0,5.507309572E1
1.641024968E1,-5.268750191E0,5.497500229E1,1.781250119E0,5.525561924E1
1.642024968E1,-4.968750000E0,5.473125076E1,1.612500072E0,5.497998220E1
1.643024968E1,-5.025000095E0,5.469375229E1,1.800000072E0,5.495359102E1
1.644024968E1,-5.118750095E0,5.475000381E1,1.706250072E0,5.501523252E1
1.645024968E1,-5.118750095E0,5.461875153E1,1.725000024E0,5.488520061E1
1.646024968E1,-5.062500000E0,5.476875305E1,1.800000072E0,5.503167467E1
1.647024968E1,-5.062500000E0,5.486250305E1,1.856250048E0,5.512684293E1
1.648024968E1,-4.987500191E0,5.505000305E1,1.987500072E0,5.531119372E1
1.649024968E1,-5.025000095E0,5.521875381E1,1.968750119E0,5.548186529E1
1.650024968E1,-4.856250286E0,5.529375076E1,2.137500048E0,5.554773575E1
1.651024968E1,-4.931250095E0,5.525625229E1,2.268750191E0,5.552222863E1
1.652024968E1,-4.987500191E0,5.514375305E1,2.118750095E0,5.540936528E1
1.653024968E1,-4.987500191E0,5.523750305E1,2.081250191E0,5.550124777E1
1.654024968E1,-4.856250286E0,5.505000305E1,2.100000143E0,5.530367080E1
1.655024968E1,-4.893750191E0,5.505000305E1,2.100000143E0,5.530697630E1
1.656024968E1,-4.837500095E0,5.486250305E1,1.968750119E0,5.511054006E1
1.657024968E1,-4.556250095E0,5.446875381E1,1.837500095E0,5.468986162E1
1.658024968E1,-4.612500191E0,5.452500153E1,1.725000024E0,5.474693210E1
1.659024968E1,-4.462500095E0,5.441250229E1,1.406250000E0,5.461329373E1
1.660024968E1,-4.237500191E0,5.426250076E1,1.556250095E0,5.444995235E1
1.661024968E1,-4.050000191E0,5.422500229E1,1.706250072E0,5.440280015E1
1.662024968E1,-4.031250000E0,5.420625305E1,1.800000072E0,5.438574121E1
1.663024968E1,-3.993750095E0,5.401875305E1,1.781250119E0,5.419546635E1
1.664024968E1,-3.975000143E0,5.416875076E1,1.743750095E0,5.434238539E1
1.665024968E1,-4.350000381E0,5.433750153E1,1.856250048E0,5.454293941E1
1.666024968E1,-4.331250191E0,5.405625153E1,1.781250119E0,5.425874039E1
1.667024968E1,-4.350000381E0,5.443125153E1,1.931250095E0,5.463893642E1
1.668024968E1,-4.406250000E0,5.445000076E1,1.818750024E0,5.465826080E1
1.669024968E1,-4.575000286E0,5.443125153E1,1.800000072E0,5.465282948E1
1.670024968E1,-4.668750286E0,5.454375076E1,1.706250072E0,5.476978424E1
1.671024968E1,-4.762500286E0,5.471250153E1,1.743750095E0,5.494706449E1
1.672024968E1,-4.968750000E0,5.431875229E1,1.856250048E0,5.457711050E1
1.673024968E1,-4.800000191E0,5.415000153E1,1.800000072E0,5.439211953E1
1.674024968E1,-5.043750286E0,5.433750153E1,2.025000095E0,5.460864505E1
1.675024968E1,-5.043750286E0,5.416875076E1,1.800000072E0,5.443282995E1
1.676024968E1,-5.268750191E0,5.433750153E1,1.818750024E0,5.462262949E1
1.677024968E1,-5.250000000E0,5.435625076E1,1.837500095E0,5.464010344E1
1.678024968E1,-5.212500095E0,5.415000153E1,1.781250119E0,5.442945595E1
1.679024968E1,-4.725000381E0,5.430000305E1,1.987500072E0,5.454141653E1
1.680024968E1,-4.537500381E0,5.473125076E1,1.931250095E0,5.495296577E1
1.681024968E1,-4.537500381E0,5.467500305E1,1.837500095E0,5.489372710E1
1.682024968E1,-4.256250381E0,5.467500305E1,1.575000048E0,5.486303174E1
1.683024968E1,-4.443750381E0,5.469375229E1,1.612500072E0,5.489766492E1
1.684024968E1,-4.350000381E0,5.461875153E1,1.706250072E0,5.481826165E1
1.685024968E1,-4.387500286E0,5.461875153E1,1.462500095E0,5.481420513E1
1.686024968E1,-4.275000095E0,5.490000153E1,1.500000000E0,5.508662082E1
1.687024968E1,-4.668750286E0,5.458125305E1,1.350000024E0,5.479719805E1
1.688024968E1,-4.781250000E0,5.448750305E1,1.443750024E0,5.471592780E1
1.689024968E1,-4.818750381E0,5.458125305E1,1.406250000E0,5.481159621E1
1.690024968E1,-4.968750000E0,5.465625381E1,1.556250095E0,5.490370181E1
1.691024968E1,-4.968750000E0,5.467500305E1,1.687500119E0,5.492624229E1
1.692024968E1,-5.156250000E0,5.475000381E1,1.593750119E0,5.501536032E1
1.693024968E1,-5.118750095E0,5.471250153E1,1.800000072E0,5.498090056E1
1.694024968E1,-5.250000000E0,5.448750305E1,1.650000095E0,5.476470569E1
