"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.372230580E1,4.091250229E1,6.069375229E1,2.606250048E0,7.324177053E1
1.373230580E1,4.106250000E1,6.086250305E1,2.606250048E0,7.346540494E1
1.374230580E1,4.123125076E1,6.080625153E1,2.437500000E0,7.350753479E1
1.375230580E1,4.149375153E1,6.063750076E1,2.325000048E0,7.351219994E1
1.376230580E1,4.149375153E1,6.067500305E1,2.081250191E0,7.353583489E1
1.377230580E1,4.143750000E1,6.061875153E1,2.325000048E0,7.346499213E1
1.378230580E1,4.145625305E1,6.054375076E1,1.987500072E0,7.340379302E1
1.379230580E1,4.160625076E1,6.033750153E1,2.081250191E0,7.332138703E1
1.380230580E1,4.171875000E1,6.016875076E1,1.950000048E0,7.324298717E1
1.381230580E1,4.173750305E1,6.011250305E1,2.100000143E0,7.321162602E1
1.382230580E1,4.183125305E1,6.018750381E1,2.193750143E0,7.332940670E1
1.383230580E1,4.192500305E1,6.031875229E1,2.418750048E0,7.349767418E1
1.384230580E1,4.188750076E1,6.043125153E1,2.325000048E0,7.356564760E1
1.385230580E1,4.207500076E1,6.046875381E1,2.081250191E0,7.369604792E1
1.386230580E1,4.205625153E1,6.054375076E1,2.193750143E0,7.375016331E1
1.387230580E1,4.192500305E1,6.073125076E1,2.306250095E0,7.383298375E1
1.388230580E1,4.188750076E1,6.086250305E1,2.231250048E0,7.391742335E1
1.389230580E1,4.158750153E1,6.084375381E1,2.212500095E0,7.373179652E1
1.390230580E1,4.130625153E1,6.071250153E1,2.100000143E0,7.346171967E1
1.391230580E1,4.126875305E1,6.061875153E1,1.987500072E0,7.336002434E1
1.392230580E1,4.126875305E1,6.046875381E1,2.118750095E0,7.323980658E1
1.393230580E1,4.125000000E1,6.035625076E1,1.931250095E0,7.313117826E1
1.394230580E1,4.128750229E1,6.033750153E1,1.931250095E0,7.313686938E1
1.395230580E1,4.156875229E1,5.992500305E1,2.006250143E0,7.295883906E1
1.396230580E1,4.151250076E1,5.996250153E1,2.362500191E0,7.296828569E1
1.397230580E1,4.151250076E1,6.018750381E1,2.400000095E0,7.315451685E1
1.398230580E1,4.179375076E1,6.028125381E1,2.343750000E0,7.338964728E1
1.399230580E1,4.177500153E1,6.046875381E1,2.418750048E0,7.353551042E1
1.400230580E1,4.170000076E1,6.056250381E1,2.437500000E0,7.357070299E1
1.401230580E1,4.149375153E1,6.078750229E1,2.418750048E0,7.363899919E1
1.402230580E1,4.143750000E1,6.075000381E1,2.268750191E0,7.357157465E1
1.403230580E1,4.132500076E1,6.140625381E1,2.062500000E0,7.404551034E1
1.404230580E1,4.138125229E1,6.150000381E1,1.762500048E0,7.414691441E1
1.405230580E1,4.134375000E1,6.144375229E1,1.537500024E0,7.407431583E1
1.406230580E1,4.106250000E1,6.166875076E1,1.406250000E0,7.410223523E1
1.407230580E1,4.108125305E1,6.148125076E1,1.331250072E0,7.395529578E1
1.408230580E1,4.100625229E1,6.146250153E1,1.200000048E0,7.389581734E1
1.409230580E1,4.123125076E1,6.131250381E1,1.368750095E0,7.389934127E1
1.410230580E1,4.115625000E1,6.138750076E1,1.443750024E0,7.392121873E1
1.411230580E1,4.108125305E1,6.108750153E1,1.556250095E0,7.363269728E1
1.412230580E1,4.123125076E1,6.101250076E1,1.650000095E0,7.365639001E1
1.413230580E1,4.143750000E1,6.093750381E1,1.800000072E0,7.371353863E1
1.414230580E1,4.188750076E1,6.086250305E1,1.968750119E0,7.390996533E1
1.415230580E1,4.205625153E1,6.101250076E1,1.893750072E0,7.412718686E1
1.416230580E1,4.224375153E1,6.101250076E1,2.043750048E0,7.423770408E1
1.417230580E1,4.215000153E1,6.105000305E1,2.081250191E0,7.421628597E1
1.418230580E1,4.222500229E1,6.093750381E1,2.006250143E0,7.416437979E1
1.419230580E1,4.233750153E1,6.093750381E1,1.612500072E0,7.421888953E1
1.420230580E1,4.233750153E1,6.099375153E1,1.612500072E0,7.426507872E1
1.421230580E1,4.222500229E1,6.090000153E1,1.631250024E0,7.412436833E1
1.422230580E1,4.181250000E1,6.063750076E1,1.462500095E0,7.367041850E1
1.423230580E1,4.183125305E1,6.061875153E1,1.575000048E0,7.366795364E1
1.424230580E1,4.200000000E1,6.058125305E1,1.593750119E0,7.373349484E1
1.425230580E1,4.215000153E1,6.080625153E1,1.462500095E0,7.400109296E1
1.426230580E1,4.226250076E1,6.082500076E1,1.668750048E0,7.408498104E1
1.427230580E1,4.224375153E1,6.097500229E1,1.968750119E0,7.420486119E1
1.428230580E1,4.183125305E1,6.093750381E1,1.781250119E0,7.393514695E1
1.429230580E1,4.211250305E1,6.099375153E1,1.612500072E0,7.413704064E1
1.430230580E1,4.220625305E1,6.110625076E1,1.762500048E0,7.428625772E1
1.431230580E1,4.196250153E1,6.110625076E1,1.706250072E0,7.414672418E1
1.432230580E1,4.200000000E1,6.114375305E1,1.668750048E0,7.419800040E1
1.433230580E1,4.213125229E1,6.091875076E1,1.781250119E0,7.408987425E1
1.434230580E1,4.203750229E1,6.086250305E1,1.668750048E0,7.398770576E1
1.435230580E1,4.226250076E1,6.073125076E1,1.575000048E0,7.400597554E1
1.436230580E1,4.250625229E1,6.056250381E1,1.725000024E0,7.401063422E1
1.437230580E1,4.230000305E1,6.061875153E1,1.743750095E0,7.393892046E1
1.438230580E1,4.248750305E1,6.078750229E1,1.650000095E0,7.418241605E1
1.439230580E1,4.286250305E1,6.090000153E1,1.762500048E0,7.449235370E1
1.440230580E1,4.260000229E1,6.091875076E1,1.687500119E0,7.435524222E1
1.441230580E1,4.248750305E1,6.106875229E1,1.481250048E0,7.440950560E1
1.442230580E1,4.260000229E1,6.108750153E1,1.706250072E0,7.449398853E1
1.443230580E1,4.245000076E1,6.112500381E1,1.931250095E0,7.444459942E1
1.444230580E1,4.245000076E1,6.135000229E1,1.687500119E0,7.462354188E1
1.445230580E1,4.245000076E1,6.116250229E1,1.668750048E0,7.446904711E1
1.446230580E1,4.254375076E1,6.097500229E1,1.987500072E0,7.437655403E1
1.447230580E1,4.230000305E1,6.078750229E1,1.743750095E0,7.407733363E1
1.448230580E1,4.246875000E1,6.084375381E1,1.706250072E0,7.421905681E1
1.449230580E1,4.237500000E1,6.097500229E1,1.912500024E0,7.427818782E1
1.450230580E1,4.248750305E1,6.099375153E1,1.725000024E0,7.435321961E1
1.451230580E1,4.237500000E1,6.069375229E1,1.612500072E0,7.404034271E1
1.452230580E1,4.252500153E1,6.041250229E1,1.912500024E0,7.390334122E1
1.453230580E1,4.260000229E1,6.039375305E1,2.006250143E0,7.393369085E1
1.454230580E1,4.246875000E1,6.043125153E1,1.856250048E0,7.388488717E1
1.455230580E1,4.265625000E1,6.037500381E1,2.231250048E0,7.395725270E1
1.456230580E1,4.263750076E1,6.028125381E1,2.437500000E0,7.387643358E1
1.457230580E1,4.269375229E1,6.013125229E1,2.287500143E0,7.378181784E1
1.458230580E1,4.261875153E1,6.001875305E1,2.268750191E0,7.364615351E1
1.459230580E1,4.260000229E1,6.033750153E1,2.250000000E0,7.389476832E1
1.460230580E1,4.243125153E1,6.058125305E1,2.231250048E0,7.399647157E1
1.461230580E1,4.252500153E1,6.058125305E1,2.287500143E0,7.405198602E1
1.462230580E1,4.265625000E1,6.076875305E1,1.931250095E0,7.427063174E1
1.463230580E1,4.254375076E1,6.082500076E1,1.706250072E0,7.424663451E1
1.464230580E1,4.248750305E1,6.082500076E1,1.556250095E0,7.421112146E1
1.465230580E1,4.260000229E1,6.071250153E1,1.481250048E0,7.418195291E1
1.466230580E1,4.269375229E1,6.095625305E1,1.462500095E0,7.443493922E1
1.467230580E1,4.290000153E1,6.097500229E1,1.687500119E0,7.457351200E1
1.468230580E1,4.310625076E1,6.090000153E1,1.725000024E0,7.463199492E1
1.469230580E1,4.306875229E1,6.099375153E1,1.762500048E0,7.468776041E1
1.470230580E1,4.306875229E1,6.078750229E1,1.950000048E0,7.452409247E1
1.471230580E1,4.306875229E1,6.086250305E1,1.781250119E0,7.458106029E1
1.472230580E1,4.312500000E1,6.088125229E1,1.893750072E0,7.463162061E1
1.473230580E1,4.297500229E1,6.088125229E1,1.968750119E0,7.454698974E1
1.474230580E1,4.256250000E1,6.082500076E1,1.856250048E0,7.426097756E1
1.475230580E1,4.275000000E1,6.078750229E1,1.743750095E0,7.433521103E1
1.476230580E1,4.243125153E1,6.069375229E1,1.462500095E0,7.406943755E1
1.477230580E1,4.222500229E1,6.080625153E1,1.181250095E0,7.403881681E1
1.478230580E1,4.201875305E1,6.073125076E1,1.331250072E0,7.386225460E1
1.479230580E1,4.198125076E1,6.095625305E1,1.293750048E0,7.402542800E1
1.480230580E1,4.188750076E1,6.099375153E1,1.331250072E0,7.400386931E1
1.481230580E1,4.194375229E1,6.114375305E1,1.387500048E0,7.416038059E1
1.482230580E1,4.233750153E1,6.106875229E1,1.650000095E0,7.432751201E1
1.483230580E1,4.209375000E1,6.106875229E1,1.593750119E0,7.418771013E1
1.484230580E1,4.245000076E1,6.105000305E1,1.650000095E0,7.437625923E1
1.485230580E1,4.278750229E1,6.105000305E1,1.893750072E0,7.457519369E1
1.486230580E1,4.303125000E1,6.118125153E1,1.800000072E0,7.482027810E1
1.487230580E1,4.314375305E1,6.093750381E1,1.856250048E0,7.468740498E1
1.488230580E1,4.318125153E1,6.088125229E1,1.912500024E0,7.466461692E1
1.489230580E1,4.318125153E1,6.091875076E1,1.818750024E0,7.469285461E1
1.490230580E1,4.312500000E1,6.084375381E1,1.950000048E0,7.460248323E1
1.491230580E1,4.316250229E1,6.090000153E1,1.725000024E0,7.466449903E1
1.492230580E1,4.310625076E1,6.101250076E1,1.968750119E0,7.472984732E1
1.493230580E1,4.276875305E1,6.086250305E1,1.875000119E0,7.441052440E1
1.494230580E1,4.273125076E1,6.097500229E1,1.875000119E0,7.448104673E1
1.495230580E1,4.252500153E1,6.091875076E1,1.987500072E0,7.431971546E1
1.496230580E1,4.246875000E1,6.095625305E1,1.912500024E0,7.431633178E1
1.497230580E1,4.256250000E1,6.088125229E1,2.137500048E0,7.431461628E1
1.498230580E1,4.267500305E1,6.105000305E1,1.893750072E0,7.451070425E1
1.499230580E1,4.263750076E1,6.101250076E1,2.043750048E0,7.446246460E1
1.500230580E1,4.275000000E1,6.103125381E1,1.950000048E0,7.453978094E1
1.501230580E1,4.286250305E1,6.118125153E1,2.062500000E0,7.473013858E1
1.502230580E1,4.278750229E1,6.125625229E1,2.043750048E0,7.474808165E1
1.503230580E1,4.282500076E1,6.148125076E1,2.175000191E0,7.495769148E1
1.504230580E1,4.303125000E1,6.163125229E1,2.231250048E0,7.520025407E1
1.505230580E1,4.320000076E1,6.161250305E1,2.175000191E0,7.527995234E1
1.506230580E1,4.290000153E1,6.159375381E1,2.287500143E0,7.509616033E1
1.507230580E1,4.297500229E1,6.151875305E1,2.512500048E0,7.508475515E1
1.508230580E1,4.260000229E1,6.161250305E1,2.475000143E0,7.494655665E1
1.509230580E1,4.276875305E1,6.170625305E1,2.550000191E0,7.512210330E1
1.510230580E1,4.276875305E1,6.161250305E1,2.381250143E0,7.503957038E1
1.511230580E1,4.286250305E1,6.136875153E1,2.231250048E0,7.488855926E1
1.512230580E1,4.284375000E1,6.110625076E1,2.175000191E0,7.466117748E1
1.513230580E1,4.265625000E1,6.129375076E1,2.081250191E0,7.470482681E1
1.514230580E1,4.288125229E1,6.108750153E1,1.931250095E0,7.466066145E1
1.515230580E1,4.280625153E1,6.106875229E1,1.556250095E0,7.459349563E1
1.516230580E1,4.310625076E1,6.088125229E1,1.537500024E0,7.461259707E1
1.517230580E1,4.316250229E1,6.078750229E1,1.237500072E0,7.456308366E1
1.518230580E1,4.327500153E1,6.075000381E1,1.556250095E0,7.460369049E1
1.519230580E1,4.331250000E1,6.091875076E1,1.650000095E0,7.476489384E1
1.520230580E1,4.316250229E1,6.088125229E1,1.781250119E0,7.465052804E1
1.521230580E1,4.295625305E1,6.071250153E1,1.837500095E0,7.439505309E1
1.522230580E1,4.295625305E1,6.080625153E1,1.875000119E0,7.447251524E1
1.523230580E1,4.308750153E1,6.086250305E1,2.043750048E0,7.459861915E1
1.524230580E1,4.291875076E1,6.088125229E1,2.193750143E0,7.452086008E1
1.525230580E1,4.271250153E1,6.093750381E1,2.306250095E0,7.445170211E1
1.526230580E1,4.245000076E1,6.078750229E1,2.231250048E0,7.417615167E1
1.527230580E1,4.246875000E1,6.076875305E1,2.025000095E0,7.416560321E1
1.528230580E1,4.276875305E1,6.088125229E1,1.912500024E0,7.442681489E1
1.529230580E1,4.305000305E1,6.093750381E1,1.743750095E0,7.463057549E1
1.530230580E1,4.308750153E1,6.120000076E1,1.968750119E0,7.487221686E1
1.531230580E1,4.316250229E1,6.121875381E1,1.818750024E0,7.492693290E1
1.532230580E1,4.320000076E1,6.108750153E1,1.725000024E0,7.483915108E1
1.533230580E1,4.340625000E1,6.105000305E1,1.762500048E0,7.492871157E1
1.534230580E1,4.350000000E1,6.112500381E1,1.931250095E0,7.504828991E1
1.535230580E1,4.346250153E1,6.108750153E1,1.856250048E0,7.499411674E1
1.536230580E1,4.350000000E1,6.103125381E1,1.893750072E0,7.497099594E1
1.537230580E1,4.346250153E1,6.121875381E1,2.156250000E0,7.510908248E1
1.538230580E1,4.344375229E1,6.084375381E1,2.043750048E0,7.478969786E1
1.539230580E1,4.335000229E1,6.080625153E1,2.081250191E0,7.470578643E1
1.540230580E1,4.323750305E1,6.080625153E1,1.800000072E0,7.463324926E1
1.541230580E1,4.301250076E1,6.091875076E1,1.781250119E0,7.459451902E1
1.542230580E1,4.305000305E1,6.123750305E1,1.650000095E0,7.487360712E1
1.543230580E1,4.305000305E1,6.106875229E1,1.875000119E0,7.474095861E1
1.544230580E1,4.293750000E1,6.106875229E1,1.518750072E0,7.466811913E1
1.545230580E1,4.297500229E1,6.046875381E1,1.406250000E0,7.419769908E1
1.546230580E1,4.288125229E1,6.061875153E1,1.256250024E0,7.426313351E1
1.547230580E1,4.273125076E1,6.073125076E1,1.368750095E0,7.427057350E1
1.548230580E1,4.293750000E1,6.082500076E1,1.650000095E0,7.447168673E1
1.549230580E1,4.288125229E1,6.078750229E1,1.781250119E0,7.441165960E1
1.550230580E1,4.297500229E1,6.073125076E1,1.800000072E0,7.442026365E1
1.551230580E1,4.290000153E1,6.088125229E1,1.762500048E0,7.449861353E1
1.552230580E1,4.276875305E1,6.099375153E1,2.025000095E0,7.452183967E1
1.553230580E1,4.258125305E1,6.129375076E1,2.025000095E0,7.466048231E1
1.554230580E1,4.243125153E1,6.148125076E1,2.006250143E0,7.472871162E1
1.555230580E1,4.231875229E1,6.142500305E1,2.137500048E0,7.462222659E1
1.556230580E1,4.239375305E1,6.150000381E1,1.950000048E0,7.472137089E1
1.557230580E1,4.267500305E1,6.140625381E1,1.743750095E0,7.479922832E1
1.558230580E1,4.248750305E1,6.110625076E1,1.612500072E0,7.444301145E1
1.559230580E1,4.258125305E1,6.101250076E1,1.650000095E0,7.442050027E1
1.560230580E1,4.254375076E1,6.101250076E1,1.518750072E0,7.439625380E1
1.561230580E1,4.282500076E1,6.091875076E1,1.350000024E0,7.447749583E1
1.562230580E1,4.288125229E1,6.073125076E1,1.518750072E0,7.435988985E1
1.563230580E1,4.305000305E1,6.075000381E1,1.312500000E0,7.446870740E1
1.564230580E1,4.286250305E1,6.063750076E1,1.631250024E0,7.427490588E1
1.565230580E1,4.267500305E1,6.060000229E1,1.762500048E0,7.413921074E1
1.566230580E1,4.318125153E1,6.084375381E1,1.706250072E0,7.462904362E1
1.567230580E1,4.312500000E1,6.082500076E1,1.650000095E0,7.457994934E1
1.568230580E1,4.316250229E1,6.069375229E1,1.725000024E0,7.449636767E1
1.569230580E1,4.290000153E1,6.082500076E1,1.968750119E0,7.445781910E1
1.570230580E1,4.293750000E1,6.080625153E1,1.950000048E0,7.446362623E1
1.571230580E1,4.310625076E1,6.106875229E1,2.062500000E0,7.477830746E1
1.572230580E1,4.305000305E1,6.121875381E1,2.043750048E0,7.486798712E1
1.573230580E1,4.284375000E1,6.114375305E1,2.006250143E0,7.468715078E1
1.574230580E1,4.254375076E1,6.105000305E1,2.175000191E0,7.444329538E1
1.575230580E1,4.248750305E1,6.114375305E1,2.175000191E0,7.448810025E1
1.576230580E1,4.269375229E1,6.118125153E1,1.950000048E0,7.463045305E1
1.577230580E1,4.271250153E1,6.129375076E1,1.818750024E0,7.473011121E1
1.578230580E1,4.286250305E1,6.135000229E1,1.650000095E0,7.485812881E1
1.579230580E1,4.278750229E1,6.103125381E1,1.668750048E0,7.455447016E1
1.580230580E1,4.297500229E1,6.099375153E1,1.406250000E0,7.462617561E1
1.581230580E1,4.308750153E1,6.101250076E1,1.387500048E0,7.470597830E1
1.582230580E1,4.286250305E1,6.103125381E1,1.443750024E0,7.459284499E1
1.583230580E1,4.275000000E1,6.101250076E1,1.462500095E0,7.451326497E1
1.584230580E1,4.246875000E1,6.114375305E1,1.706250072E0,7.446519021E1
1.585230580E1,4.260000229E1,6.108750153E1,1.706250072E0,7.449398853E1
1.586230580E1,4.235625076E1,6.095625305E1,1.650000095E0,7.424580301E1
1.587230580E1,4.246875000E1,6.088125229E1,1.706250072E0,7.424980065E1
1.588230580E1,4.216875076E1,6.076875305E1,1.875000119E0,7.399027310E1
1.589230580E1,4.237500000E1,6.071250153E1,1.950000048E0,7.406383035E1
1.590230580E1,4.245000076E1,6.069375229E1,1.893750072E0,7.408994818E1
1.591230580E1,4.252500153E1,6.048750305E1,1.950000048E0,7.396564257E1
1.592230580E1,4.250625229E1,6.041250229E1,1.987500072E0,7.389453344E1
1.593230580E1,4.216875076E1,6.039375305E1,2.043750048E0,7.368708071E1
1.594230580E1,4.241250229E1,6.046875381E1,2.325000048E0,7.389652335E1
1.595230580E1,4.207500076E1,6.063750076E1,2.081250191E0,7.383457043E1
1.596230580E1,4.218750000E1,6.071250153E1,2.100000143E0,7.396082070E1
1.597230580E1,4.213125229E1,6.075000381E1,1.856250048E0,7.395303271E1
1.598230580E1,4.215000153E1,6.080625153E1,1.818750024E0,7.400899070E1
1.599230580E1,4.211250305E1,6.101250076E1,1.875000119E0,7.415863934E1
1.600230580E1,4.248750305E1,6.103125381E1,1.818750024E0,7.438621989E1
1.601230580E1,4.269375229E1,6.073125076E1,1.781250119E0,7.425775485E1
1.602230580E1,4.231875229E1,6.058125305E1,1.443750024E0,7.391244436E1
1.603230580E1,4.252500153E1,6.063750076E1,1.725000024E0,7.408277721E1
1.604230580E1,4.256250000E1,6.054375076E1,1.537500024E0,7.402348323E1
1.605230580E1,4.258125305E1,6.052500153E1,1.837500095E0,7.402577475E1
1.606230580E1,4.235625076E1,6.039375305E1,1.762500048E0,7.378728747E1
1.607230580E1,4.248750305E1,6.033750153E1,1.500000000E0,7.381092064E1
1.608230580E1,4.213125229E1,6.030000305E1,1.443750024E0,7.357456899E1
1.609230580E1,4.248750305E1,6.058125305E1,1.462500095E0,7.400956049E1
1.610230580E1,4.305000305E1,6.061875153E1,1.687500119E0,7.436923730E1
1.611230580E1,4.280625153E1,6.030000305E1,1.518750072E0,7.396466818E1
1.612230580E1,4.278750229E1,6.024375153E1,1.725000024E0,7.391248592E1
1.613230580E1,4.265625000E1,6.028125381E1,1.687500119E0,7.386631764E1
1.614230580E1,4.303125000E1,6.011250305E1,1.875000119E0,7.395077501E1
1.615230580E1,4.308750153E1,6.005625153E1,2.100000143E0,7.394387152E1
1.616230580E1,4.344375229E1,5.996250153E1,2.137500048E0,7.407719020E1
1.617230580E1,4.312500000E1,5.975625229E1,2.156250000E0,7.372397661E1
1.618230580E1,4.291875076E1,6.009375381E1,2.062500000E0,7.387511300E1
1.619230580E1,4.303125000E1,6.020625305E1,1.987500072E0,7.402993678E1
1.620230580E1,4.308750153E1,6.041250229E1,1.800000072E0,7.422562375E1
1.621230580E1,4.301250076E1,6.045000076E1,1.725000024E0,7.421087144E1
1.622230580E1,4.301250076E1,6.060000229E1,1.631250024E0,7.433099270E1
1.623230580E1,4.280625153E1,6.071250153E1,1.687500119E0,7.430498414E1
1.624230580E1,4.265625000E1,6.091875076E1,1.725000024E0,7.438834239E1
1.625230580E1,4.269375229E1,6.112500381E1,1.537500024E0,7.457470404E1
1.626230580E1,4.275000000E1,6.090000153E1,1.350000024E0,7.441905123E1
1.627230580E1,4.291875076E1,6.093750381E1,1.481250048E0,7.454926317E1
1.628230580E1,4.293750000E1,6.080625153E1,1.481250048E0,7.445282555E1
1.629230580E1,4.301250076E1,6.069375229E1,1.575000048E0,7.440623236E1
1.630230580E1,4.293750000E1,6.073125076E1,1.406250000E0,7.439012881E1
1.631230580E1,4.284375000E1,6.076875305E1,1.293750048E0,7.436465592E1
1.632230580E1,4.269375229E1,6.065625381E1,1.125000000E0,7.418357794E1
1.633230580E1,4.258125305E1,6.060000229E1,1.162500024E0,7.407344190E1
1.634230580E1,4.258125305E1,6.065625381E1,1.218750000E0,7.412037230E1
1.635230580E1,4.241250229E1,6.065625381E1,1.031250000E0,7.402070625E1
1.636230580E1,4.239375305E1,6.073125076E1,9.750000238E-1,7.407068072E1
1.637230580E1,4.252500153E1,6.080625153E1,7.875000238E-1,7.420509508E1
1.638230580E1,4.260000229E1,6.090000153E1,9.937500358E-1,7.432736993E1
1.639230580E1,4.284375000E1,6.108750153E1,9.187500477E-1,7.461979535E1
1.640230580E1,4.265625000E1,6.112500381E1,9.187500477E-1,7.454304701E1
1.641230580E1,4.286250305E1,6.129375076E1,9.375000596E-1,7.479971228E1
1.642230580E1,4.260000229E1,6.121875381E1,1.218750000E0,7.459209988E1
1.643230580E1,4.271250153E1,6.138750076E1,1.368750095E0,7.479743654E1
1.644230580E1,4.271250153E1,6.155625153E1,1.556250095E0,7.493965441E1
1.645230580E1,4.254375076E1,6.142500305E1,1.481250048E0,7.473416776E1
1.646230580E1,4.231875229E1,6.153750229E1,1.387500048E0,7.469716286E1
1.647230580E1,4.239375305E1,6.146250153E1,1.462500095E0,7.467936996E1
1.648230580E1,4.241250229E1,6.136875153E1,1.556250095E0,7.461478358E1
1.649230580E1,4.241250229E1,6.136875153E1,1.687500119E0,7.461763646E1
1.650230580E1,4.241250229E1,6.133125305E1,1.556250095E0,7.458394509E1
1.651230580E1,4.213125229E1,6.123750305E1,1.518750072E0,7.434635701E1
1.652230580E1,4.224375153E1,6.110625076E1,1.518750072E0,7.430218723E1
1.653230580E1,4.246875000E1,6.116250229E1,1.650000095E0,7.447931869E1
1.654230580E1,4.275000000E1,6.099375153E1,1.612500072E0,7.450100927E1
1.655230580E1,4.250625229E1,6.088125229E1,1.500000000E0,7.426680526E1
1.656230580E1,4.282500076E1,6.097500229E1,1.500000000E0,7.452638187E1
1.657230580E1,4.280625153E1,6.073125076E1,1.518750072E0,7.431666429E1
1.658230580E1,4.282500076E1,6.063750076E1,1.593750119E0,7.425245604E1
1.659230580E1,4.299375153E1,6.067500305E1,1.556250095E0,7.437970543E1
1.660230580E1,4.286250305E1,6.067500305E1,1.668750048E0,7.430635834E1
1.661230580E1,4.275000000E1,6.069375229E1,1.687500119E0,7.425726714E1
1.662230580E1,4.267500305E1,6.082500076E1,1.893750072E0,7.432646159E1
1.663230580E1,4.261875153E1,6.084375381E1,2.006250143E0,7.431248482E1
1.664230580E1,4.267500305E1,6.090000153E1,1.856250048E0,7.438690567E1
1.665230580E1,4.254375076E1,6.106875229E1,1.612500072E0,7.444436440E1
1.666230580E1,4.271250153E1,6.135000229E1,1.818750024E0,7.477625572E1
1.667230580E1,4.273125076E1,6.118125153E1,2.025000095E0,7.465390784E1
1.668230580E1,4.271250153E1,6.099375153E1,1.725000024E0,7.448201888E1
1.669230580E1,4.263750076E1,6.123750305E1,1.612500072E0,7.463637456E1
1.670230580E1,4.256250000E1,6.108750153E1,1.593750119E0,7.447005632E1
1.671230580E1,4.280625153E1,6.118125153E1,1.556250095E0,7.468562527E1
1.672230580E1,4.256250000E1,6.136875153E1,1.762500048E0,7.470472861E1
1.673230580E1,4.263750076E1,6.138750076E1,1.856250048E0,7.476514820E1
1.674230580E1,4.243125153E1,6.121875381E1,1.631250024E0,7.450374421E1
1.675230580E1,4.241250229E1,6.155625153E1,1.612500072E0,7.477026554E1
1.676230580E1,4.241250229E1,6.174375153E1,1.781250119E0,7.492852631E1
1.677230580E1,4.231875229E1,6.163125229E1,1.781250119E0,7.478275808E1
1.678230580E1,4.237500000E1,6.157500076E1,1.650000095E0,7.476525827E1
1.679230580E1,4.237500000E1,6.148125076E1,1.781250119E0,7.469108161E1
1.680230580E1,4.233750153E1,6.108750153E1,1.537500024E0,7.434050568E1
1.681230580E1,4.245000076E1,6.114375305E1,1.593750119E0,7.445200562E1
1.682230580E1,4.252500153E1,6.146250153E1,1.743750095E0,7.475998604E1
1.683230580E1,4.239375305E1,6.129375076E1,1.537500024E0,7.454205583E1
1.684230580E1,4.248750305E1,6.129375076E1,1.537500024E0,7.459541343E1
1.685230580E1,4.275000000E1,6.148125076E1,1.631250024E0,7.490105254E1
1.686230580E1,4.248750305E1,6.151875305E1,1.462500095E0,7.477889942E1
1.687230580E1,4.226250076E1,6.150000381E1,1.650000095E0,7.463974772E1
1.688230580E1,4.228125000E1,6.189375305E1,1.987500072E0,7.498327097E1
1.689230580E1,4.207500076E1,6.168750381E1,2.175000191E0,7.470197080E1
1.690230580E1,4.209375000E1,6.150000381E1,2.156250000E0,7.455725097E1
1.691230580E1,4.235625076E1,6.146250153E1,2.381250143E0,7.468173421E1
1.692230580E1,4.226250076E1,6.144375229E1,2.531250000E0,7.461810030E1
1.693230580E1,4.209375000E1,6.121875381E1,2.456250191E0,7.433473463E1
1.694230580E1,4.228125000E1,6.116250229E1,2.568750143E0,7.439861736E1
1.695230580E1,4.265625000E1,6.118125153E1,2.118750095E0,7.461360670E1
1.696230580E1,4.276875305E1,6.093750381E1,2.025000095E0,7.447580972E1
1.697230580E1,4.290000153E1,6.105000305E1,1.762500048E0,7.463658225E1
1.698230580E1,4.291875076E1,6.093750381E1,1.781250119E0,7.455582734E1
1.699230580E1,4.290000153E1,6.082500076E1,1.668750048E0,7.445049077E1
1.700230580E1,4.310625076E1,6.080625153E1,1.462500095E0,7.454990266E1
1.701230580E1,4.310625076E1,6.075000381E1,1.668750048E0,7.450836560E1
1.702230580E1,4.301250076E1,6.088125229E1,1.668750048E0,7.456129578E1
1.703230580E1,4.271250153E1,6.090000153E1,1.706250072E0,7.440483359E1
1.704230580E1,4.276875305E1,6.118125153E1,1.931250095E0,7.467289671E1
1.705230580E1,4.261875153E1,6.106875229E1,2.118750095E0,7.449993013E1
1.706230580E1,4.284375000E1,6.120000076E1,2.100000143E0,7.473578131E1
1.707230580E1,4.263750076E1,6.142500305E1,2.137500048E0,7.480345164E1
1.708230580E1,4.239375305E1,6.131250381E1,2.268750191E0,7.457613995E1
1.709230580E1,4.218750000E1,6.140625381E1,2.081250191E0,7.453083098E1
1.710230580E1,4.220625305E1,6.129375076E1,2.193750143E0,7.445202629E1
1.711230580E1,4.205625153E1,6.120000076E1,2.325000048E0,7.429383562E1
1.712230580E1,4.196250153E1,6.097500229E1,2.100000143E0,7.404871666E1
1.713230580E1,4.183125305E1,6.095625305E1,2.025000095E0,7.395687354E1
1.714230580E1,4.186875153E1,6.084375381E1,1.818750024E0,7.388005539E1
1.715230580E1,4.186875153E1,6.071250153E1,1.781250119E0,7.377108545E1
1.716230580E1,4.198125076E1,6.069375229E1,1.575000048E0,7.381488744E1
1.717230580E1,4.216875076E1,6.091875076E1,1.762500048E0,7.411075591E1
1.718230580E1,4.211250305E1,6.097500229E1,1.837500095E0,7.412685225E1
1.719230580E1,4.224375153E1,6.101250076E1,1.781250119E0,7.423094129E1
