"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.030030833E1,-3.937500238E0,5.512500381E1,1.331250072E0,5.528148135E1
2.031030833E1,-3.750000238E0,5.516250229E1,9.187500477E-1,5.529745258E1
2.032030833E1,-3.693750143E0,5.514375305E1,1.087500095E0,5.527802409E1
2.033030833E1,-3.656250238E0,5.490000153E1,1.162500024E0,5.503389628E1
2.034030833E1,-3.525000095E0,5.497500229E1,1.350000024E0,5.510443723E1
2.035030833E1,-3.393750191E0,5.512500381E1,1.050000072E0,5.523935269E1
2.036030833E1,-3.356250048E0,5.490000153E1,1.012500048E0,5.501181453E1
2.037030833E1,-3.337500095E0,5.469375229E1,9.750000238E-1,5.480416108E1
2.038030833E1,-2.906250000E0,5.458125305E1,1.125000000E0,5.467014815E1
2.039030833E1,-2.962500095E0,5.456250381E1,1.293750048E0,5.465818345E1
2.040030833E1,-3.112500191E0,5.473125076E1,1.368750095E0,5.483676636E1
2.041030833E1,-3.075000048E0,5.520000076E1,1.368750095E0,5.530252423E1
2.042030833E1,-3.037500143E0,5.536875153E1,1.293750048E0,5.546709693E1
2.043030833E1,-3.112500191E0,5.535000229E1,1.350000024E0,5.545388094E1
2.044030833E1,-3.243750095E0,5.536875153E1,1.200000048E0,5.547666681E1
2.045030833E1,-3.056250095E0,5.538750076E1,1.312500000E0,5.548728288E1
2.046030833E1,-3.262500048E0,5.566875076E1,9.937500358E-1,5.577312307E1
2.047030833E1,-3.018750191E0,5.583750153E1,9.937500358E-1,5.592787291E1
2.048030833E1,-2.850000143E0,5.580000305E1,8.062500358E-1,5.587855475E1
2.049030833E1,-2.681250095E0,5.538750076E1,1.012500048E0,5.546160383E1
2.050030833E1,-2.681250095E0,5.553750229E1,7.312500477E-1,5.560699587E1
2.051030833E1,-2.850000143E0,5.525625229E1,8.250000477E-1,5.533585224E1
2.052030833E1,-3.000000000E0,5.531250381E1,8.625000119E-1,5.540051430E1
2.053030833E1,-3.262500048E0,5.520000076E1,7.875000238E-1,5.530193620E1
2.054030833E1,-3.018750191E0,5.505000305E1,8.812500238E-1,5.513975236E1
2.055030833E1,-3.018750191E0,5.508750153E1,1.068750024E0,5.518050293E1
2.056030833E1,-3.093750238E0,5.508750153E1,1.237500072E0,5.518818281E1
2.057030833E1,-3.468750238E0,5.531250381E1,1.312500000E0,5.543670231E1
2.058030833E1,-3.450000048E0,5.508750153E1,1.500000000E0,5.521580684E1
2.059030833E1,-3.487500191E0,5.533125305E1,1.368750095E0,5.545794532E1
2.060030833E1,-3.337500095E0,5.531250381E1,1.293750048E0,5.542820378E1
2.061030833E1,-3.093750238E0,5.531250381E1,1.162500024E0,5.541115208E1
2.062030833E1,-3.262500048E0,5.546250153E1,1.443750024E0,5.557713015E1
2.063030833E1,-3.525000095E0,5.512500381E1,1.350000024E0,5.525408737E1
2.064030833E1,-3.618750095E0,5.506875229E1,1.331250072E0,5.520357830E1
2.065030833E1,-3.468750238E0,5.484375381E1,1.162500024E0,5.496563442E1
2.066030833E1,-3.468750238E0,5.484375381E1,1.125000000E0,5.496485410E1
2.067030833E1,-3.243750095E0,5.471250153E1,1.162500024E0,5.482090061E1
2.068030833E1,-3.243750095E0,5.478750229E1,1.406250000E0,5.490145591E1
2.069030833E1,-3.431250095E0,5.476875305E1,1.556250095E0,5.489819398E1
2.070030833E1,-3.506250143E0,5.461875153E1,1.406250000E0,5.474924061E1
2.071030833E1,-3.300000191E0,5.484375381E1,1.275000095E0,5.495773794E1
2.072030833E1,-3.431250095E0,5.475000381E1,1.200000048E0,5.487054214E1
2.073030833E1,-3.225000143E0,5.478750229E1,1.031250000E0,5.489202592E1
2.074030833E1,-3.468750238E0,5.473125076E1,1.162500024E0,5.485338134E1
2.075030833E1,-3.431250095E0,5.493750381E1,1.143750072E0,5.505643438E1
2.076030833E1,-3.337500095E0,5.480625153E1,1.050000072E0,5.491781690E1
2.077030833E1,-3.487500191E0,5.491875076E1,9.937500358E-1,5.503834465E1
2.078030833E1,-3.393750191E0,5.478750229E1,9.187500477E-1,5.490020081E1
2.079030833E1,-3.393750191E0,5.484375381E1,7.687500119E-1,5.495403397E1
2.080030833E1,-3.318750143E0,5.499375153E1,7.125000358E-1,5.509840711E1
2.081030833E1,-3.768750191E0,5.491875076E1,7.312500477E-1,5.505276914E1
2.082030833E1,-3.656250238E0,5.497500229E1,7.500000000E-1,5.510155662E1
2.083030833E1,-3.750000238E0,5.497500229E1,8.437500596E-1,5.510921241E1
2.084030833E1,-3.881250143E0,5.525625229E1,6.562500000E-1,5.539628312E1
2.085030833E1,-3.656250238E0,5.518125153E1,3.937500119E-1,5.530365019E1
2.086030833E1,-3.618750095E0,5.531250381E1,5.812500119E-1,5.543380090E1
2.087030833E1,-3.750000238E0,5.520000076E1,7.687500119E-1,5.533257235E1
2.088030833E1,-3.768750191E0,5.512500381E1,8.250000477E-1,5.525984210E1
2.089030833E1,-3.506250143E0,5.514375305E1,9.375000596E-1,5.526306359E1
2.090030833E1,-3.525000095E0,5.508750153E1,9.187500477E-1,5.520781242E1
2.091030833E1,-3.525000095E0,5.495625305E1,9.750000238E-1,5.507781768E1
2.092030833E1,-3.450000048E0,5.482500076E1,1.087500095E0,5.494420684E1
2.093030833E1,-3.525000095E0,5.478750229E1,1.331250072E0,5.491692143E1
2.094030833E1,-3.581250191E0,5.467500305E1,1.181250095E0,5.480489635E1
2.095030833E1,-3.600000143E0,5.473125076E1,1.275000095E0,5.486433665E1
2.096030833E1,-3.525000095E0,5.473125076E1,1.518750072E0,5.486567267E1
2.097030833E1,-3.618750095E0,5.499375153E1,1.556250095E0,5.513465311E1
2.098030833E1,-3.656250238E0,5.503125381E1,1.650000095E0,5.517725584E1
2.099030833E1,-3.656250238E0,5.512500381E1,1.781250119E0,5.527483210E1
2.100030833E1,-3.562500238E0,5.499375153E1,1.725000024E0,5.513601128E1
2.101030833E1,-3.618750095E0,5.508750153E1,1.725000024E0,5.523317664E1
2.102030833E1,-3.487500191E0,5.503125381E1,1.706250072E0,5.516804187E1
2.103030833E1,-3.468750238E0,5.491875076E1,1.650000095E0,5.505291921E1
2.104030833E1,-3.600000143E0,5.493750381E1,1.443750024E0,5.507425660E1
2.105030833E1,-3.281250238E0,5.482500076E1,1.481250048E0,5.494307430E1
2.106030833E1,-3.018750191E0,5.493750381E1,1.443750024E0,5.503931860E1
2.107030833E1,-3.018750191E0,5.488125229E1,1.218750000E0,5.497772328E1
2.108030833E1,-3.000000000E0,5.495625305E1,1.293750048E0,5.505327909E1
2.109030833E1,-2.962500095E0,5.467500305E1,1.275000095E0,5.477004647E1
2.110030833E1,-3.037500143E0,5.473125076E1,1.181250095E0,5.482820049E1
2.111030833E1,-3.075000048E0,5.499375153E1,1.031250000E0,5.508930757E1
2.112030833E1,-2.925000191E0,5.495625305E1,9.750000238E-1,5.504267436E1
2.113030833E1,-2.962500095E0,5.508750153E1,9.000000358E-1,5.517444364E1
2.114030833E1,-3.243750095E0,5.491875076E1,6.375000477E-1,5.501815615E1
2.115030833E1,-3.468750238E0,5.490000153E1,6.937500238E-1,5.501384994E1
2.116030833E1,-3.562500238E0,5.491875076E1,5.062500238E-1,5.503650500E1
2.117030833E1,-3.450000048E0,5.508750153E1,4.687500298E-1,5.519741888E1
2.118030833E1,-3.450000048E0,5.525625229E1,5.625000000E-1,5.536670772E1
2.119030833E1,-3.450000048E0,5.514375305E1,6.000000238E-1,5.525482785E1
2.120030833E1,-3.675000191E0,5.512500381E1,6.000000238E-1,5.525062599E1
2.121030833E1,-3.750000238E0,5.520000076E1,6.562500000E-1,5.533112370E1
2.122030833E1,-3.712500095E0,5.510625076E1,7.312500477E-1,5.523600508E1
2.123030833E1,-3.581250191E0,5.501250076E1,8.250000477E-1,5.513511783E1
2.124030833E1,-3.506250143E0,5.493750381E1,9.937500358E-1,5.505824783E1
2.125030833E1,-3.750000238E0,5.495625305E1,1.050000072E0,5.509405368E1
2.126030833E1,-3.731250048E0,5.476875305E1,1.106250048E0,5.490685137E1
2.127030833E1,-3.731250048E0,5.476875305E1,1.331250072E0,5.491184539E1
2.128030833E1,-3.412500143E0,5.467500305E1,1.125000000E0,5.479294426E1
2.129030833E1,-3.562500238E0,5.443125153E1,1.256250024E0,5.456217293E1
2.130030833E1,-3.562500238E0,5.473125076E1,1.368750095E0,5.486414763E1
2.131030833E1,-3.562500238E0,5.450625229E1,1.293750048E0,5.463786906E1
2.132030833E1,-3.581250191E0,5.433750153E1,1.350000024E0,5.447212062E1
2.133030833E1,-3.506250143E0,5.431875229E1,1.331250072E0,5.444807496E1
2.134030833E1,-3.637500048E0,5.422500229E1,1.293750048E0,5.436226696E1
2.135030833E1,-3.618750095E0,5.418750381E1,1.312500000E0,5.432406077E1
2.136030833E1,-3.562500238E0,5.445000076E1,1.481250048E0,5.458651933E1
2.137030833E1,-3.356250048E0,5.437500381E1,1.368750095E0,5.449567810E1
2.138030833E1,-3.225000143E0,5.422500229E1,1.275000095E0,5.433578125E1
2.139030833E1,-3.150000095E0,5.458125305E1,1.293750048E0,5.468737948E1
2.140030833E1,-3.243750095E0,5.480625153E1,1.387500048E0,5.491968934E1
2.141030833E1,-3.000000000E0,5.488125229E1,1.387500048E0,5.498069670E1
2.142030833E1,-2.943750143E0,5.497500229E1,1.143750072E0,5.506563997E1
2.143030833E1,-2.812500000E0,5.503125381E1,9.187500477E-1,5.511073538E1
2.144030833E1,-2.568750143E0,5.503125381E1,8.625000119E-1,5.509792446E1
2.145030833E1,-2.831250191E0,5.518125153E1,8.250000477E-1,5.525999568E1
2.146030833E1,-2.793750048E0,5.521875381E1,9.750000238E-1,5.529797860E1
2.147030833E1,-2.906250000E0,5.508750153E1,9.562500119E-1,5.517239824E1
2.148030833E1,-2.756250143E0,5.516250229E1,9.375000596E-1,5.523927480E1
2.149030833E1,-2.868750095E0,5.518125153E1,9.937500358E-1,5.526470652E1
2.150030833E1,-2.681250095E0,5.516250229E1,1.125000000E0,5.523908386E1
2.151030833E1,-2.831250191E0,5.506875229E1,1.312500000E0,5.515710392E1
2.152030833E1,-3.318750143E0,5.506875229E1,1.406250000E0,5.518658460E1
2.153030833E1,-3.112500191E0,5.493750381E1,1.631250024E0,5.504977711E1
2.154030833E1,-3.112500191E0,5.493750381E1,1.687500119E0,5.505147264E1
2.155030833E1,-3.000000000E0,5.490000153E1,2.006250143E0,5.501849877E1
2.156030833E1,-2.906250000E0,5.460000229E1,1.818750024E0,5.470753504E1
2.157030833E1,-2.962500095E0,5.452500153E1,1.781250119E0,5.463446760E1
2.158030833E1,-3.206250191E0,5.443125153E1,1.781250119E0,5.455468848E1
2.159030833E1,-3.093750238E0,5.433750153E1,1.725000024E0,5.445283269E1
2.160030833E1,-2.925000191E0,5.420625305E1,1.725000024E0,5.431251349E1
2.161030833E1,-3.000000000E0,5.422500229E1,1.481250048E0,5.432812324E1
2.162030833E1,-3.112500191E0,5.435625076E1,1.331250072E0,5.446156334E1
2.163030833E1,-3.112500191E0,5.465625381E1,9.000000358E-1,5.475220305E1
2.164030833E1,-3.131250143E0,5.493750381E1,8.812500238E-1,5.503372288E1
2.165030833E1,-2.793750048E0,5.486250305E1,9.562500119E-1,5.494191200E1
2.166030833E1,-2.568750143E0,5.493750381E1,1.031250000E0,5.500719298E1
2.167030833E1,-2.625000000E0,5.510625076E1,9.937500358E-1,5.517768605E1
2.168030833E1,-2.568750143E0,5.536875153E1,1.050000072E0,5.543825054E1
2.169030833E1,-2.493750095E0,5.555625153E1,1.106250048E0,5.562319356E1
2.170030833E1,-2.456250191E0,5.550000381E1,1.162500024E0,5.556649165E1
2.171030833E1,-2.662500143E0,5.527500153E1,1.312500000E0,5.535465073E1
2.172030833E1,-2.681250095E0,5.521875381E1,1.387500048E0,5.530122088E1
2.173030833E1,-3.075000048E0,5.495625305E1,1.406250000E0,5.506017539E1
2.174030833E1,-3.150000095E0,5.510625076E1,1.237500072E0,5.521007861E1
2.175030833E1,-3.112500191E0,5.529375076E1,1.387500048E0,5.539866142E1
2.176030833E1,-3.187500238E0,5.488125229E1,1.181250095E0,5.498642889E1
2.177030833E1,-3.281250238E0,5.482500076E1,1.181250095E0,5.493580493E1
2.178030833E1,-3.375000238E0,5.480625153E1,1.200000048E0,5.492318120E1
2.179030833E1,-3.300000191E0,5.486250305E1,1.200000048E0,5.497476005E1
2.180030833E1,-3.300000191E0,5.488125229E1,1.200000048E0,5.499347101E1
2.181030833E1,-3.262500048E0,5.505000305E1,1.387500048E0,5.516404535E1
2.182030833E1,-3.431250095E0,5.499375153E1,1.593750119E0,5.512373557E1
2.183030833E1,-3.525000095E0,5.469375229E1,1.593750119E0,5.483039490E1
2.184030833E1,-3.637500048E0,5.486250305E1,1.762500048E0,5.501119935E1
2.185030833E1,-3.731250048E0,5.480625153E1,1.593750119E0,5.495623234E1
2.186030833E1,-3.562500238E0,5.473125076E1,1.350000024E0,5.486368305E1
2.187030833E1,-3.525000095E0,5.484375381E1,1.218750000E0,5.497043123E1
2.188030833E1,-3.525000095E0,5.458125305E1,1.312500000E0,5.471070706E1
2.189030833E1,-3.431250095E0,5.467500305E1,1.162500024E0,5.479489796E1
2.190030833E1,-3.318750143E0,5.473125076E1,1.200000048E0,5.484490781E1
2.191030833E1,-3.150000095E0,5.475000381E1,1.031250000E0,5.485024061E1
2.192030833E1,-3.093750238E0,5.491875076E1,1.125000000E0,5.501732546E1
2.193030833E1,-3.000000000E0,5.503125381E1,1.312500000E0,5.512859106E1
2.194030833E1,-3.150000095E0,5.508750153E1,1.425000072E0,5.519588708E1
2.195030833E1,-3.000000000E0,5.486250305E1,1.443750024E0,5.496343016E1
2.196030833E1,-2.868750095E0,5.501250076E1,1.350000024E0,5.510378814E1
2.197030833E1,-3.093750238E0,5.520000076E1,1.406250000E0,5.530451079E1
2.198030833E1,-3.375000238E0,5.527500153E1,1.537500024E0,5.539928092E1
2.199030833E1,-3.431250095E0,5.529375076E1,1.593750119E0,5.542303122E1
2.200030833E1,-3.356250048E0,5.521875381E1,1.462500095E0,5.533998639E1
2.201030833E1,-3.225000143E0,5.510625076E1,1.368750095E0,5.521750606E1
2.202030833E1,-3.112500191E0,5.516250229E1,1.406250000E0,5.526813599E1
2.203030833E1,-3.281250238E0,5.531250381E1,1.443750024E0,5.542854946E1
2.204030833E1,-3.468750238E0,5.527500153E1,1.443750024E0,5.540254900E1
2.205030833E1,-3.337500095E0,5.518125153E1,1.312500000E0,5.529766797E1
2.206030833E1,-3.131250143E0,5.490000153E1,1.293750048E0,5.500444240E1
2.207030833E1,-3.206250191E0,5.493750381E1,1.143750072E0,5.504286993E1
2.208030833E1,-3.712500095E0,5.473125076E1,1.518750072E0,5.487803813E1
2.209030833E1,-3.693750143E0,5.480625153E1,1.387500048E0,5.494810418E1
2.210030833E1,-3.712500095E0,5.463750076E1,1.593750119E0,5.478666978E1
2.211030833E1,-3.637500048E0,5.456250381E1,1.612500072E0,5.470738877E1
2.212030833E1,-3.562500238E0,5.454375076E1,1.762500048E0,5.468837684E1
2.213030833E1,-3.506250143E0,5.460000229E1,1.687500119E0,5.473848460E1
2.214030833E1,-3.281250238E0,5.460000229E1,1.668750048E0,5.472395801E1
2.215030833E1,-3.393750191E0,5.437500381E1,1.931250095E0,5.451502827E1
2.216030833E1,-2.962500095E0,5.443125153E1,1.575000048E0,5.453455945E1
2.217030833E1,-2.962500095E0,5.448750305E1,1.893750072E0,5.460083044E1
2.218030833E1,-3.056250095E0,5.460000229E1,1.650000095E0,5.471035930E1
2.219030833E1,-3.075000048E0,5.458125305E1,1.706250072E0,5.469442476E1
2.220030833E1,-3.318750143E0,5.446875381E1,1.706250072E0,5.459643334E1
2.221030833E1,-3.468750238E0,5.428125381E1,1.762500048E0,5.442052141E1
2.222030833E1,-3.337500095E0,5.446875381E1,1.462500095E0,5.459050243E1
2.223030833E1,-3.206250191E0,5.460000229E1,1.500000000E0,5.471462593E1
2.224030833E1,-3.206250191E0,5.480625153E1,1.593750119E0,5.492308518E1
2.225030833E1,-3.281250238E0,5.452500153E1,1.406250000E0,5.464174168E1
2.226030833E1,-3.206250191E0,5.448750305E1,1.443750024E0,5.460084654E1
2.227030833E1,-3.356250048E0,5.460000229E1,1.556250095E0,5.472519144E1
2.228030833E1,-3.262500048E0,5.501250076E1,1.275000095E0,5.512390382E1
2.229030833E1,-3.300000191E0,5.521875381E1,1.256250024E0,5.533153656E1
2.230030833E1,-3.600000143E0,5.516250229E1,1.406250000E0,5.529773231E1
2.231030833E1,-3.431250095E0,5.531250381E1,1.200000048E0,5.543181898E1
2.232030833E1,-3.337500095E0,5.518125153E1,1.200000048E0,5.529511214E1
2.233030833E1,-3.281250238E0,5.540625381E1,1.143750072E0,5.551511262E1
2.234030833E1,-3.168750048E0,5.557500076E1,1.181250095E0,5.567779664E1
2.235030833E1,-3.000000000E0,5.544375229E1,1.050000072E0,5.553478341E1
2.236030833E1,-2.887500048E0,5.503125381E1,1.181250095E0,5.511961452E1
2.237030833E1,-2.925000191E0,5.501250076E1,1.387500048E0,5.510767662E1
2.238030833E1,-2.737500191E0,5.473125076E1,1.350000024E0,5.481629518E1
2.239030833E1,-2.850000143E0,5.469375229E1,1.556250095E0,5.479006255E1
2.240030833E1,-3.150000095E0,5.475000381E1,1.462500095E0,5.486004306E1
2.241030833E1,-3.393750191E0,5.482500076E1,1.650000095E0,5.495471544E1
2.242030833E1,-3.375000238E0,5.478750229E1,1.837500095E0,5.492210339E1
2.243030833E1,-3.543750048E0,5.488125229E1,1.837500095E0,5.502623396E1
2.244030833E1,-3.487500191E0,5.538750076E1,1.818750024E0,5.552698218E1
2.245030833E1,-3.375000238E0,5.531250381E1,1.762500048E0,5.544339556E1
2.246030833E1,-3.562500238E0,5.572500229E1,1.781250119E0,5.586716513E1
2.247030833E1,-3.356250048E0,5.587500381E1,1.593750119E0,5.599839734E1
2.248030833E1,-3.356250048E0,5.589375305E1,1.518750072E0,5.601502161E1
2.249030833E1,-3.262500048E0,5.568750381E1,1.143750072E0,5.579471437E1
2.250030833E1,-3.581250191E0,5.555625153E1,1.087500095E0,5.568217931E1
2.251030833E1,-3.300000191E0,5.542500305E1,1.106250048E0,5.553417645E1
2.252030833E1,-3.412500143E0,5.518125153E1,1.068750024E0,5.529699724E1
2.253030833E1,-3.337500095E0,5.529375076E1,9.375000596E-1,5.540231662E1
2.254030833E1,-3.243750095E0,5.508750153E1,9.937500358E-1,5.519186786E1
2.255030833E1,-3.543750048E0,5.493750381E1,9.187500477E-1,5.505934609E1
2.256030833E1,-3.243750095E0,5.484375381E1,8.625000119E-1,5.494636615E1
2.257030833E1,-3.206250191E0,5.497500229E1,1.087500095E0,5.507915734E1
2.258030833E1,-3.093750238E0,5.505000305E1,9.750000238E-1,5.514548714E1
2.259030833E1,-3.337500095E0,5.529375076E1,9.562500119E-1,5.540263707E1
2.260030833E1,-3.318750143E0,5.542500305E1,9.375000596E-1,5.553218861E1
2.261030833E1,-3.281250238E0,5.531250381E1,9.750000238E-1,5.541832104E1
2.262030833E1,-3.150000095E0,5.548125076E1,7.875000238E-1,5.557618054E1
2.263030833E1,-3.168750048E0,5.550000381E1,1.218750000E0,5.560374764E1
2.264030833E1,-3.243750095E0,5.548125076E1,1.350000024E0,5.559238798E1
2.265030833E1,-3.337500095E0,5.542500305E1,1.162500024E0,5.553756635E1
2.266030833E1,-3.525000095E0,5.544375229E1,9.375000596E-1,5.556360499E1
2.267030833E1,-3.375000238E0,5.540625381E1,9.000000358E-1,5.551624617E1
2.268030833E1,-3.337500095E0,5.497500229E1,1.031250000E0,5.508587169E1
2.269030833E1,-3.525000095E0,5.505000305E1,9.750000238E-1,5.517136111E1
2.270030833E1,-3.543750048E0,5.493750381E1,1.125000000E0,5.506317385E1
2.271030833E1,-3.656250238E0,5.473125076E1,8.625000119E-1,5.486002080E1
2.272030833E1,-3.712500095E0,5.486250305E1,8.625000119E-1,5.499473433E1
2.273030833E1,-3.618750095E0,5.488125229E1,1.275000095E0,5.501520545E1
2.274030833E1,-3.300000191E0,5.476875305E1,1.350000024E0,5.488468650E1
2.275030833E1,-3.131250143E0,5.452500153E1,1.500000000E0,5.463543281E1
2.276030833E1,-3.187500238E0,5.465625381E1,1.668750048E0,5.477454669E1
2.277030833E1,-3.093750238E0,5.443125153E1,1.500000000E0,5.453973261E1
2.278030833E1,-3.112500191E0,5.428125381E1,1.350000024E0,5.438717379E1
2.279030833E1,-3.018750191E0,5.437500381E1,1.443750024E0,5.447786988E1
2.280030833E1,-3.075000048E0,5.422500229E1,1.912500024E0,5.434578323E1
2.281030833E1,-2.981250048E0,5.441250229E1,1.743750095E0,5.452200401E1
2.282030833E1,-3.037500143E0,5.439375305E1,1.800000072E0,5.450822670E1
2.283030833E1,-3.206250191E0,5.443125153E1,1.518750072E0,5.454674862E1
2.284030833E1,-3.112500191E0,5.460000229E1,1.350000024E0,5.470530511E1
2.285030833E1,-3.075000048E0,5.458125305E1,1.443750024E0,5.468686519E1
2.286030833E1,-3.225000143E0,5.471250153E1,1.706250072E0,5.483401990E1
2.287030833E1,-3.168750048E0,5.476875305E1,1.650000095E0,5.488515089E1
2.288030833E1,-3.243750095E0,5.486250305E1,1.275000095E0,5.497310052E1
2.289030833E1,-3.150000095E0,5.486250305E1,1.312500000E0,5.496853098E1
2.290030833E1,-3.206250191E0,5.491875076E1,1.518750072E0,5.503322476E1
2.291030833E1,-3.056250095E0,5.495625305E1,1.481250048E0,5.506109803E1
2.292030833E1,-2.943750143E0,5.491875076E1,1.481250048E0,5.501753313E1
2.293030833E1,-3.018750191E0,5.510625076E1,1.725000024E0,5.521582519E1
2.294030833E1,-2.868750095E0,5.518125153E1,1.500000000E0,5.527612728E1
2.295030833E1,-2.831250191E0,5.525625229E1,1.406250000E0,5.534660725E1
2.296030833E1,-2.906250000E0,5.518125153E1,1.218750000E0,5.527116934E1
2.297030833E1,-2.831250191E0,5.505000305E1,1.181250095E0,5.513541662E1
2.298030833E1,-3.093750238E0,5.506875229E1,1.237500072E0,5.516946778E1
2.299030833E1,-3.150000095E0,5.497500229E1,1.368750095E0,5.508218273E1
2.300030833E1,-3.393750191E0,5.499375153E1,1.275000095E0,5.511311888E1
2.301030833E1,-3.093750238E0,5.491875076E1,1.162500024E0,5.501810504E1
2.302030833E1,-2.925000191E0,5.478750229E1,1.518750072E0,5.488654330E1
2.303030833E1,-2.887500048E0,5.469375229E1,1.556250095E0,5.479202597E1
2.304030833E1,-2.662500143E0,5.463750076E1,1.856250048E0,5.473382008E1
2.305030833E1,-2.718750000E0,5.450625229E1,1.912500024E0,5.460751593E1
2.306030833E1,-2.343750000E0,5.456250381E1,1.743750095E0,5.464065017E1
2.307030833E1,-2.456250191E0,5.463750076E1,1.612500072E0,5.471644918E1
2.308030833E1,-2.418750048E0,5.467500305E1,1.575000048E0,5.475113639E1
2.309030833E1,-2.606250048E0,5.471250153E1,1.575000048E0,5.479718047E1
2.310030833E1,-2.831250191E0,5.497500229E1,1.181250095E0,5.506053220E1
2.311030833E1,-2.868750095E0,5.490000153E1,1.106250048E0,5.498603172E1
2.312030833E1,-2.962500095E0,5.514375305E1,1.106250048E0,5.523435250E1
2.313030833E1,-3.112500191E0,5.514375305E1,1.200000048E0,5.524455772E1
2.314030833E1,-3.318750143E0,5.495625305E1,1.218750000E0,5.506985749E1
2.315030833E1,-3.281250238E0,5.499375153E1,1.481250048E0,5.511146352E1
2.316030833E1,-3.356250048E0,5.491875076E1,1.687500119E0,5.504708218E1
2.317030833E1,-3.431250095E0,5.490000153E1,1.631250024E0,5.503130583E1
2.318030833E1,-3.581250191E0,5.475000381E1,1.650000095E0,5.489180969E1
2.319030833E1,-3.543750048E0,5.488125229E1,1.687500119E0,5.502142922E1
2.320030833E1,-3.506250143E0,5.484375381E1,1.556250095E0,5.497775038E1
2.321030833E1,-3.543750048E0,5.506875229E1,1.425000072E0,5.520105314E1
2.322030833E1,-3.243750095E0,5.505000305E1,1.556250095E0,5.516744207E1
2.323030833E1,-3.018750191E0,5.490000153E1,1.387500048E0,5.500043797E1
2.324030833E1,-2.718750000E0,5.503125381E1,1.350000024E0,5.511490722E1
2.325030833E1,-2.662500143E0,5.493750381E1,1.162500024E0,5.501426759E1
2.326030833E1,-2.568750143E0,5.484375381E1,1.162500024E0,5.491618355E1
2.327030833E1,-2.681250095E0,5.480625153E1,1.050000072E0,5.488184407E1
2.328030833E1,-2.625000000E0,5.490000153E1,9.937500358E-1,5.497170483E1
2.329030833E1,-2.643750191E0,5.471250153E1,8.437500596E-1,5.478283629E1
2.330030833E1,-2.812500000E0,5.501250076E1,6.187500358E-1,5.508782305E1
2.331030833E1,-3.093750238E0,5.535000229E1,7.500000000E-1,5.544146953E1
2.332030833E1,-3.375000238E0,5.525625229E1,8.062500358E-1,5.536509806E1
2.333030833E1,-3.337500095E0,5.563125229E1,9.187500477E-1,5.573884857E1
2.334030833E1,-3.281250238E0,5.561250305E1,9.375000596E-1,5.571710693E1
2.335030833E1,-3.131250143E0,5.561250305E1,1.125000000E0,5.571194529E1
2.336030833E1,-3.262500048E0,5.551875305E1,1.312500000E0,5.563001441E1
2.337030833E1,-3.412500143E0,5.563125229E1,1.425000072E0,5.575403137E1
2.338030833E1,-3.393750191E0,5.514375305E1,1.612500072E0,5.527161294E1
2.339030833E1,-3.412500143E0,5.508750153E1,1.500000000E0,5.521347645E1
2.340030833E1,-3.525000095E0,5.505000305E1,1.387500048E0,5.518019226E1
2.341030833E1,-3.806250095E0,5.490000153E1,1.725000024E0,5.505881703E1
2.342030833E1,-3.768750191E0,5.482500076E1,1.800000072E0,5.498385387E1
2.343030833E1,-3.937500238E0,5.467500305E1,1.987500072E0,5.485262093E1
2.344030833E1,-4.050000191E0,5.465625381E1,1.575000048E0,5.482872612E1
2.345030833E1,-4.012500286E0,5.456250381E1,1.481250048E0,5.472989204E1
2.346030833E1,-3.956250191E0,5.484375381E1,1.518750072E0,5.500723452E1
2.347030833E1,-3.937500238E0,5.458125305E1,1.725000024E0,5.475027596E1
2.348030833E1,-3.581250191E0,5.445000076E1,1.687500119E0,5.459373217E1
2.349030833E1,-3.225000143E0,5.424375153E1,1.350000024E0,5.435630327E1
2.350030833E1,-3.150000095E0,5.445000076E1,1.181250095E0,5.455383062E1
2.351030833E1,-3.112500191E0,5.452500153E1,8.062500358E-1,5.461971703E1
2.352030833E1,-2.718750000E0,5.441250229E1,1.200000048E0,5.449359602E1
2.353030833E1,-2.718750000E0,5.437500381E1,1.387500048E0,5.446060776E1
2.354030833E1,-2.925000191E0,5.420625305E1,1.275000095E0,5.430008399E1
2.355030833E1,-2.625000000E0,5.446875381E1,1.012500048E0,5.454136892E1
2.356030833E1,-2.681250095E0,5.469375229E1,1.012500048E0,5.476879401E1
2.357030833E1,-2.737500191E0,5.495625305E1,1.200000048E0,5.503747502E1
2.358030833E1,-2.906250000E0,5.476875305E1,1.406250000E0,5.486383270E1
2.359030833E1,-2.887500048E0,5.478750229E1,1.387500048E0,5.488108253E1
2.360030833E1,-3.112500191E0,5.463750076E1,1.050000072E0,5.473615484E1
2.361030833E1,-2.962500095E0,5.469375229E1,1.050000072E0,5.478398896E1
2.362030833E1,-2.700000048E0,5.493750381E1,1.031250000E0,5.501347837E1
2.363030833E1,-2.868750095E0,5.488125229E1,1.181250095E0,5.496887239E1
2.364030833E1,-2.925000191E0,5.473125076E1,1.106250048E0,5.482051829E1
2.365030833E1,-3.131250143E0,5.467500305E1,1.031250000E0,5.477430203E1
2.366030833E1,-2.981250048E0,5.486250305E1,1.162500024E0,5.495574128E1
2.367030833E1,-3.018750191E0,5.476875305E1,1.218750000E0,5.486542185E1
