"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.675249624E1,5.643750191E0,5.934375381E1,3.000000119E-1,5.961227250E1
1.676249624E1,5.531250000E0,5.962500381E1,2.250000089E-1,5.988143645E1
1.677249625E1,5.400000095E0,5.962500381E1,5.625000224E-2,5.986905916E1
1.678249624E1,5.212500095E0,5.951250076E1,2.625000179E-1,5.974091404E1
1.679249625E1,5.006250381E0,5.919375229E1,4.500000179E-1,5.940677868E1
1.680249624E1,5.193750381E0,5.925000381E1,6.375000477E-1,5.948062207E1
1.681249625E1,5.287500381E0,5.919375229E1,6.750000119E-1,5.943327010E1
1.682249624E1,5.306250095E0,5.908125305E1,6.187500358E-1,5.932228590E1
1.683249624E1,5.418750286E0,5.917500305E1,9.562500119E-1,5.943028062E1
1.684249624E1,5.512500286E0,5.913750076E1,1.050000072E0,5.940314938E1
1.685249624E1,5.456250191E0,5.885625076E1,1.406250000E0,5.912534532E1
1.686249625E1,5.531250000E0,5.895000076E1,1.425000072E0,5.922607485E1
1.687249624E1,5.362500191E0,5.915625381E1,1.331250072E0,5.941372737E1
1.688249625E1,5.212500095E0,5.910000229E1,1.218750000E0,5.934193946E1
1.689249624E1,5.118750095E0,5.906250381E1,1.237500072E0,5.929681582E1
1.690249625E1,4.875000000E0,5.908125305E1,1.275000095E0,5.929574784E1
1.691249624E1,4.687500000E0,5.887500381E1,1.087500095E0,5.907132457E1
1.692249624E1,4.706250191E0,5.876250076E1,9.750000238E-1,5.895872210E1
1.693249624E1,4.650000095E0,5.885625076E1,6.375000477E-1,5.904309580E1
1.694249624E1,4.612500191E0,5.880000305E1,3.375000060E-1,5.898160241E1
1.695249625E1,4.762500286E0,5.878125381E1,1.687500030E-1,5.897411030E1
1.696249624E1,4.931250095E0,5.895000076E1,7.500000298E-2,5.915594173E1
1.697249625E1,5.137500286E0,5.911875153E1,2.250000089E-1,5.934198612E1
1.698249624E1,5.137500286E0,5.934375381E1,3.562500179E-1,5.956678554E1
1.699249624E1,5.193750381E0,5.956875229E1,2.437500060E-1,5.979523983E1
1.700249624E1,5.325000286E0,5.953125381E1,4.875000119E-1,5.977092491E1
1.701249624E1,5.587500095E0,5.949375153E1,6.937500238E-1,5.975958431E1
1.702249625E1,5.493750095E0,5.934375381E1,8.812500238E-1,5.960401839E1
1.703249624E1,5.325000286E0,5.938125229E1,6.562500000E-1,5.962314496E1
1.704249625E1,5.193750381E0,5.949375153E1,8.437500596E-1,5.972598620E1
1.705249624E1,5.137500286E0,5.936250305E1,5.812500119E-1,5.958723462E1
1.706249625E1,5.512500286E0,5.928750229E1,4.687500298E-1,5.954506960E1
1.707249624E1,5.625000000E0,5.917500305E1,5.812500119E-1,5.944459153E1
1.708249624E1,5.456250191E0,5.928750229E1,6.375000477E-1,5.954145615E1
1.709249624E1,5.343750000E0,5.932500076E1,4.875000119E-1,5.956718086E1
1.710249624E1,5.550000191E0,5.964375305E1,3.562500179E-1,5.990247653E1
1.711249625E1,5.400000095E0,5.964375305E1,6.562500000E-1,5.989130106E1
1.712249624E1,5.212500095E0,5.938125229E1,7.875000238E-1,5.961479210E1
1.713249625E1,5.325000286E0,5.941875076E1,8.812500238E-1,5.966339055E1
1.714249624E1,5.043750286E0,5.941875076E1,9.187500477E-1,5.963951258E1
1.715249625E1,5.025000095E0,5.936250305E1,7.687500119E-1,5.957976478E1
1.716249624E1,5.118750095E0,5.926875305E1,6.000000238E-1,5.949240868E1
1.717249624E1,5.006250381E0,5.930625153E1,8.062500358E-1,5.952263479E1
1.718249624E1,4.743750095E0,5.906250381E1,7.875000238E-1,5.925793346E1
1.719249624E1,5.006250381E0,5.898750305E1,9.750000238E-1,5.920758975E1
1.720249625E1,5.156250000E0,5.925000381E1,5.062500238E-1,5.947609734E1
1.721249624E1,4.912500381E0,5.925000381E1,5.062500238E-1,5.945546149E1
1.722249625E1,4.950000286E0,5.913750076E1,4.875000119E-1,5.934630701E1
1.723249624E1,4.968750000E0,5.917500305E1,6.000000238E-1,5.938627335E1
1.724249624E1,4.987500191E0,5.915625381E1,7.500000000E-1,5.937086848E1
1.725249624E1,4.837500095E0,5.928750229E1,7.500000000E-1,5.948925815E1
1.726249624E1,4.818750381E0,5.945625305E1,8.062500358E-1,5.965665446E1
1.727249625E1,4.856250286E0,5.958750153E1,6.750000119E-1,5.978887129E1
1.728249624E1,5.100000381E0,5.943750381E1,1.050000072E0,5.966514362E1
1.729249625E1,5.081250191E0,5.953125381E1,1.068750024E0,5.975727161E1
1.730249624E1,5.043750286E0,5.958750153E1,9.937500358E-1,5.980883960E1
1.731249625E1,5.137500286E0,5.958750153E1,8.625000119E-1,5.981478207E1
1.732249624E1,5.175000191E0,5.979375076E1,7.312500477E-1,6.002172926E1
1.733249624E1,5.175000191E0,5.960625076E1,5.812500119E-1,5.983329849E1
1.734249624E1,5.343750000E0,5.951250076E1,3.937500119E-1,5.975322962E1
1.735249624E1,5.212500095E0,5.956875229E1,3.562500179E-1,5.979743574E1
1.736249625E1,4.931250095E0,5.956875229E1,2.250000089E-1,5.977293787E1
1.737249624E1,4.931250095E0,5.956875229E1,9.375000000E-2,5.977258791E1
1.738249625E1,4.950000286E0,5.968125153E1,2.812500000E-1,5.988683819E1
1.739249624E1,4.950000286E0,5.953125381E1,3.187500238E-1,5.973754502E1
1.740249625E1,4.912500381E0,5.949375153E1,2.812500000E-1,5.969688629E1
1.741249624E1,5.043750286E0,5.947500229E1,3.000000119E-1,5.968923952E1
1.742249624E1,5.081250191E0,5.955000305E1,4.312500060E-1,5.976795081E1
1.743249624E1,5.156250000E0,5.934375381E1,3.375000060E-1,5.956829641E1
1.744249624E1,5.362500191E0,5.926875305E1,4.687500298E-1,5.951269800E1
1.745249625E1,5.531250000E0,5.928750229E1,5.812500119E-1,5.954780018E1
1.746249624E1,5.550000191E0,5.925000381E1,5.625000000E-1,5.951203122E1
1.747249625E1,5.343750000E0,5.941875076E1,3.750000000E-1,5.965973710E1
1.748249624E1,5.343750000E0,5.941875076E1,5.625000000E-1,5.966121028E1
1.749249624E1,5.250000000E0,5.938125229E1,5.250000358E-1,5.961519310E1
1.750249624E1,5.231250286E0,5.926875305E1,6.375000477E-1,5.950258376E1
1.751249624E1,5.418750286E0,5.938125229E1,6.562500000E-1,5.963159097E1
1.752249625E1,5.362500191E0,5.923125076E1,5.062500238E-1,5.947565691E1
1.753249624E1,5.400000095E0,5.921250153E1,4.312500060E-1,5.945978737E1
1.754249625E1,5.362500191E0,5.908125305E1,3.375000060E-1,5.932507713E1
1.755249624E1,5.643750191E0,5.898750305E1,3.750000000E-1,5.925806323E1
1.756249625E1,5.718750000E0,5.880000305E1,2.250000089E-1,5.907787306E1
1.757249624E1,5.568750381E0,5.880000305E1,-1.875000075E-2,5.906311617E1
1.758249624E1,5.475000381E0,5.872500229E1,-1.875000075E-2,5.897967340E1
1.759249624E1,5.381250381E0,5.868750381E1,1.687500030E-1,5.893394129E1
1.760249624E1,5.081250191E0,5.865000153E1,4.125000238E-1,5.887114691E1
1.761249625E1,4.893750191E0,5.851875305E1,5.062500238E-1,5.872520361E1
1.762249624E1,5.025000095E0,5.851875305E1,3.000000119E-1,5.873487111E1
1.763249625E1,4.875000000E0,5.850000381E1,4.125000238E-1,5.870422666E1
1.764249624E1,4.650000095E0,5.870625305E1,3.187500238E-1,5.889098615E1
1.765249625E1,4.743750095E0,5.893125153E1,6.750000119E-1,5.912572364E1
1.766249624E1,4.912500381E0,5.898750305E1,7.875000238E-1,5.919694530E1
1.767249624E1,4.706250191E0,5.898750305E1,6.562500000E-1,5.917858541E1
1.768249624E1,4.856250286E0,5.919375229E1,4.312500060E-1,5.939418703E1
1.769249624E1,4.987500191E0,5.921250153E1,2.250000089E-1,5.942260614E1
1.770249625E1,4.856250286E0,5.932500076E1,2.437500060E-1,5.952393045E1
1.771249624E1,4.725000381E0,5.923125076E1,2.437500060E-1,5.941991341E1
1.772249625E1,5.043750286E0,5.906250381E1,4.875000119E-1,5.927947731E1
1.773249624E1,5.343750000E0,5.895000076E1,3.750000000E-1,5.919289551E1
1.774249624E1,5.118750095E0,5.900625229E1,-0.000000000E0,5.922786010E1
1.775249624E1,5.231250286E0,5.887500381E1,-1.687500030E-1,5.910719525E1
1.776249624E1,5.118750095E0,5.874375153E1,-4.312500060E-1,5.896792283E1
1.777249625E1,5.306250095E0,5.857500076E1,-4.125000238E-1,5.881630013E1
1.778249624E1,5.475000381E0,5.855625153E1,-3.000000119E-1,5.881241554E1
1.779249625E1,5.456250191E0,5.859375381E1,-5.062500238E-1,5.884942601E1
1.780249624E1,5.287500381E0,5.833125305E1,-1.031250000E0,5.857948634E1
1.781249625E1,5.043750286E0,5.801250076E1,-1.106250048E0,5.824185309E1
1.782249624E1,5.306250095E0,5.780625153E1,-1.162500024E0,5.806091983E1
1.783249624E1,5.400000095E0,5.788125229E1,-1.162500024E0,5.814422391E1
1.784249624E1,5.550000191E0,5.788125229E1,-1.218750000E0,5.815949811E1
1.785249624E1,5.325000286E0,5.801250076E1,-1.256250024E0,5.826992395E1
1.786249625E1,5.212500095E0,5.771250153E1,-1.481250048E0,5.796634447E1
1.787249624E1,5.268750191E0,5.748750305E1,-1.650000095E0,5.775201500E1
1.788249625E1,5.025000095E0,5.771250153E1,-1.612500072E0,5.795328821E1
1.789249624E1,5.043750286E0,5.782500076E1,-1.668750048E0,5.806853586E1
1.790249625E1,4.893750191E0,5.786250305E1,-1.668750048E0,5.809305274E1
1.791249624E1,4.800000191E0,5.756250381E1,-1.837500095E0,5.779150676E1
1.792249624E1,4.818750381E0,5.767500305E1,-1.593750119E0,5.789789609E1
1.793249624E1,4.706250191E0,5.769375229E1,-1.612500072E0,5.790784058E1
1.794249624E1,4.612500191E0,5.773125076E1,-1.443750024E0,5.793321057E1
1.795249625E1,4.800000191E0,5.765625381E1,-1.350000024E0,5.787146193E1
1.796249624E1,4.762500286E0,5.758125305E1,-1.012500048E0,5.778673955E1
1.797249625E1,4.575000286E0,5.771250153E1,-1.237500072E0,5.790677738E1
1.798249624E1,4.350000381E0,5.769375229E1,-1.143750072E0,5.786881475E1
1.799249624E1,4.218750000E0,5.778750229E1,-1.012500048E0,5.795013743E1
1.800249624E1,4.181250095E0,5.733750153E1,-1.106250048E0,5.750039759E1
1.801249624E1,4.275000095E0,5.720625305E1,-1.106250048E0,5.737643073E1
1.802249625E1,4.350000381E0,5.726250076E1,-1.256250024E0,5.744122789E1
1.803249624E1,4.237500191E0,5.746875381E1,-9.187500477E-1,5.763209327E1
1.804249625E1,4.218750000E0,5.745000076E1,-1.031250000E0,5.761392120E1
1.805249624E1,4.256250381E0,5.722500229E1,-8.812500238E-1,5.738983495E1
1.806249625E1,4.125000000E0,5.722500229E1,-1.106250048E0,5.738414678E1
1.807249624E1,4.162500381E0,5.713125229E1,-1.106250048E0,5.729336948E1
1.808249624E1,4.162500381E0,5.733750153E1,-1.181250095E0,5.750052906E1
1.809249624E1,4.087500095E0,5.731875229E1,-9.375000596E-1,5.747195775E1
1.810249624E1,4.031250000E0,5.735625076E1,-8.250000477E-1,5.750366165E1
1.811249625E1,4.012500286E0,5.737500381E1,-1.087500095E0,5.752541941E1
1.812249624E1,4.275000095E0,5.733750153E1,-1.181250095E0,5.750878245E1
1.813249625E1,4.631250381E0,5.743125153E1,-1.125000000E0,5.762866263E1
1.814249624E1,4.837500095E0,5.741250229E1,-9.187500477E-1,5.762326724E1
1.815249625E1,4.687500000E0,5.743125153E1,-9.000000358E-1,5.762925740E1
1.816249624E1,4.500000000E0,5.765625381E1,-7.687500119E-1,5.783670617E1
1.817249624E1,4.631250381E0,5.769375229E1,-1.143750072E0,5.789063566E1
1.818249624E1,4.537500381E0,5.746875381E1,-1.106250048E0,5.765822026E1
1.819249624E1,4.612500191E0,5.750625229E1,-1.143750072E0,5.770227356E1
1.820249625E1,4.537500381E0,5.752500153E1,-1.218750000E0,5.771654929E1
1.821249624E1,4.443750381E0,5.743125153E1,-1.012500048E0,5.761181064E1
1.822249625E1,4.387500286E0,5.733750153E1,-1.143750072E0,5.751649680E1
1.823249624E1,4.406250000E0,5.754375076E1,-1.031250000E0,5.772141515E1
1.824249624E1,4.218750000E0,5.731875229E1,-9.750000238E-1,5.748206538E1
1.825249624E1,4.050000191E0,5.722500229E1,-1.012500048E0,5.737707334E1
1.826249624E1,4.087500095E0,5.728125381E1,-1.106250048E0,5.743756162E1
1.827249625E1,3.881250143E0,5.709375381E1,-1.031250000E0,5.723481723E1
1.828249624E1,3.693750143E0,5.701875305E1,-8.437500596E-1,5.714450021E1
1.829249625E1,3.581250191E0,5.707500076E1,-1.237500072E0,5.720063349E1
1.830249624E1,3.600000143E0,5.700000381E1,-9.562500119E-1,5.712157955E1
1.831249625E1,3.693750143E0,5.662500381E1,-1.200000048E0,5.675803773E1
