"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.353340813E1,-7.543125153E1,4.181250000E1,-1.725000024E0,8.626201069E1
1.354340813E1,-7.563750458E1,4.153125000E1,-1.743750095E0,8.630711147E1
1.355340812E1,-7.531875610E1,4.173750305E1,-2.006250143E0,8.613338041E1
1.356340812E1,-7.518750000E1,4.213125229E1,-2.100000143E0,8.621260103E1
1.357340812E1,-7.505625153E1,4.207500076E1,-2.081250191E0,8.607019336E1
1.358340812E1,-7.485000610E1,4.188750076E1,-2.137500048E0,8.580008765E1
1.359340813E1,-7.485000610E1,4.194375229E1,-2.100000143E0,8.582663788E1
1.360340813E1,-7.496250153E1,4.192500305E1,-1.893750072E0,8.591081891E1
1.361340813E1,-7.468125153E1,4.226250076E1,-1.856250048E0,8.583037903E1
1.362340813E1,-7.441875458E1,4.267500305E1,-1.818750024E0,8.580568029E1
1.363340812E1,-7.471875000E1,4.254375076E1,-1.800000072E0,8.600059494E1
1.364340812E1,-7.500000000E1,4.237500000E1,-1.593750119E0,8.615788220E1
1.365340812E1,-7.516875458E1,4.237500000E1,-1.650000095E0,8.630587923E1
1.366340812E1,-7.541250610E1,4.243125153E1,-1.556250095E0,8.654408759E1
1.367340813E1,-7.541250610E1,4.246875000E1,-1.687500119E0,8.656493782E1
1.368340813E1,-7.511250305E1,4.256250000E1,-1.987500072E0,8.635626600E1
1.369340813E1,-7.537500000E1,4.235625076E1,-2.193750143E0,8.648846827E1
1.370340813E1,-7.546875000E1,4.218750000E1,-2.362500191E0,8.649218918E1
1.371340812E1,-7.535625458E1,4.224375153E1,-2.287500143E0,8.641951344E1
1.372340812E1,-7.516875458E1,4.233750153E1,-2.325000048E0,8.630302037E1
1.373340812E1,-7.522500610E1,4.250625229E1,-2.306250095E0,8.643437867E1
1.374340812E1,-7.518750000E1,4.230000305E1,-2.493750095E0,8.630567307E1
1.375340812E1,-7.518750000E1,4.239375305E1,-2.400000095E0,8.634900378E1
1.376340813E1,-7.515000153E1,4.237500000E1,-2.531250000E0,8.631089491E1
1.377340813E1,-7.516875458E1,4.250625229E1,-2.625000000E0,8.639452398E1
1.378340813E1,-7.530000305E1,4.261875153E1,-2.775000095E0,8.656875341E1
1.379340813E1,-7.543125153E1,4.261875153E1,-2.868750095E0,8.668599319E1
1.380340812E1,-7.575000000E1,4.273125076E1,-3.000000000E0,8.702311355E1
1.381340812E1,-7.575000000E1,4.245000076E1,-2.643750191E0,8.687378477E1
1.382340812E1,-7.575000000E1,4.273125076E1,-2.493750095E0,8.700713236E1
1.383340812E1,-7.575000000E1,4.275000000E1,-2.718750000E0,8.702308086E1
1.384340813E1,-7.586250305E1,4.276875305E1,-2.606250048E0,8.712679350E1
1.385340813E1,-7.584375000E1,4.276875305E1,-2.381250143E0,8.710402404E1
1.386340813E1,-7.584375000E1,4.284375000E1,-2.418750048E0,8.714190542E1
1.387340813E1,-7.569375610E1,4.297500229E1,-2.400000095E0,8.707557370E1
1.388340812E1,-7.546875000E1,4.284375000E1,-2.362500191E0,8.681417251E1
1.389340812E1,-7.537500000E1,4.305000305E1,-2.568750143E0,8.684061184E1
1.390340812E1,-7.507500458E1,4.290000153E1,-2.793750048E0,8.651283999E1
1.391340812E1,-7.498125458E1,4.293750000E1,-2.662500143E0,8.644597360E1
1.392340813E1,-7.524375153E1,4.301250076E1,-2.606250048E0,8.670922618E1
1.393340813E1,-7.509375000E1,4.299375153E1,-2.643750191E0,8.657091529E1
1.394340813E1,-7.513125610E1,4.299375153E1,-2.456250191E0,8.659792999E1
1.395340813E1,-7.528125000E1,4.301250076E1,-2.681250095E0,8.674405412E1
1.396340812E1,-7.537500000E1,4.299375153E1,-2.756250143E0,8.681849002E1
1.397340812E1,-7.546875000E1,4.308750153E1,-2.906250000E0,8.695120070E1
1.398340812E1,-7.571250153E1,4.297500229E1,-2.775000095E0,8.710300991E1
1.399340812E1,-7.560000610E1,4.290000153E1,-2.906250000E0,8.697250912E1
1.400340812E1,-7.533750153E1,4.276875305E1,-3.093750238E0,8.668608115E1
1.401340813E1,-7.526250458E1,4.267500305E1,-3.075000048E0,8.657399209E1
1.402340813E1,-7.513125610E1,4.265625000E1,-3.018750191E0,8.644867934E1
1.403340813E1,-7.511250305E1,4.246875000E1,-2.681250095E0,8.632885927E1
1.404340813E1,-7.488750458E1,4.254375076E1,-2.512500048E0,8.616508415E1
1.405340812E1,-7.466250610E1,4.228125000E1,-2.287500143E0,8.583371468E1
1.406340812E1,-7.468125153E1,4.226250076E1,-2.268750191E0,8.584029082E1
1.407340812E1,-7.475625610E1,4.226250076E1,-2.062500000E0,8.590035334E1
1.408340812E1,-7.473750305E1,4.220625305E1,-1.912500024E0,8.585289637E1
1.409340813E1,-7.501875305E1,4.222500229E1,-1.725000024E0,8.610307633E1
1.410340813E1,-7.505625153E1,4.205625153E1,-1.856250048E0,8.605588213E1
1.411340813E1,-7.500000000E1,4.205625153E1,-1.950000048E0,8.600889950E1
1.412340813E1,-7.503750610E1,4.192500305E1,-2.118750095E0,8.598152304E1
1.413340812E1,-7.513125610E1,4.213125229E1,-2.212500095E0,8.616636942E1
1.414340812E1,-7.509375000E1,4.235625076E1,-2.250000000E0,8.624491734E1
1.415340812E1,-7.528125000E1,4.239375305E1,-2.381250143E0,8.643012930E1
1.416340812E1,-7.520625305E1,4.241250229E1,-2.193750143E0,8.636905342E1
1.417340813E1,-7.505625153E1,4.245000076E1,-2.231250048E0,8.625788042E1
1.418340813E1,-7.515000153E1,4.271250153E1,-2.175000191E0,8.646739930E1
1.419340813E1,-7.530000305E1,4.271250153E1,-2.175000191E0,8.659779946E1
1.420340813E1,-7.545000458E1,4.284375000E1,-1.950000048E0,8.678762933E1
1.421340812E1,-7.550625610E1,4.291875076E1,-1.837500095E0,8.687111306E1
1.422340812E1,-7.539375305E1,4.295625305E1,-1.875000119E0,8.679270304E1
1.423340812E1,-7.535625458E1,4.273125076E1,-1.650000095E0,8.664437314E1
1.424340812E1,-7.550625610E1,4.299375153E1,-1.800000072E0,8.690740694E1
1.425340813E1,-7.552500153E1,4.301250076E1,-1.987500072E0,8.693705329E1
1.426340813E1,-7.530000305E1,4.297500229E1,-1.800000072E0,8.671897879E1
1.427340813E1,-7.503750610E1,4.301250076E1,-1.856250048E0,8.651097161E1
1.428340813E1,-7.500000000E1,4.263750076E1,-1.950000048E0,8.629460569E1
1.429340813E1,-7.488750458E1,4.254375076E1,-2.043750048E0,8.615268995E1
1.430340812E1,-7.513125610E1,4.258125305E1,-2.137500048E0,8.638540190E1
1.431340812E1,-7.513125610E1,4.267500305E1,-2.081250191E0,8.643027902E1
1.432340812E1,-7.526250458E1,4.252500153E1,-2.137500048E0,8.647189865E1
1.433340812E1,-7.513125610E1,4.231875229E1,-2.025000095E0,8.625359740E1
1.434340813E1,-7.513125610E1,4.241250229E1,-2.193750143E0,8.630375736E1
1.435340813E1,-7.520625305E1,4.241250229E1,-2.287500143E0,8.637148549E1
1.436340813E1,-7.526250458E1,4.263750076E1,-2.325000048E0,8.653211364E1
1.437340813E1,-7.509375000E1,4.276875305E1,-2.362500191E0,8.645125178E1
1.438340812E1,-7.520625305E1,4.271250153E1,-2.212500095E0,8.651724361E1
1.439340812E1,-7.509375000E1,4.278750229E1,-2.456250191E0,8.646314132E1
1.440340812E1,-7.498125458E1,4.263750076E1,-2.437500000E0,8.629070874E1
1.441340812E1,-7.522500610E1,4.250625229E1,-2.700000048E0,8.644578085E1
1.442340813E1,-7.531875610E1,4.226250076E1,-2.700000048E0,8.640789311E1
1.443340813E1,-7.535625458E1,4.243125153E1,-2.550000191E0,8.651866106E1
1.444340813E1,-7.526250458E1,4.233750153E1,-2.493750095E0,8.638939414E1
1.445340813E1,-7.550625610E1,4.218750000E1,-2.418750048E0,8.652647120E1
1.446340812E1,-7.535625458E1,4.207500076E1,-2.437500000E0,8.634125433E1
1.447340812E1,-7.545000458E1,4.190625000E1,-2.475000143E0,8.634212532E1
1.448340812E1,-7.539375305E1,4.192500305E1,-2.475000143E0,8.630208286E1
1.449340812E1,-7.515000153E1,4.211250305E1,-2.343750000E0,8.617702018E1
1.450340813E1,-7.515000153E1,4.196250153E1,-2.250000000E0,8.610131685E1
1.451340813E1,-7.503750610E1,4.156875229E1,-2.306250095E0,8.581321156E1
1.452340813E1,-7.488750458E1,4.188750076E1,-2.400000095E0,8.583974058E1
1.453340813E1,-7.501875305E1,4.185000229E1,-2.662500143E0,8.594373106E1
1.454340813E1,-7.492500305E1,4.185000229E1,-2.850000143E0,8.586792926E1
1.455340812E1,-7.500000000E1,4.185000229E1,-2.943750143E0,8.593653680E1
1.456340812E1,-7.518750000E1,4.179375076E1,-3.056250095E0,8.607681699E1
1.457340812E1,-7.526250458E1,4.175625229E1,-3.075000048E0,8.612482119E1
1.458340812E1,-7.524375153E1,4.190625000E1,-3.187500238E0,8.618535891E1
1.459340813E1,-7.516875458E1,4.205625153E1,-3.000000000E0,8.618625156E1
1.460340813E1,-7.541250610E1,4.175625229E1,-2.943750143E0,8.625135562E1
1.461340813E1,-7.531875610E1,4.151250076E1,-2.793750048E0,8.604654426E1
1.462340813E1,-7.550625610E1,4.160625076E1,-2.718750000E0,8.625350088E1
1.463340812E1,-7.550625610E1,4.166250229E1,-2.718750000E0,8.628064910E1
1.464340812E1,-7.531875610E1,4.141875076E1,-2.775000095E0,8.600074745E1
1.465340812E1,-7.524375153E1,4.136250305E1,-2.493750095E0,8.589934570E1
1.466340812E1,-7.526250458E1,4.125000000E1,-2.568750143E0,8.586387816E1
1.467340813E1,-7.552500153E1,4.136250305E1,-2.718750000E0,8.615262106E1
1.468340813E1,-7.543125153E1,4.125000000E1,-2.793750048E0,8.601884239E1
1.469340813E1,-7.546875000E1,4.117500305E1,-2.943750143E0,8.602080427E1
1.470340813E1,-7.520625305E1,4.110000229E1,-2.700000048E0,8.574660743E1
1.471340812E1,-7.515000153E1,4.098750305E1,-2.418750048E0,8.563497234E1
1.472340812E1,-7.507500458E1,4.126875305E1,-2.343750000E0,8.570215549E1
1.473340812E1,-7.530000305E1,4.128750229E1,-2.700000048E0,8.591878901E1
1.474340812E1,-7.526250458E1,4.145625305E1,-2.568750143E0,8.596315484E1
1.475340813E1,-7.513125610E1,4.128750229E1,-2.550000191E0,8.576634532E1
1.476340813E1,-7.500000000E1,4.141875076E1,-2.587500095E0,8.571585659E1
1.477340813E1,-7.503750610E1,4.168125153E1,-2.418750048E0,8.587085887E1
1.478340813E1,-7.524375153E1,4.155000305E1,-2.587500095E0,8.599255813E1
1.479340813E1,-7.522500610E1,4.160625076E1,-2.700000048E0,8.600681163E1
1.480340812E1,-7.533750153E1,4.158750153E1,-2.756250143E0,8.609794617E1
1.481340812E1,-7.516875458E1,4.179375076E1,-2.700000048E0,8.604852856E1
1.482340812E1,-7.522500610E1,4.156875229E1,-2.812500000E0,8.599228376E1
1.483340812E1,-7.511250305E1,4.173750305E1,-2.981250048E0,8.598136500E1
1.484340813E1,-7.537500000E1,4.149375153E1,-2.737500191E0,8.608493450E1
1.485340813E1,-7.526250458E1,4.171875000E1,-2.718750000E0,8.609465894E1
1.486340813E1,-7.513125610E1,4.194375229E1,-2.718750000E0,8.608934662E1
1.487340813E1,-7.505625153E1,4.205625153E1,-2.718750000E0,8.607880568E1
1.488340812E1,-7.515000153E1,4.207500076E1,-2.587500095E0,8.616567516E1
1.489340812E1,-7.516875458E1,4.192500305E1,-2.493750095E0,8.610613413E1
1.490340812E1,-7.500000000E1,4.226250076E1,-2.400000095E0,8.612130382E1
1.491340812E1,-7.496250153E1,4.201875305E1,-2.250000000E0,8.596519495E1
1.492340813E1,-7.468125153E1,4.233750153E1,-2.381250143E0,8.588028713E1
1.493340813E1,-7.468125153E1,4.231875229E1,-2.418750048E0,8.587209370E1
1.494340813E1,-7.460625458E1,4.211250305E1,-2.118750095E0,8.569740508E1
1.495340813E1,-7.464375305E1,4.218750000E1,-2.287500143E0,8.577125208E1
1.496340812E1,-7.462500000E1,4.226250076E1,-2.325000048E0,8.579286230E1
1.497340812E1,-7.475625610E1,4.222500229E1,-2.287500143E0,8.588760855E1
1.498340812E1,-7.498125458E1,4.209375000E1,-2.325000048E0,8.602021828E1
1.499340812E1,-7.496250153E1,4.252500153E1,-2.268750191E0,8.621426574E1
1.500340813E1,-7.515000153E1,4.245000076E1,-2.100000143E0,8.633617605E1
1.501340813E1,-7.531875610E1,4.209375000E1,-2.118750095E0,8.630925739E1
1.502340813E1,-7.552500153E1,4.222500229E1,-2.325000048E0,8.655854839E1
1.503340813E1,-7.552500153E1,4.218750000E1,-1.875000119E0,8.652933975E1
1.504340813E1,-7.563750458E1,4.213125229E1,-1.818750024E0,8.659897442E1
1.505340812E1,-7.545000458E1,4.243125153E1,-1.800000072E0,8.658148934E1
1.506340812E1,-7.541250610E1,4.252500153E1,-1.800000072E0,8.659481412E1
1.507340812E1,-7.528125000E1,4.203750229E1,-1.987500072E0,8.624597589E1
1.508340812E1,-7.505625153E1,4.201875305E1,-2.175000191E0,8.604502965E1
1.509340813E1,-7.475625610E1,4.235625076E1,-2.250000000E0,8.595122050E1
1.510340813E1,-7.477500153E1,4.220625305E1,-2.475000143E0,8.589990847E1
1.511340813E1,-7.464375305E1,4.207500076E1,-2.812500000E0,8.573159111E1
1.512340813E1,-7.406250000E1,4.192500305E1,-2.868750095E0,8.515391661E1
1.513340812E1,-7.417500305E1,4.185000229E1,-2.943750143E0,8.521748315E1
1.514340812E1,-7.400625610E1,4.194375229E1,-2.981250048E0,8.511810707E1
1.515340812E1,-7.417500305E1,4.200000000E1,-2.887500048E0,8.528932368E1
1.516340812E1,-7.451250458E1,4.220625305E1,-2.775000095E0,8.568069655E1
1.517340813E1,-7.466250610E1,4.198125076E1,-2.643750191E0,8.569658481E1
1.518340813E1,-7.456875610E1,4.203750229E1,-2.475000143E0,8.563747200E1
1.519340813E1,-7.485000610E1,4.200000000E1,-2.381250143E0,8.586148011E1
1.520340813E1,-7.533750153E1,4.215000153E1,-2.268750191E0,8.635686998E1
1.521340812E1,-7.541250610E1,4.203750229E1,-2.381250143E0,8.637052754E1
1.522340812E1,-7.556250000E1,4.181250000E1,-2.287500143E0,8.638986757E1
1.523340812E1,-7.590000153E1,4.203750229E1,-2.231250048E0,8.679251297E1
1.524340812E1,-7.571250153E1,4.200000000E1,-2.287500143E0,8.661186723E1
1.525340813E1,-7.591875458E1,4.200000000E1,-2.381250143E0,8.679474436E1
1.526340813E1,-7.591875458E1,4.203750229E1,-2.343750000E0,8.681187741E1
1.527340813E1,-7.584375000E1,4.218750000E1,-2.418750048E0,8.682113753E1
1.528340813E1,-7.590000153E1,4.213125229E1,-2.568750143E0,8.684728625E1
1.529340813E1,-7.567500305E1,4.215000153E1,-2.662500143E0,8.666266568E1
1.530340812E1,-7.558125305E1,4.218750000E1,-2.793750048E0,8.660321015E1
1.531340812E1,-7.548750305E1,4.209375000E1,-2.775000095E0,8.647512666E1
1.532340812E1,-7.546875000E1,4.207500076E1,-2.793750048E0,8.645023398E1
1.533340813E1,-7.537500000E1,4.207500076E1,-2.587500095E0,8.636197931E1
1.534340813E1,-7.526250458E1,4.190625000E1,-2.550000191E0,8.618051337E1
1.535340813E1,-7.513125610E1,4.162500000E1,-2.643750191E0,8.593215745E1
1.536340813E1,-7.498125458E1,4.158750153E1,-2.418750048E0,8.577621566E1
1.537340813E1,-7.526250458E1,4.140000153E1,-2.193750143E0,8.592564961E1
1.538340812E1,-7.533750153E1,4.138125229E1,-2.118750095E0,8.598044126E1
1.539340812E1,-7.528125000E1,4.113750076E1,-2.137500048E0,8.581450622E1
1.540340812E1,-7.518750000E1,4.102500153E1,-2.118750095E0,8.567788518E1
1.541340812E1,-7.516875458E1,4.091250229E1,-2.100000143E0,8.560715221E1
1.542340813E1,-7.533750153E1,4.111875153E1,-2.100000143E0,8.585395078E1
1.543340813E1,-7.535625458E1,4.130625153E1,-1.931250095E0,8.595639154E1
1.544340813E1,-7.550625610E1,4.130625153E1,-2.118750095E0,8.609233548E1
1.545340813E1,-7.554375458E1,4.119375229E1,-2.043750048E0,8.606951259E1
1.546340812E1,-7.565625000E1,4.126875305E1,-2.287500143E0,8.621027085E1
1.547340812E1,-7.569375610E1,4.170000076E1,-2.193750143E0,8.644794570E1
1.548340812E1,-7.569375610E1,4.179375076E1,-2.362500191E0,8.649765155E1
1.549340812E1,-7.573125458E1,4.196250153E1,-2.643750191E0,8.662022783E1
1.550340813E1,-7.578750610E1,4.179375076E1,-2.868750095E0,8.659499646E1
1.551340813E1,-7.586250305E1,4.175625229E1,-2.906250000E0,8.664381261E1
1.552340813E1,-7.576875305E1,4.181250000E1,-2.906250000E0,8.658888719E1
1.553340813E1,-7.584375000E1,4.213125229E1,-3.018750191E0,8.681261248E1
1.554340813E1,-7.586250305E1,4.218750000E1,-2.681250095E0,8.684522801E1
1.555340812E1,-7.580625153E1,4.192500305E1,-2.775000095E0,8.667176170E1
1.556340812E1,-7.591875458E1,4.175625229E1,-2.868750095E0,8.669181985E1
1.557340812E1,-7.575000000E1,4.186875153E1,-2.681250095E0,8.659240126E1
1.558340813E1,-7.571250153E1,4.183125305E1,-2.737500191E0,8.654322924E1
1.559340813E1,-7.550625610E1,4.177500153E1,-2.868750095E0,8.633988181E1
1.560340813E1,-7.550625610E1,4.186875153E1,-2.662500143E0,8.637867776E1
1.561340813E1,-7.537500000E1,4.185000229E1,-2.400000095E0,8.624716411E1
1.562340813E1,-7.548750305E1,4.153125000E1,-2.568750143E0,8.619632429E1
1.563340812E1,-7.539375305E1,4.166250229E1,-2.568750143E0,8.617761063E1
1.564340812E1,-7.533750153E1,4.171875000E1,-2.250000000E0,8.614671055E1
1.565340812E1,-7.550625610E1,4.173750305E1,-2.475000143E0,8.630955623E1
1.566340812E1,-7.545000458E1,4.200000000E1,-2.212500095E0,8.638054380E1
1.567340813E1,-7.552500153E1,4.215000153E1,-2.100000143E0,8.651623249E1
1.568340813E1,-7.552500153E1,4.205625153E1,-2.400000095E0,8.647840279E1
1.569340813E1,-7.548750305E1,4.196250153E1,-2.493750095E0,8.640273978E1
1.570340813E1,-7.535625458E1,4.211250305E1,-2.493750095E0,8.636114176E1
1.571340812E1,-7.561875153E1,4.194375229E1,-2.456250191E0,8.650726619E1
1.572340812E1,-7.569375610E1,4.194375229E1,-2.418750048E0,8.657178190E1
1.573340812E1,-7.556250000E1,4.179375076E1,-2.231250048E0,8.637932325E1
1.574340812E1,-7.560000610E1,4.168125153E1,-2.100000143E0,8.635448832E1
1.575340813E1,-7.548750305E1,4.170000076E1,-2.231250048E0,8.626836997E1
1.576340813E1,-7.561875153E1,4.190625000E1,-2.137500048E0,8.648062371E1
1.577340813E1,-7.588125610E1,4.194375229E1,-2.193750143E0,8.672978683E1
1.578340813E1,-7.576875305E1,4.211250305E1,-2.137500048E0,8.671179711E1
1.579340813E1,-7.563750458E1,4.235625076E1,-2.137500048E0,8.671593270E1
1.580340812E1,-7.575000000E1,4.241250229E1,-2.250000000E0,8.684437432E1
1.581340812E1,-7.590000153E1,4.250625229E1,-2.156250000E0,8.701862519E1
1.582340812E1,-7.556250000E1,4.273125076E1,-2.062500000E0,8.683262696E1
1.583340813E1,-7.582500458E1,4.263750076E1,-1.856250048E0,8.701053646E1
1.584340813E1,-7.561875153E1,4.237500000E1,-1.856250048E0,8.670225990E1
1.585340813E1,-7.543125153E1,4.267500305E1,-1.968750119E0,8.668855501E1
1.586340813E1,-7.565625000E1,4.254375076E1,-1.818750024E0,8.681674231E1
1.587340813E1,-7.560000610E1,4.231875229E1,-1.725000024E0,8.665571731E1
1.588340812E1,-7.541250610E1,4.228125000E1,-1.762500048E0,8.647460081E1
1.589340812E1,-7.511250305E1,4.230000305E1,-1.800000072E0,8.622307332E1
1.590340812E1,-7.554375458E1,4.231875229E1,-2.137500048E0,8.661584472E1
1.591340812E1,-7.530000305E1,4.235625076E1,-2.043750048E0,8.641943851E1
1.592340813E1,-7.535625458E1,4.228125000E1,-1.950000048E0,8.642957657E1
1.593340813E1,-7.535625458E1,4.198125076E1,-1.893750072E0,8.628196109E1
1.594340813E1,-7.515000153E1,4.211250305E1,-2.081250191E0,8.617028052E1
1.595340813E1,-7.509375000E1,4.224375153E1,-2.268750191E0,8.619021441E1
1.596340812E1,-7.518750000E1,4.220625305E1,-2.062500000E0,8.624837308E1
1.597340812E1,-7.528125000E1,4.200000000E1,-2.100000143E0,8.623036937E1
1.598340812E1,-7.509375000E1,4.198125076E1,-2.006250143E0,8.605534117E1
1.599340812E1,-7.528125000E1,4.203750229E1,-2.118750095E0,8.624910030E1
1.600340812E1,-7.535625458E1,4.215000153E1,-1.950000048E0,8.636544583E1
1.601340812E1,-7.539375305E1,4.224375153E1,-2.118750095E0,8.644791290E1
1.602340812E1,-7.543125153E1,4.220625305E1,-2.062500000E0,8.646094731E1
1.603340812E1,-7.535625458E1,4.218750000E1,-2.081250191E0,8.638681533E1
1.604340813E1,-7.530000305E1,4.237500000E1,-2.212500095E0,8.643278453E1
1.605340812E1,-7.541250610E1,4.271250153E1,-2.231250048E0,8.669707227E1
1.606340813E1,-7.556250000E1,4.252500153E1,-2.193750143E0,8.673453580E1
1.607340812E1,-7.554375458E1,4.254375076E1,-2.212500095E0,8.672787753E1
1.608340813E1,-7.565625000E1,4.260000229E1,-2.137500048E0,8.685158183E1
1.609340812E1,-7.565625000E1,4.260000229E1,-2.043750048E0,8.684932512E1
1.610340812E1,-7.561875153E1,4.243125153E1,-2.062500000E0,8.673442566E1
1.611340812E1,-7.556250000E1,4.243125153E1,-1.912500024E0,8.668194834E1
1.612340812E1,-7.558125305E1,4.231875229E1,-2.062500000E0,8.664673401E1
1.613340813E1,-7.560000610E1,4.216875076E1,-2.043750048E0,8.658949924E1
1.614340812E1,-7.558125305E1,4.211250305E1,-2.231250048E0,8.655037379E1
1.615340813E1,-7.548750305E1,4.203750229E1,-2.250000000E0,8.643250092E1
1.616340812E1,-7.516875458E1,4.207500076E1,-2.606250048E0,8.618259623E1
1.617340812E1,-7.503750610E1,4.211250305E1,-2.606250048E0,8.608648428E1
1.618340812E1,-7.515000153E1,4.228125000E1,-2.700000048E0,8.627002278E1
1.619340812E1,-7.556250000E1,4.220625305E1,-2.643750191E0,8.659127334E1
1.620340812E1,-7.560000610E1,4.228125000E1,-2.531250000E0,8.665721119E1
1.621340812E1,-7.560000610E1,4.222500229E1,-2.531250000E0,8.662978107E1
1.622340813E1,-7.563750458E1,4.235625076E1,-2.343750000E0,8.672126176E1
1.623340812E1,-7.590000153E1,4.246875000E1,-2.343750000E0,8.700516147E1
1.624340813E1,-7.593750000E1,4.235625076E1,-2.156250000E0,8.697818864E1
1.625340812E1,-7.599375153E1,4.228125000E1,-2.043750048E0,8.698811003E1
1.626340812E1,-7.588125610E1,4.211250305E1,-2.100000143E0,8.680920425E1
1.627340812E1,-7.576875305E1,4.230000305E1,-2.175000191E0,8.680394474E1
1.628340812E1,-7.595625305E1,4.207500076E1,-2.306250095E0,8.686182623E1
1.629340813E1,-7.595625305E1,4.213125229E1,-2.212500095E0,8.688665003E1
1.630340812E1,-7.610625458E1,4.205625153E1,-2.231250048E0,8.698200248E1
1.631340813E1,-7.608750153E1,4.194375229E1,-2.212500095E0,8.691076689E1
1.632340812E1,-7.623750305E1,4.207500076E1,-2.287500143E0,8.710737752E1
1.633340813E1,-7.618125153E1,4.198125076E1,-2.268750191E0,8.701238835E1
1.634340812E1,-7.610625458E1,4.209375000E1,-2.156250000E0,8.699824819E1
1.635340812E1,-7.599375153E1,4.194375229E1,-2.100000143E0,8.682590989E1
1.636340812E1,-7.554375458E1,4.205625153E1,-1.968750119E0,8.648388940E1
1.637340812E1,-7.556250000E1,4.198125076E1,-2.325000048E0,8.647266879E1
1.638340813E1,-7.541250610E1,4.196250153E1,-2.306250095E0,8.633201261E1
1.639340812E1,-7.528125000E1,4.186875153E1,-2.325000048E0,8.617229590E1
1.640340813E1,-7.524375153E1,4.164375305E1,-2.325000048E0,8.603040124E1
1.641340812E1,-7.503750610E1,4.155000305E1,-2.456250191E0,8.580829354E1
1.642340812E1,-7.515000153E1,4.181250000E1,-2.381250143E0,8.603184432E1
1.643340812E1,-7.524375153E1,4.200000000E1,-2.643750191E0,8.621259513E1
1.644340812E1,-7.543125153E1,4.216875076E1,-2.568750143E0,8.645620698E1
1.645340812E1,-7.543125153E1,4.226250076E1,-2.156250000E0,8.649070523E1
1.646340812E1,-7.545000458E1,4.246875000E1,-2.175000191E0,8.660847847E1
1.647340813E1,-7.526250458E1,4.267500305E1,-2.137500048E0,8.654576470E1
1.648340812E1,-7.518750000E1,4.278750229E1,-2.118750095E0,8.653565514E1
1.649340813E1,-7.543125153E1,4.293750000E1,-2.193750143E0,8.682347121E1
1.650340812E1,-7.533750153E1,4.265625000E1,-2.418750048E0,8.660915166E1
1.651340812E1,-7.520625305E1,4.260000229E1,-2.306250095E0,8.646420926E1
1.652340812E1,-7.524375153E1,4.243125153E1,-2.400000095E0,8.641639457E1
1.653340812E1,-7.531875610E1,4.246875000E1,-2.737500191E0,8.651013614E1
1.654340813E1,-7.520625305E1,4.241250229E1,-2.831250191E0,8.638759648E1
1.655340812E1,-7.554375458E1,4.239375305E1,-3.037500143E0,8.667938371E1
1.656340813E1,-7.576875305E1,4.250625229E1,-3.056250095E0,8.693115717E1
1.657340812E1,-7.580625153E1,4.246875000E1,-3.056250095E0,8.694551835E1
1.658340813E1,-7.563750458E1,4.258125305E1,-2.718750000E0,8.684231003E1
1.659340812E1,-7.573125458E1,4.260000229E1,-2.681250095E0,8.693199766E1
1.660340812E1,-7.552500153E1,4.263750076E1,-2.512500048E0,8.676574775E1
1.661340812E1,-7.530000305E1,4.252500153E1,-2.081250191E0,8.650316651E1
1.662340812E1,-7.526250458E1,4.235625076E1,-2.118750095E0,8.638857376E1
1.663340813E1,-7.526250458E1,4.248750305E1,-1.800000072E0,8.644577787E1
1.664340812E1,-7.488750458E1,4.237500000E1,-1.743750095E0,8.606288184E1
1.665340813E1,-7.464375305E1,4.250625229E1,-1.556250095E0,8.591212527E1
1.666340812E1,-7.494375610E1,4.267500305E1,-1.556250095E0,8.625627153E1
1.667340812E1,-7.485000610E1,4.256250000E1,-1.575000048E0,8.611951257E1
1.668340812E1,-7.503750610E1,4.248750305E1,-1.837500095E0,8.625074866E1
1.669340812E1,-7.507500458E1,4.231875229E1,-2.081250191E0,8.620594359E1
1.670340812E1,-7.507500458E1,4.231875229E1,-1.837500095E0,8.620040321E1
1.671340812E1,-7.505625153E1,4.230000305E1,-2.100000143E0,8.618086303E1
1.672340813E1,-7.541250610E1,4.254375076E1,-2.118750095E0,8.661123430E1
1.673340812E1,-7.539375305E1,4.243125153E1,-2.362500191E0,8.654600229E1
1.674340813E1,-7.526250458E1,4.211250305E1,-2.418750048E0,8.627721519E1
1.675340812E1,-7.530000305E1,4.213125229E1,-2.400000095E0,8.631855467E1
1.676340812E1,-7.531875610E1,4.216875076E1,-2.118750095E0,8.634586072E1
1.677340812E1,-7.530000305E1,4.235625076E1,-2.231250048E0,8.642407602E1
1.678340812E1,-7.556250000E1,4.224375153E1,-2.268750191E0,8.659892134E1
1.679340813E1,-7.522500610E1,4.192500305E1,-2.250000000E0,8.614853408E1
1.680340812E1,-7.515000153E1,4.171875000E1,-2.212500095E0,8.598181196E1
1.681340813E1,-7.522500610E1,4.170000076E1,-2.062500000E0,8.603455999E1
1.682340812E1,-7.498125458E1,4.160625076E1,-2.025000095E0,8.577510866E1
1.683340813E1,-7.515000153E1,4.164375305E1,-1.875000119E0,8.593742213E1
