"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.356903135E1,-1.275000095E0,5.478750229E1,6.750000119E-1,5.480649284E1
1.357903135E1,-1.368750095E0,5.465625381E1,8.812500238E-1,5.468049158E1
1.358903135E1,-1.537500024E0,5.469375229E1,1.218750000E0,5.472893017E1
1.359903135E1,-1.593750119E0,5.443125153E1,1.162500024E0,5.446698622E1
1.360903135E1,-1.837500095E0,5.456250381E1,1.087500095E0,5.460426618E1
1.361903135E1,-1.593750119E0,5.426250076E1,1.143750072E0,5.429794833E1
1.362903135E1,-1.593750119E0,5.452500153E1,1.237500072E0,5.456232434E1
1.363903135E1,-1.331250072E0,5.465625381E1,1.256250024E0,5.468689488E1
1.364903135E1,-1.462500095E0,5.463750076E1,1.368750095E0,5.467420665E1
1.365903135E1,-1.256250024E0,5.476875305E1,1.500000000E0,5.480369034E1
1.366903135E1,-1.200000048E0,5.478750229E1,1.368750095E0,5.481773330E1
1.367903135E1,-1.350000024E0,5.488125229E1,1.593750119E0,5.492098317E1
1.368903135E1,-1.181250095E0,5.480625153E1,1.612500072E0,5.484269062E1
1.369903135E1,-1.200000048E0,5.495625305E1,1.800000072E0,5.499881590E1
1.370903135E1,-1.050000072E0,5.495625305E1,1.800000072E0,5.499574756E1
1.371903135E1,-1.350000024E0,5.467500305E1,1.650000095E0,5.471655105E1
1.372903135E1,-1.518750072E0,5.478750229E1,1.800000072E0,5.483809815E1
1.373903135E1,-1.631250024E0,5.493750381E1,1.593750119E0,5.498481919E1
1.374903135E1,-1.500000000E0,5.497500229E1,1.781250119E0,5.502430126E1
1.375903135E1,-1.406250000E0,5.508750153E1,1.575000048E0,5.512795106E1
1.376903135E1,-1.256250024E0,5.527500153E1,1.725000024E0,5.531617831E1
1.377903135E1,-1.387500048E0,5.525625229E1,1.743750095E0,5.530116850E1
1.378903135E1,-1.631250024E0,5.503125381E1,1.725000024E0,5.508244274E1
1.379903135E1,-1.593750119E0,5.506875229E1,1.856250048E0,5.512307305E1
1.380903135E1,-1.443750024E0,5.505000305E1,1.800000072E0,5.509834163E1
1.381903135E1,-1.706250072E0,5.490000153E1,1.687500119E0,5.495242591E1
1.382903135E1,-1.931250095E0,5.486250305E1,1.443750024E0,5.491546578E1
1.383903135E1,-1.781250119E0,5.465625381E1,1.575000048E0,5.470794785E1
1.384903135E1,-1.743750095E0,5.441250229E1,1.462500095E0,5.446007690E1
1.385903135E1,-1.725000024E0,5.443125153E1,1.293750048E0,5.447394384E1
1.386903135E1,-1.518750072E0,5.445000076E1,1.368750095E0,5.448837180E1
1.387903135E1,-1.368750095E0,5.458125305E1,1.406250000E0,5.461651948E1
1.388903135E1,-1.312500000E0,5.439375305E1,1.293750048E0,5.442496501E1
1.389903135E1,-1.218750000E0,5.448750305E1,1.387500048E0,5.451879031E1
1.390903135E1,-9.750000238E-1,5.454375076E1,1.200000048E0,5.456566111E1
1.391903135E1,-1.200000048E0,5.488125229E1,1.312500000E0,5.491005836E1
1.392903135E1,-1.425000072E0,5.490000153E1,1.293750048E0,5.493372900E1
1.393903135E1,-1.687500119E0,5.501250076E1,1.443750024E0,5.505730933E1
1.394903135E1,-1.912500024E0,5.542500305E1,1.462500095E0,5.547727036E1
1.395903135E1,-1.912500024E0,5.542500305E1,1.462500095E0,5.547727036E1
1.396903135E1,-1.856250048E0,5.563125229E1,1.350000024E0,5.567858112E1
1.397903135E1,-1.781250119E0,5.561250305E1,1.425000072E0,5.565926673E1
1.398903135E1,-1.856250048E0,5.550000381E1,1.631250024E0,5.555499135E1
1.399903135E1,-1.912500024E0,5.535000229E1,1.650000095E0,5.540760697E1
1.400903135E1,-1.631250024E0,5.548125076E1,1.481250048E0,5.552498775E1
1.401903135E1,-1.275000095E0,5.535000229E1,1.312500000E0,5.538024047E1
1.402903135E1,-1.218750000E0,5.491875076E1,1.106250048E0,5.494341022E1
1.403903135E1,-1.350000024E0,5.488125229E1,1.237500072E0,5.491179982E1
1.404903135E1,-1.443750024E0,5.495625305E1,1.256250024E0,5.498956563E1
1.405903135E1,-1.462500095E0,5.484375381E1,1.237500072E0,5.487720515E1
1.406903135E1,-1.556250095E0,5.490000153E1,1.275000095E0,5.493685200E1
1.407903135E1,-1.406250000E0,5.488125229E1,1.256250024E0,5.491363725E1
1.408903135E1,-1.368750095E0,5.465625381E1,1.312500000E0,5.468914165E1
1.409903135E1,-1.556250095E0,5.488125229E1,1.237500072E0,5.491725752E1
1.410903135E1,-1.575000048E0,5.525625229E1,1.425000072E0,5.529705840E1
1.411903135E1,-1.612500072E0,5.536875153E1,1.312500000E0,5.540777435E1
1.412903135E1,-1.537500024E0,5.527500153E1,1.443750024E0,5.531522498E1
1.413903135E1,-1.743750095E0,5.535000229E1,1.443750024E0,5.539627995E1
1.414903135E1,-1.725000024E0,5.544375229E1,1.556250095E0,5.549240675E1
1.415903135E1,-1.631250024E0,5.531250381E1,1.256250024E0,5.535081046E1
1.416903135E1,-1.912500024E0,5.555625153E1,1.200000048E0,5.560211093E1
1.417903135E1,-1.668750048E0,5.535000229E1,1.350000024E0,5.539160568E1
1.418903135E1,-1.481250048E0,5.525625229E1,1.518750072E0,5.529696303E1
1.419903135E1,-1.425000072E0,5.525625229E1,1.387500048E0,5.529203558E1
1.420903135E1,-1.725000024E0,5.516250229E1,1.106250048E0,5.520055319E1
1.421903135E1,-1.368750095E0,5.523750305E1,1.143750072E0,5.526629519E1
1.422903135E1,-1.350000024E0,5.516250229E1,8.437500596E-1,5.518546976E1
1.423903135E1,-1.368750095E0,5.521875381E1,1.031250000E0,5.524534122E1
1.424903135E1,-1.293750048E0,5.520000076E1,1.256250024E0,5.522944901E1
1.425903135E1,-1.537500024E0,5.520000076E1,1.387500048E0,5.523883731E1
1.426903135E1,-1.518750072E0,5.518125153E1,1.237500072E0,5.521601695E1
1.427903135E1,-1.631250024E0,5.518125153E1,1.331250072E0,5.522140639E1
1.428903135E1,-1.406250000E0,5.508750153E1,1.537500024E0,5.512689244E1
1.429903135E1,-1.312500000E0,5.506875229E1,1.575000048E0,5.510690302E1
1.430903135E1,-1.087500095E0,5.497500229E1,1.818750024E0,5.501582849E1
1.431903135E1,-1.106250048E0,5.508750153E1,1.875000119E0,5.513050189E1
1.432903135E1,-1.125000000E0,5.495625305E1,1.912500024E0,5.500102754E1
1.433903135E1,-9.187500477E-1,5.503125381E1,1.706250072E0,5.506536377E1
1.434903135E1,-1.050000072E0,5.499375153E1,1.706250072E0,5.503023257E1
1.435903135E1,-1.068750024E0,5.490000153E1,1.818750024E0,5.494051552E1
1.436903135E1,-9.937500358E-1,5.491875076E1,2.118750095E0,5.496858945E1
1.437903135E1,-1.237500072E0,5.469375229E1,2.062500000E0,5.474661498E1
1.438903135E1,-1.575000048E0,5.458125305E1,2.062500000E0,5.464291094E1
1.439903135E1,-1.537500024E0,5.458125305E1,2.062500000E0,5.464184292E1
1.440903135E1,-1.631250024E0,5.473125076E1,1.818750024E0,5.478575215E1
1.441903135E1,-1.856250048E0,5.463750076E1,1.875000119E0,5.470116799E1
1.442903135E1,-1.856250048E0,5.458125305E1,2.062500000E0,5.465174064E1
1.443903135E1,-1.743750095E0,5.463750076E1,2.137500048E0,5.470709333E1
1.444903135E1,-1.950000048E0,5.475000381E1,2.043750048E0,5.482282674E1
1.445903135E1,-1.912500024E0,5.499375153E1,2.006250143E0,5.506355785E1
1.446903135E1,-1.856250048E0,5.508750153E1,2.062500000E0,5.515734217E1
1.447903135E1,-1.968750119E0,5.484375381E1,2.062500000E0,5.491782239E1
1.448903135E1,-1.950000048E0,5.499375153E1,2.325000048E0,5.507740764E1
1.449903135E1,-1.800000072E0,5.499375153E1,2.175000191E0,5.506617231E1
1.450903135E1,-2.043750048E0,5.510625076E1,1.987500072E0,5.517994150E1
1.451903135E1,-1.987500072E0,5.518125153E1,2.137500048E0,5.525838925E1
1.452903135E1,-1.687500119E0,5.520000076E1,2.081250191E0,5.526499202E1
1.453903135E1,-1.800000072E0,5.505000305E1,2.062500000E0,5.511802557E1
1.454903135E1,-1.687500119E0,5.506875229E1,1.950000048E0,5.512909972E1
1.455903135E1,-1.837500095E0,5.521875381E1,1.650000095E0,5.527395119E1
1.456903135E1,-1.912500024E0,5.490000153E1,1.687500119E0,5.495921652E1
1.457903135E1,-1.912500024E0,5.493750381E1,1.818750024E0,5.500086211E1
1.458903135E1,-1.837500095E0,5.478750229E1,1.856250048E0,5.484972632E1
1.459903135E1,-1.818750024E0,5.463750076E1,1.706250072E0,5.469438390E1
1.460903135E1,-2.137500048E0,5.456250381E1,1.781250119E0,5.463340170E1
1.461903135E1,-2.025000095E0,5.473125076E1,1.762500048E0,5.479705140E1
1.462903135E1,-1.837500095E0,5.490000153E1,1.762500048E0,5.495901182E1
1.463903135E1,-1.575000048E0,5.491875076E1,1.912500024E0,5.497460747E1
1.464903135E1,-1.462500095E0,5.493750381E1,1.800000072E0,5.498643680E1
1.465903135E1,-1.668750048E0,5.508750153E1,1.818750024E0,5.514277290E1
1.466903135E1,-1.518750072E0,5.520000076E1,1.612500072E0,5.524442816E1
1.467903135E1,-1.762500048E0,5.536875153E1,1.537500024E0,5.541812843E1
1.468903135E1,-1.631250024E0,5.551875305E1,1.218750000E0,5.555608219E1
1.469903135E1,-1.575000048E0,5.548125076E1,1.256250024E0,5.551781674E1
1.470903135E1,-1.800000072E0,5.550000381E1,1.368750095E0,5.554605207E1
1.471903135E1,-2.062500000E0,5.544375229E1,1.462500095E0,5.550137368E1
1.472903135E1,-1.800000072E0,5.550000381E1,1.443750024E0,5.554795080E1
1.473903135E1,-1.462500095E0,5.531250381E1,1.556250095E0,5.535371622E1
1.474903135E1,-1.575000048E0,5.533125305E1,1.575000048E0,5.537606716E1
1.475903135E1,-1.518750072E0,5.542500305E1,1.443750024E0,5.546460114E1
1.476903135E1,-1.350000024E0,5.542500305E1,1.631250024E0,5.546543464E1
1.477903135E1,-1.406250000E0,5.538750076E1,1.818750024E0,5.543519308E1
1.478903135E1,-1.425000072E0,5.540625381E1,1.687500119E0,5.545025918E1
1.479903135E1,-1.200000048E0,5.529375076E1,1.668750048E0,5.533194015E1
1.480903135E1,-1.481250048E0,5.538750076E1,1.575000048E0,5.542968490E1
1.481903135E1,-1.612500072E0,5.536875153E1,1.518750072E0,5.541304363E1
1.482903135E1,-1.556250095E0,5.523750305E1,1.762500048E0,5.528752178E1
1.483903135E1,-1.425000072E0,5.520000076E1,1.931250095E0,5.525215323E1
1.484903135E1,-1.650000095E0,5.512500381E1,2.043750048E0,5.518754805E1
1.485903135E1,-1.650000095E0,5.525625229E1,1.875000119E0,5.531267073E1
1.486903135E1,-1.668750048E0,5.506875229E1,1.931250095E0,5.512786893E1
1.487903135E1,-1.650000095E0,5.518125153E1,2.175000191E0,5.524874339E1
1.488903135E1,-1.537500024E0,5.505000305E1,2.287500143E0,5.511895680E1
1.489903135E1,-1.481250048E0,5.521875381E1,2.212500095E0,5.528290903E1
1.490903135E1,-1.350000024E0,5.536875153E1,2.043750048E0,5.542290194E1
1.491903135E1,-1.368750095E0,5.523750305E1,2.062500000E0,5.529293921E1
1.492903135E1,-1.200000048E0,5.506875229E1,1.612500072E0,5.510542292E1
1.493903135E1,-1.218750000E0,5.488125229E1,1.668750048E0,5.492014140E1
1.494903135E1,-1.125000000E0,5.495625305E1,1.631250024E0,5.499196624E1
1.495903135E1,-1.143750072E0,5.510625076E1,1.368750095E0,5.513511145E1
1.496903135E1,-1.031250000E0,5.518125153E1,1.143750072E0,5.520273690E1
1.497903135E1,-1.200000048E0,5.505000305E1,1.218750000E0,5.507656659E1
1.498903135E1,-1.237500072E0,5.493750381E1,1.256250024E0,5.496579751E1
1.499903135E1,-1.162500024E0,5.490000153E1,1.256250024E0,5.492667601E1
1.500903135E1,-1.256250024E0,5.503125381E1,1.631250024E0,5.506975610E1
1.501903135E1,-1.293750048E0,5.508750153E1,1.443750024E0,5.512160219E1
1.502903135E1,-1.500000000E0,5.501250076E1,1.668750048E0,5.505824159E1
1.503903135E1,-1.706250072E0,5.484375381E1,1.725000024E0,5.489739745E1
1.504903135E1,-2.006250143E0,5.467500305E1,1.912500024E0,5.474521582E1
1.505903135E1,-1.912500024E0,5.467500305E1,1.781250119E0,5.473743205E1
1.506903135E1,-1.875000119E0,5.476875305E1,1.612500072E0,5.482455739E1
1.507903135E1,-1.837500095E0,5.465625381E1,1.556250095E0,5.470927163E1
1.508903135E1,-1.800000072E0,5.482500076E1,1.575000048E0,5.487714765E1
1.509903135E1,-1.893750072E0,5.473125076E1,1.631250024E0,5.478829324E1
1.510903135E1,-1.912500024E0,5.467500305E1,1.425000072E0,5.472699736E1
1.511903135E1,-1.931250095E0,5.478750229E1,1.387500048E0,5.483908543E1
1.512903135E1,-1.537500024E0,5.486250305E1,1.406250000E0,5.490205539E1
1.513903135E1,-1.593750119E0,5.471250153E1,1.331250072E0,5.475189576E1
1.514903135E1,-1.743750095E0,5.454375076E1,1.518750072E0,5.459274689E1
1.515903135E1,-1.818750024E0,5.456250381E1,1.387500048E0,5.461043701E1
1.516903135E1,-1.837500095E0,5.435625076E1,1.200000048E0,5.440053680E1
1.517903135E1,-1.875000119E0,5.424375153E1,1.537500024E0,5.429791995E1
1.518903135E1,-1.650000095E0,5.450625229E1,1.331250072E0,5.454746800E1
1.519903135E1,-1.781250119E0,5.446875381E1,1.462500095E0,5.451749169E1
1.520903135E1,-1.856250048E0,5.456250381E1,1.350000024E0,5.461075889E1
1.521903135E1,-1.818750024E0,5.482500076E1,1.537500024E0,5.487670240E1
1.522903135E1,-1.856250048E0,5.505000305E1,1.500000000E0,5.510171050E1
1.523903135E1,-1.875000119E0,5.516250229E1,1.687500119E0,5.522014977E1
1.524903135E1,-1.818750024E0,5.521875381E1,1.725000024E0,5.527562075E1
1.525903135E1,-1.668750048E0,5.535000229E1,1.650000095E0,5.539972906E1
1.526903135E1,-1.743750095E0,5.538750076E1,1.893750072E0,5.544729204E1
1.527903135E1,-1.575000048E0,5.533125305E1,1.912500024E0,5.538669376E1
1.528903135E1,-1.687500119E0,5.527500153E1,2.043750048E0,5.533850707E1
1.529903135E1,-1.931250095E0,5.514375305E1,1.856250048E0,5.520877550E1
1.530903135E1,-1.762500048E0,5.486250305E1,1.875000119E0,5.492282106E1
1.531903135E1,-1.856250048E0,5.499375153E1,1.837500095E0,5.505574246E1
1.532903135E1,-2.043750048E0,5.488125229E1,1.762500048E0,5.494756749E1
1.533903135E1,-2.025000095E0,5.499375153E1,1.593750119E0,5.505409496E1
1.534903135E1,-2.025000095E0,5.493750381E1,1.518750072E0,5.499578668E1
1.535903135E1,-1.837500095E0,5.491875076E1,1.368750095E0,5.496652680E1
1.536903135E1,-1.856250048E0,5.499375153E1,1.481250048E0,5.504500407E1
1.537903135E1,-1.781250119E0,5.497500229E1,1.518750072E0,5.502481559E1
1.538903135E1,-1.893750072E0,5.503125381E1,1.537500024E0,5.508528925E1
1.539903135E1,-1.912500024E0,5.497500229E1,1.425000072E0,5.502671313E1
1.540903135E1,-1.856250048E0,5.493750381E1,1.481250048E0,5.498880878E1
1.541903135E1,-1.912500024E0,5.491875076E1,1.368750095E0,5.496908512E1
1.542903135E1,-2.193750143E0,5.480625153E1,1.406250000E0,5.486816276E1
1.543903135E1,-2.456250191E0,5.482500076E1,1.612500072E0,5.490367957E1
1.544903135E1,-2.362500191E0,5.495625305E1,1.312500000E0,5.502266636E1
1.545903135E1,-2.043750048E0,5.514375305E1,1.256250024E0,5.519591089E1
1.546903135E1,-1.950000048E0,5.531250381E1,1.275000095E0,5.536154987E1
1.547903135E1,-1.912500024E0,5.535000229E1,1.143750072E0,5.539484249E1
1.548903135E1,-2.006250143E0,5.542500305E1,1.218750000E0,5.547469112E1
1.549903135E1,-2.043750048E0,5.531250381E1,1.612500072E0,5.537373158E1
1.550903135E1,-1.575000048E0,5.506875229E1,1.612500072E0,5.511486424E1
1.551903135E1,-1.443750024E0,5.508750153E1,1.481250048E0,5.512632166E1
1.552903135E1,-1.556250095E0,5.499375153E1,1.725000024E0,5.504280377E1
1.553903135E1,-1.968750119E0,5.497500229E1,1.800000072E0,5.503968436E1
1.554903135E1,-2.025000095E0,5.478750229E1,1.706250072E0,5.485145688E1
1.555903135E1,-2.043750048E0,5.484375381E1,1.631250024E0,5.490605817E1
1.556903135E1,-1.875000119E0,5.482500076E1,1.575000048E0,5.487965888E1
1.557903135E1,-1.818750024E0,5.491875076E1,1.406250000E0,5.496684979E1
1.558903135E1,-1.987500072E0,5.518125153E1,1.481250048E0,5.523689689E1
1.559903135E1,-2.062500000E0,5.520000076E1,1.462500095E0,5.525787633E1
1.560903135E1,-2.250000000E0,5.514375305E1,1.575000048E0,5.521210579E1
1.561903135E1,-2.118750095E0,5.512500381E1,1.687500119E0,5.519151025E1
1.562903135E1,-2.193750143E0,5.512500381E1,1.687500119E0,5.519444032E1
1.563903135E1,-2.043750048E0,5.491875076E1,1.968750119E0,5.499201830E1
1.564903135E1,-2.118750095E0,5.497500229E1,2.006250143E0,5.505238431E1
1.565903135E1,-2.043750048E0,5.490000153E1,1.875000119E0,5.497001644E1
1.566903135E1,-2.118750095E0,5.478750229E1,1.875000119E0,5.486050614E1
1.567903135E1,-2.062500000E0,5.475000381E1,1.950000048E0,5.482352893E1
1.568903135E1,-1.800000072E0,5.471250153E1,1.800000072E0,5.477168816E1
1.569903135E1,-1.631250024E0,5.469375229E1,1.762500048E0,5.474645123E1
1.570903135E1,-1.575000048E0,5.469375229E1,1.931250095E0,5.475049672E1
1.571903135E1,-1.706250072E0,5.497500229E1,1.818750024E0,5.503153657E1
1.572903135E1,-1.668750048E0,5.510625076E1,1.818750024E0,5.516150335E1
1.573903135E1,-1.706250072E0,5.516250229E1,1.856250048E0,5.522009247E1
1.574903135E1,-1.743750095E0,5.527500153E1,1.912500024E0,5.533555922E1
1.575903135E1,-1.650000095E0,5.520000076E1,1.612500072E0,5.524819220E1
1.576903135E1,-1.687500119E0,5.520000076E1,1.518750072E0,5.524666816E1
1.577903135E1,-1.593750119E0,5.518125153E1,1.631250024E0,5.522835808E1
1.578903135E1,-1.518750072E0,5.527500153E1,1.781250119E0,5.532454471E1
1.579903135E1,-1.537500024E0,5.505000305E1,1.931250095E0,5.510532161E1
1.580903135E1,-1.575000048E0,5.480625153E1,2.175000191E0,5.487200067E1
1.581903135E1,-1.800000072E0,5.482500076E1,2.193750143E0,5.489839022E1
1.582903135E1,-1.762500048E0,5.461875153E1,2.137500048E0,5.468896901E1
1.583903135E1,-1.668750048E0,5.458125305E1,2.381250143E0,5.465865223E1
1.584903135E1,-1.668750048E0,5.467500305E1,2.475000143E0,5.475642712E1
1.585903135E1,-1.893750072E0,5.473125076E1,2.418750048E0,5.481739187E1
1.586903135E1,-1.912500024E0,5.488125229E1,2.118750095E0,5.495542386E1
1.587903135E1,-1.781250119E0,5.495625305E1,2.118750095E0,5.502591847E1
1.588903135E1,-1.593750119E0,5.495625305E1,1.893750072E0,5.501196305E1
1.589903135E1,-1.331250072E0,5.497500229E1,1.875000119E0,5.502307451E1
1.590903135E1,-1.275000095E0,5.505000305E1,1.837500095E0,5.509541603E1
1.591903135E1,-1.406250000E0,5.514375305E1,1.687500119E0,5.518748677E1
1.592903135E1,-1.406250000E0,5.505000305E1,1.575000048E0,5.509048012E1
1.593903135E1,-1.425000072E0,5.503125381E1,1.462500095E0,5.506912409E1
1.594903135E1,-1.425000072E0,5.486250305E1,1.368750095E0,5.489807231E1
1.595903135E1,-1.537500024E0,5.480625153E1,1.350000024E0,5.484443101E1
1.596903135E1,-1.575000048E0,5.476875305E1,1.481250048E0,5.481141339E1
1.597903135E1,-1.762500048E0,5.473125076E1,1.443750024E0,5.477865123E1
1.598903135E1,-1.912500024E0,5.488125229E1,1.425000072E0,5.493305138E1
1.599903135E1,-1.987500072E0,5.486250305E1,1.575000048E0,5.492107995E1
1.600903135E1,-1.931250095E0,5.486250305E1,1.781250119E0,5.492537501E1
1.601903135E1,-1.800000072E0,5.482500076E1,1.687500119E0,5.488049167E1
1.602903135E1,-1.781250119E0,5.484375381E1,1.668750048E0,5.489804105E1
1.603903135E1,-1.781250119E0,5.497500229E1,1.650000095E0,5.502859465E1
1.604903135E1,-1.875000119E0,5.536875153E1,1.537500024E0,5.542182041E1
1.605903135E1,-1.650000095E0,5.546250153E1,1.593750119E0,5.550992357E1
1.606903135E1,-1.500000000E0,5.550000381E1,1.556250095E0,5.554207718E1
1.607903135E1,-1.200000048E0,5.546250153E1,1.481250048E0,5.549525365E1
1.608903135E1,-1.237500072E0,5.551875305E1,1.350000024E0,5.554895001E1
1.609903135E1,-1.331250072E0,5.555625153E1,1.443750024E0,5.559095002E1
1.610903135E1,-1.481250048E0,5.546250153E1,1.687500119E0,5.550793487E1
1.611903135E1,-1.425000072E0,5.555625153E1,1.687500119E0,5.560013818E1
1.612903135E1,-1.612500072E0,5.525625229E1,1.650000095E0,5.530439471E1
1.613903135E1,-1.818750024E0,5.512500381E1,1.593750119E0,5.517802041E1
1.614903135E1,-1.837500095E0,5.516250229E1,1.575000048E0,5.521556565E1
1.615903135E1,-2.100000143E0,5.527500153E1,1.518750072E0,5.533572441E1
1.616903135E1,-2.250000000E0,5.529375076E1,1.687500119E0,5.536523304E1
1.617903135E1,-2.100000143E0,5.520000076E1,1.725000024E0,5.526685906E1
1.618903135E1,-1.875000119E0,5.521875381E1,1.743750095E0,5.527808845E1
1.619903135E1,-1.612500072E0,5.512500381E1,1.631250024E0,5.517270320E1
1.620903135E1,-1.312500000E0,5.514375305E1,1.575000048E0,5.518185193E1
1.621903135E1,-1.143750072E0,5.523750305E1,1.443750024E0,5.526820353E1
1.622903135E1,-1.106250048E0,5.512500381E1,1.443750024E0,5.515500203E1
1.623903135E1,-1.031250000E0,5.505000305E1,1.293750048E0,5.507485907E1
1.624903135E1,-8.812500238E-1,5.508750153E1,1.050000072E0,5.510455450E1
1.625903135E1,-8.437500596E-1,5.514375305E1,1.143750072E0,5.516206649E1
1.626903135E1,-8.812500238E-1,5.521875381E1,8.062500358E-1,5.523167039E1
1.627903135E1,-1.143750072E0,5.491875076E1,1.012500048E0,5.493999004E1
1.628903135E1,-1.312500000E0,5.501250076E1,1.181250095E0,5.504083255E1
1.629903135E1,-1.331250072E0,5.490000153E1,1.368750095E0,5.493319462E1
1.630903135E1,-1.462500095E0,5.499375153E1,1.293750048E0,5.502840542E1
1.631903135E1,-1.256250024E0,5.505000305E1,1.612500072E0,5.508794021E1
1.632903135E1,-1.387500048E0,5.484375381E1,1.800000072E0,5.489082336E1
1.633903135E1,-1.706250072E0,5.499375153E1,1.500000000E0,5.504065767E1
1.634903135E1,-1.612500072E0,5.495625305E1,1.743750095E0,5.500755012E1
1.635903135E1,-1.556250095E0,5.512500381E1,1.575000048E0,5.516945337E1
1.636903135E1,-1.462500095E0,5.497500229E1,1.368750095E0,5.501148298E1
1.637903135E1,-1.537500024E0,5.506875229E1,1.237500072E0,5.510410866E1
1.638903135E1,-1.293750048E0,5.520000076E1,1.331250072E0,5.523120585E1
1.639903135E1,-1.462500095E0,5.536875153E1,9.937500358E-1,5.539697727E1
1.640903135E1,-1.106250048E0,5.553750229E1,1.012500048E0,5.555774569E1
1.641903135E1,-9.562500119E-1,5.529375076E1,1.462500095E0,5.532135387E1
1.642903135E1,-1.087500095E0,5.520000076E1,1.575000048E0,5.523317269E1
1.643903135E1,-1.200000048E0,5.518125153E1,1.518750072E0,5.521518923E1
1.644903135E1,-1.162500024E0,5.520000076E1,1.593750119E0,5.523523812E1
1.645903135E1,-1.275000095E0,5.529375076E1,1.818750024E0,5.533834430E1
1.646903135E1,-1.162500024E0,5.531250381E1,1.800000072E0,5.535399249E1
1.647903135E1,-1.293750048E0,5.516250229E1,2.100000143E0,5.521761900E1
1.648903135E1,-1.593750119E0,5.505000305E1,2.025000095E0,5.511028489E1
1.649903135E1,-1.687500119E0,5.516250229E1,1.781250119E0,5.521704599E1
1.650903135E1,-1.725000024E0,5.544375229E1,1.462500095E0,5.548985673E1
1.651903135E1,-1.631250024E0,5.531250381E1,1.368750095E0,5.535347805E1
1.652903135E1,-1.668750048E0,5.533125305E1,1.481250048E0,5.537622588E1
1.653903135E1,-1.462500095E0,5.523750305E1,1.275000095E0,5.527156842E1
1.654903135E1,-1.612500072E0,5.508750153E1,1.125000000E0,5.512257800E1
1.655903135E1,-1.537500024E0,5.495625305E1,1.125000000E0,5.498926514E1
1.656903135E1,-1.462500095E0,5.499375153E1,1.218750000E0,5.502669320E1
1.657903135E1,-1.331250072E0,5.491875076E1,1.068750024E0,5.494527858E1
1.658903135E1,-1.312500000E0,5.467500305E1,1.125000000E0,5.470232390E1
1.659903135E1,-1.368750095E0,5.478750229E1,1.143750072E0,5.481653079E1
1.660903135E1,-1.556250095E0,5.488125229E1,9.375000596E-1,5.491131644E1
1.661903135E1,-1.443750024E0,5.493750381E1,1.162500024E0,5.496876518E1
1.662903135E1,-1.500000000E0,5.476875305E1,1.237500072E0,5.480326375E1
1.663903135E1,-1.350000024E0,5.493750381E1,1.143750072E0,5.496598939E1
1.664903135E1,-1.293750048E0,5.503125381E1,1.012500048E0,5.505577029E1
1.665903135E1,-1.406250000E0,5.499375153E1,1.143750072E0,5.502361684E1
1.666903135E1,-1.106250048E0,5.516250229E1,1.162500024E0,5.518583925E1
1.667903135E1,-1.106250048E0,5.525625229E1,1.256250024E0,5.528160065E1
1.668903135E1,-8.625000119E-1,5.521875381E1,1.387500048E0,5.524291661E1
1.669903135E1,-1.050000072E0,5.506875229E1,1.312500000E0,5.509439749E1
1.670903135E1,-1.200000048E0,5.516250229E1,1.181250095E0,5.518819630E1
1.671903135E1,-1.218750000E0,5.488125229E1,8.812500238E-1,5.490185612E1
1.672903135E1,-1.293750048E0,5.490000153E1,9.000000358E-1,5.492261790E1
1.673903135E1,-1.237500072E0,5.508750153E1,8.625000119E-1,5.510814946E1
1.674903135E1,-1.406250000E0,5.488125229E1,9.000000358E-1,5.490664251E1
1.675903135E1,-1.312500000E0,5.475000381E1,9.187500477E-1,5.477343951E1
1.676903135E1,-1.425000072E0,5.475000381E1,6.562500000E-1,5.477247673E1
1.677903135E1,-1.350000024E0,5.480625153E1,6.000000238E-1,5.482615896E1
1.678903135E1,-1.256250024E0,5.469375229E1,7.875000238E-1,5.471384523E1
1.679903135E1,-1.556250095E0,5.514375305E1,1.068750024E0,5.517606040E1
1.680903135E1,-1.725000024E0,5.525625229E1,1.181250095E0,5.529579002E1
1.681903135E1,-1.518750072E0,5.516250229E1,1.350000024E0,5.519991631E1
1.682903135E1,-1.743750095E0,5.521875381E1,1.406250000E0,5.526417444E1
1.683903135E1,-1.837500095E0,5.551875305E1,1.500000000E0,5.556940118E1
1.684903135E1,-1.725000024E0,5.565000153E1,1.706250072E0,5.570286873E1
1.685903135E1,-1.725000024E0,5.572500229E1,1.743750095E0,5.577895813E1
1.686903135E1,-1.668750048E0,5.578125381E1,1.800000072E0,5.583523085E1
1.687903135E1,-1.481250048E0,5.548125076E1,1.875000119E0,5.553268329E1
1.688903135E1,-1.162500024E0,5.516250229E1,1.875000119E0,5.520660006E1
1.689903135E1,-1.293750048E0,5.508750153E1,1.950000048E0,5.513718449E1
1.690903135E1,-1.181250095E0,5.506875229E1,1.931250095E0,5.511526610E1
1.691903135E1,-1.012500048E0,5.491875076E1,1.893750072E0,5.496071898E1
1.692903135E1,-1.181250095E0,5.480625153E1,2.006250143E0,5.485567972E1
1.693903135E1,-1.162500024E0,5.475000381E1,1.893750072E0,5.479507837E1
1.694903135E1,-1.200000048E0,5.488125229E1,2.025000095E0,5.493170740E1
