"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.710331708E1,-1.983750153E1,5.030625153E1,1.425000072E0,5.409506479E1
1.711331708E1,-1.993125153E1,5.032500076E1,1.537500024E0,5.415001750E1
1.712331708E1,-1.991250038E1,5.034375381E1,1.500000000E0,5.415949796E1
1.713331708E1,-1.991250038E1,5.025000381E1,1.143750072E0,5.406365433E1
1.714331708E1,-2.000625038E1,5.036250305E1,1.162500024E0,5.420316572E1
1.715331708E1,-1.998750114E1,5.034375381E1,1.143750072E0,5.417842665E1
1.716331708E1,-2.008125114E1,5.034375381E1,1.012500048E0,5.421047272E1
1.717331708E1,-2.008125114E1,5.021250153E1,6.562500000E-1,5.408310846E1
1.718331708E1,-1.987500000E1,5.004375076E1,4.125000238E-1,5.384758836E1
1.719331708E1,-2.017500114E1,5.008125305E1,2.437500060E-1,5.399279575E1
1.720331708E1,-2.002500153E1,5.026875305E1,1.125000045E-1,5.411063551E1
1.721331708E1,-2.021250153E1,5.041875076E1,3.937500119E-1,5.432081264E1
1.722331708E1,-2.002500153E1,5.049375153E1,1.500000060E-1,5.431981341E1
1.723331708E1,-2.017500114E1,5.036250305E1,5.625000224E-2,5.425325381E1
1.724331708E1,-2.004375076E1,5.034375381E1,1.875000000E-1,5.418745841E1
1.725331708E1,-2.010000038E1,5.036250305E1,2.062500119E-1,5.422577125E1
1.726331708E1,-2.028750038E1,5.028750229E1,4.312500060E-1,5.422731355E1
1.727331708E1,-2.013750076E1,5.043750381E1,4.875000119E-1,5.431112579E1
1.728331708E1,-2.019375038E1,5.021250153E1,5.250000358E-1,5.412354838E1
1.729331708E1,-1.983750153E1,5.011875153E1,6.750000119E-1,5.390613459E1
1.730331708E1,-1.989375114E1,5.017500305E1,9.375000596E-1,5.398306375E1
1.731331708E1,-1.966875076E1,5.038125229E1,9.562500119E-1,5.409292701E1
1.732331708E1,-1.948125076E1,5.032500076E1,9.937500358E-1,5.397325608E1
1.733331708E1,-1.925625038E1,5.019375229E1,1.218750000E0,5.377454137E1
1.734331708E1,-1.908750153E1,5.026875305E1,1.331250072E0,5.378710324E1
1.735331708E1,-1.899375153E1,5.015625381E1,1.406250000E0,5.365062845E1
1.736331708E1,-1.916250038E1,5.013750076E1,1.556250095E0,5.369722822E1
1.737331708E1,-1.940625000E1,4.996875381E1,1.387500048E0,5.362279416E1
1.738331708E1,-1.946250153E1,4.980000305E1,1.425000072E0,5.348700678E1
1.739331708E1,-1.959375000E1,4.966875076E1,1.425000072E0,5.341283054E1
1.740331708E1,-1.963125038E1,4.972500229E1,1.575000048E0,5.348310452E1
1.741331708E1,-1.974375153E1,4.983750153E1,1.443750024E0,5.362533633E1
1.742331708E1,-1.985625076E1,4.985625076E1,1.293750048E0,5.368044545E1
1.743331708E1,-2.010000038E1,4.985625076E1,1.162500024E0,5.376808683E1
1.744331708E1,-2.008125114E1,5.000625229E1,1.218750000E0,5.390145886E1
1.745331708E1,-2.006250000E1,5.049375153E1,1.256250024E0,5.434796237E1
1.746331708E1,-1.991250038E1,5.043750381E1,1.200000048E0,5.423918752E1
1.747331708E1,-1.998750114E1,5.053125381E1,1.181250095E0,5.435350187E1
1.748331708E1,-2.015625000E1,5.055000305E1,1.031250000E0,5.443014513E1
1.749331708E1,-2.013750076E1,5.075625229E1,1.200000048E0,5.461827609E1
1.750331708E1,-2.004375076E1,5.071875381E1,1.368750095E0,5.455288636E1
1.751331708E1,-1.983750153E1,5.073750305E1,1.256250024E0,5.449219070E1
1.752331708E1,-1.980000114E1,5.045625305E1,9.750000238E-1,5.421092272E1
1.753331708E1,-1.978125000E1,5.017500305E1,9.187500477E-1,5.394138378E1
1.754331708E1,-2.023125076E1,5.015625381E1,1.106250048E0,5.409415027E1
1.755331708E1,-2.008125114E1,5.010000229E1,1.350000024E0,5.399156765E1
1.756331708E1,-2.004375076E1,4.993125153E1,1.256250024E0,5.381876985E1
1.757331708E1,-2.011875153E1,4.959375381E1,1.012500048E0,5.352877485E1
1.758331708E1,-2.002500153E1,4.972500229E1,9.562500119E-1,5.361427937E1
1.759331708E1,-1.998750114E1,4.968750381E1,1.200000048E0,5.357040449E1
1.760331708E1,-2.008125114E1,4.981875229E1,1.237500072E0,5.372798278E1
1.761331708E1,-2.004375076E1,4.980000305E1,1.162500024E0,5.369491275E1
1.762331708E1,-1.974375153E1,4.974375153E1,9.187500477E-1,5.352663488E1
1.763331708E1,-1.965000153E1,5.000625229E1,6.562500000E-1,5.373247149E1
1.764331708E1,-1.970625114E1,5.017500305E1,6.000000238E-1,5.390943577E1
1.765331708E1,-1.976250076E1,5.034375381E1,1.012500048E0,5.409320790E1
1.766331708E1,-2.002500153E1,5.032500076E1,8.625000119E-1,5.416964366E1
1.767331708E1,-2.025000000E1,5.049375153E1,7.312500477E-1,5.440786864E1
1.768331708E1,-2.011875153E1,5.056875229E1,8.250000477E-1,5.443017083E1
1.769331708E1,-2.011875153E1,5.070000076E1,9.750000238E-1,5.455460444E1
1.770331708E1,-2.040000153E1,5.081250381E1,1.143750072E0,5.476658443E1
1.771331708E1,-2.045625114E1,5.066250229E1,1.331250072E0,5.465271792E1
1.772331708E1,-2.045625114E1,5.079375076E1,1.368750095E0,5.477533025E1
1.773331708E1,-2.041875076E1,5.083125305E1,9.562500119E-1,5.478737157E1
1.774331708E1,-2.021250153E1,5.075625229E1,1.106250048E0,5.464399467E1
1.775331708E1,-2.017500114E1,5.060625076E1,1.125000000E0,5.449118197E1
1.776331708E1,-2.000625038E1,5.062500381E1,1.237500072E0,5.444880597E1
1.777331708E1,-1.995000076E1,5.038125229E1,1.218750000E0,5.420109283E1
1.778331708E1,-1.946250153E1,5.045625305E1,1.087500095E0,5.409071172E1
1.779331708E1,-1.936875153E1,5.041875076E1,1.068750024E0,5.402167334E1
1.780331708E1,-1.914375114E1,5.026875305E1,1.218750000E0,5.380442447E1
1.781331708E1,-1.886250114E1,5.030625153E1,1.631250024E0,5.375103598E1
1.782331708E1,-1.869375038E1,5.045625305E1,1.818750024E0,5.383862579E1
1.783331708E1,-1.861875153E1,5.045625305E1,1.818750024E0,5.381263079E1
1.784331708E1,-1.869375038E1,5.041875076E1,1.687500119E0,5.379920435E1
1.785331708E1,-1.867500114E1,5.068125153E1,1.800000072E0,5.404243633E1
1.786331708E1,-1.878750038E1,5.081250381E1,1.818750024E0,5.420506034E1
1.787331708E1,-1.886250114E1,5.068125153E1,1.687500119E0,5.410388953E1
1.788331708E1,-1.905000114E1,5.064375305E1,1.837500095E0,5.413934497E1
1.789331708E1,-1.942500114E1,5.055000305E1,1.462500095E0,5.417353952E1
1.790331708E1,-1.966875076E1,5.038125229E1,1.425000072E0,5.410324356E1
1.791331708E1,-1.953750038E1,5.026875305E1,1.631250024E0,5.395667179E1
1.792331708E1,-1.965000153E1,5.028750229E1,1.856250048E0,5.402222793E1
1.793331708E1,-1.972500038E1,5.019375229E1,1.575000048E0,5.395339687E1
1.794331708E1,-1.974375153E1,4.985625076E1,1.706250072E0,5.365046835E1
1.795331708E1,-1.987500000E1,4.995000076E1,1.650000095E0,5.378420494E1
1.796331708E1,-1.976250076E1,4.966875076E1,1.293750048E0,5.347162825E1
1.797331708E1,-1.965000153E1,4.963125229E1,1.425000072E0,5.339863658E1
1.798331708E1,-1.955625153E1,4.966875076E1,1.256250024E0,5.339484938E1
1.799331708E1,-1.966875076E1,4.951875305E1,1.143750072E0,5.329422881E1
1.800331708E1,-1.965000153E1,4.933125305E1,9.562500119E-1,5.310941067E1
1.801331708E1,-1.972500038E1,4.923750305E1,1.200000048E0,5.305513497E1
1.802331708E1,-1.963125038E1,4.935000229E1,1.106250048E0,5.312280590E1
1.803331708E1,-1.957500076E1,4.933125305E1,1.312500000E0,5.308931944E1
1.804331708E1,-1.968750000E1,4.957500076E1,1.350000024E0,5.335823139E1
1.805331708E1,-1.965000153E1,4.957500076E1,1.275000095E0,5.334256167E1
1.806331708E1,-1.974375153E1,4.972500229E1,1.237500072E0,5.351563307E1
1.807331708E1,-1.995000076E1,4.993125153E1,1.256250024E0,5.378392486E1
1.808331708E1,-1.970625114E1,4.998750305E1,1.256250024E0,5.374630182E1
1.809331708E1,-1.966875076E1,4.993125153E1,1.293750048E0,5.368112727E1
1.810331708E1,-1.972500038E1,4.998750305E1,1.387500048E0,5.375640667E1
1.811331708E1,-1.965000153E1,4.985625076E1,1.181250095E0,5.360189970E1
1.812331708E1,-1.976250076E1,5.010000229E1,1.275000095E0,5.387199914E1
1.813331708E1,-1.978125000E1,5.008125305E1,1.237500072E0,5.386057153E1
1.814331708E1,-1.983750153E1,4.995000076E1,1.275000095E0,5.376015874E1
1.815331708E1,-1.957500076E1,4.998750305E1,1.331250072E0,5.370012424E1
1.816331708E1,-1.983750153E1,4.998750305E1,1.275000095E0,5.379500491E1
1.817331708E1,-2.000625038E1,4.991250229E1,1.125000000E0,5.378451045E1
1.818331708E1,-2.017500114E1,4.978125381E1,9.750000238E-1,5.372294228E1
1.819331708E1,-2.008125114E1,4.993125153E1,1.312500000E0,5.383408941E1
1.820331708E1,-2.010000038E1,4.951875305E1,1.237500072E0,5.345697640E1
1.821331708E1,-2.013750076E1,4.955625153E1,1.293750048E0,5.350714711E1
1.822331708E1,-2.013750076E1,4.935000229E1,1.293750048E0,5.331618377E1
1.823331708E1,-2.017500114E1,4.929375076E1,1.200000048E0,5.327611600E1
1.824331708E1,-2.015625000E1,4.918125153E1,1.293750048E0,5.316712993E1
1.825331708E1,-2.017500114E1,4.938750076E1,1.275000095E0,5.336460932E1
1.826331708E1,-2.004375076E1,4.938750076E1,1.275000095E0,5.331512732E1
1.827331708E1,-2.023125076E1,4.940625381E1,1.087500095E0,5.339910186E1
1.828331708E1,-2.004375076E1,4.955625153E1,1.125000000E0,5.346811793E1
1.829331708E1,-2.002500153E1,4.963125229E1,1.181250095E0,5.353183391E1
1.830331708E1,-2.002500153E1,4.976250076E1,1.256250024E0,5.365524515E1
1.831331708E1,-2.004375076E1,4.981875229E1,1.275000095E0,5.371485502E1
1.832331708E1,-2.002500153E1,5.002500153E1,1.256250024E0,5.389879060E1
1.833331708E1,-2.000625038E1,5.006250381E1,1.125000000E0,5.392374215E1
1.834331708E1,-2.008125114E1,5.000625229E1,1.106250048E0,5.389903250E1
1.835331708E1,-2.021250153E1,4.995000076E1,1.031250000E0,5.389444564E1
1.836331708E1,-2.034375000E1,4.995000076E1,1.125000000E0,5.394567976E1
1.837331708E1,-2.040000153E1,4.987500381E1,1.068750024E0,5.389636624E1
1.838331708E1,-2.021250153E1,4.995000076E1,1.087500095E0,5.389555131E1
1.839331708E1,-2.038125038E1,4.978125381E1,1.143750072E0,5.380405898E1
1.840331708E1,-2.047500038E1,4.963125229E1,1.162500024E0,5.370138034E1
1.841331708E1,-2.040000153E1,4.966875076E1,1.406250000E0,5.371333544E1
1.842331708E1,-2.040000153E1,4.980000305E1,1.500000000E0,5.383725816E1
1.843331708E1,-2.023125076E1,4.985625076E1,1.556250095E0,5.382723439E1
1.844331708E1,-2.011875153E1,4.996875381E1,1.312500000E0,5.388286534E1
1.845331708E1,-2.010000038E1,5.008125305E1,1.181250095E0,5.397719217E1
1.846331708E1,-2.010000038E1,5.036250305E1,1.050000072E0,5.423554396E1
1.847331708E1,-2.000625038E1,5.036250305E1,9.562500119E-1,5.419913451E1
1.848331708E1,-1.995000076E1,5.028750229E1,9.937500358E-1,5.410936108E1
1.849331708E1,-1.978125000E1,5.013750076E1,1.012500048E0,5.390818111E1
1.850331708E1,-1.974375153E1,4.998750305E1,9.000000358E-1,5.375291793E1
1.851331708E1,-1.970625114E1,4.989375305E1,9.187500477E-1,5.365227888E1
1.852331708E1,-1.959375000E1,4.978125381E1,1.200000048E0,5.351194512E1
1.853331708E1,-1.957500076E1,4.963125229E1,1.537500024E0,5.337420505E1
1.854331708E1,-1.976250076E1,4.948125076E1,1.725000024E0,5.330971993E1
1.855331708E1,-1.961250114E1,4.961250305E1,1.856250048E0,5.338067370E1
1.856331708E1,-1.963125038E1,4.957500076E1,1.481250048E0,5.334098606E1
1.857331708E1,-1.959375000E1,4.950000381E1,1.481250048E0,5.325748322E1
1.858331708E1,-1.980000114E1,4.972500229E1,1.556250095E0,5.354472721E1
1.859331708E1,-1.980000114E1,4.980000305E1,1.237500072E0,5.360607947E1
1.860331708E1,-2.008125114E1,4.980000305E1,1.200000048E0,5.370974727E1
1.861331708E1,-2.023125076E1,4.989375305E1,1.106250048E0,5.385084856E1
1.862331708E1,-2.030625153E1,4.968750381E1,1.031250000E0,5.368664045E1
1.863331708E1,-2.036250114E1,4.951875305E1,8.625000119E-1,5.354887733E1
1.864331708E1,-2.023125076E1,4.966875076E1,1.200000048E0,5.364446206E1
1.865331708E1,-2.032500076E1,4.970625305E1,9.937500358E-1,5.371037877E1
1.866331708E1,-2.010000038E1,4.953750229E1,8.437500596E-1,5.346668180E1
1.867331708E1,-2.021250153E1,4.955625153E1,1.143750072E0,5.353200396E1
1.868331708E1,-2.004375076E1,4.955625153E1,1.106250048E0,5.346772671E1
1.869331708E1,-2.004375076E1,4.950000381E1,8.625000119E-1,5.341110585E1
1.870331708E1,-1.976250076E1,4.959375381E1,9.375000596E-1,5.339452931E1
1.871331708E1,-1.968750000E1,4.966875076E1,1.068750024E0,5.343898095E1
1.872331708E1,-1.966875076E1,4.978125381E1,1.087500095E0,5.353704927E1
1.873331708E1,-1.980000114E1,4.966875076E1,1.200000048E0,5.348331373E1
1.874331708E1,-2.000625038E1,4.966875076E1,1.462500095E0,5.356653585E1
1.875331708E1,-1.980000114E1,4.961250305E1,1.387500048E0,5.343562165E1
1.876331708E1,-1.983750153E1,4.974375153E1,1.462500095E0,5.357337202E1
1.877331708E1,-1.978125000E1,4.976250076E1,1.631250024E0,5.357485707E1
1.878331708E1,-1.991250038E1,4.965000153E1,1.631250024E0,5.351907417E1
1.879331708E1,-2.025000000E1,4.965000153E1,1.725000024E0,5.364849277E1
1.880331708E1,-2.038125038E1,4.970625305E1,1.837500095E0,5.375391489E1
1.881331708E1,-2.030625153E1,4.987500381E1,1.931250095E0,5.388496621E1
1.882331708E1,-2.023125076E1,4.998750305E1,1.818750024E0,5.395703680E1
1.883331708E1,-2.041875076E1,4.996875381E1,1.893750072E0,5.401285060E1
1.884331708E1,-2.047500038E1,4.985625076E1,2.043750048E0,5.393559395E1
1.885331708E1,-2.041875076E1,4.978125381E1,1.837500095E0,5.383748713E1
1.886331708E1,-2.058750153E1,4.980000305E1,1.743750095E0,5.391591776E1
1.887331708E1,-2.041875076E1,4.993125153E1,1.537500024E0,5.396683396E1
1.888331708E1,-2.023125076E1,4.972500229E1,1.406250000E0,5.370155397E1
1.889331708E1,-2.034375000E1,4.983750153E1,1.200000048E0,5.384314926E1
1.890331708E1,-2.036250114E1,4.985625076E1,1.031250000E0,5.386409444E1
1.891331708E1,-2.013750076E1,5.010000229E1,1.106250048E0,5.400697136E1
1.892331708E1,-1.991250038E1,5.011875153E1,9.187500477E-1,5.393738061E1
1.893331708E1,-2.000625038E1,5.025000381E1,1.312500000E0,5.410208493E1
1.894331708E1,-1.987500000E1,5.038125229E1,1.350000024E0,5.417664356E1
1.895331708E1,-1.953750038E1,5.028750229E1,1.462500095E0,5.396930344E1
1.896331708E1,-1.976250076E1,5.058750153E1,1.462500095E0,5.433038426E1
1.897331708E1,-1.974375153E1,5.043750381E1,1.668750048E0,5.418987214E1
1.898331708E1,-1.974375153E1,5.062500381E1,1.856250048E0,5.437051039E1
1.899331708E1,-1.995000076E1,5.043750381E1,1.800000072E0,5.426955244E1
1.900331708E1,-2.025000000E1,5.047500229E1,1.818750024E0,5.441595545E1
1.901331708E1,-2.010000038E1,5.021250153E1,1.706250072E0,5.411299857E1
1.902331708E1,-2.004375076E1,5.030625153E1,1.912500024E0,5.418605488E1
1.903331708E1,-2.028750038E1,5.038125229E1,2.006250143E0,5.434959332E1
1.904331708E1,-2.002500153E1,5.002500153E1,2.118750095E0,5.392578758E1
1.905331708E1,-1.985625076E1,5.010000229E1,2.175000191E0,5.393525331E1
1.906331708E1,-1.978125000E1,5.000625229E1,2.212500095E0,5.382209840E1
1.907331708E1,-1.976250076E1,5.021250153E1,2.550000191E0,5.402179418E1
1.908331708E1,-1.974375153E1,5.017500305E1,2.737500191E0,5.398926340E1
1.909331708E1,-1.974375153E1,5.043750381E1,2.643750191E0,5.422865415E1
1.910331708E1,-2.004375076E1,5.040000153E1,2.550000191E0,5.429930570E1
1.911331708E1,-2.008125114E1,4.996875381E1,2.587500095E0,5.391500869E1
1.912331708E1,-2.041875076E1,5.010000229E1,2.587500095E0,5.416300184E1
1.913331708E1,-2.053125000E1,5.013750076E1,2.400000095E0,5.423155179E1
1.914331708E1,-2.043750000E1,4.996875381E1,2.531250000E0,5.404604510E1
1.915331708E1,-2.030625153E1,4.981875229E1,2.212500095E0,5.384372839E1
1.916331708E1,-2.015625000E1,4.995000076E1,2.006250143E0,5.390085370E1
1.917331708E1,-2.030625153E1,4.998750305E1,2.212500095E0,5.399990249E1
1.918331708E1,-2.008125114E1,4.987500381E1,2.193750143E0,5.381064200E1
1.919331708E1,-2.008125114E1,5.013750076E1,2.287500143E0,5.405791605E1
1.920331708E1,-1.991250038E1,5.002500153E1,2.268750191E0,5.389021875E1
1.921331708E1,-2.008125114E1,4.987500381E1,2.306250095E0,5.381534579E1
1.922331708E1,-2.030625153E1,4.980000305E1,2.175000191E0,5.382485282E1
1.923331708E1,-2.036250114E1,4.966875076E1,2.156250000E0,5.372397667E1
