"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.676555606E1,-9.097312622E2,-8.703750610E1,-6.759375000E1,9.163816956E2
1.677555606E1,-9.098625488E2,-8.739375305E1,-6.750000000E1,9.165390204E2
1.678555606E1,-9.099750366E2,-8.763750458E1,-6.785625458E1,9.167002622E2
1.679555606E1,-9.102375488E2,-8.778750610E1,-6.817500305E1,9.169988400E2
1.680555606E1,-9.106125488E2,-8.788125610E1,-6.845625305E1,9.174009962E2
1.681555606E1,-9.105562744E2,-8.784375000E1,-6.853125000E1,9.173471456E2
1.682555606E1,-9.103125610E2,-8.775000000E1,-6.853125000E1,9.170962619E2
1.683555606E1,-9.101437988E2,-8.761875153E1,-6.834375000E1,9.169022022E2
1.684555606E1,-9.099187622E2,-8.782500458E1,-6.815625000E1,9.166846021E2
1.685555606E1,-9.097500610E2,-8.752500153E1,-6.817500305E1,9.164898420E2
1.686555606E1,-9.097687988E2,-8.741250610E1,-6.796875000E1,9.164823864E2
1.687555606E1,-9.095812988E2,-8.716875458E1,-6.753750610E1,9.162411504E2
1.688555606E1,-9.093187866E2,-8.718750000E1,-6.748125458E1,9.159781851E2
1.689555606E1,-9.092250366E2,-8.720625305E1,-6.751875305E1,9.158896657E2
1.690555606E1,-9.094500122E2,-8.705625153E1,-6.778125000E1,9.161181220E2
1.691555606E1,-9.093000488E2,-8.668125153E1,-6.826875305E1,9.159698908E2
1.692555606E1,-9.092437744E2,-8.647500610E1,-6.826875305E1,9.158945303E2
1.693555606E1,-9.091687622E2,-8.634375000E1,-6.813750458E1,9.157979039E2
1.694555606E1,-9.091687622E2,-8.638125610E1,-6.819375610E1,9.158056278E2
1.695555606E1,-9.091125488E2,-8.634375000E1,-6.811875153E1,9.157407023E2
1.696555606E1,-9.091500244E2,-8.640000153E1,-6.789375305E1,9.157665035E2
1.697555606E1,-9.090938110E2,-8.623125458E1,-6.765000153E1,9.156767493E2
1.698555606E1,-9.089625244E2,-8.634375000E1,-6.746250153E1,9.155431738E2
1.699555606E1,-9.090000610E2,-8.653125000E1,-6.712500000E1,9.155733361E2
1.700555606E1,-9.090938110E2,-8.640000153E1,-6.736875153E1,9.156719206E2
1.701555606E1,-9.090938110E2,-8.653125000E1,-6.750000000E1,9.156939797E2
1.702555606E1,-9.090750122E2,-8.621250153E1,-6.735000610E1,9.156342046E2
1.703555606E1,-9.090000610E2,-8.623125458E1,-6.750000000E1,9.155726024E2
1.704555606E1,-9.090750122E2,-8.600625610E1,-6.774375153E1,9.156438553E2
1.705555606E1,-9.092250366E2,-8.602500153E1,-6.772500610E1,9.157931778E2
1.706555606E1,-9.093750610E2,-8.613750458E1,-6.765000153E1,9.159471568E2
1.707555606E1,-9.095062866E2,-8.640000153E1,-6.783750153E1,9.161160256E2
1.708555606E1,-9.095437622E2,-8.658750153E1,-6.781875610E1,9.161695446E2
1.709555606E1,-9.100313110E2,-8.681250000E1,-6.780000305E1,9.166734629E2
1.710555606E1,-9.101812744E2,-8.713125610E1,-6.785625458E1,9.168567387E2
1.711555606E1,-9.107250366E2,-8.716875458E1,-6.793125153E1,9.174056568E2
1.712555606E1,-9.111187744E2,-8.756250000E1,-6.776250458E1,9.178215347E2
1.713555606E1,-9.113812866E2,-8.763750458E1,-6.761250305E1,9.180782278E2
1.714555606E1,-9.118500366E2,-8.754375458E1,-6.761250305E1,9.185346204E2
1.715555606E1,-9.122813110E2,-8.716875458E1,-6.714375305E1,9.188927390E2
1.716555606E1,-9.125062866E2,-8.666250610E1,-6.650625610E1,9.190218687E2
1.717555606E1,-9.123750610E2,-8.580000305E1,-6.598125458E1,9.187727785E2
1.718555606E1,-9.127687988E2,-8.491875458E1,-6.500625610E1,9.190124528E2
1.719555606E1,-9.128062744E2,-8.370000458E1,-6.367500305E1,9.188446503E2
1.720555606E1,-9.127312622E2,-8.173125458E1,-6.196875381E1,9.184761736E2
1.721555606E1,-9.124312744E2,-7.951875305E1,-5.975625229E1,9.178370620E2
1.722555606E1,-9.113062744E2,-7.636875153E1,-5.679375076E1,9.162624308E2
1.723555606E1,-9.097687988E2,-7.220625305E1,-5.353125381E1,9.141983403E2
1.724555606E1,-9.072562866E2,-6.684375000E1,-4.927500153E1,9.110488913E2
1.725555606E1,-9.030375366E2,-5.940000153E1,-4.372500229E1,9.060447166E2
1.726555606E1,-8.969063110E2,-4.966875076E1,-3.772500229E1,8.990723505E2
1.727555606E1,-8.884688110E2,-3.798750305E1,-3.035625076E1,8.897985056E2
1.728555606E1,-8.769375610E2,-2.401875114E1,-2.250000000E1,8.775549193E2
1.729555606E1,-8.619187622E2,-7.856250286E0,-1.398750019E1,8.620680504E2
1.730555606E1,-8.435250244E2,9.862500191E0,-4.368750095E0,8.435939910E2
1.731555606E1,-8.211375122E2,2.825625038E1,6.037500381E0,8.216457150E2
1.732555606E1,-7.957125244E2,4.736250305E1,1.659375000E1,7.972935349E2
1.733555606E1,-7.669312744E2,6.585000610E1,2.735625076E1,7.702390327E2
1.734555606E1,-7.347375488E2,8.360625458E1,3.845625305E1,7.404783284E2
1.735555606E1,-6.998625488E2,9.973125458E1,4.878750229E1,7.086142327E2
1.736555606E1,-6.631687622E2,1.141312561E2,5.895000076E1,6.754952653E2
1.737555606E1,-6.254250488E2,1.259250031E2,6.830625153E1,6.416224295E2
1.738555606E1,-5.868562622E2,1.353187561E2,7.653750610E1,6.070991913E2
1.739555606E1,-5.477062988E2,1.428000031E2,8.356875610E1,5.721518746E2
1.740555606E1,-5.082937622E2,1.477312622E2,8.926875305E1,5.368016252E2
1.741555606E1,-4.697625122E2,1.508437500E2,9.330000305E1,5.021310042E2
1.742555606E1,-4.323187561E2,1.516125031E2,9.575625610E1,4.680332451E2
1.743555606E1,-3.959812622E2,1.509375000E2,9.667500305E1,4.346600340E2
1.744555606E1,-3.610125122E2,1.485375061E2,9.646875763E1,4.021189450E2
1.745555606E1,-3.279375000E2,1.452562561E2,9.478125000E1,3.709796075E2
1.746555606E1,-2.966062622E2,1.409250031E2,9.238125610E1,3.411296348E2
1.747555606E1,-2.678437500E2,1.358812561E2,8.868750000E1,3.131604426E2
1.748555606E1,-2.413125153E2,1.301625061E2,8.422500610E1,2.868237432E2
1.749555606E1,-2.168625031E2,1.238062515E2,7.927500153E1,2.619959141E2
1.750555606E1,-1.946625061E2,1.173562546E2,7.400625610E1,2.390458276E2
1.751555606E1,-1.732687531E2,1.100062561E2,6.791250610E1,2.161840550E2
1.752555606E1,-1.544437561E2,1.026000061E2,6.181875229E1,1.954512553E2
1.753555606E1,-1.373625031E2,9.541875458E1,5.587500381E1,1.763383453E2
1.754555606E1,-1.223625031E2,8.855625153E1,4.996875381E1,1.590964116E2
1.755555606E1,-1.090312576E2,8.203125000E1,4.441875076E1,1.434920435E2
1.756555606E1,-9.721875763E1,7.601250458E1,3.954375076E1,1.295881781E2
1.757555606E1,-8.709375000E1,7.029375458E1,3.493125153E1,1.172464309E2
1.758555606E1,-7.771875000E1,6.502500153E1,3.060000038E1,1.058527985E2
1.759555606E1,-7.113750458E1,6.097500229E1,2.743125153E1,9.762668192E1
1.760555606E1,-6.519375610E1,5.743125153E1,2.471250153E1,9.032874525E1
1.761555606E1,-5.990625381E1,5.418750381E1,2.216250038E1,8.376288700E1
1.762555606E1,-5.503125381E1,5.146875381E1,2.004375076E1,7.796937514E1
1.763555606E1,-5.105625153E1,4.891875076E1,1.828125000E1,7.303416391E1
1.764555606E1,-4.719375229E1,4.668750000E1,1.659375000E1,6.842751969E1
1.765555606E1,-4.368750000E1,4.464375305E1,1.500000095E1,6.423910313E1
1.766555606E1,-4.068750000E1,4.308750153E1,1.361250019E1,6.080547348E1
1.767555606E1,-3.789375305E1,4.175625229E1,1.269375038E1,5.779837735E1
1.768555606E1,-3.547500229E1,4.072500229E1,1.141875076E1,5.520316538E1
1.769555606E1,-3.339375305E1,3.961875153E1,1.068750000E1,5.290567901E1
1.770555606E1,-3.168750191E1,3.885000229E1,9.693750381E0,5.106260130E1
1.771555606E1,-2.983125114E1,3.804375076E1,9.037500381E0,4.918238435E1
1.772555606E1,-2.857500076E1,3.729375076E1,8.362500191E0,4.772091705E1
1.773555606E1,-2.696250153E1,3.684375000E1,7.893750191E0,4.633303028E1
1.774555606E1,-2.581875038E1,3.622500229E1,7.387500286E0,4.509361177E1
1.775555606E1,-2.493750191E1,3.583125305E1,6.506250381E0,4.413716111E1
1.776555606E1,-2.413125038E1,3.525000000E1,5.943750381E0,4.313012768E1
1.777555606E1,-2.326875114E1,3.474375153E1,5.362500191E0,4.215826678E1
1.778555606E1,-2.248125076E1,3.371250153E1,4.818750381E0,4.080636899E1
1.779555606E1,-2.173125076E1,3.285000229E1,3.787500143E0,3.956911760E1
1.780555606E1,-2.100000000E1,3.226875305E1,2.512500048E0,3.858218604E1
1.781555606E1,-2.041875076E1,3.180000114E1,1.518750072E0,3.782158190E1
1.782555606E1,-1.991250038E1,3.121875191E1,6.562500000E-1,3.703442731E1
1.783555606E1,-1.925625038E1,3.063750076E1,1.500000060E-1,3.618676736E1
1.784555606E1,-1.863750076E1,3.037500191E1,-7.687500119E-1,3.564531038E1
1.785555606E1,-1.835625076E1,3.039375114E1,-1.631250024E0,3.554424042E1
1.786555606E1,-1.820625114E1,3.073125076E1,-2.175000191E0,3.578558341E1
1.787555606E1,-1.794375038E1,3.101250076E1,-2.137500048E0,3.589320671E1
1.788555606E1,-1.785000038E1,3.127500153E1,-1.818750024E0,3.605629052E1
1.789555606E1,-1.777500153E1,3.146250153E1,-1.650000095E0,3.617405399E1
1.790555606E1,-1.753125000E1,3.165000153E1,-1.331250072E0,3.620551822E1
1.791555606E1,-1.747500038E1,3.168750191E1,-1.256250024E0,3.620844625E1
1.792555606E1,-1.740000153E1,3.155625153E1,-7.312500477E-1,3.604291595E1
1.793555606E1,-1.719375038E1,3.127500153E1,-3.937500119E-1,3.569181715E1
1.794555606E1,-1.695000076E1,3.123750114E1,-7.500000298E-2,3.553997227E1
1.795555606E1,-1.674375153E1,3.129375076E1,-2.062500119E-1,3.549217648E1
1.796555606E1,-1.676250076E1,3.125625038E1,7.500000298E-2,3.546745332E1
1.797555606E1,-1.687500000E1,3.108750153E1,-1.875000075E-2,3.537228757E1
1.798555606E1,-1.691250038E1,3.101250076E1,1.875000075E-2,3.532432907E1
1.799555606E1,-1.706250000E1,3.103125191E1,-1.312500089E-1,3.541305872E1
1.800555606E1,-1.702500153E1,3.103125191E1,-3.562500179E-1,3.539655613E1
1.801555606E1,-1.723125076E1,3.129375076E1,-5.625000000E-1,3.572857744E1
1.802555606E1,-1.700625038E1,3.123750114E1,-9.000000358E-1,3.557813977E1
1.803555606E1,-1.696875000E1,3.114375114E1,-8.437500596E-1,3.547652218E1
1.804555606E1,-1.678125000E1,3.125625038E1,-1.256250024E0,3.549847467E1
1.805555606E1,-1.676250076E1,3.127500153E1,-1.331250072E0,3.550886339E1
1.806555606E1,-1.666875076E1,3.135000038E1,-1.368750095E0,3.553228465E1
1.807555606E1,-1.650000000E1,3.165000153E1,-1.368750095E0,3.571898758E1
1.808555606E1,-1.625625038E1,3.174375153E1,-1.368750095E0,3.569040367E1
1.809555606E1,-1.606875038E1,3.187500191E1,-1.143750072E0,3.571454395E1
1.810555606E1,-1.612500000E1,3.225000000E1,-1.106250048E0,3.607356254E1
1.811555606E1,-1.620000076E1,3.236250305E1,-1.237500072E0,3.621191841E1
1.812555606E1,-1.606875038E1,3.256875229E1,-1.143750072E0,3.633505922E1
1.813555606E1,-1.575000095E1,3.270000076E1,-1.200000048E0,3.631518388E1
1.814555606E1,-1.580625057E1,3.286875153E1,-1.500000000E0,3.650263530E1
1.815555606E1,-1.584375095E1,3.288750076E1,-1.312500000E0,3.652854784E1
1.816555606E1,-1.612500000E1,3.316875076E1,-1.575000048E0,3.691425575E1
1.817555606E1,-1.618125153E1,3.322500229E1,-1.575000048E0,3.698938095E1
1.818555606E1,-1.625625038E1,3.330000305E1,-1.593750119E0,3.709037502E1
1.819555606E1,-1.620000076E1,3.363750076E1,-1.425000072E0,3.736244247E1
1.820555606E1,-1.601250076E1,3.341250229E1,-1.481250048E0,3.708085209E1
1.821555606E1,-1.614375114E1,3.380625153E1,-1.462500095E0,3.749162906E1
1.822555606E1,-1.582500076E1,3.416250229E1,-1.443750024E0,3.767746841E1
