t, ω_1 
1.2109999999999774, 11.570744417294687
1.2119999999999773, 11.64156304758123
1.2129999999999772, 11.710173324546197
1.213999999999977, 11.776572821015485
1.214999999999977, 11.84076368634964
1.2159999999999769, 11.90275225599188
1.2169999999999768, 11.962548663092681
1.2179999999999767, 12.020166455376952
1.2189999999999765, 12.07562222002312
1.2199999999999764, 12.12893521892878
1.2209999999999763, 12.180127036352252
1.2219999999999762, 12.229221240550174
1.222999999999976, 12.276243060682901
1.223999999999976, 12.321219079936071
1.2249999999999759, 12.36417694551069
1.2259999999999758, 12.405145095867262
1.2269999999999757, 12.444152505372552
1.2279999999999756, 12.481228446290492
1.2289999999999754, 12.516402267880853
1.2299999999999753, 12.549703192219491
1.2309999999999752, 12.581160126230664
1.2319999999999751, 12.610801489323254
1.232999999999975, 12.638655055946861
1.233999999999975, 12.664747812328313
1.2349999999999748, 12.68910582661237
1.2359999999999747, 12.711754131609881
1.2369999999999746, 12.732716619350635
1.2379999999999745, 12.75201594664445
1.2389999999999743, 12.769673450871244
1.2399999999999742, 12.785709075246862
1.2409999999999741, 12.80014130284527
1.241999999999974, 12.812987098697683
1.242999999999974, 12.824261859334378
1.2439999999999738, 12.833979369184199
1.2449999999999737, 12.84215176329928
1.2459999999999736, 12.848789495927583
1.2469999999999735, 12.853901314512886
1.2479999999999734, 12.857494238760221
1.2489999999999732, 12.859573544464352
1.2499999999999731, 12.860142751858978
1.250999999999973, 12.859203618305138
1.251999999999973, 12.856756135198163
1.2529999999999728, 12.852798529033702
1.2539999999999727, 12.847327266634359
1.2549999999999726, 12.840337064599455
1.2559999999999725, 12.83182090310121
1.2569999999999724, 12.82177004421088
1.2579999999999723, 12.810174054998296
1.2589999999999721, 12.797020835707261
1.259999999999972, 12.782296653367364
1.260999999999972, 12.765986181259496
1.2619999999999718, 12.748072544707414
1.2629999999999717, 12.728537373720412
1.2639999999999716, 12.70736086306215
1.2649999999999715, 12.684521840366955
1.2659999999999714, 12.659997842966899
1.2669999999999713, 12.633765204129284
1.2679999999999712, 12.605799149434139
1.268999999999971, 12.576073904043165
1.269999999999971, 12.544562811624289
1.2709999999999708, 12.511238465697616
1.2719999999999707, 12.476072854157604
1.2729999999999706, 12.439037517700877
1.2739999999999705, 12.400103722847195
1.2749999999999704, 12.359242650180862
1.2759999999999703, 12.316425598359201
1.2769999999999702, 12.271624204331811
1.27799999999997, 12.224810680087222
1.27899999999997, 12.175958066090757
1.2799999999999698, 12.12504050139756
1.2809999999999697, 12.072033510216906
1.2819999999999696, 12.016914304467731
1.2829999999999695, 11.959662101600992
1.2839999999999694, 11.900258456673104
1.2849999999999693, 11.83868760733803
1.2859999999999692, 11.774936830086792
1.286999999999969, 11.708996805705887
1.287999999999969, 11.640861991555974
1.2889999999999688, 11.570530997895265
1.2899999999999687, 11.498006965096295
1.2909999999999686, 11.423297938238935
1.2919999999999685, 11.34641723521661
1.2929999999999684, 11.267383804177616
1.2939999999999683, 11.18622256585094
1.2949999999999682, 11.102964736087692
1.295999999999968, 11.017648123797631
1.296999999999968, 10.930317399386329
1.2979999999999678, 10.841024328813242
1.2989999999999677, 10.7498279685032
1.2999999999999676, 10.656794816560815
1.3009999999999675, 10.561998916063658
1.3019999999999674, 10.465521906647124
1.3029999999999673, 10.367453021140273
1.3039999999999672, 10.267889024661718
1.304999999999967, 10.166934094328932
1.305999999999967, 10.064699638559764
1.3069999999999669, 9.961304055835264
1.3079999999999667, 9.856872433727837
1.3089999999999666, 9.7515361899564
1.3099999999999665, 9.64543265818576
1.3109999999999664, 9.538704622215967
1.3119999999999663, 9.431499803083305
1.3129999999999662, 9.323970304393521
1.313999999999966, 9.216272021907258
1.314999999999966, 9.108564023977936
1.3159999999999659, 9.001007909887328
1.3169999999999658, 8.893767153422282
1.3179999999999656, 8.787006439180447
1.3189999999999655, 8.680890999081509
1.3199999999999654, 8.575585956396422
1.3209999999999653, 8.471255684298091
