"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
24.37,-0.214807742457
24.375,-0.218990557885
24.38,-0.218990557885
24.385,-0.210870974995
24.39,-0.194631809216
24.395,-0.153787846801
24.4,-0.0846483682544
24.405,0.0292718401688
24.41,0.20814871171
24.415,0.480769858434
24.42,0.891916010216
24.425,1.485875801
24.43,2.31579559152
24.435,3.41439976131
24.44,4.67564163685
24.445,5.80254132277
24.45,5.90440518084
24.455,5.89210278252
24.46,5.90022236541
24.465,5.9083419483
24.47,5.75382382543
24.475,4.65521965564
24.48,3.43875850998
24.485,2.37681548718
24.49,1.56313486244
24.495,0.964992256224
24.5,0.554092152408
24.505,0.265231839905
24.51,0.0698697546177
24.515,-0.0521700366953
24.52,-0.137548681021
24.525,-0.18626617836
24.53,-0.218990557885
24.535,-0.239166491127
24.54,-0.243349306555
24.545,-0.255651704872
24.55,-0.255651704872
24.555,-0.243349306555
24.56,-0.210870974995
24.565,-0.166090245119
24.57,-0.0684092024749
24.575,0.102594134143
24.58,0.3749692329
24.585,0.822530483703
24.59,1.49399538389
24.595,2.47449652982
24.6,3.79675830102
24.605,5.27378424307
24.61,5.91670757916
24.615,5.90022236541
24.62,5.89628559795
24.625,5.90440518084
24.63,5.52204664112
24.635,4.16706049039
24.64,2.84873548665
24.645,1.82763642627
24.65,1.09515163043
24.655,0.611175280603
24.66,0.293773404002
24.665,0.0861089203972
24.67,-0.0479872212672
24.675,-0.129429098131
24.68,-0.17814659547
24.685,-0.214807742457
24.69,-0.231046908237
24.695,-0.243349306555
24.7,-0.251468889444
24.705,-0.243349306555
24.71,-0.222927325347
24.715,-0.166090245119
24.72,-0.0642263870468
24.725,0.118833299923
24.73,0.432052361095
24.735,0.928331109237
24.74,1.69329423664
24.745,2.81625715509
24.75,4.2686783005
24.755,5.69280392977
24.76,5.9083419483
24.765,5.88816601506
24.77,5.89628559795
24.775,5.9083419483
24.78,5.33062132329
24.785,3.89443934367
24.79,2.58841673825
24.795,1.62415475809
24.8,0.956872673334
24.805,0.521613820849
24.81,0.228570692918
24.815,0.0496938213764
24.82,-0.0642263870468
24.825,-0.133611913559
24.83,-0.17814659547
24.835,-0.202751392106
24.84,-0.218990557885
24.845,-0.222927325347
24.85,-0.210870974995
24.855,-0.194631809216
24.86,-0.16190742969
24.865,-0.0846483682544
24.87,0.0415742384866
24.875,0.252929441587
24.88,0.602809649747
24.885,1.13599559284
24.89,1.92925423638
24.895,3.04828038737
24.9,4.43968163712
24.905,5.73758465965
24.91,5.9083419483
24.915,5.89210278252
24.92,5.89628559795
24.925,5.91670757916
24.93,5.27772101053
24.935,3.93503725812
24.94,2.69003454835
24.945,1.73389215109
24.95,1.05037090055
24.955,0.582633716505
24.96,0.277534238223
24.965,0.0740525700458
24.97,-0.0602896195851
24.975,-0.145668263911
24.98,-0.198568576678
24.985,-0.227110140775
24.99,-0.251468889444
24.995,-0.255651704872
25,-0.267708055224
25.005,-0.267708055224
25.01,-0.263771287762
25.015,-0.251468889444
25.02,-0.218990557885
25.025,-0.166090245119
25.03,-0.0723459699366
25.035,0.0821721529355
25.04,0.326251735562
25.045,0.696553924929
25.05,1.23761340295
25.055,2.01069611324
25.06,3.05221715483
25.065,4.32576142869
25.07,5.59930570256
25.075,5.91252476373
25.08,5.90022236541
25.085,5.89628559795
25.09,5.90440518084
25.095,5.86380726639
25.1,4.94407996815
25.105,3.77658236778
25.11,2.71857611245
25.115,1.8844735065
25.12,1.26615496704
25.125,0.810474133352
25.13,0.484952673862
25.135,0.252929441587
25.14,0.0984113187151
25.145,-0.0155088897081
25.15,-0.0888311836825
25.155,-0.145668263911
25.16,-0.182329410898
25.165,-0.210870974995
25.17,-0.231046908237
25.175,-0.243349306555
25.18,-0.263771287762
25.185,-0.267708055224
25.19,-0.271890870652
25.195,-0.271890870652
25.2,-0.267708055224
25.205,-0.247532121983
25.21,-0.218990557885
25.215,-0.166090245119
25.22,-0.0807116007927
25.225,0.0496938213764
25.23,0.240873091236
25.235,0.509311422531
25.24,0.908155175995
25.245,1.44109507112
25.25,2.15709465322
25.255,3.08469548639
25.26,4.19560205449
25.265,5.35522611993
25.27,5.92064434662
25.275,5.89628559795
25.28,5.88816601506
25.285,5.88398319963
25.29,5.88816601506
25.295,5.90022236541
25.3,5.91670757916
25.305,5.26566466018
25.31,4.27286111593
25.315,3.32902111698
25.32,2.53969924091
25.325,1.89677590482
25.33,1.39631434125
25.335,1.0097729861
25.34,0.712793090708
25.345,0.480769858434
25.35,0.310012569782
25.355,0.179853195579
25.36,0.0779893375075
25.365,0.000730276071408
25.37,-0.0602896195851
25.375,-0.109007116924
25.38,-0.141731496449
25.385,-0.166090245119
25.39,-0.182329410898
25.395,-0.202751392106
25.4,-0.214807742457
25.405,-0.218990557885
25.41,-0.227110140775
25.415,-0.231046908237
25.42,-0.231046908237
25.425,-0.231046908237
25.43,-0.231046908237
25.435,-0.222927325347
25.44,-0.206688159567
25.445,-0.190448993788
25.45,-0.16190742969
25.455,-0.121309515242
25.46,-0.0684092024749
25.465,0.000730276071408
25.47,0.0984113187151
25.475,0.216514342566
25.48,0.383334863756
25.485,0.590753299395
25.49,0.85919163069
25.495,1.1970154885
25.5,1.62415475809
25.505,2.14503830287
25.51,2.77147642522
25.515,3.50396122106
25.52,4.30952226291
25.525,5.13944205343
25.53,5.85150486807
25.535,5.91670757916
25.54,5.89628559795
25.545,5.88816601506
25.55,5.88816601506
25.555,5.88816601506
25.56,5.89210278252
25.565,5.90022236541
25.57,5.91252476373
25.575,5.7781825741
25.58,5.0336414279
25.585,4.24850236726
25.59,3.47541965696
25.595,2.76753965775
25.6,2.17751663443
25.605,1.68123788629
25.61,1.27009173451
25.615,0.936450692127
25.62,0.672195176259
25.625,0.460593925192
25.63,0.289590588574
25.635,0.159431214372
25.64,0.0578134042662
25.645,-0.0236284725979
25.65,-0.0807116007927
25.655,-0.133611913559
25.66,-0.166090245119
25.665,-0.194631809216
25.67,-0.214807742457
25.675,-0.231046908237
25.68,-0.239166491127
25.685,-0.251468889444
25.69,-0.255651704872
25.695,-0.259588472334
25.7,-0.263771287762
25.705,-0.263771287762
25.71,-0.263771287762
25.715,-0.259588472334
25.72,-0.251468889444
25.725,-0.239166491127
25.73,-0.222927325347
25.735,-0.194631809216
25.74,-0.153787846801
25.745,-0.0888311836825
25.75,-0.0113260742801
25.755,0.102594134143
25.76,0.252929441587
25.765,0.464530692654
25.77,0.741334654806
25.775,1.10327121332
25.78,1.55895204701
25.785,2.14503830287
25.79,2.84873548665
25.795,3.69095767549
25.8,4.5860801771
25.805,5.51368101026
25.81,5.91670757916
25.815,5.90440518084
25.82,5.89210278252
25.825,5.88816601506
25.83,5.89210278252
25.835,5.89628559795
25.84,5.91252476373
25.845,5.86380726639
25.85,5.15174445175
25.855,4.28910028171
25.86,3.4429413254
25.865,2.68191496546
25.87,2.0431744448
25.875,1.51835413256
25.88,1.09933444585
25.885,0.773812986365
25.89,0.513494237959
25.895,0.318132152672
25.9,0.167550797261
25.905,0.0536305888381
25.91,-0.0317480554877
25.915,-0.0969507665723
25.92,-0.145668263911
25.925,-0.17814659547
25.93,-0.202751392106
25.935,-0.222927325347
25.94,-0.239166491127
25.945,-0.247532121983
25.95,-0.251468889444
25.955,-0.255651704872
25.96,-0.243349306555
25.965,-0.231046908237
25.97,-0.194631809216
25.975,-0.133611913559
25.98,-0.0440504538055
25.985,0.106530901605
25.99,0.313949337244
25.995,0.623231630954
26,1.04643413309
26.005,1.64039392387
26.01,2.42577903248
26.015,3.4225193442
26.02,4.55360184554
26.025,5.66426236567
26.03,5.91252476373
26.035,5.90022236541
26.04,5.89210278252
26.045,5.89628559795
26.05,5.9083419483
26.055,5.83526570229
26.06,4.95219955104
26.065,3.91486132488
26.07,2.94247976183
26.075,2.13273590455
26.08,1.51023454967
26.085,1.03413173477
26.09,0.676131943721
26.095,0.411630379887
26.1,0.220451110028
26.105,0.0861089203972
26.11,-0.0155088897081
26.115,-0.0807116007927
26.12,-0.133611913559
26.125,-0.17002701258
26.13,-0.190448993788
26.135,-0.210870974995
26.14,-0.214807742457
26.145,-0.227110140775
26.15,-0.222927325347
26.155,-0.218990557885
26.16,-0.202751392106
26.165,-0.174209828008
26.17,-0.121309515242
26.175,-0.0479872212672
26.18,0.0698697546177
26.185,0.240873091236
26.19,0.493072256751
26.195,0.839015697449
26.2,1.32299204727
26.205,1.97821778168
26.21,2.81625715509
26.215,3.86196101211
26.22,4.97680434767
26.225,5.85962445096
26.23,5.9083419483
26.235,5.89628559795
26.24,5.89210278252
26.245,5.89628559795
26.25,5.91670757916
26.255,5.46914632835
26.26,4.41114007302
26.265,3.36961903143
26.27,2.47055976236
26.275,1.76243371519
26.28,1.21325465428
26.285,0.810474133352
26.29,0.509311422531
26.295,0.281471005685
26.3,0.122770067384
26.305,0.00884985896118
26.31,-0.0723459699366
26.315,-0.133611913559
26.32,-0.174209828008
26.325,-0.206688159567
26.33,-0.222927325347
26.335,-0.243349306555
26.34,-0.255651704872
26.345,-0.263771287762
26.35,-0.267708055224
26.355,-0.275827638114
26.36,-0.275827638114
26.365,-0.271890870652
26.37,-0.267708055224
26.375,-0.255651704872
26.38,-0.235229723665
26.385,-0.206688159567
26.39,-0.16190742969
26.395,-0.100887534034
26.4,-0.00738930681837
26.405,0.126952882812
26.41,0.305829754354
26.415,0.554092152408
26.42,0.887733194788
26.425,1.32299204727
26.43,1.88053673904
26.435,2.58447997078
26.44,3.42645611166
26.445,4.35430299279
26.45,5.31438215751
26.455,5.9083419483
26.46,5.9083419483
26.465,5.89628559795
26.47,5.88816601506
26.475,5.88816601506
26.48,5.90022236541
26.485,5.9083419483
26.49,5.89628559795
26.495,5.26960142764
26.5,4.46822320121
26.505,3.67471850971
26.51,2.94247976183
26.515,2.31997840695
26.52,1.81139726049
26.525,1.38401194293
26.53,1.04225131766
26.535,0.769630170937
26.54,0.550155384946
26.545,0.379152048328
26.55,0.240873091236
26.555,0.130889650274
26.56,0.0455110059484
26.565,-0.0155088897081
26.57,-0.0765287853646
26.575,-0.117126699814
26.58,-0.145668263911
26.585,-0.174209828008
26.59,-0.190448993788
26.595,-0.210870974995
26.6,-0.218990557885
26.605,-0.235229723665
26.61,-0.243349306555
26.615,-0.251468889444
26.62,-0.255651704872
26.625,-0.251468889444
26.63,-0.259588472334
26.635,-0.259588472334
26.64,-0.251468889444
26.645,-0.243349306555
26.65,-0.227110140775
26.655,-0.206688159567
26.66,-0.174209828008
26.665,-0.125246282703
26.67,-0.0642263870468
26.675,0.0250890247407
26.68,0.135072465702
26.685,0.281471005685
26.69,0.472650275544
26.695,0.712793090708
26.7,1.0097729861
26.705,1.38819475836
26.71,1.85199517494
26.715,2.41347663417
26.72,3.06845632061
26.725,3.81718028223
26.73,4.59419975999
26.735,5.39582403438
26.74,5.9083419483
26.745,5.91252476373
26.75,5.89628559795
26.755,5.88816601506
26.76,5.89210278252
26.765,5.88816601506
26.77,5.89628559795
26.775,5.9083419483
26.78,5.91670757916
26.785,5.70510632809
26.79,4.96056518189
26.795,4.21184122027
26.8,3.48353923985
26.805,2.80395475678
26.81,2.22229736431
26.815,1.73389215109
26.82,1.3271748627
26.825,0.993533820321
26.83,0.725095489026
26.835,0.509311422531
26.84,0.342490901341
26.845,0.20814871171
26.85,0.0984113187151
26.855,0.021152257279
26.86,-0.0440504538055
26.865,-0.0927679511442
26.87,-0.133611913559
26.875,-0.16190742969
26.88,-0.17814659547
26.885,-0.194631809216
26.89,-0.206688159567
26.895,-0.214807742457
26.9,-0.218990557885
26.905,-0.218990557885
26.91,-0.210870974995
26.915,-0.198568576678
26.92,-0.182329410898
26.925,-0.153787846801
26.93,-0.100887534034
26.935,-0.0236284725979
26.94,0.0779893375075
26.945,0.228570692918
26.95,0.444354759413
26.955,0.733215071916
26.96,1.13181277741
26.965,1.65269632219
26.97,2.31997840695
26.975,3.15801778036
26.98,4.1303993434
26.985,5.13944205343
26.99,5.89210278252
26.995,5.91252476373
27,5.89210278252
27.005,5.89628559795
27.01,5.89628559795
27.015,5.9083419483
27.02,5.88004643217
27.025,5.13944205343
27.03,4.17936288871
27.035,3.23134007434
27.04,2.41347663417
27.045,1.74619454941
27.05,1.22137423717
27.055,0.822530483703
27.06,0.517431005421
27.065,0.289590588574
27.07,0.118833299923
27.075,0.000730276071408
27.08,-0.0888311836825
27.085,-0.145668263911
27.09,-0.18626617836
27.095,-0.218990557885
27.1,-0.231046908237
27.105,-0.243349306555
27.11,-0.251468889444
27.115,-0.255651704872
27.12,-0.255651704872
27.125,-0.251468889444
27.13,-0.227110140775
27.135,-0.198568576678
27.14,-0.137548681021
27.145,-0.0440504538055
27.15,0.106530901605
27.155,0.33043455099
27.16,0.668012360831
