"Latest: Time (s)","Latest: Magnetic Field (mT)"
23.09,-0.438711391842
23.095,-0.540329201947
23.1,-0.633827429163
23.105,-0.731508471807
23.11,-0.825252746989
23.115,-0.906448575886
23.12,-0.983953685289
23.125,-1.05309316384
23.13,-1.09787389371
23.135,-1.13428899273
23.14,-1.15077420648
23.145,-1.15471097394
23.15,-1.13428899273
23.155,-1.1059934766
23.16,-1.0570299313
23.165,-0.992073268179
23.17,-0.918750974204
23.175,-0.825252746989
23.18,-0.739628054696
23.185,-0.633827429163
23.19,-0.536392434486
23.195,-0.446830974732
23.2,-0.357269514978
23.205,-0.280010453542
23.21,-0.206688159567
23.215,-0.145668263911
23.22,-0.0927679511442
23.225,-0.0521700366953
23.23,-0.0196917051362
23.235,0.00884985896118
23.24,0.0250890247407
23.245,0.0373914230586
23.25,0.0332086076305
23.255,0.0292718401688
23.26,0.0130326743893
23.265,-0.0113260742801
23.27,-0.0398676383775
23.275,-0.0765287853646
23.28,-0.129429098131
23.285,-0.182329410898
23.29,-0.247532121983
23.295,-0.324791183419
23.3,-0.414352643173
23.305,-0.50366805496
23.31,-0.597412330142
23.315,-0.690910557358
23.32,-0.784408784573
23.325,-0.873970244327
23.33,-0.951229305763
23.335,-1.02036878431
23.34,-1.06933232961
23.345,-1.10181066117
23.35,-1.12223264238
23.355,-1.12223264238
23.36,-1.11411305949
23.365,-1.08138867997
23.37,-1.04079076552
23.375,-0.983953685289
23.38,-0.914568158776
23.385,-0.833372329878
23.39,-0.739628054696
23.395,-0.650312642909
23.4,-0.560751183155
23.405,-0.467006907973
23.41,-0.381628263647
23.415,-0.304369202211
23.42,-0.231046908237
23.425,-0.174209828008
23.43,-0.121309515242
23.435,-0.0765287853646
23.44,-0.0440504538055
23.445,-0.0196917051362
23.45,0.00491309149947
23.455,0.016969441851
23.46,0.021152257279
23.465,0.016969441851
23.47,0.00491309149947
23.475,-0.0113260742801
23.48,-0.0359308709158
23.485,-0.0723459699366
23.49,-0.113189932352
23.495,-0.157970662229
23.5,-0.218990557885
23.505,-0.288130036432
23.51,-0.357269514978
23.515,-0.434528576414
23.52,-0.51990722074
23.525,-0.613651495922
23.53,-0.703212955676
23.535,-0.796711182891
23.54,-0.886272642645
23.545,-0.959348888653
23.55,-1.02455159974
23.555,-1.08138867997
23.56,-1.12616940984
23.565,-1.15889378937
23.57,-1.17095013972
23.575,-1.17095013972
23.58,-1.15077420648
23.585,-1.12223264238
23.59,-1.07326909708
23.595,-1.01643201685
23.6,-0.947292538302
23.605,-0.861667846009
23.61,-0.772352434222
23.615,-0.674671391578
23.62,-0.576990348934
23.625,-0.487428889181
23.63,-0.397867429427
23.635,-0.316671600529
23.64,-0.239166491127
23.645,-0.17002701258
23.65,-0.113189932352
23.655,-0.056106804157
23.66,-0.0236284725979
23.665,0.00884985896118
23.67,0.0332086076305
23.675,0.0536305888381
23.68,0.065932987156
23.685,0.0617501717279
23.69,0.0617501717279
23.695,0.0455110059484
23.7,0.0292718401688
23.705,0.000730276071408
23.71,-0.027811288026
23.715,-0.0723459699366
23.72,-0.121309515242
23.725,-0.182329410898
23.73,-0.251468889444
23.735,-0.32872795088
23.74,-0.410169827745
23.745,-0.49554847207
23.75,-0.589292747252
23.755,-0.67860815904
23.76,-0.772352434222
23.765,-0.861667846009
23.77,-0.943109722873
23.775,-1.01224920142
23.78,-1.06933232961
23.785,-1.1059934766
23.79,-1.13847180816
23.795,-1.15077420648
23.8,-1.15077420648
23.805,-1.13035222527
23.81,-1.10181066117
23.815,-1.0570299313
23.82,-0.99601003564
23.825,-0.922933789632
23.83,-0.841491912768
23.835,-0.751930453014
23.84,-0.658432225799
23.845,-0.564687950617
23.85,-0.475372538829
23.855,-0.381628263647
23.86,-0.308552017639
23.865,-0.235229723665
23.87,-0.174209828008
23.875,-0.121309515242
23.88,-0.0723459699366
23.885,-0.0359308709158
23.89,-0.00738930681837
23.895,0.016969441851
23.9,0.0250890247407
23.905,0.0332086076305
23.91,0.0332086076305
23.915,0.0292718401688
23.92,0.016969441851
23.925,-0.00738930681837
23.93,-0.0398676383775
23.935,-0.0765287853646
23.94,-0.125246282703
23.945,-0.17814659547
23.95,-0.243349306555
23.955,-0.316671600529
23.96,-0.393930661965
23.965,-0.483492121719
23.97,-0.572807533506
23.975,-0.666551808688
23.98,-0.756113268442
23.985,-0.84542868023
23.99,-0.918750974204
23.995,-0.98789045275
24,-1.04891034841
24.005,-1.08557149539
24.01,-1.11411305949
24.015,-1.12616940984
24.02,-1.12223264238
24.025,-1.10181066117
24.03,-1.06933232961
24.035,-1.02036878431
24.04,-0.963531704081
24.045,-0.898328992997
24.05,-0.809013581209
24.055,-0.727571704345
24.06,-0.638010244591
24.065,-0.548448784837
24.07,-0.458887325083
24.075,-0.377691496185
24.08,-0.300432434749
24.085,-0.235229723665
24.09,-0.174209828008
24.095,-0.117126699814
24.1,-0.0807116007927
24.105,-0.0440504538055
24.11,-0.0113260742801
24.115,0.000730276071408
24.12,0.016969441851
24.125,0.016969441851
24.13,0.0130326743893
24.135,0.000730276071408
24.14,-0.0113260742801
24.145,-0.0398676383775
24.15,-0.0723459699366
24.155,-0.113189932352
24.16,-0.16190742969
24.165,-0.218990557885
24.17,-0.288130036432
24.175,-0.361452330406
24.18,-0.438711391842
24.185,-0.532209619058
24.19,-0.621771078811
24.195,-0.715269306027
24.2,-0.809013581209
24.205,-0.894392225535
24.21,-0.971651286971
24.215,-1.04079076552
24.22,-1.09369107828
24.225,-1.13428899273
24.23,-1.15889378937
24.235,-1.16701337226
24.24,-1.16283055683
24.245,-1.14659139105
24.25,-1.10993024406
24.255,-1.0570299313
24.26,-0.992073268179
24.265,-0.918750974204
24.27,-0.82918951445
24.275,-0.731508471807
24.28,-0.633827429163
24.285,-0.540329201947
24.29,-0.446830974732
24.295,-0.35308669955
24.3,-0.271890870652
24.305,-0.202751392106
24.31,-0.133611913559
24.315,-0.0807116007927
24.32,-0.0359308709158
24.325,0.000730276071408
24.33,0.0250890247407
24.335,0.0455110059484
24.34,0.0617501717279
24.345,0.0698697546177
24.35,0.0617501717279
24.355,0.0536305888381
24.36,0.0373914230586
24.365,0.0130326743893
24.37,-0.0155088897081
24.375,-0.056106804157
24.38,-0.105070349462
24.385,-0.16190742969
24.39,-0.227110140775
24.395,-0.300432434749
24.4,-0.381628263647
24.405,-0.471189723401
24.41,-0.560751183155
24.415,-0.654249410371
24.42,-0.747747637586
24.425,-0.83730909734
24.43,-0.918750974204
24.435,-0.992073268179
24.44,-1.05309316384
24.445,-1.10181066117
24.45,-1.13428899273
24.455,-1.15077420648
24.46,-1.15077420648
24.465,-1.13847180816
24.47,-1.1059934766
24.475,-1.06121274672
24.48,-1.00412961853
24.485,-0.931053372522
24.49,-0.84542868023
24.495,-0.760050035904
24.5,-0.666551808688
24.505,-0.572807533506
24.51,-0.475372538829
24.515,-0.393930661965
24.52,-0.308552017639
24.525,-0.235229723665
24.53,-0.174209828008
24.535,-0.121309515242
24.54,-0.0723459699366
24.545,-0.0359308709158
24.55,-0.0032064913903
24.555,0.016969441851
24.56,0.0292718401688
24.565,0.0332086076305
24.57,0.0332086076305
24.575,0.0292718401688
24.58,0.00884985896118
24.585,-0.0113260742801
24.59,-0.0440504538055
24.595,-0.0846483682544
24.6,-0.129429098131
24.605,-0.190448993788
24.61,-0.251468889444
24.615,-0.32872795088
24.62,-0.410169827745
24.625,-0.499731287498
24.63,-0.589292747252
24.635,-0.682790974468
24.64,-0.772352434222
24.645,-0.861667846009
24.65,-0.934990139984
24.655,-1.00019285107
24.66,-1.0570299313
24.665,-1.09369107828
24.67,-1.11411305949
24.675,-1.12616940984
24.68,-1.11804982695
24.685,-1.09787389371
24.69,-1.0570299313
24.695,-1.00831243396
24.7,-0.951229305763
24.705,-0.878153059755
24.71,-0.796711182891
24.715,-0.707149723137
24.72,-0.609468680494
24.725,-0.524090036168
24.73,-0.434528576414
24.735,-0.35308669955
24.74,-0.280010453542
24.745,-0.206688159567
24.75,-0.153787846801
24.755,-0.100887534034
24.76,-0.0602896195851
24.765,-0.0317480554877
24.77,-0.0032064913903
24.775,0.00884985896118
24.78,0.016969441851
24.785,0.016969441851
24.79,0.00884985896118
24.795,-0.0032064913903
24.8,-0.0236284725979
24.805,-0.056106804157
24.81,-0.0888311836825
24.815,-0.137548681021
24.82,-0.18626617836
24.825,-0.255651704872
24.83,-0.324791183419
24.835,-0.402050244855
24.84,-0.487428889181
24.845,-0.585109931824
24.85,-0.674671391578
24.855,-0.764232851332
24.86,-0.85354826312
24.865,-0.939172955412
24.87,-1.00831243396
24.875,-1.07326909708
24.88,-1.11804982695
24.885,-1.15077420648
24.89,-1.16701337226
24.895,-1.16701337226
24.9,-1.15471097394
24.905,-1.12223264238
24.91,-1.0774519125
24.915,-1.01643201685
24.92,-0.947292538302
24.925,-0.861667846009
24.93,-0.772352434222
24.935,-0.674671391578
24.94,-0.576990348934
24.945,-0.479309306291
24.95,-0.385811079075
24.955,-0.304369202211
24.96,-0.222927325347
24.965,-0.157970662229
24.97,-0.105070349462
24.975,-0.0521700366953
24.98,-0.0113260742801
24.985,0.016969441851
24.99,0.0415742384866
24.995,0.0578134042662
25,0.065932987156
25.005,0.0617501717279
25.01,0.0578134042662
25.015,0.0455110059484
25.02,0.021152257279
25.025,-0.00738930681837
25.03,-0.0440504538055
25.035,-0.0927679511442
25.04,-0.145668263911
25.045,-0.210870974995
25.05,-0.283947221003
25.055,-0.365389097868
25.06,-0.446830974732
25.065,-0.544512017375
25.07,-0.638010244591
25.075,-0.735691287235
25.08,-0.82106993156
25.085,-0.910631391314
25.09,-0.983953685289
25.095,-1.04891034841
25.1,-1.09369107828
25.105,-1.13035222527
25.11,-1.14659139105
25.115,-1.15077420648
25.12,-1.14240857562
25.125,-1.11411305949
25.13,-1.06933232961
25.135,-1.01224920142
25.14,-0.939172955412
25.145,-0.857731078548
25.15,-0.764232851332
25.155,-0.67048857615
25.16,-0.576990348934
25.165,-0.483492121719
25.17,-0.397867429427
25.175,-0.316671600529
25.18,-0.239166491127
25.185,-0.17814659547
25.19,-0.117126699814
25.195,-0.0723459699366
25.2,-0.0398676383775
25.205,-0.00738930681837
25.21,0.016969441851
25.215,0.0250890247407
25.22,0.0415742384866
25.225,0.0332086076305
25.23,0.0250890247407
25.235,0.0130326743893
25.24,-0.0113260742801
25.245,-0.0440504538055
25.25,-0.0807116007927
25.255,-0.129429098131
25.26,-0.18626617836
25.265,-0.251468889444
25.27,-0.324791183419
25.275,-0.410169827745
25.28,-0.499731287498
25.285,-0.585109931824
25.29,-0.682790974468
25.295,-0.776289201684
25.3,-0.861667846009
25.305,-0.934990139984
25.31,-0.99601003564
25.315,-1.04891034841
25.32,-1.09369107828
25.325,-1.11804982695
25.33,-1.12223264238
25.335,-1.11411305949
25.34,-1.09369107828
25.345,-1.0570299313
25.35,-1.00831243396
25.355,-0.947292538302
25.36,-0.865850661437
25.365,-0.788591600001
25.37,-0.699030140247
25.375,-0.605531913032
25.38,-0.51990722074
25.385,-0.430591808952
25.39,-0.34496711666
25.395,-0.271890870652
25.4,-0.202751392106
25.405,-0.153787846801
25.41,-0.105070349462
25.415,-0.0642263870468
25.42,-0.027811288026
25.425,-0.00738930681837
25.43,0.0130326743893
25.435,0.016969441851
25.44,0.016969441851
25.445,0.0130326743893
25.45,-0.0032064913903
25.455,-0.0196917051362
25.46,-0.0521700366953
25.465,-0.0846483682544
25.47,-0.129429098131
25.475,-0.182329410898
25.48,-0.243349306555
25.485,-0.316671600529
25.49,-0.393930661965
25.495,-0.479309306291
25.5,-0.572807533506
25.505,-0.66236899326
25.51,-0.756113268442
25.515,-0.84542868023
25.52,-0.931053372522
25.525,-1.00412961853
25.53,-1.06121274672
25.535,-1.10993024406
25.54,-1.14240857562
25.545,-1.15889378937
25.55,-1.16283055683
25.555,-1.15471097394
25.56,-1.12616940984
25.565,-1.08557149539
25.57,-1.02455159974
25.575,-0.951229305763
25.58,-0.873970244327
25.585,-0.784408784573
25.59,-0.68672774193
25.595,-0.585109931824
25.6,-0.487428889181
25.605,-0.397867429427
25.61,-0.316671600529
25.615,-0.235229723665
25.62,-0.166090245119
25.625,-0.109007116924
25.63,-0.056106804157
25.635,-0.0155088897081
25.64,0.016969441851
25.645,0.0373914230586
25.65,0.0536305888381
25.655,0.0698697546177
25.66,0.0698697546177
25.665,0.0578134042662
25.67,0.0455110059484
25.675,0.0250890247407
25.68,-0.0032064913903
25.685,-0.0398676383775
25.69,-0.0807116007927
25.695,-0.133611913559
25.7,-0.198568576678
25.705,-0.271890870652
25.71,-0.349149932088
25.715,-0.434528576414
25.72,-0.51990722074
25.725,-0.613651495922
25.73,-0.711332538565
25.735,-0.800647950353
25.74,-0.894392225535
25.745,-0.959348888653
25.75,-1.03267118263
25.755,-1.08557149539
25.76,-1.12223264238
25.765,-1.14240857562
25.77,-1.15077420648
25.775,-1.14659139105
25.78,-1.11804982695
25.785,-1.0774519125
25.79,-1.02455159974
25.795,-0.955412121191
25.8,-0.878153059755
25.805,-0.788591600001
25.81,-0.694847324819
25.815,-0.601349097604
25.82,-0.50366805496
25.825,-0.418289410634
25.83,-0.33684753377
25.835,-0.255651704872
25.84,-0.190448993788
25.845,-0.133611913559
25.85,-0.0846483682544
25.855,-0.0440504538055
25.86,-0.0113260742801
25.865,0.0130326743893
25.87,0.0250890247407
25.875,0.0373914230586
25.88,0.0373914230586
25.885,0.0292718401688
25.89,0.016969441851
25.895,-0.0032064913903
25.9,-0.0359308709158
25.905,-0.0723459699366
25.91,-0.121309515242
25.915,-0.174209828008
25.92,-0.239166491127
25.925,-0.316671600529
25.93,-0.393930661965
25.935,-0.483492121719
25.94,-0.568870766045
25.945,-0.66236899326
25.95,-0.760050035904
25.955,-0.849611495658
25.96,-0.922933789632
25.965,-0.992073268179
25.97,-1.04497358095
25.975,-1.08557149539
25.98,-1.11411305949
25.985,-1.12223264238
25.99,-1.12223264238
25.995,-1.09787389371
26,-1.06121274672
26.005,-1.01224920142
26.01,-0.955412121191
26.015,-0.878153059755
26.02,-0.788591600001
26.025,-0.703212955676
26.03,-0.613651495922
26.035,-0.524090036168
26.04,-0.434528576414
26.045,-0.35308669955
26.05,-0.275827638114
26.055,-0.206688159567
26.06,-0.149851079339
26.065,-0.105070349462
26.07,-0.0642263870468
26.075,-0.0317480554877
26.08,-0.0032064913903
26.085,0.00884985896118
26.09,0.016969441851
26.095,0.016969441851
26.1,0.00884985896118
26.105,-0.0032064913903
26.11,-0.0236284725979
26.115,-0.056106804157
26.12,-0.0927679511442
26.125,-0.141731496449
26.13,-0.194631809216
26.135,-0.263771287762
26.14,-0.33684753377
26.145,-0.414352643173
26.15,-0.499731287498
26.155,-0.597412330142
26.16,-0.690910557358
26.165,-0.784408784573
26.17,-0.878153059755
26.175,-0.951229305763
26.18,-1.02455159974
26.185,-1.08557149539
26.19,-1.12616940984
26.195,-1.15471097394
26.2,-1.16283055683
26.205,-1.16283055683
26.21,-1.14240857562
26.215,-1.10993024406
26.22,-1.06121274672
26.225,-0.99601003564
26.23,-0.918750974204
26.235,-0.833372329878
26.24,-0.735691287235
26.245,-0.642193060019
26.25,-0.544512017375
26.255,-0.446830974732
26.26,-0.35308669955
26.265,-0.271890870652
26.27,-0.198568576678
26.275,-0.133611913559
26.28,-0.0807116007927
26.285,-0.0317480554877
26.29,0.00491309149947
26.295,0.0250890247407
26.3,0.0496938213764
26.305,0.0578134042662
26.31,0.065932987156
26.315,0.0617501717279
26.32,0.0496938213764
26.325,0.0332086076305
26.33,0.00884985896118
26.335,-0.0236284725979
26.34,-0.0642263870468
26.345,-0.117126699814
26.35,-0.17814659547
26.355,-0.247532121983
26.36,-0.32872795088
26.365,-0.405987012316
26.37,-0.50366805496
26.375,-0.597412330142
26.38,-0.690910557358
26.385,-0.784408784573
26.39,-0.873970244327
26.395,-0.951229305763
26.4,-1.02455159974
26.405,-1.0774519125
26.41,-1.11804982695
26.415,-1.14240857562
26.42,-1.15077420648
26.425,-1.14240857562
26.43,-1.11804982695
26.435,-1.08138867997
26.44,-1.03267118263
26.445,-0.963531704081
26.45,-0.882089827217
26.455,-0.792528367463
26.46,-0.699030140247
26.465,-0.601349097604
26.47,-0.50366805496
26.475,-0.422472226062
26.48,-0.33684753377
26.485,-0.259588472334
26.49,-0.190448993788
26.495,-0.133611913559
26.5,-0.0807116007927
26.505,-0.0398676383775
26.51,-0.0113260742801
26.515,0.0130326743893
26.52,0.0292718401688
26.525,0.0415742384866
26.53,0.0332086076305
26.535,0.0332086076305
26.54,0.016969441851
26.545,-0.00738930681837
26.55,-0.0398676383775
26.555,-0.0723459699366
26.56,-0.121309515242
26.565,-0.17814659547
26.57,-0.243349306555
26.575,-0.320608367991
26.58,-0.405987012316
26.585,-0.491611704609
26.59,-0.585109931824
26.595,-0.682790974468
26.6,-0.776289201684
26.605,-0.861667846009
26.61,-0.939172955412
26.615,-1.00412961853
26.62,-1.0570299313
26.625,-1.09787389371
26.63,-1.12223264238
26.635,-1.12223264238
26.64,-1.11804982695
26.645,-1.08950826286
26.65,-1.05309316384
26.655,-1.00019285107
26.66,-0.931053372522
26.665,-0.85354826312
26.67,-0.764232851332
26.675,-0.674671391578
26.68,-0.585109931824
26.685,-0.49554847207
26.69,-0.405987012316
26.695,-0.32872795088
26.7,-0.255651704872
26.705,-0.18626617836
26.71,-0.133611913559
26.715,-0.0888311836825
26.72,-0.0521700366953
26.725,-0.0196917051362
26.73,-0.0032064913903
26.735,0.016969441851
26.74,0.021152257279
26.745,0.016969441851
26.75,0.00491309149947
26.755,-0.0113260742801
26.76,-0.0359308709158
26.765,-0.0723459699366
26.77,-0.113189932352
26.775,-0.16190742969
26.78,-0.218990557885
26.785,-0.288130036432
26.79,-0.361452330406
26.795,-0.446830974732
26.8,-0.536392434486
26.805,-0.629890661701
26.81,-0.723388888917
26.815,-0.82106993156
26.82,-0.906448575886
26.825,-0.983953685289
26.83,-1.05309316384
26.835,-1.10181066117
26.84,-1.13847180816
26.845,-1.16283055683
26.85,-1.17095013972
26.855,-1.15471097394
26.86,-1.13035222527
26.865,-1.08557149539
26.87,-1.0284883672
26.875,-0.963531704081
26.88,-0.882089827217
26.885,-0.780472017112
26.89,-0.68672774193
26.895,-0.585109931824
26.9,-0.487428889181
26.905,-0.393930661965
26.91,-0.308552017639
26.915,-0.227110140775
26.92,-0.16190742969
26.925,-0.100887534034
26.93,-0.0521700366953
26.935,-0.0113260742801
26.94,0.021152257279
26.945,0.0373914230586
26.95,0.0536305888381
26.955,0.0617501717279
26.96,0.065932987156
26.965,0.0578134042662
26.97,0.0415742384866
26.975,0.021152257279
26.98,-0.0113260742801
26.985,-0.0521700366953
26.99,-0.100887534034
26.995,-0.153787846801
27,-0.222927325347
27.005,-0.292066803893
27.01,-0.377691496185
27.015,-0.467006907973
27.02,-0.560751183155
27.025,-0.654249410371
27.03,-0.751930453014
27.035,-0.841491912768
27.04,-0.926870557094
27.045,-1.00019285107
27.05,-1.06121274672
27.055,-1.1059934766
27.06,-1.13428899273
27.065,-1.15077420648
27.07,-1.15077420648
27.075,-1.13035222527
27.08,-1.09787389371
27.085,-1.04891034841
27.09,-0.983953685289
27.095,-0.910631391314
27.1,-0.825252746989
27.105,-0.731508471807
27.11,-0.633827429163
27.115,-0.528272851596
27.12,-0.442648159304
27.125,-0.357269514978
27.13,-0.280010453542
27.135,-0.202751392106
27.14,-0.145668263911
27.145,-0.0969507665723
27.15,-0.0521700366953
27.155,-0.0196917051362
27.16,0.00884985896118
27.165,0.0250890247407
27.17,0.0373914230586
27.175,0.0373914230586
27.18,0.0332086076305
27.185,0.021152257279
27.19,-0.0032064913903
27.195,-0.0317480554877
27.2,-0.0684092024749
27.205,-0.117126699814
27.21,-0.17002701258
27.215,-0.235229723665
27.22,-0.308552017639
27.225,-0.389747846537
27.23,-0.479309306291
27.235,-0.572807533506
27.24,-0.666551808688
27.245,-0.760050035904
27.25,-0.84542868023
27.255,-0.931053372522
27.26,-0.99601003564
27.265,-1.04891034841
27.27,-1.08950826286
27.275,-1.11411305949
27.28,-1.12223264238
27.285,-1.11411305949
27.29,-1.09369107828
27.295,-1.0570299313
27.3,-1.00412961853
27.305,-0.943109722873
27.31,-0.865850661437
27.315,-0.780472017112
27.32,-0.690910557358
27.325,-0.597412330142
27.33,-0.50366805496
27.335,-0.414352643173
27.34,-0.332910766308
27.345,-0.259588472334
27.35,-0.194631809216
27.355,-0.137548681021
27.36,-0.0888311836825
27.365,-0.0521700366953
27.37,-0.0196917051362
27.375,0.00491309149947
27.38,0.016969441851
27.385,0.021152257279
27.39,0.016969441851
27.395,0.00884985896118
27.4,-0.0113260742801
27.405,-0.0398676383775
27.41,-0.0723459699366
27.415,-0.113189932352
27.42,-0.166090245119
27.425,-0.218990557885
27.43,-0.292066803893
27.435,-0.365389097868
27.44,-0.450767742193
27.445,-0.548448784837
27.45,-0.642193060019
27.455,-0.735691287235
27.46,-0.82918951445
27.465,-0.918750974204
27.47,-0.992073268179
27.475,-1.0570299313
27.48,-1.10993024406
27.485,-1.14659139105
27.49,-1.15889378937
27.495,-1.16701337226
27.5,-1.15471097394
27.505,-1.12616940984
27.51,-1.0774519125
27.515,-1.02036878431
27.52,-0.947292538302
27.525,-0.865850661437
27.53,-0.776289201684
27.535,-0.674671391578
27.54,-0.572807533506
27.545,-0.475372538829
27.55,-0.381628263647
27.555,-0.300432434749
27.56,-0.218990557885
27.565,-0.149851079339
27.57,-0.0927679511442
27.575,-0.0479872212672
27.58,-0.00738930681837
27.585,0.021152257279
27.59,0.0455110059484
27.595,0.0536305888381
27.6,0.065932987156
27.605,0.065932987156
27.61,0.0536305888381
27.615,0.0373914230586
27.62,0.016969441851
27.625,-0.0155088897081
27.63,-0.0602896195851
27.635,-0.109007116924
27.64,-0.17002701258
27.645,-0.239166491127
27.65,-0.316671600529
27.655,-0.402050244855
27.66,-0.49554847207
27.665,-0.593229514714
27.67,-0.68672774193
27.675,-0.780472017112
27.68,-0.873970244327
27.685,-0.951229305763
27.69,-1.01643201685
27.695,-1.0774519125
27.7,-1.12223264238
27.705,-1.14240857562
27.71,-1.15077420648
27.715,-1.13847180816
27.72,-1.12223264238
27.725,-1.0774519125
27.73,-1.02455159974
27.735,-0.955412121191
27.74,-0.870033476866
27.745,-0.784408784573
27.75,-0.690910557358
27.755,-0.589292747252
27.76,-0.49554847207
27.765,-0.405987012316
27.77,-0.324791183419
27.775,-0.243349306555
27.78,-0.182329410898
27.785,-0.125246282703
27.79,-0.0765287853646
27.795,-0.0398676383775
27.8,-0.00738930681837
27.805,0.016969441851
27.81,0.0292718401688
27.815,0.0373914230586
27.82,0.0373914230586
27.825,0.0250890247407
27.83,0.00884985896118
27.835,-0.0155088897081
27.84,-0.0440504538055
27.845,-0.0888311836825
27.85,-0.137548681021
27.855,-0.198568576678
27.86,-0.267708055224
27.865,-0.349149932088
27.87,-0.434528576414
27.875,-0.524090036168
27.88,-0.617588263383
27.885,-0.715269306027
27.89,-0.804830765781
27.895,-0.894392225535
27.9,-0.967468471543
27.905,-1.02455159974
27.91,-1.0774519125
27.915,-1.1059934766
27.92,-1.12223264238
27.925,-1.12223264238
27.93,-1.1059934766
27.935,-1.07326909708
27.94,-1.02455159974
27.945,-0.967468471543
27.95,-0.898328992997
27.955,-0.812950348671
27.96,-0.723388888917
27.965,-0.625707846273
27.97,-0.532209619058
27.975,-0.442648159304
27.98,-0.357269514978
27.985,-0.283947221003
27.99,-0.218990557885
27.995,-0.153787846801
28,-0.109007116924
28.005,-0.0684092024749
28.01,-0.0317480554877
28.015,-0.00738930681837
28.02,0.00884985896118
28.025,0.016969441851
28.03,0.021152257279
28.035,0.016969441851
28.04,-0.0032064913903
28.045,-0.027811288026
28.05,-0.0602896195851
28.055,-0.0969507665723
28.06,-0.141731496449
28.065,-0.198568576678
28.07,-0.267708055224
28.075,-0.341030349198
28.08,-0.418289410634
28.085,-0.515970453278
28.09,-0.609468680494
28.095,-0.699030140247
28.1,-0.796711182891
28.105,-0.886272642645
28.11,-0.963531704081
28.115,-1.03267118263
28.12,-1.08950826286
28.125,-1.13035222527
28.13,-1.15889378937
28.135,-1.16701337226
28.14,-1.15889378937
28.145,-1.13428899273
28.15,-1.09787389371
28.155,-1.04497358095
28.16,-0.975588054433
28.165,-0.894392225535
28.17,-0.804830765781
28.175,-0.703212955676
28.18,-0.601349097604
28.185,-0.50366805496
28.19,-0.405987012316
28.195,-0.320608367991
28.2,-0.235229723665
28.205,-0.166090245119
28.21,-0.109007116924
28.215,-0.056106804157
28.22,-0.0113260742801
28.225,0.021152257279
28.23,0.0415742384866
28.235,0.0578134042662
28.24,0.0617501717279
28.245,0.0617501717279
28.25,0.0578134042662
28.255,0.0415742384866
28.26,0.021152257279
28.265,-0.0113260742801
28.27,-0.0479872212672
28.275,-0.0927679511442
28.28,-0.153787846801
28.285,-0.222927325347
28.29,-0.296249619321
28.295,-0.377691496185
28.3,-0.467006907973
28.305,-0.564687950617
28.31,-0.658432225799
28.315,-0.751930453014
28.32,-0.84542868023
28.325,-0.926870557094
28.33,-1.00019285107
28.335,-1.06121274672
28.34,-1.1059934766
28.345,-1.13847180816
28.35,-1.15077420648
28.355,-1.14659139105
28.36,-1.13035222527
28.365,-1.08950826286
28.37,-1.04497358095
28.375,-0.979770869861
28.38,-0.898328992997
28.385,-0.812950348671
28.39,-0.715269306027
28.395,-0.613651495922
28.4,-0.515970453278
28.405,-0.426408993524
28.41,-0.341030349198
28.415,-0.263771287762
28.42,-0.194631809216
28.425,-0.137548681021
28.43,-0.0888311836825
28.435,-0.0479872212672
28.44,-0.0155088897081
28.445,0.00884985896118
28.45,0.0292718401688
28.455,0.0373914230586
28.46,0.0332086076305
28.465,0.0292718401688
28.47,0.016969441851
28.475,-0.00738930681837
28.48,-0.0398676383775
28.485,-0.0846483682544
28.49,-0.133611913559
28.495,-0.18626617836
28.5,-0.255651704872
28.505,-0.332910766308
28.51,-0.418289410634
28.515,-0.51178763785
28.52,-0.605531913032
28.525,-0.699030140247
28.53,-0.788591600001
28.535,-0.878153059755
28.54,-0.951229305763
28.545,-1.01224920142
28.55,-1.06933232961
28.555,-1.10181066117
28.56,-1.11804982695
28.565,-1.12223264238
28.57,-1.10993024406
28.575,-1.08557149539
28.58,-1.03685399806
28.585,-0.979770869861
28.59,-0.910631391314
28.595,-0.82918951445
28.6,-0.739628054696
28.605,-0.650312642909
28.61,-0.556568367727
28.615,-0.458887325083
28.62,-0.373508680757
28.625,-0.296249619321
28.63,-0.218990557885
28.635,-0.16190742969
28.64,-0.113189932352
28.645,-0.0642263870468
28.65,-0.0359308709158
28.655,-0.00738930681837
28.66,0.00884985896118
28.665,0.016969441851
28.67,0.016969441851
28.675,0.016969441851
28.68,-0.0032064913903
28.685,-0.0236284725979
28.69,-0.0521700366953
28.695,-0.0888311836825
28.7,-0.141731496449
28.705,-0.198568576678
28.71,-0.263771287762
28.715,-0.33684753377
28.72,-0.418289410634
28.725,-0.51178763785
28.73,-0.605531913032
28.735,-0.703212955676
28.74,-0.792528367463
28.745,-0.886272642645
28.75,-0.967468471543
28.755,-1.03685399806
28.76,-1.09369107828
28.765,-1.13428899273
28.77,-1.15889378937
28.775,-1.17095013972
28.78,-1.16283055683
28.785,-1.13847180816
28.79,-1.09787389371
28.795,-1.04497358095
28.8,-0.975588054433
28.805,-0.890209410107
28.81,-0.800647950353
28.815,-0.703212955676
28.82,-0.605531913032
28.825,-0.50366805496
28.83,-0.402050244855
28.835,-0.316671600529
28.84,-0.239166491127
28.845,-0.166090245119
28.85,-0.109007116924
28.855,-0.056106804157
28.86,-0.0113260742801
28.865,0.016969441851
28.87,0.0415742384866
