t,x,y,
24.142,-43.61,-339.0
24.175,-43.26,-339.4
24.209,-42.49,-339.4
24.242,-41.28,-338.7
24.275,-40.36,-337.3
24.309,-40.17,-335.5
24.342,-40.66,-333.8
24.375,-41.29,-332.1
24.409,-42.11,-330.6
24.442,-43.00,-330.1
24.475,-43.87,-330.1
24.508,-44.14,-329.9
24.542,-44.21,-328.0
24.575,-43.89,-325.2
24.608,-43.56,-322.4
24.642,-43.29,-320.3
24.675,-43.37,-318.6
24.708,-43.26,-318.0
24.742,-43.18,-317.3
24.775,-43.21,-316.5
24.808,-43.23,-315.1
24.841,-43.12,-313.8
24.875,-43.05,-312.9
24.908,-43.32,-312.3
24.941,-43.64,-312.0
24.975,-44.07,-311.9
25.008,-44.35,-311.2
25.041,-44.70,-310.6
25.074,-45.26,-310.5
25.108,-45.77,-310.3
25.141,-45.65,-309.8
25.174,-45.65,-309.4
25.208,-45.37,-309.1
25.241,-45.09,-308.0
25.274,-45.14,-307.4
25.308,-45.36,-307.9
25.341,-45.66,-307.7
25.374,-45.66,-307.1
25.407,-45.22,-306.1
25.441,-44.61,-305.1
25.474,-43.64,-304.6
25.507,-43.04,-303.7
25.541,-42.72,-303.5
25.574,-42.54,-303.5
25.607,-42.50,-303.4
25.641,-42.74,-302.9
25.674,-43.21,-302.4
25.707,-44.17,-301.5
25.740,-45.02,-300.3
25.774,-45.43,-299.3
25.807,-45.33,-298.1
25.840,-45.22,-296.7
25.874,-44.61,-295.8
25.907,-43.58,-294.6
25.940,-42.61,-293.4
25.974,-41.41,-292.8
26.007,-40.56,-292.7
26.040,-39.77,-292.0
26.073,-39.42,-291.4
26.107,-38.95,-290.5
26.140,-38.77,-288.9
26.173,-38.43,-288.5
26.207,-38.82,-288.4
26.240,-39.35,-288.8
26.273,-40.21,-289.3
26.307,-41.05,-289.1
26.340,-41.47,-287.8
26.373,-41.39,-284.9
26.406,-41.58,-282.3
26.440,-41.74,-281.5
26.473,-41.67,-280.8
26.506,-41.80,-280.3
26.540,-41.97,-280.0
26.573,-42.47,-279.3
26.606,-42.32,-276.8
26.640,-41.64,-273.6
26.673,-40.82,-270.5
26.706,-39.89,-268.0
26.739,-38.97,-266.8
26.773,-38.29,-266.7
26.806,-37.88,-267.0
26.839,-37.42,-267.0
26.873,-37.47,-265.9
26.906,-38.10,-263.8
26.939,-39.11,-261.5
26.973,-39.53,-258.4
27.006,-38.75,-256.3
27.039,-37.37,-255.6
27.072,-35.13,-255.0
27.106,-32.68,-253.9
27.139,-30.65,-252.9
27.172,-29.43,-251.3
27.206,-29.27,-248.6
27.239,-29.73,-247.1
27.272,-30.43,-247.4
27.306,-31.31,-248.1
27.339,-31.62,-247.7
27.372,-31.85,-246.1
27.405,-31.67,-244.9
27.439,-31.23,-242.4
27.472,-29.99,-237.6
27.505,-28.89,-232.6
27.539,-27.68,-230.1
27.572,-26.65,-229.5
27.605,-25.48,-228.9
27.639,-24.37,-228.1
27.672,-23.26,-227.1
27.705,-21.79,-225.3
27.738,-20.22,-223.1
27.772,-19.14,-220.9
27.805,-18.45,-220.2
27.838,-17.57,-219.4
27.872,-16.87,-218.3
27.905,-16.31,-218.3
27.938,-16.14,-218.4
27.972,-16.05,-218.3
28.005,-16.20,-217.9
28.038,-16.62,-217.2
28.071,-17.17,-216.2
28.105,-18.34,-215.3
28.138,-19.47,-214.4
28.171,-20.29,-213.4
28.205,-21.04,-212.3
28.238,-21.72,-212.3
28.271,-21.69,-212.4
28.305,-21.61,-211.4
28.338,-21.35,-210.0
28.371,-21.41,-209.3
28.404,-21.48,-209.1
28.438,-21.68,-208.7
28.471,-22.23,-208.6
28.504,-22.65,-207.8
28.538,-22.61,-207.5
28.571,-22.33,-207.8
28.604,-22.51,-208.4
28.638,-22.73,-207.5
28.671,-22.68,-205.6
28.704,-23.04,-203.7
28.737,-23.77,-202.9
28.771,-24.48,-203.0
28.804,-25.37,-203.3
28.837,-26.06,-203.3
28.871,-26.58,-202.5
28.904,-26.27,-200.7
28.937,-25.69,-198.7
28.971,-24.61,-195.9
29.004,-23.56,-193.5
29.037,-22.91,-191.9
29.070,-22.84,-191.4
29.104,-23.25,-191.2
29.137,-23.85,-191.0
29.170,-24.55,-190.3
29.204,-24.79,-189.5
29.237,-24.47,-188.4
29.270,-24.18,-189.0
29.304,-23.79,-190.4
29.337,-23.48,-190.6
29.370,-24.72,-185.7
29.403,-24.06,-183.2
