"Latest: Time (s)","Latest: Magnetic Field (mT)"
23.065,-0.0888311836825
23.07,-0.0807116007927
23.075,-0.0642263870468
23.08,-0.0521700366953
23.085,-0.0440504538055
23.09,-0.0317480554877
23.095,-0.0155088897081
23.1,-0.0113260742801
23.105,-0.00738930681837
23.11,0.000730276071408
23.115,0.016969441851
23.12,0.016969441851
23.125,0.021152257279
23.13,0.0250890247407
23.135,0.0292718401688
23.14,0.0332086076305
23.145,0.0332086076305
23.15,0.0332086076305
23.155,0.0373914230586
23.16,0.0332086076305
23.165,0.0373914230586
23.17,0.0332086076305
23.175,0.0292718401688
23.18,0.0250890247407
23.185,0.021152257279
23.19,0.021152257279
23.195,0.016969441851
23.2,0.00491309149947
23.205,-0.0032064913903
23.21,-0.00738930681837
23.215,-0.0196917051362
23.22,-0.0317480554877
23.225,-0.0359308709158
23.23,-0.0479872212672
23.235,-0.0642263870468
23.24,-0.0765287853646
23.245,-0.0888311836825
23.25,-0.109007116924
23.255,-0.121309515242
23.26,-0.141731496449
23.265,-0.153787846801
23.27,-0.17002701258
23.275,-0.198568576678
23.28,-0.218990557885
23.285,-0.239166491127
23.29,-0.263771287762
23.295,-0.283947221003
23.3,-0.312488785101
23.305,-0.33684753377
23.31,-0.365389097868
23.315,-0.389747846537
23.32,-0.414352643173
23.325,-0.446830974732
23.33,-0.475372538829
23.335,-0.50366805496
23.34,-0.532209619058
23.345,-0.560751183155
23.35,-0.593229514714
23.355,-0.625707846273
23.36,-0.650312642909
23.365,-0.68672774193
23.37,-0.715269306027
23.375,-0.743810870124
23.38,-0.768169618794
23.385,-0.804830765781
23.39,-0.833372329878
23.395,-0.85354826312
23.4,-0.886272642645
23.405,-0.914568158776
23.41,-0.934990139984
23.415,-0.951229305763
23.42,-0.975588054433
23.425,-1.00019285107
23.43,-1.01224920142
23.435,-1.03267118263
23.44,-1.05309316384
23.445,-1.06933232961
23.45,-1.08138867997
23.455,-1.08950826286
23.46,-1.10181066117
23.465,-1.10993024406
23.47,-1.11411305949
23.475,-1.11804982695
23.48,-1.13035222527
23.485,-1.13035222527
23.49,-1.12223264238
23.495,-1.12223264238
23.5,-1.12616940984
23.505,-1.11804982695
23.51,-1.10993024406
23.515,-1.10181066117
23.52,-1.09369107828
23.525,-1.08138867997
23.53,-1.06514951419
23.535,-1.0570299313
23.54,-1.04079076552
23.545,-1.02036878431
23.55,-1.00019285107
23.555,-0.983953685289
23.56,-0.959348888653
23.565,-0.939172955412
23.57,-0.918750974204
23.575,-0.890209410107
23.58,-0.861667846009
23.585,-0.833372329878
23.59,-0.809013581209
23.595,-0.780472017112
23.6,-0.747747637586
23.605,-0.719452121455
23.61,-0.694847324819
23.615,-0.658432225799
23.62,-0.629890661701
23.625,-0.601349097604
23.63,-0.572807533506
23.635,-0.540329201947
23.64,-0.51178763785
23.645,-0.483492121719
23.65,-0.458887325083
23.655,-0.426408993524
23.66,-0.397867429427
23.665,-0.369571913296
23.67,-0.349149932088
23.675,-0.320608367991
23.68,-0.300432434749
23.685,-0.275827638114
23.69,-0.251468889444
23.695,-0.222927325347
23.7,-0.206688159567
23.705,-0.18626617836
23.71,-0.17002701258
23.715,-0.153787846801
23.72,-0.137548681021
23.725,-0.117126699814
23.73,-0.0969507665723
23.735,-0.0888311836825
23.74,-0.0807116007927
23.745,-0.0602896195851
23.75,-0.0479872212672
23.755,-0.0440504538055
23.76,-0.0317480554877
23.765,-0.0236284725979
23.77,-0.0113260742801
23.775,-0.00738930681837
23.78,-0.0032064913903
23.785,0.00491309149947
23.79,0.00491309149947
23.795,0.00884985896118
23.8,0.016969441851
23.805,0.021152257279
23.81,0.016969441851
23.815,0.016969441851
23.82,0.016969441851
23.825,0.016969441851
23.83,0.016969441851
23.835,0.00884985896118
23.84,0.00884985896118
23.845,0.00491309149947
23.85,-0.0032064913903
23.855,-0.0032064913903
23.86,-0.0113260742801
23.865,-0.0155088897081
23.87,-0.0317480554877
23.875,-0.0359308709158
23.88,-0.0479872212672
23.885,-0.0602896195851
23.89,-0.0723459699366
23.895,-0.0846483682544
23.9,-0.0969507665723
23.905,-0.109007116924
23.91,-0.125246282703
23.915,-0.141731496449
23.92,-0.16190742969
23.925,-0.174209828008
23.93,-0.198568576678
23.935,-0.214807742457
23.94,-0.239166491127
23.945,-0.263771287762
23.95,-0.283947221003
23.955,-0.300432434749
23.96,-0.32872795088
23.965,-0.357269514978
23.97,-0.377691496185
23.975,-0.402050244855
23.98,-0.434528576414
23.985,-0.463070140511
23.99,-0.491611704609
23.995,-0.524090036168
24,-0.556568367727
24.005,-0.585109931824
24.01,-0.613651495922
24.015,-0.646129827481
24.02,-0.67860815904
24.025,-0.707149723137
24.03,-0.739628054696
24.035,-0.764232851332
24.04,-0.796711182891
24.045,-0.82918951445
24.05,-0.861667846009
24.055,-0.894392225535
24.06,-0.918750974204
24.065,-0.934990139984
24.07,-0.967468471543
24.075,-0.98789045275
24.08,-1.01224920142
24.085,-1.03267118263
24.09,-1.0570299313
24.095,-1.07326909708
24.1,-1.08557149539
24.105,-1.10181066117
24.11,-1.12223264238
24.115,-1.13035222527
24.12,-1.13847180816
24.125,-1.14659139105
24.13,-1.15471097394
24.135,-1.15889378937
24.14,-1.16283055683
24.145,-1.17095013972
24.15,-1.17513295515
24.155,-1.17095013972
24.16,-1.16701337226
24.165,-1.16283055683
24.17,-1.15889378937
24.175,-1.14659139105
24.18,-1.13847180816
24.185,-1.13035222527
24.19,-1.11411305949
24.195,-1.09369107828
24.2,-1.08557149539
24.205,-1.06514951419
24.21,-1.04497358095
24.215,-1.02455159974
24.22,-1.00412961853
24.225,-0.971651286971
24.23,-0.947292538302
24.235,-0.918750974204
24.24,-0.898328992997
24.245,-0.861667846009
24.25,-0.833372329878
24.255,-0.809013581209
24.26,-0.772352434222
24.265,-0.735691287235
24.27,-0.707149723137
24.275,-0.674671391578
24.28,-0.638010244591
24.285,-0.605531913032
24.29,-0.576990348934
24.295,-0.544512017375
24.3,-0.507850870388
24.305,-0.483492121719
24.31,-0.446830974732
24.315,-0.422472226062
24.32,-0.385811079075
24.325,-0.361452330406
24.33,-0.33684753377
24.335,-0.304369202211
24.34,-0.280010453542
24.345,-0.255651704872
24.35,-0.231046908237
24.355,-0.202751392106
24.36,-0.182329410898
24.365,-0.166090245119
24.37,-0.141731496449
24.375,-0.125246282703
24.38,-0.105070349462
24.385,-0.0888311836825
24.39,-0.0684092024749
24.395,-0.056106804157
24.4,-0.0440504538055
24.405,-0.0236284725979
24.41,-0.0155088897081
24.415,-0.0032064913903
24.42,0.00491309149947
24.425,0.016969441851
24.43,0.0250890247407
24.435,0.0332086076305
24.44,0.0373914230586
24.445,0.0496938213764
24.45,0.0536305888381
24.455,0.0536305888381
24.46,0.0617501717279
24.465,0.0617501717279
24.47,0.0617501717279
24.475,0.0617501717279
24.48,0.0698697546177
24.485,0.0698697546177
24.49,0.065932987156
24.495,0.0578134042662
24.5,0.0617501717279
24.505,0.0578134042662
24.51,0.0496938213764
24.515,0.0455110059484
24.52,0.0455110059484
24.525,0.0292718401688
24.53,0.021152257279
24.535,0.016969441851
24.54,0.00491309149947
24.545,-0.00738930681837
24.55,-0.0196917051362
24.555,-0.027811288026
24.56,-0.0359308709158
24.565,-0.056106804157
24.57,-0.0684092024749
24.575,-0.0888311836825
24.58,-0.105070349462
24.585,-0.121309515242
24.59,-0.137548681021
24.595,-0.153787846801
24.6,-0.182329410898
24.605,-0.202751392106
24.61,-0.222927325347
24.615,-0.247532121983
24.62,-0.271890870652
24.625,-0.300432434749
24.63,-0.32872795088
24.635,-0.357269514978
24.64,-0.381628263647
24.645,-0.405987012316
24.65,-0.438711391842
24.655,-0.471189723401
24.66,-0.499731287498
24.665,-0.528272851596
24.67,-0.564687950617
24.675,-0.593229514714
24.68,-0.625707846273
24.685,-0.654249410371
24.69,-0.690910557358
24.695,-0.715269306027
24.7,-0.751930453014
24.705,-0.780472017112
24.71,-0.812950348671
24.715,-0.83730909734
24.72,-0.865850661437
24.725,-0.898328992997
24.73,-0.922933789632
24.735,-0.947292538302
24.74,-0.971651286971
24.745,-0.99601003564
24.75,-1.02036878431
24.755,-1.03685399806
24.76,-1.0570299313
24.765,-1.07326909708
24.77,-1.08557149539
24.775,-1.09787389371
24.78,-1.11411305949
24.785,-1.12616940984
24.79,-1.13428899273
24.795,-1.13847180816
24.8,-1.14659139105
24.805,-1.15077420648
24.81,-1.15077420648
24.815,-1.15471097394
24.82,-1.15471097394
24.825,-1.15471097394
24.83,-1.14240857562
24.835,-1.13428899273
24.84,-1.13035222527
24.845,-1.12223264238
24.85,-1.10993024406
24.855,-1.09787389371
24.86,-1.0774519125
24.865,-1.06121274672
24.87,-1.04891034841
24.875,-1.03267118263
24.88,-1.00831243396
24.885,-0.983953685289
24.89,-0.959348888653
24.895,-0.934990139984
24.9,-0.910631391314
24.905,-0.878153059755
24.91,-0.849611495658
24.915,-0.825252746989
24.92,-0.788591600001
24.925,-0.760050035904
24.93,-0.731508471807
24.935,-0.699030140247
24.94,-0.666551808688
24.945,-0.638010244591
24.95,-0.609468680494
24.955,-0.572807533506
24.96,-0.548448784837
24.965,-0.515970453278
24.97,-0.483492121719
24.975,-0.454950557621
24.98,-0.422472226062
24.985,-0.397867429427
24.99,-0.373508680757
24.995,-0.34496711666
25,-0.320608367991
25.005,-0.296249619321
25.01,-0.271890870652
25.015,-0.243349306555
25.02,-0.227110140775
25.025,-0.198568576678
25.03,-0.17814659547
25.035,-0.16190742969
25.04,-0.145668263911
25.045,-0.129429098131
25.05,-0.109007116924
25.055,-0.0927679511442
25.06,-0.0807116007927
25.065,-0.0684092024749
25.07,-0.0521700366953
25.075,-0.0440504538055
25.08,-0.0317480554877
25.085,-0.0196917051362
25.09,-0.0113260742801
25.095,-0.00738930681837
25.1,0.00491309149947
25.105,0.00884985896118
25.11,0.016969441851
25.115,0.0250890247407
25.12,0.0250890247407
25.125,0.0332086076305
25.13,0.0373914230586
25.135,0.0332086076305
25.14,0.0415742384866
25.145,0.0373914230586
25.15,0.0373914230586
25.155,0.0332086076305
25.16,0.0332086076305
25.165,0.0292718401688
25.17,0.021152257279
25.175,0.021152257279
25.18,0.016969441851
25.185,0.0130326743893
25.19,0.000730276071408
25.195,-0.00738930681837
25.2,-0.0113260742801
25.205,-0.027811288026
25.21,-0.0359308709158
25.215,-0.0440504538055
25.22,-0.056106804157
25.225,-0.0723459699366
25.23,-0.0846483682544
25.235,-0.0969507665723
25.24,-0.117126699814
25.245,-0.133611913559
25.25,-0.149851079339
25.255,-0.17002701258
25.26,-0.190448993788
25.265,-0.210870974995
25.27,-0.227110140775
25.275,-0.247532121983
25.28,-0.275827638114
25.285,-0.304369202211
25.29,-0.324791183419
25.295,-0.349149932088
25.3,-0.381628263647
25.305,-0.405987012316
25.31,-0.434528576414
25.315,-0.463070140511
25.32,-0.49554847207
25.325,-0.51990722074
25.33,-0.548448784837
25.335,-0.580927116396
25.34,-0.617588263383
25.345,-0.638010244591
25.35,-0.674671391578
25.355,-0.707149723137
25.36,-0.735691287235
25.365,-0.764232851332
25.37,-0.796711182891
25.375,-0.825252746989
25.38,-0.85354826312
25.385,-0.878153059755
25.39,-0.906448575886
25.395,-0.931053372522
25.4,-0.951229305763
25.405,-0.971651286971
25.41,-0.99601003564
25.415,-1.01643201685
25.42,-1.03267118263
25.425,-1.05309316384
25.43,-1.06933232961
25.435,-1.0774519125
25.44,-1.08950826286
25.445,-1.10181066117
25.45,-1.1059934766
25.455,-1.11411305949
25.46,-1.11411305949
25.465,-1.12223264238
25.47,-1.12616940984
25.475,-1.12616940984
25.48,-1.12616940984
25.485,-1.12223264238
25.49,-1.11804982695
25.495,-1.1059934766
25.5,-1.1059934766
25.505,-1.09787389371
25.51,-1.08557149539
25.515,-1.06933232961
25.52,-1.0570299313
25.525,-1.04497358095
25.53,-1.02036878431
25.535,-1.00831243396
25.54,-0.979770869861
25.545,-0.959348888653
25.55,-0.934990139984
25.555,-0.914568158776
25.56,-0.894392225535
25.565,-0.861667846009
25.57,-0.83730909734
25.575,-0.809013581209
25.58,-0.780472017112
25.585,-0.747747637586
25.59,-0.715269306027
25.595,-0.690910557358
25.6,-0.658432225799
25.605,-0.629890661701
25.61,-0.597412330142
25.615,-0.576990348934
25.62,-0.544512017375
25.625,-0.507850870388
25.63,-0.487428889181
25.635,-0.458887325083
25.64,-0.430591808952
25.645,-0.402050244855
25.65,-0.377691496185
25.655,-0.349149932088
25.66,-0.320608367991
25.665,-0.300432434749
25.67,-0.275827638114
25.675,-0.247532121983
25.68,-0.231046908237
25.685,-0.214807742457
25.69,-0.190448993788
25.695,-0.174209828008
25.7,-0.153787846801
25.705,-0.137548681021
25.71,-0.121309515242
25.715,-0.105070349462
25.72,-0.0927679511442
25.725,-0.0807116007927
25.73,-0.0684092024749
25.735,-0.056106804157
25.74,-0.0440504538055
25.745,-0.0359308709158
25.75,-0.0196917051362
25.755,-0.0155088897081
25.76,-0.0113260742801
25.765,0.000730276071408
25.77,0.000730276071408
25.775,0.00491309149947
25.78,0.00884985896118
25.785,0.016969441851
25.79,0.016969441851
25.795,0.016969441851
25.8,0.0130326743893
25.805,0.016969441851
25.81,0.016969441851
25.815,0.016969441851
25.82,0.00884985896118
25.825,0.00884985896118
25.83,0.00491309149947
25.835,0.000730276071408
25.84,-0.0032064913903
25.845,-0.0113260742801
25.85,-0.0196917051362
25.855,-0.027811288026
25.86,-0.0398676383775
25.865,-0.0479872212672
25.87,-0.0602896195851
25.875,-0.0684092024749
25.88,-0.0846483682544
25.885,-0.0969507665723
25.89,-0.113189932352
25.895,-0.121309515242
25.9,-0.137548681021
25.905,-0.153787846801
25.91,-0.174209828008
25.915,-0.194631809216
25.92,-0.214807742457
25.925,-0.235229723665
25.93,-0.255651704872
25.935,-0.280010453542
25.94,-0.304369202211
25.945,-0.32872795088
25.95,-0.357269514978
25.955,-0.377691496185
25.96,-0.405987012316
25.965,-0.438711391842
25.97,-0.463070140511
25.975,-0.491611704609
25.98,-0.524090036168
25.985,-0.556568367727
25.99,-0.585109931824
25.995,-0.609468680494
26,-0.650312642909
26.005,-0.67860815904
26.01,-0.707149723137
26.015,-0.739628054696
26.02,-0.772352434222
26.025,-0.804830765781
26.03,-0.82918951445
26.035,-0.857731078548
26.04,-0.890209410107
26.045,-0.914568158776
26.05,-0.934990139984
26.055,-0.967468471543
26.06,-0.992073268179
26.065,-1.00831243396
26.07,-1.02455159974
26.075,-1.0570299313
26.08,-1.06933232961
26.085,-1.08950826286
26.09,-1.10993024406
26.095,-1.11804982695
26.1,-1.12616940984
26.105,-1.13428899273
26.11,-1.14240857562
26.115,-1.15471097394
26.12,-1.15889378937
26.125,-1.16701337226
26.13,-1.17095013972
26.135,-1.17095013972
26.14,-1.17095013972
26.145,-1.16701337226
26.15,-1.16283055683
26.155,-1.15889378937
26.16,-1.14659139105
26.165,-1.13847180816
26.17,-1.13035222527
26.175,-1.11411305949
26.18,-1.10181066117
26.185,-1.08950826286
26.19,-1.06933232961
26.195,-1.04891034841
26.2,-1.02455159974
26.205,-1.00412961853
26.21,-0.971651286971
26.215,-0.951229305763
26.22,-0.922933789632
26.225,-0.902511808425
26.23,-0.870033476866
26.235,-0.83730909734
26.24,-0.809013581209
26.245,-0.780472017112
26.25,-0.743810870124
26.255,-0.711332538565
26.26,-0.67860815904
26.265,-0.642193060019
26.27,-0.613651495922
26.275,-0.576990348934
26.28,-0.544512017375
26.285,-0.51178763785
26.29,-0.475372538829
26.295,-0.450767742193
26.3,-0.418289410634
26.305,-0.385811079075
26.31,-0.361452330406
26.315,-0.33684753377
26.32,-0.304369202211
26.325,-0.275827638114
26.33,-0.251468889444
26.335,-0.227110140775
26.34,-0.202751392106
26.345,-0.17814659547
26.35,-0.16190742969
26.355,-0.141731496449
26.36,-0.121309515242
26.365,-0.105070349462
26.37,-0.0846483682544
26.375,-0.0684092024749
26.38,-0.056106804157
26.385,-0.0440504538055
26.39,-0.027811288026
26.395,-0.0155088897081
26.4,0.000730276071408
26.405,0.00491309149947
26.41,0.016969441851
26.415,0.0250890247407
26.42,0.0292718401688
26.425,0.0373914230586
26.43,0.0496938213764
26.435,0.0496938213764
26.44,0.0578134042662
26.445,0.0617501717279
26.45,0.065932987156
26.455,0.0617501717279
26.46,0.0617501717279
26.465,0.0698697546177
26.47,0.065932987156
26.475,0.0578134042662
26.48,0.0578134042662
26.485,0.0578134042662
26.49,0.0536305888381
26.495,0.0496938213764
26.5,0.0415742384866
26.505,0.0373914230586
26.51,0.0292718401688
26.515,0.016969441851
26.52,0.016969441851
26.525,0.00884985896118
26.53,-0.00738930681837
26.535,-0.0236284725979
26.54,-0.027811288026
26.545,-0.0398676383775
26.55,-0.0602896195851
26.555,-0.0723459699366
26.56,-0.0846483682544
26.565,-0.100887534034
26.57,-0.121309515242
26.575,-0.141731496449
26.58,-0.157970662229
26.585,-0.182329410898
26.59,-0.202751392106
26.595,-0.222927325347
26.6,-0.247532121983
26.605,-0.271890870652
26.61,-0.300432434749
26.615,-0.324791183419
26.62,-0.357269514978
26.625,-0.381628263647
26.63,-0.405987012316
26.635,-0.438711391842
26.64,-0.467006907973
26.645,-0.499731287498
26.65,-0.528272851596
26.655,-0.564687950617
26.66,-0.589292747252
26.665,-0.621771078811
26.67,-0.650312642909
26.675,-0.68672774193
26.68,-0.711332538565
26.685,-0.743810870124
26.69,-0.776289201684
26.695,-0.809013581209
26.7,-0.83730909734
26.705,-0.857731078548
26.71,-0.890209410107
26.715,-0.918750974204
26.72,-0.943109722873
26.725,-0.963531704081
26.73,-0.98789045275
26.735,-1.01224920142
26.74,-1.02455159974
26.745,-1.04891034841
26.75,-1.06514951419
26.755,-1.08557149539
26.76,-1.08950826286
26.765,-1.10993024406
26.77,-1.12223264238
26.775,-1.12616940984
26.78,-1.13847180816
26.785,-1.14659139105
26.79,-1.15077420648
26.795,-1.15471097394
26.8,-1.15077420648
26.805,-1.15471097394
26.81,-1.15471097394
26.815,-1.14659139105
26.82,-1.14240857562
26.825,-1.13847180816
26.83,-1.12616940984
26.835,-1.11411305949
26.84,-1.10181066117
26.845,-1.08950826286
26.85,-1.06933232961
26.855,-1.05309316384
26.86,-1.04079076552
26.865,-1.01643201685
26.87,-0.98789045275
26.875,-0.967468471543
26.88,-0.939172955412
26.885,-0.918750974204
26.89,-0.890209410107
26.895,-0.861667846009
26.9,-0.833372329878
26.905,-0.800647950353
26.91,-0.772352434222
26.915,-0.743810870124
26.92,-0.711332538565
26.925,-0.67860815904
26.93,-0.642193060019
26.935,-0.613651495922
26.94,-0.585109931824
26.945,-0.552631600265
26.95,-0.51990722074
26.955,-0.491611704609
26.96,-0.463070140511
26.965,-0.434528576414
26.97,-0.405987012316
26.975,-0.377691496185
26.98,-0.35308669955
26.985,-0.324791183419
26.99,-0.300432434749
26.995,-0.275827638114
27,-0.251468889444
27.005,-0.231046908237
27.01,-0.210870974995
27.015,-0.18626617836
27.02,-0.166090245119
27.025,-0.149851079339
27.03,-0.129429098131
27.035,-0.113189932352
27.04,-0.0969507665723
27.045,-0.0846483682544
27.05,-0.0684092024749
27.055,-0.0521700366953
27.06,-0.0398676383775
27.065,-0.0359308709158
27.07,-0.0236284725979
27.075,-0.0155088897081
27.08,-0.00738930681837
27.085,0.000730276071408
27.09,0.00884985896118
27.095,0.016969441851
27.1,0.016969441851
27.105,0.021152257279
27.11,0.0292718401688
27.115,0.0332086076305
27.12,0.0292718401688
27.125,0.0373914230586
27.13,0.0373914230586
27.135,0.0332086076305
27.14,0.0292718401688
27.145,0.0292718401688
27.15,0.0332086076305
27.155,0.0250890247407
27.16,0.021152257279
27.165,0.016969441851
27.17,0.00884985896118
27.175,0.00491309149947
27.18,-0.00738930681837
27.185,-0.0113260742801
27.19,-0.0196917051362
27.195,-0.0317480554877
27.2,-0.0398676383775
27.205,-0.0521700366953
27.21,-0.0642263870468
27.215,-0.0846483682544
27.22,-0.0969507665723
27.225,-0.109007116924
27.23,-0.125246282703
27.235,-0.145668263911
27.24,-0.166090245119
27.245,-0.182329410898
27.25,-0.198568576678
27.255,-0.222927325347
27.26,-0.243349306555
27.265,-0.263771287762
27.27,-0.292066803893
27.275,-0.316671600529
27.28,-0.33684753377
27.285,-0.365389097868
27.29,-0.389747846537
27.295,-0.418289410634
27.3,-0.446830974732
27.305,-0.479309306291
27.31,-0.50366805496
27.315,-0.540329201947
27.32,-0.564687950617
27.325,-0.601349097604
27.33,-0.629890661701
27.335,-0.650312642909
27.34,-0.682790974468
27.345,-0.719452121455
27.35,-0.751930453014
27.355,-0.776289201684
27.36,-0.809013581209
27.365,-0.833372329878
27.37,-0.85354826312
27.375,-0.886272642645
27.38,-0.914568158776
27.385,-0.934990139984
27.39,-0.955412121191
27.395,-0.975588054433
27.4,-1.00019285107
27.405,-1.01643201685
27.41,-1.03267118263
27.415,-1.05309316384
27.42,-1.06933232961
27.425,-1.0774519125
27.43,-1.08557149539
27.435,-1.10181066117
27.44,-1.10993024406
27.445,-1.11411305949
27.45,-1.12223264238
27.455,-1.12616940984
27.46,-1.13035222527
27.465,-1.12616940984
27.47,-1.12223264238
27.475,-1.12616940984
27.48,-1.12223264238
27.485,-1.11411305949
27.49,-1.1059934766
27.495,-1.09787389371
27.5,-1.08557149539
27.505,-1.07326909708
27.51,-1.06121274672
27.515,-1.04497358095
27.52,-1.02455159974
27.525,-1.00831243396
27.53,-0.992073268179
27.535,-0.967468471543
27.54,-0.947292538302
27.545,-0.922933789632
27.55,-0.894392225535
27.555,-0.870033476866
27.56,-0.84542868023
27.565,-0.817133164099
27.57,-0.792528367463
27.575,-0.760050035904
27.58,-0.731508471807
27.585,-0.707149723137
27.59,-0.67048857615
27.595,-0.638010244591
27.6,-0.605531913032
27.605,-0.580927116396
27.61,-0.548448784837
27.615,-0.51990722074
27.62,-0.49554847207
27.625,-0.467006907973
27.63,-0.438711391842
27.635,-0.405987012316
27.64,-0.381628263647
27.645,-0.357269514978
27.65,-0.32872795088
27.655,-0.308552017639
27.66,-0.288130036432
27.665,-0.259588472334
27.67,-0.235229723665
27.675,-0.218990557885
27.68,-0.198568576678
27.685,-0.174209828008
27.69,-0.157970662229
27.695,-0.145668263911
27.7,-0.129429098131
27.705,-0.109007116924
27.71,-0.0927679511442
27.715,-0.0846483682544
27.72,-0.0765287853646
27.725,-0.0602896195851
27.73,-0.0479872212672
27.735,-0.0359308709158
27.74,-0.0317480554877
27.745,-0.0196917051362
27.75,-0.0155088897081
27.755,-0.00738930681837
27.76,-0.0032064913903
27.765,0.00491309149947
27.77,0.00491309149947
27.775,0.00884985896118
27.78,0.016969441851
27.785,0.021152257279
27.79,0.016969441851
27.795,0.016969441851
27.8,0.016969441851
27.805,0.016969441851
27.81,0.016969441851
27.815,0.00884985896118
27.82,0.00884985896118
27.825,0.000730276071408
27.83,-0.0032064913903
27.835,-0.00738930681837
27.84,-0.0155088897081
27.845,-0.0196917051362
27.85,-0.027811288026
27.855,-0.0359308709158
27.86,-0.0479872212672
27.865,-0.0602896195851
27.87,-0.0765287853646
27.875,-0.0846483682544
27.88,-0.100887534034
27.885,-0.117126699814
27.89,-0.125246282703
27.895,-0.141731496449
27.9,-0.16190742969
27.905,-0.182329410898
27.91,-0.194631809216
27.915,-0.218990557885
27.92,-0.239166491127
27.925,-0.267708055224
27.93,-0.288130036432
27.935,-0.312488785101
27.94,-0.332910766308
27.945,-0.361452330406
27.95,-0.385811079075
27.955,-0.410169827745
27.96,-0.442648159304
27.965,-0.471189723401
27.97,-0.499731287498
27.975,-0.528272851596
27.98,-0.564687950617
27.985,-0.589292747252
27.99,-0.617588263383
27.995,-0.650312642909
28,-0.68672774193
28.005,-0.711332538565
28.01,-0.743810870124
28.015,-0.776289201684
28.02,-0.804830765781
28.025,-0.833372329878
28.03,-0.861667846009
28.035,-0.894392225535
28.04,-0.922933789632
28.045,-0.943109722873
28.05,-0.967468471543
28.055,-0.992073268179
28.06,-1.01224920142
28.065,-1.03267118263
28.07,-1.0570299313
28.075,-1.07326909708
28.08,-1.09369107828
28.085,-1.10993024406
28.09,-1.12223264238
28.095,-1.13035222527
28.1,-1.14240857562
28.105,-1.14659139105
28.11,-1.15471097394
28.115,-1.16283055683
28.12,-1.16701337226
28.125,-1.17513295515
28.13,-1.17513295515
28.135,-1.17095013972
28.14,-1.17095013972
28.145,-1.16701337226
28.15,-1.15889378937
28.155,-1.14659139105
28.16,-1.13847180816
28.165,-1.13035222527
28.17,-1.11411305949
28.175,-1.10181066117
28.18,-1.08950826286
28.185,-1.06514951419
28.19,-1.04497358095
28.195,-1.02455159974
28.2,-1.00412961853
28.205,-0.979770869861
28.21,-0.951229305763
28.215,-0.931053372522
28.22,-0.906448575886
28.225,-0.870033476866
28.23,-0.841491912768
28.235,-0.812950348671
28.24,-0.784408784573
28.245,-0.751930453014
28.25,-0.715269306027
28.255,-0.682790974468
28.26,-0.650312642909
28.265,-0.617588263383
28.27,-0.585109931824
28.275,-0.556568367727
28.28,-0.51990722074
28.285,-0.491611704609
28.29,-0.463070140511
28.295,-0.430591808952
28.3,-0.397867429427
28.305,-0.373508680757
28.31,-0.34496711666
28.315,-0.316671600529
28.32,-0.292066803893
28.325,-0.267708055224
28.33,-0.239166491127
28.335,-0.214807742457
28.34,-0.194631809216
28.345,-0.174209828008
28.35,-0.153787846801
28.355,-0.129429098131
28.36,-0.113189932352
28.365,-0.0969507665723
28.37,-0.0765287853646
28.375,-0.0642263870468
28.38,-0.0479872212672
28.385,-0.0359308709158
28.39,-0.0196917051362
28.395,-0.00738930681837
28.4,0.000730276071408
28.405,0.00884985896118
28.41,0.0250890247407
28.415,0.0250890247407
28.42,0.0332086076305
28.425,0.0415742384866
28.43,0.0496938213764
28.435,0.0496938213764
28.44,0.0578134042662
28.445,0.0578134042662
28.45,0.065932987156
28.455,0.065932987156
28.46,0.065932987156
28.465,0.065932987156
28.47,0.0617501717279
28.475,0.0578134042662
28.48,0.0578134042662
28.485,0.0578134042662
28.49,0.0496938213764
28.495,0.0455110059484
28.5,0.0455110059484
28.505,0.0373914230586
28.51,0.0292718401688
28.515,0.021152257279
28.52,0.016969441851
28.525,0.000730276071408
28.53,-0.00738930681837
28.535,-0.0196917051362
28.54,-0.0317480554877
28.545,-0.0479872212672
28.55,-0.056106804157
28.555,-0.0684092024749
28.56,-0.0888311836825
28.565,-0.109007116924
28.57,-0.121309515242
28.575,-0.145668263911
28.58,-0.166090245119
28.585,-0.18626617836
28.59,-0.202751392106
28.595,-0.227110140775
28.6,-0.251468889444
28.605,-0.280010453542
28.61,-0.300432434749
28.615,-0.32872795088
28.62,-0.35308669955
28.625,-0.381628263647
28.63,-0.405987012316
28.635,-0.438711391842
28.64,-0.471189723401
28.645,-0.499731287498
28.65,-0.528272851596
28.655,-0.560751183155
28.66,-0.593229514714
28.665,-0.625707846273
28.67,-0.650312642909
28.675,-0.68672774193
28.68,-0.719452121455
28.685,-0.743810870124
28.69,-0.776289201684
28.695,-0.809013581209
28.7,-0.83730909734
28.705,-0.861667846009
28.71,-0.894392225535
28.715,-0.922933789632
28.72,-0.947292538302
28.725,-0.967468471543
28.73,-0.992073268179
28.735,-1.01224920142
28.74,-1.02455159974
28.745,-1.04891034841
28.75,-1.06933232961
28.755,-1.08557149539
28.76,-1.09369107828
28.765,-1.10993024406
28.77,-1.12223264238
28.775,-1.13428899273
28.78,-1.13847180816
28.785,-1.14659139105
28.79,-1.15077420648
28.795,-1.15471097394
28.8,-1.15471097394
28.805,-1.15889378937
28.81,-1.15471097394
28.815,-1.14659139105
28.82,-1.14240857562
28.825,-1.13428899273
28.83,-1.12223264238
28.835,-1.10993024406
28.84,-1.10181066117
28.845,-1.08950826286
