"Latest: Time (s)","Latest: Magnetic Field (mT)"
0.515,0.0250890247407
0.52,0.0332086076305
0.525,-0.0113260742801
0.53,-0.109007116924
0.535,-0.275827638114
0.54,-0.49554847207
0.545,-0.739628054696
0.55,-0.959348888653
0.555,-1.08950826286
0.56,-1.11411305949
0.565,-1.0284883672
0.57,-0.849611495658
0.575,-0.613651495922
0.58,-0.369571913296
0.585,-0.18626617836
0.59,-0.0602896195851
0.595,0.00491309149947
0.6,0.016969441851
0.605,-0.0317480554877
0.61,-0.137548681021
0.615,-0.304369202211
0.62,-0.524090036168
0.625,-0.776289201684
0.63,-1.00019285107
0.635,-1.13428899273
0.64,-1.15889378937
0.645,-1.07326909708
0.65,-0.886272642645
0.655,-0.633827429163
0.66,-0.373508680757
0.665,-0.174209828008
0.67,-0.0317480554877
0.675,0.0455110059484
0.68,0.065932987156
0.685,0.0292718401688
0.69,-0.0602896195851
0.695,-0.210870974995
0.7,-0.426408993524
0.705,-0.682790974468
0.71,-0.918750974204
0.715,-1.08557149539
0.72,-1.15077420648
0.725,-1.09787389371
0.73,-0.939172955412
0.735,-0.707149723137
0.74,-0.454950557621
0.745,-0.243349306555
0.75,-0.0927679511442
0.755,0.000730276071408
0.76,0.0332086076305
0.765,0.016969441851
0.77,-0.0642263870468
0.775,-0.202751392106
0.78,-0.397867429427
0.785,-0.650312642909
0.79,-0.886272642645
0.795,-1.05309316384
0.8,-1.12223264238
0.805,-1.07326909708
0.81,-0.926870557094
0.815,-0.699030140247
0.82,-0.454950557621
0.825,-0.243349306555
0.83,-0.0969507665723
0.835,-0.0113260742801
0.84,0.021152257279
0.845,-0.00738930681837
0.85,-0.0888311836825
0.855,-0.231046908237
0.86,-0.430591808952
0.865,-0.674671391578
0.87,-0.914568158776
0.875,-1.08950826286
0.88,-1.16283055683
0.885,-1.11804982695
0.89,-0.967468471543
0.895,-0.735691287235
0.9,-0.471189723401
0.905,-0.239166491127
0.91,-0.0765287853646
0.915,0.0250890247407
0.92,0.0617501717279
0.925,0.0496938213764
0.93,-0.0236284725979
0.935,-0.145668263911
0.94,-0.332910766308
0.945,-0.576990348934
0.95,-0.833372329878
0.955,-1.02455159974
0.96,-1.13428899273
0.965,-1.13428899273
0.97,-1.02036878431
0.975,-0.812950348671
0.98,-0.556568367727
0.985,-0.320608367991
0.99,-0.145668263911
0.995,-0.0236284725979
1,0.0292718401688
1.005,0.0250890247407
1.01,-0.0236284725979
1.015,-0.141731496449
1.02,-0.320608367991
1.025,-0.548448784837
1.03,-0.796711182891
1.035,-1.00019285107
1.04,-1.1059934766
1.045,-1.1059934766
1.05,-0.992073268179
1.055,-0.800647950353
1.06,-0.552631600265
1.065,-0.324791183419
1.07,-0.153787846801
1.075,-0.0359308709158
1.08,0.016969441851
1.085,0.00491309149947
1.09,-0.0479872212672
1.095,-0.166090245119
1.1,-0.34496711666
1.105,-0.585109931824
1.11,-0.83730909734
1.115,-1.04079076552
1.12,-1.15077420648
1.125,-1.15077420648
1.13,-1.03685399806
1.135,-0.83730909734
1.14,-0.568870766045
1.145,-0.320608367991
1.15,-0.133611913559
1.155,-0.0113260742801
1.16,0.0536305888381
1.165,0.0617501717279
1.17,0.016969441851
1.175,-0.0888311836825
1.18,-0.255651704872
1.185,-0.479309306291
1.19,-0.735691287235
1.195,-0.959348888653
1.2,-1.10181066117
1.205,-1.14659139105
1.21,-1.07326909708
1.215,-0.894392225535
1.22,-0.646129827481
1.225,-0.393930661965
1.23,-0.202751392106
1.235,-0.0602896195851
1.24,0.021152257279
1.245,0.0373914230586
1.25,0.00491309149947
1.255,-0.0927679511442
1.26,-0.243349306555
1.265,-0.463070140511
1.27,-0.707149723137
1.275,-0.931053372522
1.28,-1.08138867997
1.285,-1.12223264238
1.29,-1.04497358095
1.295,-0.873970244327
1.3,-0.638010244591
1.305,-0.393930661965
1.31,-0.202751392106
1.315,-0.0684092024749
1.32,0.000730276071408
1.325,0.021152257279
1.33,-0.0236284725979
1.335,-0.121309515242
1.34,-0.283947221003
1.345,-0.49554847207
1.35,-0.747747637586
1.355,-0.975588054433
1.36,-1.12223264238
1.365,-1.16283055683
1.37,-1.08138867997
1.375,-0.906448575886
1.38,-0.650312642909
1.385,-0.393930661965
1.39,-0.17814659547
1.395,-0.0398676383775
1.4,0.0415742384866
1.405,0.065932987156
1.41,0.0332086076305
1.415,-0.0521700366953
1.42,-0.202751392106
1.425,-0.405987012316
1.43,-0.66236899326
1.435,-0.898328992997
1.44,-1.06933232961
1.445,-1.14659139105
1.45,-1.10993024406
1.455,-0.959348888653
1.46,-0.727571704345
1.465,-0.475372538829
1.47,-0.251468889444
1.475,-0.0969507665723
1.48,0.000730276071408
1.485,0.0373914230586
1.49,0.016969441851
1.495,-0.056106804157
1.5,-0.198568576678
1.505,-0.393930661965
1.51,-0.642193060019
1.515,-0.878153059755
1.52,-1.04891034841
1.525,-1.11804982695
1.53,-1.0774519125
1.535,-0.934990139984
1.54,-0.711332538565
1.545,-0.463070140511
1.55,-0.251468889444
1.555,-0.100887534034
1.56,-0.0113260742801
1.565,0.016969441851
1.57,-0.00738930681837
1.575,-0.0888311836825
1.58,-0.231046908237
1.585,-0.434528576414
1.59,-0.67860815904
1.595,-0.922933789632
1.6,-1.09369107828
1.605,-1.16283055683
1.61,-1.12223264238
1.615,-0.971651286971
1.62,-0.739628054696
1.625,-0.479309306291
1.63,-0.247532121983
1.635,-0.0846483682544
1.64,0.021152257279
1.645,0.0617501717279
1.65,0.0536305888381
1.655,-0.0155088897081
1.66,-0.137548681021
1.665,-0.324791183419
1.67,-0.564687950617
1.675,-0.82106993156
1.68,-1.01643201685
1.685,-1.13035222527
1.69,-1.13428899273
1.695,-1.02036878431
1.7,-0.817133164099
1.705,-0.564687950617
1.71,-0.32872795088
1.715,-0.153787846801
1.72,-0.027811288026
1.725,0.0250890247407
1.73,0.0332086076305
1.735,-0.0155088897081
1.74,-0.125246282703
1.745,-0.300432434749
1.75,-0.528272851596
1.755,-0.772352434222
1.76,-0.983953685289
1.765,-1.10181066117
1.77,-1.11411305949
1.775,-1.00831243396
1.78,-0.817133164099
1.785,-0.572807533506
1.79,-0.341030349198
1.795,-0.166090245119
1.8,-0.0479872212672
1.805,0.00884985896118
1.81,0.0130326743893
1.815,-0.0359308709158
1.82,-0.149851079339
1.825,-0.324791183419
1.83,-0.552631600265
1.835,-0.800647950353
1.84,-1.01643201685
1.845,-1.13847180816
1.85,-1.15471097394
1.855,-1.0570299313
1.86,-0.865850661437
1.865,-0.605531913032
1.87,-0.349149932088
1.875,-0.153787846801
1.88,-0.0236284725979
1.885,0.0496938213764
1.89,0.0617501717279
1.895,0.0250890247407
1.9,-0.0642263870468
1.905,-0.222927325347
1.91,-0.434528576414
1.915,-0.68672774193
1.92,-0.922933789632
1.925,-1.08138867997
1.93,-1.14659139105
1.935,-1.09787389371
1.94,-0.939172955412
1.945,-0.703212955676
1.95,-0.454950557621
1.955,-0.239166491127
1.96,-0.0846483682544
1.965,0.00491309149947
1.97,0.0332086076305
1.975,0.016969441851
1.98,-0.0642263870468
1.985,-0.206688159567
1.99,-0.405987012316
1.995,-0.650312642909
2,-0.890209410107
2.005,-1.05309316384
2.01,-1.11804982695
2.015,-1.07326909708
2.02,-0.931053372522
2.025,-0.711332538565
2.03,-0.463070140511
2.035,-0.251468889444
2.04,-0.100887534034
2.045,-0.0113260742801
2.05,0.021152257279
2.055,-0.0032064913903
2.06,-0.0846483682544
2.065,-0.222927325347
2.07,-0.422472226062
2.075,-0.666551808688
2.08,-0.910631391314
2.085,-1.08557149539
2.09,-1.15889378937
2.095,-1.11804982695
2.1,-0.975588054433
2.105,-0.756113268442
2.11,-0.487428889181
2.115,-0.255651704872
2.12,-0.0888311836825
2.125,0.016969441851
2.13,0.065932987156
2.135,0.0536305888381
2.14,-0.0113260742801
2.145,-0.133611913559
2.15,-0.316671600529
2.155,-0.556568367727
2.16,-0.809013581209
2.165,-1.01643201685
2.17,-1.13035222527
2.175,-1.13847180816
2.18,-1.02455159974
2.185,-0.82918951445
2.19,-0.572807533506
2.195,-0.33684753377
2.2,-0.153787846801
2.205,-0.0317480554877
2.21,0.0332086076305
2.215,0.0332086076305
2.22,-0.0155088897081
2.225,-0.125246282703
2.23,-0.292066803893
2.235,-0.51990722074
2.24,-0.764232851332
2.245,-0.983953685289
2.25,-1.09787389371
2.255,-1.1059934766
2.26,-1.00831243396
2.265,-0.825252746989
2.27,-0.572807533506
2.275,-0.34496711666
2.28,-0.166090245119
2.285,-0.0440504538055
2.29,0.0130326743893
2.295,0.016969441851
2.3,-0.0398676383775
2.305,-0.149851079339
2.31,-0.324791183419
2.315,-0.544512017375
2.32,-0.796711182891
2.325,-1.01224920142
2.33,-1.13847180816
2.335,-1.15077420648
2.34,-1.0570299313
2.345,-0.870033476866
2.35,-0.605531913032
2.355,-0.35308669955
2.36,-0.153787846801
2.365,-0.0236284725979
2.37,0.0536305888381
2.375,0.065932987156
2.38,0.0292718401688
2.385,-0.0684092024749
2.39,-0.227110140775
2.395,-0.434528576414
2.4,-0.690910557358
2.405,-0.931053372522
2.41,-1.08950826286
2.415,-1.15077420648
2.42,-1.09369107828
2.425,-0.931053372522
2.43,-0.690910557358
2.435,-0.434528576414
2.44,-0.227110140775
2.445,-0.0807116007927
2.45,0.00884985896118
2.455,0.0332086076305
2.46,0.00884985896118
2.465,-0.0765287853646
2.47,-0.222927325347
2.475,-0.418289410634
2.48,-0.666551808688
2.485,-0.902511808425
2.49,-1.06514951419
2.495,-1.11804982695
2.5,-1.06514951419
2.505,-0.914568158776
2.51,-0.690910557358
2.515,-0.442648159304
2.52,-0.235229723665
2.525,-0.0927679511442
2.53,-0.00738930681837
2.535,0.016969441851
2.54,-0.0113260742801
2.545,-0.100887534034
2.55,-0.243349306555
2.555,-0.454950557621
2.56,-0.707149723137
2.565,-0.939172955412
2.57,-1.1059934766
2.575,-1.16283055683
2.58,-1.1059934766
2.585,-0.947292538302
2.59,-0.707149723137
2.595,-0.442648159304
2.6,-0.218990557885
2.605,-0.0642263870468
2.61,0.0292718401688
2.615,0.065932987156
2.62,0.0455110059484
2.625,-0.027811288026
2.63,-0.16190742969
2.635,-0.361452330406
2.64,-0.605531913032
2.645,-0.857731078548
2.65,-1.04497358095
2.655,-1.13847180816
2.66,-1.12616940984
2.665,-0.99601003564
2.67,-0.780472017112
2.675,-0.51990722074
2.68,-0.292066803893
2.685,-0.129429098131
2.69,-0.0196917051362
2.695,0.0250890247407
2.7,0.0292718401688
2.705,-0.0398676383775
2.71,-0.16190742969
2.715,-0.33684753377
2.72,-0.580927116396
2.725,-0.82918951445
2.73,-1.02036878431
2.735,-1.11411305949
2.74,-1.09787389371
2.745,-0.971651286971
2.75,-0.764232851332
2.755,-0.51178763785
2.76,-0.292066803893
2.765,-0.129429098131
2.77,-0.027811288026
2.775,0.016969441851
2.78,0.00491309149947
2.785,-0.0602896195851
2.79,-0.190448993788
2.795,-0.381628263647
2.8,-0.617588263383
2.805,-0.865850661437
2.81,-1.06121274672
2.815,-1.15471097394
2.82,-1.13847180816
2.825,-1.01643201685
2.83,-0.796711182891
2.835,-0.532209619058
2.84,-0.288130036432
2.845,-0.113189932352
2.85,0.00491309149947
2.855,0.0578134042662
2.86,0.0578134042662
2.865,0.000730276071408
2.87,-0.109007116924
2.875,-0.288130036432
2.88,-0.515970453278
2.885,-0.772352434222
2.89,-0.98789045275
2.895,-1.11411305949
2.9,-1.14240857562
2.905,-1.05309316384
2.91,-0.861667846009
2.915,-0.605531913032
2.92,-0.369571913296
2.925,-0.174209828008
2.93,-0.0440504538055
2.935,0.021152257279
2.94,0.0373914230586
2.945,-0.00738930681837
2.95,-0.113189932352
2.955,-0.275827638114
2.96,-0.50366805496
2.965,-0.751930453014
2.97,-0.967468471543
2.975,-1.09787389371
2.98,-1.11411305949
2.985,-1.02455159974
2.99,-0.849611495658
2.995,-0.597412330142
3,-0.365389097868
3.005,-0.182329410898
3.01,-0.056106804157
3.015,0.00884985896118
3.02,0.016969441851
3.025,-0.0317480554877
3.03,-0.137548681021
3.035,-0.312488785101
3.04,-0.536392434486
3.045,-0.788591600001
3.05,-1.00412961853
3.055,-1.13847180816
3.06,-1.15471097394
3.065,-1.06514951419
3.07,-0.878153059755
3.075,-0.621771078811
3.08,-0.365389097868
3.085,-0.16190742969
3.09,-0.027811288026
3.095,0.0455110059484
3.1,0.0617501717279
3.105,0.0250890247407
3.11,-0.0642263870468
3.115,-0.218990557885
3.12,-0.434528576414
3.125,-0.690910557358
3.13,-0.926870557094
3.135,-1.08950826286
3.14,-1.15077420648
3.145,-1.08950826286
3.15,-0.934990139984
3.155,-0.694847324819
3.16,-0.442648159304
3.165,-0.231046908237
3.17,-0.0846483682544
3.175,0.00884985896118
3.18,0.0373914230586
3.185,0.016969441851
3.19,-0.0684092024749
3.195,-0.214807742457
3.2,-0.414352643173
3.205,-0.666551808688
3.21,-0.898328992997
3.215,-1.06514951419
3.22,-1.12223264238
3.225,-1.06933232961
3.23,-0.910631391314
3.235,-0.682790974468
3.24,-0.434528576414
3.245,-0.235229723665
3.25,-0.0888311836825
3.255,-0.00738930681837
3.26,0.021152257279
3.265,-0.0113260742801
3.27,-0.100887534034
3.275,-0.243349306555
3.28,-0.454950557621
3.285,-0.694847324819
3.29,-0.943109722873
3.295,-1.10181066117
3.3,-1.16701337226
3.305,-1.10993024406
3.31,-0.947292538302
3.315,-0.711332538565
3.32,-0.446830974732
3.325,-0.222927325347
3.33,-0.0642263870468
3.335,0.0292718401688
3.34,0.0617501717279
3.345,0.0455110059484
3.35,-0.027811288026
3.355,-0.166090245119
3.36,-0.361452330406
3.365,-0.605531913032
3.37,-0.857731078548
3.375,-1.04497358095
3.38,-1.14240857562
3.385,-1.12616940984
3.39,-0.99601003564
3.395,-0.776289201684
3.4,-0.515970453278
3.405,-0.292066803893
3.41,-0.121309515242
3.415,-0.0155088897081
3.42,0.0332086076305
3.425,0.0250890247407
3.43,-0.0398676383775
3.435,-0.16190742969
3.44,-0.349149932088
3.445,-0.593229514714
3.45,-0.833372329878
3.455,-1.02455159974
3.46,-1.11411305949
3.465,-1.10181066117
3.47,-0.975588054433
3.475,-0.764232851332
3.48,-0.515970453278
3.485,-0.296249619321
3.49,-0.125246282703
3.495,-0.027811288026
3.5,0.016969441851
3.505,0.000730276071408
3.51,-0.0642263870468
3.515,-0.194631809216
3.52,-0.385811079075
3.525,-0.625707846273
3.53,-0.873970244327
3.535,-1.06514951419
3.54,-1.15889378937
3.545,-1.13428899273
3.55,-1.00412961853
3.555,-0.792528367463
3.56,-0.524090036168
3.565,-0.283947221003
3.57,-0.109007116924
3.575,0.00884985896118
3.58,0.065932987156
3.585,0.0578134042662
3.59,-0.0032064913903
3.595,-0.117126699814
3.6,-0.296249619321
3.605,-0.528272851596
3.61,-0.788591600001
3.615,-0.99601003564
3.62,-1.12223264238
3.625,-1.14240857562
3.63,-1.04497358095
3.635,-0.849611495658
3.64,-0.593229514714
3.645,-0.35308669955
3.65,-0.166090245119
3.655,-0.0440504538055
3.66,0.021152257279
3.665,0.0332086076305
3.67,-0.0113260742801
3.675,-0.121309515242
3.68,-0.288130036432
3.685,-0.515970453278
3.69,-0.772352434222
3.695,-0.975588054433
3.7,-1.09787389371
3.705,-1.11411305949
3.71,-1.01224920142
3.715,-0.825252746989
3.72,-0.580927116396
3.725,-0.349149932088
3.73,-0.166090245119
3.735,-0.0479872212672
3.74,0.0130326743893
3.745,0.0130326743893
3.75,-0.0398676383775
3.755,-0.149851079339
3.76,-0.324791183419
3.765,-0.548448784837
3.77,-0.809013581209
3.775,-1.02036878431
3.78,-1.13428899273
3.785,-1.15471097394
3.79,-1.05309316384
3.795,-0.85354826312
3.8,-0.597412330142
3.805,-0.33684753377
3.81,-0.149851079339
3.815,-0.0155088897081
3.82,0.0536305888381
3.825,0.0617501717279
3.83,0.021152257279
3.835,-0.0765287853646
3.84,-0.239166491127
3.845,-0.454950557621
3.85,-0.715269306027
3.855,-0.939172955412
3.86,-1.09787389371
3.865,-1.15077420648
3.87,-1.08557149539
3.875,-0.918750974204
3.88,-0.674671391578
3.885,-0.418289410634
3.89,-0.214807742457
3.895,-0.0684092024749
3.9,0.00884985896118
3.905,0.0332086076305
3.91,0.0130326743893
3.915,-0.0807116007927
3.92,-0.235229723665
3.925,-0.438711391842
3.93,-0.690910557358
3.935,-0.926870557094
3.94,-1.0774519125
3.945,-1.12616940984
3.95,-1.0570299313
3.955,-0.894392225535
3.96,-0.654249410371
3.965,-0.414352643173
3.97,-0.214807742457
3.975,-0.0807116007927
3.98,-0.0032064913903
3.985,0.016969441851
3.99,-0.0155088897081
3.995,-0.117126699814
4,-0.271890870652
4.005,-0.487428889181
4.01,-0.739628054696
4.015,-0.971651286971
4.02,-1.11804982695
4.025,-1.16283055683
4.03,-1.09369107828
4.035,-0.914568158776
4.04,-0.674671391578
4.045,-0.410169827745
4.05,-0.194631809216
4.055,-0.0479872212672
4.06,0.0373914230586
4.065,0.0617501717279
4.07,0.0373914230586
4.075,-0.0479872212672
4.08,-0.182329410898
4.085,-0.393930661965
4.09,-0.646129827481
4.095,-0.890209410107
4.1,-1.06514951419
4.105,-1.14659139105
4.11,-1.10993024406
4.115,-0.963531704081
4.12,-0.739628054696
4.125,-0.479309306291
4.13,-0.263771287762
4.135,-0.109007116924
4.14,-0.00738930681837
4.145,0.0332086076305
4.15,0.016969441851
4.155,-0.0521700366953
4.16,-0.18626617836
4.165,-0.385811079075
4.17,-0.629890661701
4.175,-0.865850661437
4.18,-1.04497358095
4.185,-1.12223264238
4.19,-1.08557149539
4.195,-0.943109722873
4.2,-0.727571704345
4.205,-0.479309306291
4.21,-0.263771287762
4.215,-0.113189932352
4.22,-0.0196917051362
4.225,0.016969441851
4.23,-0.0032064913903
4.235,-0.0807116007927
4.24,-0.222927325347
4.245,-0.422472226062
4.25,-0.666551808688
4.255,-0.914568158776
4.26,-1.08557149539
4.265,-1.16701337226
4.27,-1.13035222527
4.275,-0.979770869861
4.28,-0.743810870124
4.285,-0.475372538829
4.29,-0.243349306555
4.295,-0.0846483682544
4.3,0.016969441851
4.305,0.0578134042662
4.31,0.0455110059484
4.315,-0.0196917051362
4.32,-0.149851079339
4.325,-0.33684753377
4.33,-0.576990348934
4.335,-0.825252746989
4.34,-1.02455159974
4.345,-1.13847180816
4.35,-1.13847180816
4.355,-1.02455159974
4.36,-0.817133164099
4.365,-0.556568367727
4.37,-0.324791183419
4.375,-0.145668263911
4.38,-0.027811288026
4.385,0.0250890247407
4.39,0.021152257279
4.395,-0.0317480554877
4.4,-0.153787846801
4.405,-0.332910766308
4.41,-0.572807533506
4.415,-0.817133164099
4.42,-1.01643201685
4.425,-1.11804982695
4.43,-1.1059934766
4.435,-0.98789045275
4.44,-0.780472017112
4.445,-0.532209619058
4.45,-0.308552017639
4.455,-0.145668263911
4.46,-0.0317480554877
4.465,0.016969441851
4.47,0.000730276071408
4.475,-0.0642263870468
4.48,-0.190448993788
4.485,-0.381628263647
4.49,-0.621771078811
4.495,-0.870033476866
4.5,-1.06514951419
4.505,-1.15889378937
4.51,-1.14659139105
4.515,-1.02036878431
4.52,-0.800647950353
4.525,-0.532209619058
4.53,-0.296249619321
4.535,-0.117126699814
4.54,0.000730276071408
4.545,0.0536305888381
4.55,0.0496938213764
4.555,-0.0032064913903
4.56,-0.121309515242
4.565,-0.300432434749
4.57,-0.536392434486
4.575,-0.788591600001
4.58,-1.00019285107
4.585,-1.13035222527
4.59,-1.14659139105
4.595,-1.04891034841
4.6,-0.85354826312
4.605,-0.597412330142
4.61,-0.357269514978
4.615,-0.174209828008
4.62,-0.0479872212672
4.625,0.021152257279
4.63,0.0292718401688
4.635,-0.0196917051362
4.64,-0.125246282703
4.645,-0.292066803893
4.65,-0.51990722074
4.655,-0.772352434222
4.66,-0.983953685289
4.665,-1.1059934766
4.67,-1.11804982695
4.675,-1.02455159974
4.68,-0.82918951445
4.685,-0.585109931824
4.69,-0.35308669955
4.695,-0.17002701258
4.7,-0.0479872212672
4.705,0.00491309149947
4.71,0.00491309149947
4.715,-0.0479872212672
4.72,-0.153787846801
4.725,-0.32872795088
4.73,-0.556568367727
4.735,-0.809013581209
4.74,-1.02455159974
4.745,-1.14659139105
4.75,-1.16283055683
4.755,-1.0570299313
4.76,-0.865850661437
4.765,-0.597412330142
4.77,-0.349149932088
4.775,-0.153787846801
4.78,-0.0196917051362
4.785,0.0455110059484
4.79,0.0536305888381
4.795,0.016969441851
4.8,-0.0807116007927
4.805,-0.243349306555
4.81,-0.463070140511
4.815,-0.711332538565
4.82,-0.943109722873
4.825,-1.10181066117
4.83,-1.15471097394
4.835,-1.08557149539
4.84,-0.922933789632
4.845,-0.67860815904
4.85,-0.426408993524
4.855,-0.222927325347
4.86,-0.0807116007927
4.865,0.0130326743893
4.87,0.0292718401688
4.875,0.000730276071408
4.88,-0.0888311836825
4.885,-0.239166491127
4.89,-0.446830974732
4.895,-0.694847324819
4.9,-0.926870557094
4.905,-1.0774519125
4.91,-1.13035222527
4.915,-1.06121274672
4.92,-0.902511808425
4.925,-0.67048857615
4.93,-0.426408993524
4.935,-0.227110140775
4.94,-0.0846483682544
4.945,-0.0032064913903
4.95,0.0130326743893
4.955,-0.0196917051362
4.96,-0.113189932352
4.965,-0.267708055224
4.97,-0.483492121719
4.975,-0.731508471807
4.98,-0.963531704081
4.985,-1.11804982695
4.99,-1.17095013972
4.995,-1.10181066117
5,-0.934990139984
5.005,-0.682790974468
5.01,-0.422472226062
5.015,-0.206688159567
5.02,-0.056106804157
5.025,0.0292718401688
5.03,0.0617501717279
5.035,0.0373914230586
5.04,-0.0440504538055
5.045,-0.18626617836
5.05,-0.393930661965
5.055,-0.638010244591
5.06,-0.890209410107
5.065,-1.06933232961
5.07,-1.15471097394
5.075,-1.11804982695
5.08,-0.975588054433
5.085,-0.747747637586
5.09,-0.49554847207
5.095,-0.267708055224
5.1,-0.113189932352
5.105,-0.0113260742801
5.11,0.0332086076305
5.115,0.016969441851
5.12,-0.056106804157
5.125,-0.18626617836
5.13,-0.377691496185
5.135,-0.625707846273
5.14,-0.865850661437
5.145,-1.04079076552
5.15,-1.12616940984
5.155,-1.08950826286
5.16,-0.951229305763
5.165,-0.731508471807
5.17,-0.479309306291
5.175,-0.259588472334
5.18,-0.117126699814
5.185,-0.0155088897081
5.19,0.0130326743893
5.195,-0.0113260742801
5.2,-0.0888311836825
5.205,-0.231046908237
5.21,-0.422472226062
5.215,-0.674671391578
5.22,-0.914568158776
5.225,-1.09369107828
5.23,-1.16701337226
5.235,-1.13035222527
5.24,-0.979770869861
5.245,-0.747747637586
5.25,-0.483492121719
5.255,-0.251468889444
5.26,-0.0807116007927
5.265,0.016969441851
5.27,0.0536305888381
5.275,0.0455110059484
5.28,-0.0196917051362
5.285,-0.153787846801
5.29,-0.33684753377
5.295,-0.580927116396
5.3,-0.833372329878
5.305,-1.03267118263
5.31,-1.13847180816
5.315,-1.13428899273
5.32,-1.01643201685
5.325,-0.809013581209
5.33,-0.552631600265
5.335,-0.312488785101
5.34,-0.141731496449
5.345,-0.0236284725979
5.35,0.0250890247407
5.355,0.0250890247407
5.36,-0.0317480554877
5.365,-0.153787846801
5.37,-0.332910766308
5.375,-0.568870766045
5.38,-0.817133164099
5.385,-1.01224920142
5.39,-1.11804982695
5.395,-1.1059934766
5.4,-0.992073268179
5.405,-0.792528367463
5.41,-0.544512017375
5.415,-0.316671600529
5.42,-0.141731496449
5.425,-0.0398676383775
5.43,0.00884985896118
5.435,0.000730276071408
5.44,-0.0602896195851
5.445,-0.18626617836
5.45,-0.373508680757
5.455,-0.613651495922
5.46,-0.865850661437
5.465,-1.0570299313
5.47,-1.15889378937
5.475,-1.14659139105
5.48,-1.01643201685
5.485,-0.804830765781
5.49,-0.544512017375
5.495,-0.296249619321
5.5,-0.113189932352
5.505,0.000730276071408
5.51,0.0536305888381
5.515,0.0496938213764
5.52,0.000730276071408
5.525,-0.113189932352
5.53,-0.292066803893
5.535,-0.51990722074
5.54,-0.776289201684
5.545,-0.99601003564
5.55,-1.12616940984
5.555,-1.15077420648
5.56,-1.0570299313
5.565,-0.861667846009
5.57,-0.609468680494
5.575,-0.369571913296
5.58,-0.17814659547
5.585,-0.0479872212672
5.59,0.016969441851
5.595,0.0292718401688
5.6,-0.0155088897081
5.605,-0.121309515242
5.61,-0.288130036432
5.615,-0.51178763785
5.62,-0.764232851332
5.625,-0.979770869861
5.63,-1.1059934766
5.635,-1.11804982695
5.64,-1.02036878431
5.645,-0.82918951445
5.65,-0.585109931824
5.655,-0.35308669955
5.66,-0.174209828008
5.665,-0.0521700366953
5.67,0.00884985896118
5.675,0.00884985896118
5.68,-0.0440504538055
5.685,-0.153787846801
5.69,-0.332910766308
5.695,-0.552631600265
5.7,-0.809013581209
5.705,-1.02036878431
5.71,-1.15077420648
5.715,-1.16283055683
5.72,-1.06121274672
5.725,-0.861667846009
5.73,-0.601349097604
5.735,-0.34496711666
5.74,-0.149851079339
5.745,-0.0196917051362
5.75,0.0455110059484
5.755,0.0578134042662
5.76,0.016969441851
5.765,-0.0846483682544
5.77,-0.247532121983
5.775,-0.467006907973
5.78,-0.723388888917
5.785,-0.955412121191
5.79,-1.1059934766
5.795,-1.15077420648
5.8,-1.08138867997
5.805,-0.910631391314
5.81,-0.666551808688
5.815,-0.414352643173
5.82,-0.206688159567
5.825,-0.0723459699366
5.83,0.00884985896118
5.835,0.0292718401688
5.84,0.000730276071408
5.845,-0.0927679511442
5.85,-0.247532121983
5.855,-0.458887325083
5.86,-0.715269306027
5.865,-0.943109722873
5.87,-1.08557149539
5.875,-1.12616940984
5.88,-1.0570299313
5.885,-0.890209410107
5.89,-0.650312642909
5.895,-0.405987012316
5.9,-0.214807742457
5.905,-0.0765287853646
5.91,-0.0032064913903
5.915,0.00884985896118
5.92,-0.027811288026
5.925,-0.125246282703
5.93,-0.288130036432
5.935,-0.50366805496
5.94,-0.760050035904
5.945,-0.983953685289
5.95,-1.13035222527
5.955,-1.16701337226
5.96,-1.08950826286
5.965,-0.906448575886
5.97,-0.658432225799
5.975,-0.397867429427
5.98,-0.190448993788
5.985,-0.0440504538055
5.99,0.0373914230586
5.995,0.0617501717279
6,0.0292718401688
6.005,-0.056106804157
6.01,-0.202751392106
6.015,-0.418289410634
6.02,-0.67048857615
6.025,-0.906448575886
6.03,-1.08138867997
6.035,-1.15077420648
6.04,-1.1059934766
6.045,-0.959348888653
6.05,-0.723388888917
6.055,-0.467006907973
6.06,-0.251468889444
6.065,-0.100887534034
6.07,-0.0032064913903
6.075,0.0292718401688
6.08,0.0130326743893
6.085,-0.0642263870468
6.09,-0.206688159567
6.095,-0.402050244855
6.1,-0.650312642909
6.105,-0.894392225535
6.11,-1.06121274672
6.115,-1.12616940984
6.12,-1.07326909708
6.125,-0.926870557094
6.13,-0.703212955676
6.135,-0.454950557621
6.14,-0.243349306555
6.145,-0.100887534034
6.15,-0.0113260742801
6.155,0.016969441851
6.16,-0.0155088897081
6.165,-0.100887534034
6.17,-0.243349306555
6.175,-0.450767742193
6.18,-0.690910557358
6.185,-0.939172955412
6.19,-1.10181066117
6.195,-1.16701337226
6.2,-1.11804982695
6.205,-0.955412121191
6.21,-0.723388888917
6.215,-0.454950557621
6.22,-0.227110140775
6.225,-0.0723459699366
6.23,0.0250890247407
6.235,0.0578134042662
6.24,0.0455110059484
6.245,-0.0317480554877
6.25,-0.166090245119
6.255,-0.365389097868
6.26,-0.609468680494
6.265,-0.85354826312
6.27,-1.04891034841
6.275,-1.14659139105
6.28,-1.13035222527
6.285,-1.00019285107
6.29,-0.784408784573
6.295,-0.524090036168
