"Latest: Time (s)","Latest: Magnetic Field (mT)"
28.945,-0.446830974732
28.95,-0.393930661965
28.955,-0.34496711666
28.96,-0.296249619321
28.965,-0.255651704872
28.97,-0.214807742457
28.975,-0.174209828008
28.98,-0.141731496449
28.985,-0.105070349462
28.99,-0.0765287853646
28.995,-0.0479872212672
29,-0.0236284725979
29.005,-0.0032064913903
29.01,0.00884985896118
29.015,0.0250890247407
29.02,0.0373914230586
29.025,0.0496938213764
29.03,0.0617501717279
29.035,0.0617501717279
29.04,0.0698697546177
29.045,0.0698697546177
29.05,0.0617501717279
29.055,0.0617501717279
29.06,0.0578134042662
29.065,0.0455110059484
29.07,0.0415742384866
29.075,0.0250890247407
29.08,0.016969441851
29.085,-0.00738930681837
29.09,-0.027811288026
29.095,-0.0479872212672
29.1,-0.0723459699366
29.105,-0.100887534034
29.11,-0.133611913559
29.115,-0.17002701258
29.12,-0.202751392106
29.125,-0.243349306555
29.13,-0.280010453542
29.135,-0.32872795088
29.14,-0.377691496185
29.145,-0.426408993524
29.15,-0.475372538829
29.155,-0.524090036168
29.16,-0.580927116396
29.165,-0.629890661701
29.17,-0.67860815904
29.175,-0.739628054696
29.18,-0.788591600001
29.185,-0.841491912768
29.19,-0.882089827217
29.195,-0.934990139984
29.2,-0.971651286971
29.205,-1.00831243396
29.21,-1.04079076552
29.215,-1.06933232961
29.22,-1.09787389371
29.225,-1.11411305949
29.23,-1.13035222527
29.235,-1.14659139105
29.24,-1.15077420648
29.245,-1.15077420648
29.25,-1.14659139105
29.255,-1.13428899273
29.26,-1.11804982695
29.265,-1.10181066117
29.27,-1.0774519125
29.275,-1.04891034841
29.28,-1.01643201685
29.285,-0.979770869861
29.29,-0.939172955412
29.295,-0.894392225535
29.3,-0.84542868023
29.305,-0.800647950353
29.31,-0.747747637586
29.315,-0.694847324819
29.32,-0.638010244591
29.325,-0.589292747252
29.33,-0.532209619058
29.335,-0.487428889181
29.34,-0.430591808952
29.345,-0.385811079075
29.35,-0.341030349198
29.355,-0.292066803893
29.36,-0.251468889444
29.365,-0.218990557885
29.37,-0.17814659547
29.375,-0.149851079339
29.38,-0.121309515242
29.385,-0.0888311836825
29.39,-0.0642263870468
29.395,-0.0440504538055
29.4,-0.027811288026
29.405,-0.0113260742801
29.41,0.00491309149947
29.415,0.016969441851
29.42,0.0292718401688
29.425,0.0332086076305
29.43,0.0373914230586
29.435,0.0373914230586
29.44,0.0373914230586
29.445,0.0332086076305
29.45,0.0332086076305
29.455,0.0250890247407
29.46,0.016969441851
29.465,0.00491309149947
29.47,-0.00738930681837
29.475,-0.027811288026
29.48,-0.0479872212672
29.485,-0.0684092024749
29.49,-0.0888311836825
29.495,-0.117126699814
29.5,-0.141731496449
29.505,-0.174209828008
29.51,-0.214807742457
29.515,-0.251468889444
29.52,-0.292066803893
29.525,-0.332910766308
29.53,-0.377691496185
29.535,-0.422472226062
29.54,-0.471189723401
29.545,-0.524090036168
29.55,-0.572807533506
29.555,-0.621771078811
29.56,-0.67860815904
29.565,-0.727571704345
29.57,-0.776289201684
29.575,-0.825252746989
29.58,-0.873970244327
29.585,-0.914568158776
29.59,-0.955412121191
29.595,-0.992073268179
29.6,-1.02455159974
29.605,-1.04891034841
29.61,-1.08138867997
29.615,-1.09369107828
29.62,-1.1059934766
29.625,-1.11804982695
29.63,-1.12223264238
29.635,-1.12223264238
29.64,-1.11804982695
29.645,-1.1059934766
29.65,-1.09787389371
29.655,-1.0774519125
29.66,-1.04891034841
29.665,-1.02036878431
29.67,-0.992073268179
29.675,-0.963531704081
29.68,-0.918750974204
29.685,-0.882089827217
29.69,-0.83730909734
29.695,-0.792528367463
29.7,-0.739628054696
29.705,-0.690910557358
29.71,-0.638010244591
29.715,-0.589292747252
29.72,-0.540329201947
29.725,-0.487428889181
29.73,-0.442648159304
29.735,-0.393930661965
29.74,-0.349149932088
29.745,-0.304369202211
29.75,-0.267708055224
29.755,-0.222927325347
29.76,-0.190448993788
29.765,-0.157970662229
29.77,-0.133611913559
29.775,-0.105070349462
29.78,-0.0765287853646
29.785,-0.0602896195851
29.79,-0.0359308709158
29.795,-0.027811288026
29.8,-0.0113260742801
29.805,-0.0032064913903
29.81,0.00884985896118
29.815,0.0130326743893
29.82,0.021152257279
29.825,0.021152257279
29.83,0.016969441851
29.835,0.016969441851
29.84,0.016969441851
29.845,0.00491309149947
29.85,-0.0032064913903
29.855,-0.0155088897081
29.86,-0.027811288026
29.865,-0.0521700366953
29.87,-0.0684092024749
29.875,-0.0888311836825
29.88,-0.109007116924
29.885,-0.141731496449
29.89,-0.17002701258
29.895,-0.202751392106
29.9,-0.239166491127
29.905,-0.280010453542
29.91,-0.316671600529
29.915,-0.365389097868
29.92,-0.405987012316
29.925,-0.450767742193
29.93,-0.50366805496
29.935,-0.556568367727
29.94,-0.605531913032
29.945,-0.658432225799
29.95,-0.711332538565
29.955,-0.764232851332
29.96,-0.812950348671
29.965,-0.861667846009
29.97,-0.906448575886
29.975,-0.955412121191
29.98,-0.99601003564
29.985,-1.02455159974
29.99,-1.06514951419
29.995,-1.08950826286
30,-1.11411305949
30.005,-1.13428899273
30.01,-1.15077420648
30.015,-1.15889378937
30.02,-1.16283055683
30.025,-1.16283055683
30.03,-1.15889378937
30.035,-1.15471097394
30.04,-1.13847180816
30.045,-1.11804982695
30.05,-1.08950826286
30.055,-1.06933232961
30.06,-1.03267118263
30.065,-1.00019285107
30.07,-0.959348888653
30.075,-0.910631391314
30.08,-0.865850661437
30.085,-0.809013581209
30.09,-0.760050035904
30.095,-0.711332538565
30.1,-0.654249410371
30.105,-0.593229514714
30.11,-0.544512017375
30.115,-0.487428889181
30.12,-0.438711391842
30.125,-0.381628263647
30.13,-0.33684753377
30.135,-0.288130036432
30.14,-0.243349306555
30.145,-0.206688159567
30.15,-0.17002701258
30.155,-0.133611913559
30.16,-0.105070349462
30.165,-0.0723459699366
30.17,-0.0479872212672
30.175,-0.0236284725979
30.18,-0.00738930681837
30.185,0.016969441851
30.19,0.0292718401688
30.195,0.0415742384866
30.2,0.0496938213764
30.205,0.0617501717279
30.21,0.065932987156
30.215,0.065932987156
30.22,0.0698697546177
30.225,0.065932987156
30.23,0.0617501717279
30.235,0.0578134042662
30.24,0.0455110059484
30.245,0.0373914230586
30.25,0.0292718401688
30.255,0.00884985896118
30.26,-0.0113260742801
30.265,-0.0317480554877
30.27,-0.056106804157
30.275,-0.0807116007927
30.28,-0.109007116924
30.285,-0.141731496449
30.29,-0.174209828008
30.295,-0.210870974995
30.3,-0.255651704872
30.305,-0.296249619321
30.31,-0.341030349198
30.315,-0.385811079075
30.32,-0.438711391842
30.325,-0.491611704609
30.33,-0.540329201947
30.335,-0.597412330142
30.34,-0.646129827481
30.345,-0.699030140247
30.35,-0.751930453014
30.355,-0.804830765781
30.36,-0.85354826312
30.365,-0.898328992997
30.37,-0.943109722873
30.375,-0.979770869861
30.38,-1.02036878431
30.385,-1.05309316384
30.39,-1.08138867997
30.395,-1.10181066117
30.4,-1.11804982695
30.405,-1.13428899273
30.41,-1.14659139105
30.415,-1.15077420648
30.42,-1.15077420648
30.425,-1.14659139105
30.43,-1.13428899273
30.435,-1.11804982695
30.44,-1.10181066117
30.445,-1.06933232961
30.45,-1.04497358095
30.455,-1.01224920142
30.46,-0.971651286971
30.465,-0.926870557094
30.47,-0.886272642645
30.475,-0.833372329878
30.48,-0.784408784573
30.485,-0.731508471807
30.49,-0.682790974468
30.495,-0.629890661701
30.5,-0.576990348934
30.505,-0.524090036168
30.51,-0.471189723401
30.515,-0.426408993524
30.52,-0.377691496185
30.525,-0.32872795088
30.53,-0.288130036432
30.535,-0.247532121983
30.54,-0.210870974995
30.545,-0.17814659547
30.55,-0.141731496449
30.555,-0.113189932352
30.56,-0.0888311836825
30.565,-0.0642263870468
30.57,-0.0440504538055
30.575,-0.0236284725979
30.58,-0.00738930681837
30.585,0.00491309149947
30.59,0.016969441851
30.595,0.0250890247407
30.6,0.0332086076305
30.605,0.0373914230586
30.61,0.0373914230586
30.615,0.0373914230586
30.62,0.0373914230586
30.625,0.0332086076305
30.63,0.021152257279
30.635,0.016969441851
30.64,0.000730276071408
30.645,-0.0032064913903
30.65,-0.0236284725979
30.655,-0.0440504538055
30.66,-0.0642263870468
30.665,-0.0888311836825
30.67,-0.113189932352
30.675,-0.145668263911
30.68,-0.17814659547
30.685,-0.214807742457
30.69,-0.251468889444
30.695,-0.292066803893
30.7,-0.332910766308
30.705,-0.381628263647
30.71,-0.426408993524
30.715,-0.475372538829
30.72,-0.528272851596
30.725,-0.576990348934
30.73,-0.629890661701
30.735,-0.682790974468
30.74,-0.735691287235
30.745,-0.784408784573
30.75,-0.82918951445
30.755,-0.873970244327
30.76,-0.914568158776
30.765,-0.959348888653
30.77,-0.99601003564
30.775,-1.02455159974
30.78,-1.05309316384
30.785,-1.08138867997
30.79,-1.09787389371
30.795,-1.10993024406
30.8,-1.11804982695
30.805,-1.12616940984
30.81,-1.11804982695
30.815,-1.11411305949
30.82,-1.1059934766
30.825,-1.09369107828
30.83,-1.07326909708
30.835,-1.04891034841
30.84,-1.02455159974
30.845,-0.992073268179
30.85,-0.951229305763
30.855,-0.914568158776
30.86,-0.873970244327
30.865,-0.82918951445
30.87,-0.780472017112
30.875,-0.731508471807
30.88,-0.682790974468
30.885,-0.633827429163
30.89,-0.580927116396
30.895,-0.528272851596
30.9,-0.479309306291
30.905,-0.430591808952
30.91,-0.385811079075
30.915,-0.34496711666
30.92,-0.300432434749
30.925,-0.263771287762
30.93,-0.222927325347
30.935,-0.190448993788
30.94,-0.153787846801
30.945,-0.129429098131
30.95,-0.100887534034
30.955,-0.0765287853646
30.96,-0.0602896195851
30.965,-0.0359308709158
30.97,-0.0236284725979
30.975,-0.0113260742801
30.98,-0.0032064913903
30.985,0.00884985896118
30.99,0.016969441851
30.995,0.016969441851
31,0.021152257279
31.005,0.021152257279
31.01,0.016969441851
31.015,0.00884985896118
31.02,0.00491309149947
31.025,-0.00738930681837
31.03,-0.0155088897081
31.035,-0.0317480554877
31.04,-0.0479872212672
31.045,-0.0642263870468
31.05,-0.0888311836825
31.055,-0.117126699814
31.06,-0.141731496449
31.065,-0.17002701258
31.07,-0.206688159567
31.075,-0.239166491127
31.08,-0.280010453542
31.085,-0.316671600529
31.09,-0.361452330406
31.095,-0.405987012316
31.1,-0.450767742193
31.105,-0.50366805496
31.11,-0.556568367727
31.115,-0.609468680494
31.12,-0.658432225799
31.125,-0.711332538565
31.13,-0.760050035904
31.135,-0.812950348671
31.14,-0.861667846009
31.145,-0.906448575886
31.15,-0.955412121191
31.155,-0.992073268179
31.16,-1.0284883672
31.165,-1.06514951419
31.17,-1.08950826286
31.175,-1.11804982695
31.18,-1.13847180816
31.185,-1.15077420648
31.19,-1.16283055683
31.195,-1.16701337226
31.2,-1.16701337226
31.205,-1.16283055683
31.21,-1.15077420648
31.215,-1.13847180816
31.22,-1.12223264238
31.225,-1.08950826286
31.23,-1.06933232961
31.235,-1.03267118263
31.24,-0.99601003564
31.245,-0.951229305763
31.25,-0.914568158776
31.255,-0.861667846009
31.26,-0.812950348671
31.265,-0.760050035904
31.27,-0.707149723137
31.275,-0.650312642909
31.28,-0.593229514714
31.285,-0.540329201947
31.29,-0.483492121719
31.295,-0.434528576414
31.3,-0.377691496185
31.305,-0.332910766308
31.31,-0.283947221003
31.315,-0.243349306555
31.32,-0.202751392106
31.325,-0.166090245119
31.33,-0.129429098131
31.335,-0.100887534034
31.34,-0.0723459699366
31.345,-0.0440504538055
31.35,-0.0236284725979
31.355,0.000730276071408
31.36,0.016969441851
31.365,0.0332086076305
31.37,0.0415742384866
31.375,0.0496938213764
31.38,0.0617501717279
31.385,0.065932987156
31.39,0.065932987156
31.395,0.065932987156
31.4,0.065932987156
31.405,0.0617501717279
31.41,0.0578134042662
31.415,0.0496938213764
31.42,0.0415742384866
31.425,0.021152257279
31.43,0.00884985896118
31.435,-0.0113260742801
31.44,-0.0317480554877
31.445,-0.0521700366953
31.45,-0.0765287853646
31.455,-0.105070349462
31.46,-0.133611913559
31.465,-0.17002701258
31.47,-0.206688159567
31.475,-0.243349306555
31.48,-0.288130036432
31.485,-0.332910766308
31.49,-0.377691496185
31.495,-0.430591808952
31.5,-0.483492121719
31.505,-0.532209619058
31.51,-0.580927116396
31.515,-0.633827429163
31.52,-0.68672774193
31.525,-0.743810870124
31.53,-0.792528367463
31.535,-0.841491912768
31.54,-0.890209410107
31.545,-0.934990139984
31.55,-0.971651286971
31.555,-1.01224920142
31.56,-1.04497358095
31.565,-1.06933232961
31.57,-1.09787389371
31.575,-1.11804982695
31.58,-1.13035222527
31.585,-1.13847180816
31.59,-1.14659139105
31.595,-1.15077420648
31.6,-1.15077420648
31.605,-1.13428899273
31.61,-1.11804982695
31.615,-1.10181066117
31.62,-1.0774519125
31.625,-1.05309316384
31.63,-1.01643201685
31.635,-0.979770869861
31.64,-0.939172955412
31.645,-0.894392225535
31.65,-0.84542868023
31.655,-0.800647950353
31.66,-0.747747637586
31.665,-0.694847324819
31.67,-0.642193060019
31.675,-0.585109931824
31.68,-0.536392434486
31.685,-0.483492121719
31.69,-0.430591808952
31.695,-0.385811079075
31.7,-0.341030349198
31.705,-0.296249619321
31.71,-0.251468889444
31.715,-0.210870974995
31.72,-0.182329410898
31.725,-0.149851079339
31.73,-0.117126699814
31.735,-0.0888311836825
31.74,-0.0684092024749
31.745,-0.0440504538055
31.75,-0.027811288026
31.755,-0.00738930681837
31.76,0.000730276071408
31.765,0.016969441851
31.77,0.0250890247407
31.775,0.0332086076305
31.78,0.0373914230586
31.785,0.0373914230586
31.79,0.0415742384866
31.795,0.0373914230586
31.8,0.0332086076305
31.805,0.0292718401688
31.81,0.021152257279
31.815,0.00491309149947
31.82,-0.00738930681837
31.825,-0.027811288026
31.83,-0.0440504538055
31.835,-0.0642263870468
31.84,-0.0888311836825
31.845,-0.117126699814
31.85,-0.149851079339
31.855,-0.17814659547
31.86,-0.214807742457
31.865,-0.251468889444
31.87,-0.292066803893
31.875,-0.332910766308
31.88,-0.377691496185
31.885,-0.426408993524
31.89,-0.479309306291
31.895,-0.528272851596
31.9,-0.580927116396
31.905,-0.629890661701
31.91,-0.674671391578
31.915,-0.727571704345
31.92,-0.780472017112
31.925,-0.82918951445
31.93,-0.873970244327
31.935,-0.914568158776
31.94,-0.951229305763
31.945,-0.98789045275
31.95,-1.02455159974
31.955,-1.04891034841
31.96,-1.0774519125
31.965,-1.09369107828
31.97,-1.10993024406
31.975,-1.11411305949
31.98,-1.12223264238
31.985,-1.11804982695
31.99,-1.11411305949
31.995,-1.1059934766
32,-1.09787389371
32.005,-1.07326909708
32.01,-1.05309316384
32.015,-1.02455159974
32.02,-0.99601003564
32.025,-0.963531704081
32.03,-0.922933789632
32.035,-0.890209410107
32.04,-0.84542868023
32.045,-0.796711182891
32.05,-0.747747637586
32.055,-0.694847324819
32.06,-0.646129827481
32.065,-0.597412330142
32.07,-0.548448784837
32.075,-0.491611704609
32.08,-0.446830974732
32.085,-0.402050244855
32.09,-0.361452330406
32.095,-0.312488785101
32.1,-0.280010453542
32.105,-0.235229723665
32.11,-0.202751392106
32.115,-0.17002701258
32.12,-0.141731496449
32.125,-0.113189932352
32.13,-0.0846483682544
32.135,-0.0642263870468
32.14,-0.0440504538055
32.145,-0.027811288026
32.15,-0.0155088897081
32.155,-0.00738930681837
32.16,0.00491309149947
32.165,0.0130326743893
32.17,0.016969441851
32.175,0.0250890247407
32.18,0.016969441851
32.185,0.016969441851
32.19,0.016969441851
32.195,0.00884985896118
32.2,0.00491309149947
32.205,-0.00738930681837
32.21,-0.0236284725979
32.215,-0.0398676383775
32.22,-0.056106804157
32.225,-0.0765287853646
32.23,-0.0969507665723
32.235,-0.125246282703
32.24,-0.149851079339
32.245,-0.18626617836
32.25,-0.214807742457
32.255,-0.251468889444
32.26,-0.288130036432
32.265,-0.32872795088
32.27,-0.373508680757
32.275,-0.422472226062
32.28,-0.467006907973
32.285,-0.515970453278
32.29,-0.568870766045
32.295,-0.617588263383
32.3,-0.666551808688
32.305,-0.723388888917
32.31,-0.776289201684
32.315,-0.825252746989
32.32,-0.873970244327
32.325,-0.918750974204
32.33,-0.955412121191
32.335,-1.00019285107
32.34,-1.03267118263
32.345,-1.06933232961
32.35,-1.09787389371
32.355,-1.12223264238
32.36,-1.13847180816
32.365,-1.15471097394
32.37,-1.15889378937
32.375,-1.17095013972
32.38,-1.16283055683
32.385,-1.16283055683
32.39,-1.15077420648
32.395,-1.13847180816
32.4,-1.12223264238
32.405,-1.09369107828
32.41,-1.06933232961
32.415,-1.03685399806
32.42,-1.00019285107
32.425,-0.955412121191
32.43,-0.914568158776
32.435,-0.865850661437
32.44,-0.812950348671
32.445,-0.760050035904
32.45,-0.711332538565
32.455,-0.650312642909
32.46,-0.601349097604
32.465,-0.548448784837
32.47,-0.487428889181
32.475,-0.442648159304
32.48,-0.389747846537
32.485,-0.33684753377
32.49,-0.292066803893
32.495,-0.251468889444
32.5,-0.210870974995
32.505,-0.17002701258
32.51,-0.141731496449
32.515,-0.109007116924
32.52,-0.0807116007927
32.525,-0.0521700366953
32.53,-0.027811288026
32.535,-0.00738930681837
32.54,0.00884985896118
32.545,0.0250890247407
32.55,0.0415742384866
32.555,0.0496938213764
32.56,0.0578134042662
32.565,0.065932987156
32.57,0.065932987156
32.575,0.0698697546177
32.58,0.0698697546177
32.585,0.065932987156
32.59,0.0578134042662
32.595,0.0496938213764
32.6,0.0455110059484
32.605,0.0332086076305
32.61,0.021152257279
32.615,0.00491309149947
32.62,-0.0196917051362
32.625,-0.0398676383775
32.63,-0.0642263870468
32.635,-0.0927679511442
32.64,-0.121309515242
32.645,-0.149851079339
32.65,-0.190448993788
32.655,-0.227110140775
32.66,-0.267708055224
32.665,-0.312488785101
32.67,-0.357269514978
32.675,-0.397867429427
32.68,-0.450767742193
32.685,-0.50366805496
32.69,-0.552631600265
32.695,-0.605531913032
32.7,-0.658432225799
32.705,-0.707149723137
32.71,-0.764232851332
32.715,-0.812950348671
32.72,-0.861667846009
32.725,-0.906448575886
32.73,-0.951229305763
32.735,-0.98789045275
32.74,-1.02455159974
32.745,-1.0570299313
32.75,-1.08138867997
32.755,-1.1059934766
32.76,-1.12616940984
32.765,-1.13428899273
32.77,-1.14659139105
32.775,-1.15077420648
32.78,-1.14659139105
32.785,-1.14240857562
32.79,-1.13428899273
32.795,-1.11411305949
32.8,-1.09369107828
32.805,-1.07326909708
32.81,-1.03685399806
32.815,-1.01224920142
32.82,-0.967468471543
32.825,-0.926870557094
32.83,-0.886272642645
32.835,-0.83730909734
32.84,-0.788591600001
32.845,-0.739628054696
32.85,-0.68672774193
32.855,-0.629890661701
32.86,-0.580927116396
32.865,-0.528272851596
32.87,-0.479309306291
32.875,-0.426408993524
32.88,-0.385811079075
32.885,-0.33684753377
32.89,-0.296249619321
32.895,-0.251468889444
32.9,-0.218990557885
32.905,-0.182329410898
32.91,-0.145668263911
32.915,-0.121309515242
32.92,-0.0927679511442
32.925,-0.0684092024749
32.93,-0.0440504538055
32.935,-0.027811288026
32.94,-0.0113260742801
32.945,0.000730276071408
32.95,0.016969441851
32.955,0.0250890247407
32.96,0.0332086076305
32.965,0.0373914230586
32.97,0.0415742384866
32.975,0.0455110059484
32.98,0.0373914230586
32.985,0.0332086076305
32.99,0.0250890247407
32.995,0.021152257279
33,0.00884985896118
33.005,-0.0032064913903
33.01,-0.0196917051362
33.015,-0.0359308709158
33.02,-0.0602896195851
33.025,-0.0807116007927
33.03,-0.105070349462
33.035,-0.133611913559
33.04,-0.17002701258
33.045,-0.206688159567
33.05,-0.239166491127
33.055,-0.280010453542
33.06,-0.320608367991
33.065,-0.365389097868
33.07,-0.410169827745
33.075,-0.458887325083
33.08,-0.51178763785
33.085,-0.556568367727
33.09,-0.609468680494
33.095,-0.66236899326
33.1,-0.715269306027
33.105,-0.764232851332
33.11,-0.812950348671
33.115,-0.857731078548
33.12,-0.902511808425
33.125,-0.943109722873
33.13,-0.975588054433
33.135,-1.01643201685
33.14,-1.04497358095
33.145,-1.06933232961
33.15,-1.08557149539
33.155,-1.1059934766
33.16,-1.11411305949
33.165,-1.12223264238
33.17,-1.11804982695
33.175,-1.11804982695
33.18,-1.10993024406
33.185,-1.09787389371
33.19,-1.08138867997
33.195,-1.06121274672
33.2,-1.03685399806
33.205,-1.00412961853
33.21,-0.971651286971
33.215,-0.934990139984
33.22,-0.890209410107
33.225,-0.849611495658
33.23,-0.800647950353
33.235,-0.756113268442
33.24,-0.707149723137
33.245,-0.654249410371
33.25,-0.605531913032
33.255,-0.556568367727
33.26,-0.50366805496
33.265,-0.458887325083
33.27,-0.405987012316
33.275,-0.365389097868
33.28,-0.320608367991
33.285,-0.275827638114
33.29,-0.243349306555
33.295,-0.202751392106
33.3,-0.174209828008
33.305,-0.141731496449
33.31,-0.117126699814
33.315,-0.0927679511442
33.32,-0.0723459699366
33.325,-0.0479872212672
33.33,-0.027811288026
33.335,-0.0196917051362
33.34,-0.00738930681837
33.345,0.00491309149947
33.35,0.00884985896118
33.355,0.016969441851
33.36,0.016969441851
33.365,0.021152257279
33.37,0.021152257279
33.375,0.016969441851
33.38,0.00884985896118
33.385,-0.0032064913903
33.39,-0.00738930681837
33.395,-0.0196917051362
33.4,-0.0359308709158
33.405,-0.056106804157
33.41,-0.0765287853646
33.415,-0.0969507665723
33.42,-0.125246282703
33.425,-0.153787846801
33.43,-0.18626617836
33.435,-0.214807742457
33.44,-0.255651704872
33.445,-0.292066803893
33.45,-0.332910766308
33.455,-0.377691496185
33.46,-0.426408993524
33.465,-0.471189723401
33.47,-0.524090036168
33.475,-0.576990348934
33.48,-0.621771078811
33.485,-0.67860815904
33.49,-0.727571704345
33.495,-0.784408784573
33.5,-0.833372329878
33.505,-0.882089827217
33.51,-0.926870557094
33.515,-0.971651286971
33.52,-1.01224920142
33.525,-1.04079076552
33.53,-1.0774519125
33.535,-1.09787389371
33.54,-1.12223264238
33.545,-1.14240857562
33.55,-1.15471097394
33.555,-1.16283055683
33.56,-1.16701337226
33.565,-1.16283055683
33.57,-1.16283055683
33.575,-1.14659139105
33.58,-1.13035222527
33.585,-1.10993024406
33.59,-1.08557149539
33.595,-1.0570299313
33.6,-1.02036878431
33.605,-0.983953685289
33.61,-0.934990139984
33.615,-0.890209410107
33.62,-0.841491912768
33.625,-0.788591600001
33.63,-0.735691287235
33.635,-0.682790974468
33.64,-0.629890661701
33.645,-0.576990348934
33.65,-0.51990722074
33.655,-0.467006907973
33.66,-0.414352643173
33.665,-0.361452330406
33.67,-0.320608367991
33.675,-0.271890870652
33.68,-0.231046908237
33.685,-0.190448993788
33.69,-0.153787846801
33.695,-0.121309515242
33.7,-0.0927679511442
33.705,-0.0602896195851
33.71,-0.0398676383775
33.715,-0.0113260742801
33.72,0.00491309149947
33.725,0.016969441851
33.73,0.0332086076305
33.735,0.0455110059484
33.74,0.0536305888381
33.745,0.0617501717279
33.75,0.0698697546177
33.755,0.065932987156
33.76,0.0698697546177
33.765,0.065932987156
33.77,0.0617501717279
33.775,0.0578134042662
33.78,0.0455110059484
33.785,0.0332086076305
33.79,0.021152257279
33.795,0.00491309149947
33.8,-0.0113260742801
33.805,-0.0317480554877
33.81,-0.056106804157
33.815,-0.0846483682544
33.82,-0.113189932352
33.825,-0.141731496449
33.83,-0.17814659547
33.835,-0.214807742457
33.84,-0.255651704872
33.845,-0.296249619321
33.85,-0.341030349198
33.855,-0.389747846537
33.86,-0.438711391842
33.865,-0.491611704609
33.87,-0.540329201947
33.875,-0.597412330142
33.88,-0.642193060019
33.885,-0.699030140247
33.89,-0.751930453014
33.895,-0.800647950353
33.9,-0.849611495658
33.905,-0.894392225535
33.91,-0.939172955412
33.915,-0.975588054433
33.92,-1.01643201685
33.925,-1.04891034841
33.93,-1.0774519125
33.935,-1.10181066117
33.94,-1.12223264238
33.945,-1.13428899273
33.95,-1.14240857562
33.955,-1.14240857562
33.96,-1.15077420648
33.965,-1.14240857562
33.97,-1.13035222527
33.975,-1.11411305949
33.98,-1.09787389371
33.985,-1.07326909708
33.99,-1.04497358095
33.995,-1.01224920142
34,-0.967468471543
34.005,-0.931053372522
34.01,-0.882089827217
34.015,-0.841491912768
34.02,-0.788591600001
34.025,-0.739628054696
34.03,-0.682790974468
34.035,-0.629890661701
34.04,-0.580927116396
34.045,-0.524090036168
34.05,-0.471189723401
34.055,-0.426408993524
34.06,-0.381628263647
34.065,-0.332910766308
34.07,-0.288130036432
34.075,-0.243349306555
34.08,-0.210870974995
34.085,-0.174209828008
34.09,-0.141731496449
34.095,-0.113189932352
34.1,-0.0888311836825
34.105,-0.0642263870468
34.11,-0.0398676383775
34.115,-0.0236284725979
34.12,-0.00738930681837
34.125,0.00491309149947
34.13,0.016969441851
34.135,0.0250890247407
34.14,0.0332086076305
34.145,0.0373914230586
34.15,0.0373914230586
34.155,0.0415742384866
34.16,0.0332086076305
34.165,0.0292718401688
34.17,0.0292718401688
34.175,0.016969441851
34.18,0.00491309149947
34.185,-0.0113260742801
34.19,-0.0317480554877
34.195,-0.0440504538055
34.2,-0.0684092024749
34.205,-0.0927679511442
34.21,-0.121309515242
34.215,-0.153787846801
34.22,-0.18626617836
34.225,-0.222927325347
34.23,-0.259588472334
34.235,-0.296249619321
34.24,-0.341030349198
34.245,-0.389747846537
34.25,-0.434528576414
34.255,-0.487428889181
34.26,-0.536392434486
34.265,-0.585109931824
34.27,-0.633827429163
34.275,-0.68672774193
34.28,-0.735691287235
34.285,-0.792528367463
34.29,-0.841491912768
34.295,-0.882089827217
34.3,-0.926870557094
34.305,-0.963531704081
34.31,-1.00019285107
34.315,-1.0284883672
34.32,-1.0570299313
34.325,-1.0774519125
34.33,-1.09369107828
34.335,-1.10993024406
34.34,-1.11411305949
34.345,-1.12223264238
34.35,-1.12223264238
34.355,-1.11804982695
34.36,-1.10181066117
34.365,-1.08950826286
34.37,-1.06933232961
34.375,-1.04497358095
34.38,-1.01643201685
34.385,-0.98789045275
34.39,-0.947292538302
34.395,-0.910631391314
34.4,-0.865850661437
34.405,-0.82106993156
34.41,-0.772352434222
34.415,-0.723388888917
34.42,-0.674671391578
34.425,-0.621771078811
34.43,-0.572807533506
34.435,-0.51990722074
34.44,-0.471189723401
34.445,-0.422472226062
34.45,-0.377691496185
34.455,-0.32872795088
34.46,-0.292066803893
34.465,-0.251468889444
34.47,-0.214807742457
34.475,-0.17814659547
34.48,-0.149851079339
34.485,-0.121309515242
34.49,-0.0969507665723
34.495,-0.0723459699366
34.5,-0.0521700366953
34.505,-0.0359308709158
34.51,-0.0196917051362
34.515,-0.00738930681837
34.52,0.00491309149947
34.525,0.016969441851
34.53,0.016969441851
34.535,0.021152257279
34.54,0.0250890247407
34.545,0.021152257279
34.55,0.016969441851
34.555,0.00884985896118
34.56,0.000730276071408
34.565,-0.0032064913903
34.57,-0.0196917051362
34.575,-0.0359308709158
34.58,-0.056106804157
34.585,-0.0723459699366
34.59,-0.0927679511442
34.595,-0.121309515242
34.6,-0.145668263911
34.605,-0.17814659547
34.61,-0.210870974995
34.615,-0.251468889444
34.62,-0.288130036432
34.625,-0.32872795088
34.63,-0.369571913296
34.635,-0.414352643173
34.64,-0.463070140511
34.645,-0.51178763785
34.65,-0.568870766045
34.655,-0.617588263383
34.66,-0.666551808688
34.665,-0.723388888917
34.67,-0.772352434222
34.675,-0.82106993156
34.68,-0.865850661437
34.685,-0.918750974204
34.69,-0.955412121191
34.695,-1.00019285107
34.7,-1.03685399806
34.705,-1.06933232961
34.71,-1.09787389371
34.715,-1.12223264238
34.72,-1.14240857562
34.725,-1.15471097394
34.73,-1.16283055683
