"Latest: Time (s)","Latest: Magnetic Field (mT)"
34.73,-1.09787389371
34.735,-1.02455159974
34.74,-0.918750974204
34.745,-0.796711182891
34.75,-0.666551808688
34.755,-0.532209619058
34.76,-0.402050244855
34.765,-0.283947221003
34.77,-0.18626617836
34.775,-0.105070349462
34.78,-0.0440504538055
34.785,-0.0032064913903
34.79,0.0250890247407
34.795,0.0373914230586
34.8,0.0373914230586
34.805,0.016969441851
34.81,-0.0113260742801
34.815,-0.0684092024749
34.82,-0.129429098131
34.825,-0.214807742457
34.83,-0.324791183419
34.835,-0.442648159304
34.84,-0.572807533506
34.845,-0.703212955676
34.85,-0.82918951445
34.855,-0.939172955412
34.86,-1.02455159974
34.865,-1.08950826286
34.87,-1.12223264238
34.875,-1.11804982695
34.88,-1.08557149539
34.885,-1.02455159974
34.89,-0.934990139984
34.895,-0.82918951445
34.9,-0.703212955676
34.905,-0.568870766045
34.91,-0.438711391842
34.915,-0.32872795088
34.92,-0.222927325347
34.925,-0.141731496449
34.93,-0.0765287853646
34.935,-0.027811288026
34.94,0.00491309149947
34.945,0.021152257279
34.95,0.021152257279
34.955,0.00491309149947
34.96,-0.0236284725979
34.965,-0.0723459699366
34.97,-0.133611913559
34.975,-0.214807742457
34.98,-0.312488785101
34.985,-0.426408993524
34.99,-0.552631600265
34.995,-0.690910557358
35,-0.817133164099
35.005,-0.939172955412
35.01,-1.03267118263
35.015,-1.1059934766
35.02,-1.15471097394
35.025,-1.16283055683
35.03,-1.14659139105
35.035,-1.09787389371
35.04,-1.01643201685
35.045,-0.906448575886
35.05,-0.776289201684
35.055,-0.642193060019
35.06,-0.50366805496
35.065,-0.369571913296
35.07,-0.255651704872
35.075,-0.157970662229
35.08,-0.0765287853646
35.085,-0.0113260742801
35.09,0.0292718401688
35.095,0.0536305888381
35.1,0.065932987156
35.105,0.065932987156
35.11,0.0455110059484
35.115,0.0130326743893
35.12,-0.0359308709158
35.125,-0.100887534034
35.13,-0.190448993788
35.135,-0.296249619321
35.14,-0.414352643173
35.145,-0.544512017375
35.15,-0.67860815904
35.155,-0.809013581209
35.16,-0.931053372522
35.165,-1.03267118263
35.17,-1.09787389371
35.175,-1.13428899273
35.18,-1.15077420648
35.185,-1.12616940984
35.19,-1.06933232961
35.195,-0.983953685289
35.2,-0.873970244327
35.205,-0.739628054696
35.21,-0.601349097604
35.215,-0.475372538829
35.22,-0.35308669955
35.225,-0.239166491127
35.23,-0.149851079339
35.235,-0.0807116007927
35.24,-0.027811288026
35.245,0.00884985896118
35.25,0.0332086076305
35.255,0.0373914230586
35.26,0.0250890247407
35.265,0.00884985896118
35.27,-0.0317480554877
35.275,-0.0846483682544
35.28,-0.166090245119
35.285,-0.255651704872
35.29,-0.369571913296
35.295,-0.491611704609
35.3,-0.625707846273
35.305,-0.751930453014
35.31,-0.873970244327
35.315,-0.979770869861
35.32,-1.0570299313
35.325,-1.1059934766
35.33,-1.12223264238
35.335,-1.1059934766
35.34,-1.06121274672
35.345,-0.98789045275
35.35,-0.886272642645
35.355,-0.772352434222
35.36,-0.638010244591
35.365,-0.51178763785
35.37,-0.389747846537
35.375,-0.280010453542
35.38,-0.18626617836
35.385,-0.113189932352
35.39,-0.0521700366953
35.395,-0.0155088897081
35.4,0.00884985896118
35.405,0.021152257279
35.41,0.016969441851
35.415,-0.00738930681837
35.42,-0.0398676383775
35.425,-0.0888311836825
35.43,-0.166090245119
35.435,-0.251468889444
35.44,-0.357269514978
35.445,-0.475372538829
35.45,-0.605531913032
35.455,-0.739628054696
35.46,-0.870033476866
35.465,-0.983953685289
35.47,-1.06933232961
35.475,-1.13428899273
35.48,-1.15889378937
35.485,-1.15889378937
35.49,-1.12616940984
35.495,-1.0570299313
35.5,-0.971651286971
35.505,-0.849611495658
35.51,-0.715269306027
35.515,-0.576990348934
35.52,-0.438711391842
35.525,-0.312488785101
35.53,-0.202751392106
35.535,-0.113189932352
35.54,-0.0440504538055
35.545,0.00491309149947
35.55,0.0455110059484
35.555,0.065932987156
35.56,0.065932987156
35.565,0.0536305888381
35.57,0.0332086076305
35.575,-0.00738930681837
35.58,-0.0642263870468
35.585,-0.137548681021
35.59,-0.235229723665
35.595,-0.341030349198
35.6,-0.471189723401
35.605,-0.601349097604
35.61,-0.735691287235
35.615,-0.861667846009
35.62,-0.971651286971
35.625,-1.0570299313
35.63,-1.11804982695
35.635,-1.14240857562
35.64,-1.14240857562
35.645,-1.1059934766
35.65,-1.04079076552
35.655,-0.943109722873
35.66,-0.82918951445
35.665,-0.699030140247
35.67,-0.560751183155
35.675,-0.430591808952
35.68,-0.312488785101
35.685,-0.210870974995
35.69,-0.129429098131
35.695,-0.0602896195851
35.7,-0.0113260742801
35.705,0.021152257279
35.71,0.0373914230586
35.715,0.0415742384866
35.72,0.0292718401688
35.725,-0.0032064913903
35.73,-0.0440504538055
35.735,-0.105070349462
35.74,-0.17814659547
35.745,-0.275827638114
35.75,-0.385811079075
35.755,-0.515970453278
35.76,-0.642193060019
35.765,-0.768169618794
35.77,-0.886272642645
35.775,-0.98789045275
35.78,-1.0570299313
35.785,-1.1059934766
35.79,-1.12223264238
35.795,-1.1059934766
35.8,-1.0570299313
35.805,-0.992073268179
35.81,-0.894392225535
35.815,-0.776289201684
35.82,-0.646129827481
35.825,-0.51990722074
35.83,-0.397867429427
35.835,-0.288130036432
35.84,-0.194631809216
35.845,-0.113189932352
35.85,-0.056106804157
35.855,-0.0196917051362
35.86,0.00884985896118
35.865,0.021152257279
35.87,0.016969441851
35.875,-0.0032064913903
35.88,-0.0398676383775
35.885,-0.0846483682544
35.89,-0.149851079339
35.895,-0.235229723665
35.9,-0.33684753377
35.905,-0.454950557621
35.91,-0.585109931824
35.915,-0.719452121455
35.92,-0.84542868023
35.925,-0.963531704081
35.93,-1.0570299313
35.935,-1.11804982695
35.94,-1.15889378937
35.945,-1.16283055683
35.95,-1.13847180816
35.955,-1.08138867997
35.96,-0.99601003564
35.965,-0.886272642645
35.97,-0.751930453014
35.975,-0.617588263383
35.98,-0.475372538829
35.985,-0.349149932088
35.99,-0.235229723665
35.995,-0.137548681021
36,-0.0684092024749
36.005,-0.00738930681837
36.01,0.0332086076305
36.015,0.0578134042662
36.02,0.0698697546177
36.025,0.065932987156
36.03,0.0455110059484
36.035,0.00884985896118
36.04,-0.0440504538055
36.045,-0.109007116924
36.05,-0.194631809216
36.055,-0.300432434749
36.06,-0.422472226062
36.065,-0.552631600265
36.07,-0.682790974468
36.075,-0.82106993156
36.08,-0.934990139984
36.085,-1.03267118263
36.09,-1.10181066117
36.095,-1.14240857562
36.1,-1.15077420648
36.105,-1.11804982695
36.11,-1.06121274672
36.115,-0.979770869861
36.12,-0.865850661437
36.125,-0.739628054696
36.13,-0.605531913032
36.135,-0.471189723401
36.14,-0.349149932088
36.145,-0.243349306555
36.15,-0.153787846801
36.155,-0.0807116007927
36.16,-0.027811288026
36.165,0.0130326743893
36.17,0.0373914230586
36.175,0.0373914230586
36.18,0.0292718401688
36.185,0.00884985896118
36.19,-0.027811288026
36.195,-0.0846483682544
36.2,-0.16190742969
36.205,-0.251468889444
36.21,-0.357269514978
36.215,-0.479309306291
36.22,-0.613651495922
36.225,-0.743810870124
36.23,-0.870033476866
36.235,-0.975588054433
36.24,-1.05309316384
36.245,-1.10181066117
36.25,-1.11804982695
36.255,-1.10993024406
36.26,-1.06121274672
36.265,-0.99601003564
36.27,-0.898328992997
36.275,-0.776289201684
36.28,-0.650312642909
36.285,-0.515970453278
36.29,-0.393930661965
36.295,-0.283947221003
36.3,-0.194631809216
36.305,-0.113189932352
36.31,-0.0521700366953
36.315,-0.0155088897081
36.32,0.0130326743893
36.325,0.021152257279
36.33,0.016969441851
36.335,-0.0032064913903
36.34,-0.0359308709158
36.345,-0.0846483682544
36.35,-0.157970662229
36.355,-0.243349306555
36.36,-0.34496711666
36.365,-0.463070140511
36.37,-0.593229514714
36.375,-0.731508471807
36.38,-0.857731078548
36.385,-0.967468471543
36.39,-1.06514951419
36.395,-1.12616940984
36.4,-1.15889378937
36.405,-1.16283055683
36.41,-1.13035222527
36.415,-1.06933232961
36.42,-0.975588054433
36.425,-0.861667846009
36.43,-0.723388888917
36.435,-0.585109931824
36.44,-0.450767742193
36.445,-0.324791183419
36.45,-0.214807742457
36.455,-0.125246282703
36.46,-0.0479872212672
36.465,0.00491309149947
36.47,0.0415742384866
36.475,0.0617501717279
36.48,0.065932987156
36.485,0.0617501717279
36.49,0.0332086076305
36.495,-0.0032064913903
36.5,-0.0602896195851
36.505,-0.129429098131
36.51,-0.222927325347
36.515,-0.332910766308
36.52,-0.454950557621
36.525,-0.585109931824
36.53,-0.719452121455
36.535,-0.84542868023
36.54,-0.955412121191
36.545,-1.04497358095
36.55,-1.10993024406
36.555,-1.14240857562
36.56,-1.14659139105
36.565,-1.10993024406
36.57,-1.04891034841
36.575,-0.951229305763
36.58,-0.83730909734
36.585,-0.711332538565
36.59,-0.568870766045
36.595,-0.442648159304
36.6,-0.320608367991
36.605,-0.218990557885
36.61,-0.133611913559
36.615,-0.0642263870468
36.62,-0.0155088897081
36.625,0.016969441851
36.63,0.0373914230586
36.635,0.0415742384866
36.64,0.0292718401688
36.645,-0.0032064913903
36.65,-0.0398676383775
36.655,-0.105070349462
36.66,-0.182329410898
36.665,-0.275827638114
36.67,-0.389747846537
36.675,-0.515970453278
36.68,-0.646129827481
36.685,-0.780472017112
36.69,-0.902511808425
36.695,-0.992073268179
36.7,-1.06933232961
36.705,-1.10993024406
36.71,-1.12223264238
36.715,-1.10181066117
36.72,-1.05309316384
36.725,-0.975588054433
36.73,-0.873970244327
36.735,-0.751930453014
36.74,-0.625707846273
36.745,-0.49554847207
36.75,-0.373508680757
36.755,-0.267708055224
36.76,-0.17814659547
36.765,-0.105070349462
36.77,-0.0479872212672
36.775,-0.0113260742801
36.78,0.016969441851
36.785,0.0250890247407
36.79,0.016969441851
36.795,-0.0113260742801
36.8,-0.0479872212672
36.805,-0.100887534034
36.81,-0.174209828008
36.815,-0.267708055224
36.82,-0.373508680757
36.825,-0.49554847207
36.83,-0.621771078811
36.835,-0.760050035904
36.84,-0.886272642645
36.845,-0.992073268179
36.85,-1.08138867997
36.855,-1.13847180816
36.86,-1.16701337226
36.865,-1.15889378937
36.87,-1.11804982695
36.875,-1.05309316384
36.88,-0.963531704081
36.885,-0.841491912768
36.89,-0.703212955676
36.895,-0.568870766045
36.9,-0.434528576414
36.905,-0.308552017639
36.91,-0.198568576678
36.915,-0.113189932352
36.92,-0.0440504538055
36.925,0.00884985896118
36.93,0.0415742384866
36.935,0.065932987156
36.94,0.065932987156
36.945,0.0578134042662
36.95,0.0332086076305
36.955,-0.00738930681837
36.96,-0.0642263870468
36.965,-0.141731496449
36.97,-0.239166491127
36.975,-0.349149932088
36.98,-0.471189723401
36.985,-0.605531913032
36.99,-0.739628054696
36.995,-0.865850661437
37,-0.971651286971
37.005,-1.06121274672
37.01,-1.12223264238
37.015,-1.15077420648
37.02,-1.13847180816
37.025,-1.1059934766
37.03,-1.04079076552
37.035,-0.943109722873
37.04,-0.82106993156
37.045,-0.690910557358
37.05,-0.552631600265
37.055,-0.422472226062
37.06,-0.308552017639
37.065,-0.206688159567
37.07,-0.125246282703
37.075,-0.056106804157
37.08,-0.00738930681837
37.085,0.016969441851
37.09,0.0373914230586
37.095,0.0373914230586
37.1,0.0250890247407
37.105,-0.0032064913903
37.11,-0.0479872212672
37.115,-0.109007116924
37.12,-0.190448993788
37.125,-0.288130036432
37.13,-0.405987012316
37.135,-0.532209619058
37.14,-0.66236899326
37.145,-0.792528367463
37.15,-0.910631391314
37.155,-1.00831243396
37.16,-1.0774519125
37.165,-1.11411305949
37.17,-1.12223264238
37.175,-1.09787389371
37.18,-1.04497358095
37.185,-0.963531704081
37.19,-0.85354826312
37.195,-0.731508471807
37.2,-0.605531913032
37.205,-0.475372538829
37.21,-0.357269514978
37.215,-0.251468889444
37.22,-0.166090245119
37.225,-0.0927679511442
37.23,-0.0398676383775
37.235,-0.0032064913903
37.24,0.016969441851
37.245,0.021152257279
37.25,0.0130326743893
37.255,-0.0155088897081
37.26,-0.056106804157
37.265,-0.109007116924
37.27,-0.18626617836
37.275,-0.280010453542
37.28,-0.385811079075
37.285,-0.51178763785
37.29,-0.646129827481
37.295,-0.776289201684
37.3,-0.902511808425
37.305,-1.00412961853
37.31,-1.08950826286
37.315,-1.14240857562
37.32,-1.16283055683
37.325,-1.15471097394
37.33,-1.11411305949
37.335,-1.04079076552
37.34,-0.943109722873
37.345,-0.82106993156
37.35,-0.682790974468
37.355,-0.540329201947
37.36,-0.405987012316
37.365,-0.283947221003
37.37,-0.182329410898
37.375,-0.100887534034
37.38,-0.0317480554877
37.385,0.016969441851
37.39,0.0455110059484
37.395,0.0617501717279
37.4,0.065932987156
37.405,0.0536305888381
37.41,0.0292718401688
37.415,-0.0196917051362
37.42,-0.0765287853646
37.425,-0.157970662229
37.43,-0.251468889444
37.435,-0.369571913296
37.44,-0.49554847207
37.445,-0.625707846273
37.45,-0.760050035904
37.455,-0.886272642645
37.46,-0.992073268179
37.465,-1.07326909708
37.47,-1.12616940984
37.475,-1.14659139105
37.48,-1.13847180816
37.485,-1.09369107828
37.49,-1.02036878431
37.495,-0.914568158776
37.5,-0.796711182891
37.505,-0.66236899326
37.51,-0.524090036168
37.515,-0.397867429427
37.52,-0.280010453542
37.525,-0.182329410898
37.53,-0.105070349462
37.535,-0.0479872212672
37.54,-0.0032064913903
37.545,0.0292718401688
37.55,0.0415742384866
37.555,0.0373914230586
37.56,0.016969441851
37.565,-0.0155088897081
37.57,-0.0642263870468
37.575,-0.129429098131
37.58,-0.214807742457
37.585,-0.316671600529
37.59,-0.438711391842
37.595,-0.568870766045
37.6,-0.699030140247
37.605,-0.825252746989
37.61,-0.931053372522
37.615,-1.02455159974
37.62,-1.08950826286
37.625,-1.11804982695
37.63,-1.11804982695
37.635,-1.08557149539
37.64,-1.02455159974
37.645,-0.939172955412
37.65,-0.833372329878
37.655,-0.711332538565
37.66,-0.576990348934
37.665,-0.450767742193
37.67,-0.332910766308
37.675,-0.231046908237
37.68,-0.145668263911
37.685,-0.0807116007927
37.69,-0.0317480554877
37.695,0.00491309149947
37.7,0.021152257279
37.705,0.021152257279
37.71,0.00491309149947
37.715,-0.0196917051362
37.72,-0.0642263870468
37.725,-0.129429098131
37.73,-0.206688159567
37.735,-0.304369202211
37.74,-0.414352643173
37.745,-0.540329201947
37.75,-0.67860815904
37.755,-0.804830765781
37.76,-0.931053372522
37.765,-1.03267118263
37.77,-1.10181066117
37.775,-1.15077420648
37.78,-1.16701337226
37.785,-1.15077420648
37.79,-1.09787389371
37.795,-1.01643201685
37.8,-0.914568158776
37.805,-0.784408784573
37.81,-0.646129827481
37.815,-0.51178763785
37.82,-0.381628263647
37.825,-0.259588472334
37.83,-0.16190742969
37.835,-0.0846483682544
37.84,-0.0196917051362
37.845,0.0250890247407
37.85,0.0536305888381
37.855,0.065932987156
37.86,0.0698697546177
37.865,0.0496938213764
37.87,0.016969441851
37.875,-0.0359308709158
37.88,-0.0969507665723
37.885,-0.182329410898
37.89,-0.283947221003
37.895,-0.402050244855
37.9,-0.536392434486
37.905,-0.666551808688
37.91,-0.800647950353
37.915,-0.918750974204
37.92,-1.02036878431
37.925,-1.09369107828
37.93,-1.13847180816
37.935,-1.14659139105
37.94,-1.13035222527
37.945,-1.07326909708
37.95,-0.98789045275
37.955,-0.882089827217
37.96,-0.756113268442
37.965,-0.613651495922
37.97,-0.483492121719
37.975,-0.361452330406
37.98,-0.251468889444
37.985,-0.157970662229
37.99,-0.0846483682544
37.995,-0.0317480554877
38,0.00491309149947
38.005,0.0332086076305
38.01,0.0373914230586
38.015,0.0373914230586
38.02,0.0130326743893
38.025,-0.0236284725979
38.03,-0.0807116007927
38.035,-0.153787846801
38.04,-0.243349306555
38.045,-0.35308669955
38.05,-0.479309306291
38.055,-0.609468680494
38.06,-0.739628054696
38.065,-0.865850661437
38.07,-0.967468471543
38.075,-1.04891034841
38.08,-1.10181066117
38.085,-1.11804982695
38.09,-1.10993024406
38.095,-1.06933232961
38.1,-0.99601003564
38.105,-0.898328992997
38.11,-0.784408784573
38.115,-0.650312642909
38.12,-0.524090036168
38.125,-0.402050244855
38.13,-0.288130036432
38.135,-0.194631809216
38.14,-0.113189932352
38.145,-0.0602896195851
38.15,-0.0113260742801
38.155,0.00884985896118
38.16,0.0250890247407
38.165,0.016969441851
38.17,-0.0032064913903
38.175,-0.0359308709158
38.18,-0.0927679511442
38.185,-0.157970662229
38.19,-0.243349306555
38.195,-0.349149932088
38.2,-0.471189723401
38.205,-0.597412330142
38.21,-0.731508471807
38.215,-0.861667846009
38.22,-0.975588054433
38.225,-1.06514951419
38.23,-1.12616940984
38.235,-1.16283055683
38.24,-1.16283055683
38.245,-1.12616940984
38.25,-1.06514951419
38.255,-0.971651286971
38.26,-0.85354826312
38.265,-0.715269306027
38.27,-0.576990348934
38.275,-0.442648159304
38.28,-0.316671600529
38.285,-0.202751392106
38.29,-0.117126699814
38.295,-0.0440504538055
38.3,0.00884985896118
38.305,0.0455110059484
38.31,0.0617501717279
38.315,0.065932987156
38.32,0.0536305888381
38.325,0.0292718401688
38.33,-0.0113260742801
38.335,-0.0684092024749
38.34,-0.141731496449
38.345,-0.235229723665
38.35,-0.34496711666
38.355,-0.471189723401
38.36,-0.605531913032
38.365,-0.735691287235
38.37,-0.865850661437
38.375,-0.975588054433
38.38,-1.06514951419
38.385,-1.12223264238
38.39,-1.15077420648
38.395,-1.14240857562
38.4,-1.10181066117
38.405,-1.03267118263
38.41,-0.931053372522
38.415,-0.817133164099
38.42,-0.682790974468
38.425,-0.544512017375
38.43,-0.414352643173
38.435,-0.300432434749
38.44,-0.190448993788
38.445,-0.113189932352
38.45,-0.0521700366953
38.455,-0.00738930681837
38.46,0.021152257279
38.465,0.0373914230586
38.47,0.0373914230586
38.475,0.021152257279
38.48,-0.0113260742801
38.485,-0.0602896195851
38.49,-0.125246282703
38.495,-0.210870974995
38.5,-0.312488785101
38.505,-0.426408993524
38.51,-0.552631600265
38.515,-0.68672774193
38.52,-0.817133164099
38.525,-0.931053372522
38.53,-1.02036878431
38.535,-1.08138867997
38.54,-1.11804982695
38.545,-1.12223264238
38.55,-1.09369107828
38.555,-1.03267118263
38.56,-0.947292538302
38.565,-0.83730909734
38.57,-0.715269306027
38.575,-0.585109931824
38.58,-0.454950557621
38.585,-0.33684753377
38.59,-0.235229723665
38.595,-0.149851079339
38.6,-0.0846483682544
38.605,-0.0317480554877
38.61,-0.0032064913903
38.615,0.021152257279
38.62,0.016969441851
38.625,0.00884985896118
38.63,-0.0236284725979
38.635,-0.0684092024749
38.64,-0.125246282703
38.645,-0.202751392106
38.65,-0.300432434749
38.655,-0.414352643173
38.66,-0.540329201947
38.665,-0.67048857615
38.67,-0.804830765781
38.675,-0.926870557094
38.68,-1.03267118263
38.685,-1.10181066117
38.69,-1.15077420648
38.695,-1.17095013972
38.7,-1.14659139105
38.705,-1.1059934766
38.71,-1.02455159974
38.715,-0.918750974204
38.72,-0.792528367463
38.725,-0.654249410371
38.73,-0.515970453278
38.735,-0.385811079075
38.74,-0.271890870652
38.745,-0.16190742969
38.75,-0.0846483682544
38.755,-0.0236284725979
38.76,0.021152257279
38.765,0.0536305888381
38.77,0.065932987156
38.775,0.0617501717279
38.78,0.0455110059484
38.785,0.016969441851
38.79,-0.0317480554877
38.795,-0.0927679511442
38.8,-0.17814659547
38.805,-0.280010453542
38.81,-0.393930661965
38.815,-0.528272851596
38.82,-0.66236899326
38.825,-0.792528367463
38.83,-0.910631391314
38.835,-1.01643201685
38.84,-1.09369107828
38.845,-1.13428899273
38.85,-1.14659139105
38.855,-1.13035222527
38.86,-1.08138867997
38.865,-1.00019285107
38.87,-0.894392225535
38.875,-0.764232851332
38.88,-0.629890661701
38.885,-0.49554847207
38.89,-0.365389097868
38.895,-0.263771287762
38.9,-0.166090245119
38.905,-0.0927679511442
38.91,-0.0398676383775
38.915,0.000730276071408
38.92,0.0292718401688
38.925,0.0415742384866
38.93,0.0332086076305
38.935,0.0130326743893
38.94,-0.0236284725979
38.945,-0.0723459699366
38.95,-0.149851079339
38.955,-0.239166491127
38.96,-0.34496711666
38.965,-0.467006907973
38.97,-0.597412330142
38.975,-0.727571704345
38.98,-0.857731078548
38.985,-0.963531704081
38.99,-1.04497358095
38.995,-1.09787389371
39,-1.12223264238
39.005,-1.10993024406
39.01,-1.07326909708
39.015,-1.00831243396
39.02,-0.906448575886
39.025,-0.792528367463
39.03,-0.666551808688
39.035,-0.536392434486
39.04,-0.414352643173
39.045,-0.300432434749
39.05,-0.202751392106
39.055,-0.125246282703
39.06,-0.0642263870468
39.065,-0.0196917051362
39.07,0.00491309149947
39.075,0.021152257279
39.08,0.016969441851
39.085,-0.0032064913903
39.09,-0.0359308709158
39.095,-0.0765287853646
39.1,-0.145668263911
39.105,-0.227110140775
39.11,-0.32872795088
39.115,-0.446830974732
39.12,-0.576990348934
39.125,-0.711332538565
39.13,-0.841491912768
39.135,-0.955412121191
39.14,-1.05309316384
39.145,-1.12223264238
39.15,-1.15889378937
39.155,-1.16283055683
39.16,-1.13847180816
39.165,-1.08557149539
39.17,-1.00019285107
39.175,-0.886272642645
39.18,-0.760050035904
39.185,-0.621771078811
39.19,-0.483492121719
39.195,-0.357269514978
39.2,-0.239166491127
39.205,-0.145668263911
39.21,-0.0642263870468
39.215,-0.0113260742801
39.22,0.0292718401688
39.225,0.0617501717279
39.23,0.065932987156
39.235,0.0617501717279
39.24,0.0415742384866
39.245,0.00884985896118
39.25,-0.0440504538055
39.255,-0.109007116924
39.26,-0.194631809216
39.265,-0.300432434749
39.27,-0.410169827745
39.275,-0.548448784837
39.28,-0.67860815904
39.285,-0.809013581209
39.29,-0.926870557094
39.295,-1.02455159974
39.3,-1.09787389371
39.305,-1.13847180816
39.31,-1.14659139105
39.315,-1.12223264238
39.32,-1.0774519125
39.325,-0.992073268179
39.33,-0.882089827217
39.335,-0.756113268442
39.34,-0.617588263383
39.345,-0.487428889181
39.35,-0.357269514978
39.355,-0.251468889444
39.36,-0.16190742969
39.365,-0.0888311836825
39.37,-0.027811288026
39.375,0.0130326743893
39.38,0.0332086076305
39.385,0.0373914230586
39.39,0.0332086076305
39.395,0.0130326743893
39.4,-0.027811288026
39.405,-0.0846483682544
39.41,-0.153787846801
39.415,-0.243349306555
39.42,-0.349149932088
39.425,-0.475372538829
39.43,-0.605531913032
39.435,-0.735691287235
39.44,-0.85354826312
39.445,-0.959348888653
39.45,-1.04497358095
39.455,-1.10181066117
39.46,-1.12223264238
39.465,-1.10993024406
39.47,-1.0774519125
39.475,-1.00412961853
39.48,-0.918750974204
39.485,-0.804830765781
39.49,-0.67048857615
39.495,-0.544512017375
39.5,-0.418289410634
39.505,-0.300432434749
39.51,-0.202751392106
39.515,-0.129429098131
39.52,-0.0684092024749
39.525,-0.0236284725979
39.53,0.00491309149947
39.535,0.021152257279
39.54,0.016969441851
39.545,0.000730276071408
39.55,-0.0317480554877
39.555,-0.0807116007927
39.56,-0.145668263911
39.565,-0.227110140775
39.57,-0.32872795088
39.575,-0.446830974732
39.58,-0.576990348934
39.585,-0.707149723137
39.59,-0.83730909734
39.595,-0.955412121191
39.6,-1.04891034841
39.605,-1.11804982695
39.61,-1.15471097394
39.615,-1.16283055683
39.62,-1.14240857562
39.625,-1.08557149539
39.63,-0.99601003564
39.635,-0.890209410107
39.64,-0.760050035904
39.645,-0.617588263383
39.65,-0.483492121719
39.655,-0.349149932088
39.66,-0.235229723665
39.665,-0.141731496449
39.67,-0.0684092024749
39.675,-0.00738930681837
39.68,0.0332086076305
39.685,0.0578134042662
39.69,0.0698697546177
39.695,0.065932987156
39.7,0.0373914230586
39.705,0.00884985896118
39.71,-0.0440504538055
39.715,-0.109007116924
39.72,-0.194631809216
39.725,-0.304369202211
39.73,-0.418289410634
39.735,-0.552631600265
39.74,-0.682790974468
39.745,-0.809013581209
39.75,-0.931053372522
39.755,-1.02455159974
39.76,-1.09369107828
39.765,-1.13847180816
39.77,-1.14659139105
39.775,-1.13035222527
39.78,-1.08138867997
39.785,-1.00412961853
39.79,-0.902511808425
39.795,-0.776289201684
39.8,-0.646129827481
39.805,-0.515970453278
39.81,-0.385811079075
39.815,-0.280010453542
39.82,-0.18626617836
39.825,-0.113189932352
39.83,-0.0479872212672
39.835,-0.00738930681837
39.84,0.021152257279
39.845,0.0373914230586
39.85,0.0415742384866
39.855,0.021152257279
39.86,-0.0032064913903
39.865,-0.0440504538055
39.87,-0.109007116924
39.875,-0.17814659547
39.88,-0.280010453542
39.885,-0.389747846537
39.89,-0.51178763785
39.895,-0.638010244591
39.9,-0.764232851332
39.905,-0.882089827217
39.91,-0.979770869861
39.915,-1.0570299313
39.92,-1.1059934766
39.925,-1.12223264238
39.93,-1.10993024406
39.935,-1.06933232961
39.94,-1.00019285107
39.945,-0.906448575886
39.95,-0.796711182891
39.955,-0.67048857615
39.96,-0.548448784837
39.965,-0.426408993524
39.97,-0.308552017639
39.975,-0.214807742457
39.98,-0.137548681021
39.985,-0.0723459699366
39.99,-0.027811288026
39.995,0.000730276071408
40,0.016969441851
40.005,0.016969441851
40.01,0.00884985896118
40.015,-0.0196917051362
40.02,-0.0602896195851
40.025,-0.121309515242
40.03,-0.194631809216
40.035,-0.280010453542
40.04,-0.389747846537
40.045,-0.51178763785
40.05,-0.642193060019
40.055,-0.764232851332
40.06,-0.894392225535
40.065,-0.99601003564
40.07,-1.08138867997
40.075,-1.13428899273
40.08,-1.16283055683
40.085,-1.15471097394
40.09,-1.12223264238
40.095,-1.06121274672
40.1,-0.967468471543
40.105,-0.857731078548
40.11,-0.727571704345
40.115,-0.589292747252
40.12,-0.454950557621
40.125,-0.332910766308
40.13,-0.222927325347
40.135,-0.133611913559
40.14,-0.0602896195851
40.145,-0.0032064913903
40.15,0.0332086076305
40.155,0.0578134042662
40.16,0.0698697546177
40.165,0.065932987156
40.17,0.0455110059484
40.175,0.0130326743893
40.18,-0.0398676383775
40.185,-0.105070349462
40.19,-0.182329410898
40.195,-0.288130036432
40.2,-0.402050244855
40.205,-0.532209619058
40.21,-0.658432225799
40.215,-0.788591600001
40.22,-0.906448575886
40.225,-1.00412961853
40.23,-1.0774519125
40.235,-1.12616940984
40.24,-1.14659139105
40.245,-1.13428899273
40.25,-1.09369107828
40.255,-1.02036878431
40.26,-0.918750974204
40.265,-0.796711182891
40.27,-0.67048857615
40.275,-0.540329201947
40.28,-0.414352643173
40.285,-0.300432434749
40.29,-0.194631809216
40.295,-0.121309515242
40.3,-0.0602896195851
40.305,-0.00738930681837
40.31,0.021152257279
40.315,0.0373914230586
40.32,0.0373914230586
40.325,0.0250890247407
40.33,-0.0032064913903
40.335,-0.0440504538055
40.34,-0.105070349462
40.345,-0.182329410898
40.35,-0.271890870652
40.355,-0.385811079075
40.36,-0.50366805496
40.365,-0.629890661701
40.37,-0.760050035904
40.375,-0.878153059755
40.38,-0.979770869861
40.385,-1.05309316384
40.39,-1.10181066117
40.395,-1.11804982695
40.4,-1.11411305949
40.405,-1.06933232961
