t, ω_1, phi_1 
26.828000000609713, 8.177833299244991, 621.115260387919
26.829000000609746, 8.172376666549331, 621.123435525296
26.83000000060978, 8.166940762905451, 621.1316052163155
26.831000000609812, 8.161528964076021, 621.1397694834354
26.832000000609845, 8.156144674895925, 621.1479283525032
26.83300000060988, 8.150791325808102, 621.1560818527844
26.83400000060991, 8.14547236923953, 621.1642300169877
26.835000000609945, 8.140191275821836, 621.1723728812835
26.836000000609978, 8.134951530461597, 621.1805104853203
26.83700000061001, 8.12975662826595, 621.1886428722376
26.838000000610045, 8.124610070330125, 621.1967700886723
26.839000000610078, 8.119515359393878, 621.204892184765
26.84000000061011, 8.11447599537471, 621.2130092141574
26.841000000610144, 8.109495470786324, 621.2211212339877
26.842000000610177, 8.104577266051477, 621.2292283048811
26.84300000061021, 8.099724844718894, 621.2373304909348
26.844000000610244, 8.09494164859477, 621.2454278597003
26.845000000610277, 8.090231092799705, 621.2535204821551
26.84600000061031, 8.08559656076258, 621.2616084326775
26.847000000610343, 8.08104139916353, 621.2696917890108
26.848000000610377, 8.076568912838384, 621.2777706322239
26.84900000061041, 8.072182359657647, 621.2858450466666
26.850000000610443, 8.067884945393264, 621.293915119921
26.851000000610476, 8.063679818586959, 621.301980942746
26.85200000061051, 8.059570065434047, 621.3100426090166
26.853000000610542, 8.05555870469702, 621.3181002156606
26.854000000610576, 8.051648682663274, 621.3261538625883
26.85500000061061, 8.047842868161489, 621.3342036526167
26.856000000610642, 8.044144047651315, 621.3422496913896
26.857000000610675, 8.04055492040088, 621.3502920872934
26.85800000061071, 8.037078093766713, 621.3583309513664
26.85900000061074, 8.033716078590436, 621.3663663972059
26.860000000610775, 8.030471284726437, 621.3743985408689
26.861000000610808, 8.027346016714528, 621.3824275007679
26.86200000061084, 8.024342469611078, 621.390453397564
26.863000000610874, 8.02146272499201, 621.3984763540564
26.864000000610908, 8.01870874714038, 621.406496495066
26.86500000061094, 8.016082379430802, 621.4145139473159
26.866000000610974, 8.013585340922479, 621.4225288393094
26.867000000611007, 8.011219223171874, 621.4305413012034
26.86800000061104, 8.008985487275522, 621.4385514646808
26.869000000611074, 8.006885461152555, 621.4465594628163
26.870000000611107, 8.00492033707596, 621.4545654299443
26.87100000061114, 8.0030911694606, 621.4625695015199
26.872000000611173, 8.001398872915235, 621.4705718139819
26.873000000611206, 7.999844220564918, 621.4785725046115
26.87400000061124, 7.998427842649221, 621.4865717113893
26.875000000611273, 7.997150225400644, 621.4945695728526
26.876000000611306, 7.996011710206867, 621.5025662279508
26.87700000061134, 7.995012493059272, 621.5105618159009
26.878000000611372, 7.994152624289313, 621.5185564760399
26.879000000611406, 7.993432008593227, 621.5265503476817
26.88000000061144, 7.992850405344667, 621.5345435699695
26.881000000611472, 7.992407429193725, 621.5425362817318
26.882000000611505, 7.992102550949985, 621.5505286213393
26.88300000061154, 7.991935098746072, 621.5585207265568
26.88400000061157, 7.991904259477397, 621.5665127344093
26.885000000611605, 7.992009080512801, 621.5745047810339
26.886000000611638, 7.992248471669814, 621.5824970015458
26.88700000061167, 7.992621207447593, 621.5904895298992
26.888000000611704, 7.9931259295094765, 621.598482498755
26.889000000611738, 7.993761149406621, 621.6064760393502
26.89000000061177, 7.99452525153324, 621.614470281366
26.891000000611804, 7.995416496303269, 621.6224653528047
26.892000000611837, 7.996433023537766, 621.6304613798668
26.89300000061187, 7.997572856051681, 621.6384584868331
26.894000000611904, 7.99883390342805, 621.6464567959484
26.895000000611937, 8.000213965967305, 621.6544564273106
26.89600000061197, 8.001710738798854, 621.662457498763
26.897000000612003, 8.003321816141836, 621.6704601257942
26.898000000612036, 8.005044695701567, 621.6784644214341
26.89900000061207, 8.006876783187971, 621.6864704961644
26.900000000612103, 8.008815396942223, 621.6944784578271
26.901000000612136, 8.010857772657548, 621.7024884115403
26.90200000061217, 8.01300106818012, 621.7105004596166
26.903000000612202, 8.015242368376112, 621.7185147014891
26.904000000612236, 8.017578690050925, 621.7265312336401
26.90500000061227, 8.020006986906637, 621.7345501495355
26.906000000612302, 8.022524154524147, 621.742571539566
26.907000000612335, 8.025127035356432, 621.7505954909892
26.90800000061237, 8.027812423719817, 621.7586220878806
26.9090000006124, 8.030577070770354, 621.7666514110862
26.910000000612435, 8.03341768945283, 621.7746835381848
26.911000000612468, 8.036330959410355, 621.7827185434496
26.9120000006125, 8.039313531842762, 621.7907564978186
26.913000000612534, 8.042362034302837, 621.7987974688687
26.914000000612567, 8.04547307541952, 621.8068415207941
26.9150000006126, 8.048643249538125, 621.8148887143893
26.916000000612634, 8.051869141267932, 621.8229391070386
26.917000000612667, 8.055147329928188, 621.8309927527075
26.9180000006127, 8.058474393884156, 621.8390497019402
26.919000000612733, 8.061846914765475, 621.84711000186
26.920000000612767, 8.065261481559618, 621.8551736961745
26.9210000006128, 8.068714694574055, 621.8632408251881
26.922000000612833, 8.072203169261156, 621.8713114258106
26.923000000612866, 8.075723539900656, 621.8793855315777
26.9240000006129, 8.079272463135084, 621.8874631726702
26.925000000612933, 8.082846621354165, 621.8955443759385
26.926000000612966, 8.08644272592484, 621.9036291649305
26.927000000613, 8.090057520264235, 621.9117175599197
26.928000000613032, 8.09368778275336, 621.9198095779427
26.929000000613065, 8.097330329490008, 621.9279052328335
26.9300000006131, 8.100982016879879, 621.9360045352606
26.931000000613132, 8.104639744065468, 621.9441074927727
26.932000000613165, 8.10830045519276, 621.9522141098403
26.933000000613198, 8.111961141516396, 621.9603243879001
26.93400000061323, 8.115618843344249, 621.9684383254069
26.935000000613265, 8.119270651823056, 621.9765559178801
26.936000000613298, 8.122913710566916, 621.98467715796
26.93700000061333, 8.126545217131074, 621.9928020354544
26.938000000613364, 8.130162424333692, 622.0009305373985
26.939000000613397, 8.133762641428666, 622.0090626481096
26.94000000061343, 8.137343235132867, 622.0171983492427
26.941000000613464, 8.14090163051149, 622.0253376198492
26.942000000613497, 8.144435311725466, 622.0334804364365
26.94300000061353, 8.147941822645128, 622.0416267730261
26.944000000613563, 8.151418767334444, 622.0497766012147
26.945000000613597, 8.154863810410527, 622.0579298902338
26.94600000061363, 8.158274677283092, 622.0660866070101
26.947000000613663, 8.161649154278715, 622.0742467162271
26.948000000613696, 8.164985088654973, 622.0824101803871
26.94900000061373, 8.168280388509416, 622.0905769598695
26.950000000613763, 8.171533022588662, 622.098747012993
26.951000000613796, 8.174741020002708, 622.1069202960764
26.95200000061383, 8.177902469849718, 622.1150967634982
26.953000000613862, 8.181015520756493, 622.1232763677559
26.954000000613895, 8.184078380339853, 622.1314590595272
26.95500000061393, 8.187089314594132, 622.1396447877263
26.95600000061396, 8.190046647209899, 622.1478334995637
26.957000000613995, 8.192948758829042, 622.1560251406016
26.958000000614028, 8.195794086241174, 622.1642196548135
26.95900000061406, 8.19858112152635, 622.1724169846364
26.960000000614095, 8.201308411148936, 622.180617071028
26.961000000614128, 8.203974555007317, 622.1888198535202
26.96200000061416, 8.206578205444162, 622.1970252702714
26.963000000614194, 8.209118066221691, 622.2052332581193
26.964000000614227, 8.211592891466365, 622.21344375263
26.96500000061426, 8.214001484587225, 622.2216566881502
26.966000000614294, 8.21634269717205, 622.2298719978544
26.967000000614327, 8.218615427865265, 622.2380896137925
26.96800000061436, 8.22081862123147, 622.2463094669374
26.969000000614393, 8.222951266608266, 622.2545314872294
26.970000000614426, 8.225012396951968, 622.26275560362
26.97100000061446, 8.227001087679511, 622.2709817441167
26.972000000614493, 8.228916455509962, 622.2792098358223
26.973000000614526, 8.230757657308567, 622.2874398049775
26.97400000061456, 8.23252388893647, 622.2956715770003
26.975000000614592, 8.23421438410877, 622.3039050765242
26.976000000614626, 8.235828413263711, 622.3121402274335
26.97700000061466, 8.237365282445538, 622.3203769529039
26.978000000614692, 8.23882433220331, 622.328615175433
26.979000000614725, 8.240204936508116, 622.3368548168768
26.98000000061476, 8.241506501690685, 622.3450957984828
26.98100000061479, 8.242728465401514, 622.3533380409197
26.982000000614825, 8.24387029559535, 622.3615814643094
26.983000000614858, 8.244931489541829, 622.3698259882575
26.98400000061489, 8.245911572863918, 622.3780715318818
26.985000000614924, 8.246810098605733, 622.3863180138387
26.986000000614958, 8.247626646331183, 622.3945653523529
26.98700000061499, 8.248360821254755, 622.4028134652399
26.988000000615024, 8.249012253405732, 622.4110622699343
26.989000000615057, 8.249580596826977, 622.4193116835135
26.99000000061509, 8.250065528809344, 622.42756162272
26.991000000615124, 8.25046674916273, 622.4358120039863
26.992000000615157, 8.250783979524641, 622.4440627434543
26.99300000061519, 8.25101696270712, 622.4523137570009
26.994000000615223, 8.251165462082785, 622.4605649602531
26.995000000615256, 8.251229261010618, 622.468816268616
