"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
25.37,0.639470796734
25.375,0.488889441323
25.38,0.395391214108
25.385,0.354793299659
25.39,0.362912882549
25.395,0.423932778205
25.4,0.54178975409
25.405,0.70049069239
25.41,0.936450692127
25.415,1.26197215162
25.42,1.66893548797
25.425,2.15709465322
25.43,2.70233694667
25.435,3.24339642469
25.44,3.69095767549
25.445,3.94340288897
25.45,3.96357882221
25.455,3.74385798826
25.46,3.31253590323
25.465,2.77565924064
25.47,2.21811454888
25.475,1.71371621785
25.48,1.29469653114
25.485,0.948753090444
25.49,0.692371109501
25.495,0.509311422531
25.5,0.387271631218
25.505,0.318132152672
25.51,0.301892986892
25.515,0.346673716769
25.52,0.452474342303
25.525,0.611175280603
25.53,0.85919163069
25.535,1.17659350729
25.54,1.58749361111
25.545,2.08401840721
25.55,2.64549986644
25.555,3.19861569481
25.56,3.65847934393
25.565,3.90674174199
25.57,3.89050257621
25.575,3.62181819695
25.58,3.1540810129
25.585,2.59653632114
25.59,2.04735726023
25.595,1.55501527955
25.6,1.15223475862
25.605,0.834832882021
25.61,0.598872882285
25.615,0.432052361095
25.62,0.318132152672
25.625,0.252929441587
25.63,0.228570692918
25.635,0.252929441587
25.64,0.313949337244
25.645,0.440171943985
25.65,0.615112048064
25.655,0.85919163069
25.66,1.18471309018
25.665,1.58355684365
25.67,2.05129402769
25.675,2.57217757247
25.68,3.08887830182
25.685,3.53225673719
25.69,3.79282153356
25.695,3.83341944801
25.7,3.63805736272
25.705,3.25569882301
25.71,2.77147642522
25.715,2.2508389284
25.72,1.77055329808
25.725,1.35153361137
25.73,1.0097729861
25.735,0.745271422267
25.74,0.558274967836
25.745,0.432052361095
25.75,0.362912882549
25.755,0.346673716769
25.76,0.399574029536
25.765,0.513494237959
25.77,0.696553924929
25.775,0.964992256224
25.78,1.31487246438
25.785,1.7747361135
25.79,2.32391517441
25.795,2.92205778063
25.8,3.48772205528
25.805,3.89443934367
25.81,4.04502069908
25.815,3.8986221591
25.82,3.49977840563
25.825,2.95059934472
25.83,2.36869590429
25.835,1.83157319373
25.84,1.36383600969
25.845,1.00165340321
25.85,0.720912673598
25.855,0.521613820849
25.86,0.391454446646
25.865,0.313949337244
25.87,0.301892986892
25.875,0.342490901341
25.88,0.440171943985
25.885,0.590753299395
25.89,0.814410900814
25.895,1.11975642706
25.9,1.49399538389
25.905,1.95779580047
25.91,2.48679892814
25.915,3.01555600784
25.92,3.46730007407
25.925,3.74385798826
25.93,3.79282153356
25.935,3.59327663285
25.94,3.19861569481
25.945,2.69421736378
25.95,2.15709465322
25.955,1.65269632219
25.96,1.21325465428
25.965,0.86731121358
25.97,0.602809649747
25.975,0.419749962777
25.98,0.293773404002
25.985,0.224633925456
25.99,0.212331527138
25.995,0.244809858697
26,0.33043455099
26.005,0.488889441323
26.01,0.71672985817
26.015,1.02601215188
26.02,1.42485590534
26.025,1.91719788602
26.03,2.49491851103
26.035,3.06845632061
26.04,3.55686153383
26.045,3.8415390309
26.05,3.86196101211
26.055,3.61788142948
26.06,3.19049611192
26.065,2.65755621679
26.07,2.12461632166
26.075,1.64851350676
26.08,1.22949382006
26.085,0.908155175995
26.09,0.672195176259
26.095,0.509311422531
26.1,0.399574029536
26.105,0.346673716769
26.11,0.354793299659
26.115,0.403510796998
26.12,0.517431005421
26.125,0.688434342039
26.13,0.936450692127
26.135,1.27009173451
26.14,1.68935746918
26.145,2.18563621732
26.15,2.73087851077
26.155,3.27193798879
26.16,3.69095767549
26.165,3.93503725812
26.17,3.94733965644
26.175,3.69907725838
26.18,3.25151600758
26.185,2.69421736378
26.19,2.12461632166
26.195,1.6160351752
26.2,1.18889590561
26.205,0.863374446119
26.21,0.623231630954
26.215,0.456411109764
26.22,0.346673716769
26.225,0.305829754354
26.23,0.313949337244
26.235,0.379152048328
26.24,0.505374655069
26.245,0.70049069239
26.25,0.989351004893
26.255,1.36383600969
26.26,1.84387559205
26.265,2.40929381874
26.27,3.01555600784
26.275,3.5526787184
26.28,3.86589777957
26.285,3.91879809234
26.29,3.70719684127
26.295,3.27612080421
26.3,2.73087851077
26.305,2.16127746865
26.31,1.65269632219
26.315,1.21719142174
26.32,0.87543079647
26.325,0.615112048064
26.33,0.436235176523
26.335,0.313949337244
26.34,0.248992674125
26.345,0.228570692918
26.35,0.248992674125
26.355,0.33043455099
26.36,0.452474342303
26.365,0.643653612162
26.37,0.908155175995
26.375,1.25803538415
26.38,1.68123788629
26.385,2.18981903275
26.39,2.74293486112
26.395,3.25569882301
26.4,3.63805736272
26.405,3.81718028223
26.41,3.75197757115
26.415,3.46730007407
26.42,3.02785840616
26.425,2.49885527849
26.43,1.97009819879
26.435,1.51023454967
26.44,1.12369319452
26.445,0.822530483703
26.45,0.602809649747
26.455,0.460593925192
26.46,0.36684965001
26.465,0.342490901341
26.47,0.379152048328
26.475,0.476833090972
26.48,0.647590379624
26.485,0.895852777678
26.49,1.24573298584
26.495,1.70141381953
26.5,2.24665611298
26.505,2.85291830208
26.51,3.4429413254
26.515,3.88238299332
26.52,4.05314028197
26.525,3.91879809234
26.53,3.53225673719
26.535,2.98307767628
26.54,2.39723746839
26.545,1.85617799037
26.55,1.39213152582
26.555,1.02601215188
26.56,0.741334654806
26.565,0.537852986628
26.57,0.411630379887
26.575,0.334371318451
26.58,0.310012569782
26.585,0.342490901341
26.59,0.427869545667
26.595,0.578450901077
26.6,0.790052152144
26.605,1.07497569719
26.61,1.4369122557
26.615,1.87635392361
26.62,2.38099830261
26.625,2.90581861485
26.63,3.3939777801
26.635,3.73180163791
26.64,3.82529986512
26.645,3.66659892682
26.65,3.2842403871
26.655,2.77565924064
26.66,2.2304169472
26.665,1.72183580074
26.67,1.28239413282
26.675,0.916274758885
26.68,0.635534029272
26.685,0.436235176523
26.69,0.301892986892
26.695,0.232753508346
26.7,0.20814871171
26.705,0.236690275808
26.71,0.310012569782
26.715,0.444354759413
26.72,0.643653612162
26.725,0.928331109237
26.73,1.30281611403
26.735,1.76661653061
26.74,2.29955642574
26.745,2.86103788497
26.75,3.37380184686
26.755,3.7399212208
26.76,3.88238299332
26.765,3.76821673693
26.77,3.43875850998
26.775,2.95453611219
26.78,2.41765944959
26.785,1.90071267228
26.79,1.45339746944
26.795,1.09515163043
26.8,0.818593716242
26.805,0.619294863493
26.81,0.484952673862
26.815,0.399574029536
26.82,0.354793299659
26.825,0.358730067121
26.83,0.411630379887
26.835,0.517431005421
26.84,0.676131943721
26.845,0.895852777678
26.85,1.1970154885
26.855,1.57543726076
26.86,2.03111809445
26.865,2.55175559126
26.87,3.08469548639
26.875,3.57310069961
26.88,3.8986221591
26.885,4.00442278463
26.89,3.870080595
26.895,3.52020038684
26.9,3.02367559073
26.905,2.47867934525
26.91,1.95361298505
26.915,1.49793215135
26.92,1.12787600995
26.925,0.826713299131
26.93,0.602809649747
26.935,0.448291526875
26.94,0.346673716769
26.945,0.305829754354
26.95,0.313949337244
26.955,0.3749692329
26.96,0.484952673862
26.965,0.659892777941
26.97,0.916274758885
26.975,1.24179621838
26.98,1.66081590508
26.985,2.15315788576
26.99,2.71045652956
26.995,3.24757924012
27,3.6828380926
27.005,3.91486132488
27.01,3.90255892656
27.015,3.63805736272
27.02,3.18655934446
27.025,2.63713423559
27.03,2.09607475757
27.035,1.6160351752
27.04,1.20513507139
27.045,0.88355037936
27.05,0.635534029272
27.055,0.456411109764
27.06,0.334371318451
27.065,0.261049024477
27.07,0.228570692918
27.075,0.240873091236
27.08,0.289590588574
27.085,0.383334863756
27.09,0.54178975409
27.095,0.741334654806
27.1,1.01789256899
27.105,1.36777277715
27.11,1.78679246386
27.115,2.26707809418
27.12,2.77147642522
27.125,3.25963559047
27.13,3.65035976104
27.135,3.86196101211
27.14,3.83341944801
27.145,3.57310069961
27.15,3.13759579915
27.155,2.64549986644
27.16,2.16127746865
27.165,1.70141381953
27.17,1.30675288149
27.175,0.989351004893
27.18,0.737151839377
27.185,0.550155384946
27.19,0.432052361095
27.195,0.358730067121
27.2,0.346673716769
27.205,0.391454446646
27.21,0.488889441323
27.215,0.664075593369
27.22,0.908155175995
27.225,1.25385256873
27.23,1.70141381953
27.235,2.2304169472
27.24,2.81625715509
27.245,3.37380184686
27.25,3.79675830102
27.255,3.97588122053
27.26,3.89050257621
27.265,3.5526787184
27.27,3.04828038737
27.275,2.49885527849
27.28,1.95779580047
27.285,1.48981256846
27.29,1.11975642706
27.295,0.822530483703
27.3,0.602809649747
27.305,0.444354759413
27.31,0.346673716769
27.315,0.305829754354
27.32,0.310012569782
27.325,0.371032465438
27.33,0.484952673862
27.335,0.668012360831
27.34,0.916274758885
27.345,1.23761340295
27.35,1.64039392387
27.355,2.10837715588
27.36,2.61695830234
27.365,3.12135663338
27.37,3.52020038684
27.375,3.7399212208
27.38,3.74385798826
27.385,3.5241371543
27.39,3.12947621627
27.395,2.64549986644
27.4,2.11649673877
27.405,1.62833757352
27.41,1.21325465428
27.415,0.87543079647
27.42,0.611175280603
27.425,0.419749962777
27.43,0.293773404002
27.435,0.232753508346
27.44,0.20814871171
27.445,0.236690275808
27.45,0.3223149681
27.455,0.460593925192
27.46,0.672195176259
27.465,0.961055488762
27.47,1.33947726102
27.475,1.8032776776
27.48,2.34827392308
27.485,2.9178749652
27.49,3.4429413254
27.495,3.80906069934
27.5,3.91486132488
27.505,3.75616038658
27.51,3.37380184686
27.515,2.86103788497
27.52,2.31579559152
27.525,1.81139726049
27.53,1.38819475836
27.535,1.04225131766
27.54,0.769630170937
27.545,0.570331318188
27.55,0.444354759413
27.555,0.371032465438
27.56,0.346673716769
27.565,0.371032465438
27.57,0.452474342303
27.575,0.594690066857
27.58,0.790052152144
27.585,1.06267329887
27.59,1.41673632246
27.595,1.86429757326
27.6,2.38099830261
27.605,2.93436017894
27.61,3.44687809287
27.615,3.8129974668
27.62,3.9716984051
27.625,3.870080595
27.63,3.56079830129
27.635,3.0765759035
27.64,2.52321402716
27.645,1.99839371492
27.65,1.52647371545
27.655,1.14411517573
27.66,0.839015697449
27.665,0.606992465175
27.67,0.452474342303
27.675,0.350610484231
27.68,0.305829754354
27.685,0.318132152672
27.69,0.391454446646
27.695,0.529733403739
27.7,0.733215071916
27.705,1.01789256899
27.71,1.40049715668
27.715,1.87241715615
27.72,2.42159621706
27.725,3.01555600784
27.73,3.54037632008
27.735,3.88631976078
27.74,3.94733965644
27.745,3.73180163791
27.75,3.29235996999
27.755,2.73087851077
27.76,2.16521423611
27.765,1.64851350676
27.77,1.21719142174
27.775,0.879613611898
27.78,0.623231630954
27.785,0.440171943985
27.79,0.318132152672
27.795,0.244809858697
27.8,0.224633925456
27.805,0.248992674125
27.81,0.318132152672
27.815,0.444354759413
27.82,0.639470796734
27.825,0.900035593106
27.83,1.24573298584
27.835,1.67705507086
27.84,2.17751663443
27.845,2.71045652956
27.85,3.22322049145
27.855,3.63412059526
27.86,3.83341944801
27.865,3.78470195067
27.87,3.49584163817
27.875,3.04016080448
27.88,2.5192772597
27.885,2.00257653035
27.89,1.53065653088
27.895,1.15223475862
27.9,0.847135280339
27.905,0.619294863493
27.91,0.464530692654
27.915,0.3749692329
27.92,0.338554133879
27.925,0.3749692329
27.93,0.468713508082
27.935,0.639470796734
27.94,0.895852777678
27.945,1.24991580127
27.95,1.70953340242
27.955,2.27101486165
27.96,2.89351621653
27.965,3.49584163817
27.97,3.93110049066
27.975,4.08168184607
27.98,3.93110049066
27.985,3.52020038684
27.99,2.9464165293
27.995,2.34827392308
28,1.78679246386
28.005,1.33111163016
28.01,0.969175071652
28.015,0.696553924929
28.02,0.49725507218
28.025,0.3749692329
28.03,0.318132152672
28.035,0.318132152672
28.04,0.36684965001
28.045,0.472650275544
28.05,0.647590379624
28.055,0.891916010216
28.06,1.21719142174
28.065,1.62415475809
28.07,2.12461632166
28.075,2.66567579968
28.08,3.18655934446
28.085,3.59327663285
28.09,3.78051913525
28.095,3.72761882248
28.1,3.43875850998
28.105,2.9668385105
28.11,2.42577903248
28.115,1.88053673904
28.12,1.39631434125
28.125,1.00165340321
28.13,0.70049069239
28.135,0.480769858434
28.14,0.33043455099
28.145,0.240873091236
28.15,0.20814871171
28.155,0.224633925456
28.16,0.297710171464
28.165,0.432052361095
28.17,0.627414446382
28.175,0.916274758885
28.18,1.28239413282
28.185,1.7543141323
28.19,2.31185882406
28.195,2.89351621653
28.2,3.41021694588
28.205,3.77658236778
28.21,3.87401736246
28.215,3.70719684127
28.22,3.31671871866
28.225,2.80395475678
28.23,2.27101486165
28.235,1.7747361135
28.24,1.35153361137
28.245,1.01395580153
28.25,0.753391005157
28.255,0.562211735298
28.26,0.436235176523
28.265,0.371032465438
28.27,0.350610484231
28.275,0.387271631218
28.28,0.460593925192
28.285,0.594690066857
28.29,0.790052152144
28.295,1.07497569719
28.3,1.44109507112
28.305,1.89677590482
28.31,2.41765944959
28.315,2.96265569508
28.32,3.45106090829
28.325,3.8129974668
28.33,3.9716984051
28.335,3.89443934367
28.34,3.57703746707
28.345,3.08075871893
28.35,2.5192772597
28.355,1.97009819879
28.36,1.48981256846
28.365,1.09933444585
28.37,0.794234967572
28.375,0.570331318188
28.38,0.419749962777
28.385,0.33043455099
28.39,0.301892986892
28.395,0.3223149681
28.4,0.391454446646
28.405,0.525550588311
28.41,0.729032256488
28.415,1.00165340321
28.42,1.36777277715
28.425,1.82763642627
28.43,2.37287871972
28.435,2.95453611219
28.44,3.48353923985
28.445,3.84572184633
28.45,3.95152247186
28.455,3.77658236778
28.46,3.37773861432
28.465,2.85291830208
28.47,2.29143684285
28.475,1.7747361135
28.48,1.33111163016
28.485,0.973111839114
28.49,0.704673507818
28.495,0.505374655069
28.5,0.362912882549
28.505,0.277534238223
28.51,0.236690275808
28.515,0.236690275808
28.52,0.277534238223
28.525,0.362912882549
28.53,0.505374655069
28.535,0.712793090708
28.54,0.985414237432
28.545,1.32299204727
28.55,1.74619454941
28.555,2.23853653009
28.56,2.76753965775
28.565,3.2638184059
28.57,3.64224017815
28.575,3.83341944801
28.58,3.79282153356
28.585,3.53225673719
28.59,3.10930028302
28.595,2.60465590403
28.6,2.0921379901
28.605,1.62415475809
28.61,1.23761340295
28.615,0.916274758885
28.62,0.680314759149
28.625,0.505374655069
28.63,0.399574029536
28.635,0.350610484231
28.64,0.358730067121
28.645,0.411630379887
28.65,0.5336701712
28.655,0.725095489026
28.66,0.993533820321
28.665,1.36777277715
28.67,1.84387559205
28.675,2.40535705128
28.68,3.00349965749
28.685,3.54874195094
28.69,3.91486132488
28.695,4.02066195041
28.7,3.86196101211
28.705,3.46730007407
28.71,2.93436017894
28.715,2.38099830261
28.72,1.85199517494
28.725,1.40049715668
28.73,1.04225131766
28.735,0.769630170937
28.74,0.562211735298
28.745,0.419749962777
28.75,0.338554133879
28.755,0.310012569782
28.76,0.326251735562
28.765,0.395391214108
28.77,0.525550588311
28.775,0.71672985817
28.78,0.973111839114
28.785,1.29469653114
28.79,1.70141381953
28.795,2.173333819
28.8,2.677978198
28.805,3.17425694614
28.81,3.57310069961
28.815,3.78051913525
28.82,3.76427996947
28.825,3.51601757141
28.83,3.08887830182
28.835,2.58841673825
28.84,2.06359642601
28.845,1.58355684365
28.85,1.1684739244
28.855,0.839015697449
28.86,0.582633716505
28.865,0.403510796998
28.87,0.289590588574
28.875,0.228570692918
28.88,0.212331527138
28.885,0.240873091236
28.89,0.326251735562
28.895,0.460593925192
28.9,0.664075593369
28.905,0.956872673334
28.91,1.33529444559
28.915,1.79515809471
28.92,2.32391517441
28.925,2.87727705075
28.93,3.38192142975
28.935,3.75197757115
28.94,3.88631976078
28.945,3.77239955236
28.95,3.43482174251
28.955,2.93829694641
28.96,2.40117423585
28.965,1.88053673904
28.97,1.44109507112
28.975,1.08309528008
28.98,0.806291317924
28.985,0.602809649747
28.99,0.464530692654
28.995,0.383334863756
29,0.346673716769
29.005,0.358730067121
29.01,0.423932778205
29.015,0.54178975409
29.02,0.70861027528
29.025,0.944816322983
29.03,1.25385256873
29.035,1.65663308965
29.04,2.13273590455
29.045,2.66985861511
29.05,3.20698132567
29.055,3.67078174225
29.06,3.94340288897
29.065,3.95964205475
29.07,3.74804080369
29.075,3.34107746733
29.08,2.8366791363
29.085,2.32809798984
29.09,1.83157319373
29.095,1.39631434125
29.1,1.02601215188
29.105,0.753391005157
29.11,0.550155384946
29.115,0.411630379887
29.12,0.33043455099
29.125,0.305829754354
29.13,0.338554133879
29.135,0.423932778205
29.14,0.566394550726
29.145,0.786115384682
29.15,1.07891246465
29.155,1.46545381979
29.16,1.94967621758
29.165,2.49491851103
29.17,3.06451955315
29.175,3.56891788418
29.18,3.88238299332
29.185,3.93110049066
29.19,3.71949923959
29.195,3.28005757168
29.2,2.71857611245
29.205,2.14897507033
29.21,1.64039392387
29.215,1.21325465428
29.22,0.871494029008
29.225,0.619294863493
29.23,0.436235176523
29.235,0.318132152672
29.24,0.252929441587
29.245,0.228570692918
29.25,0.248992674125
29.255,0.3223149681
29.26,0.440171943985
29.265,0.623231630954
29.27,0.871494029008
29.275,1.20907183885
29.28,1.6160351752
29.285,2.10419434046
29.29,2.64131705101
29.295,3.17032017868
29.3,3.59745944828
29.305,3.82948268055
29.31,3.82529986512
29.315,3.57703746707
29.32,3.1540810129
29.325,2.63713423559
29.33,2.11649673877
29.335,1.64039392387
29.34,1.23761340295
29.345,0.908155175995
29.35,0.668012360831
29.355,0.505374655069
29.36,0.399574029536
29.365,0.346673716769
29.37,0.36684965001
29.375,0.440171943985
29.38,0.582633716505
29.385,0.814410900814
29.39,1.12787600995
29.395,1.55501527955
29.4,2.07589882433
29.405,2.68191496546
29.41,3.29235996999
29.415,3.78470195067
29.42,4.01647913498
29.425,3.93922007355
29.43,3.6016422637
29.435,3.06845632061
29.44,2.47449652982
29.445,1.9130150706
29.45,1.43297548823
29.455,1.05037090055
29.46,0.757573820585
29.465,0.550155384946
29.47,0.411630379887
29.475,0.33043455099
29.48,0.305829754354
29.485,0.334371318451
29.49,0.427869545667
29.495,0.582633716505
29.5,0.814410900814
29.505,1.12369319452
29.51,1.52253694799
29.515,1.99839371492
29.52,2.53157965802
29.525,3.06033673772
29.53,3.50396122106
29.535,3.74804080369
29.54,3.75197757115
29.545,3.51208080395
29.55,3.0765759035
29.555,2.55593840669
29.56,2.00651329781
29.565,1.5144173651
29.57,1.10327121332
29.575,0.773812986365
29.58,0.525550588311
29.585,0.358730067121
29.59,0.252929441587
29.595,0.20814871171
29.6,0.20814871171
29.605,0.269414655333
29.61,0.383334863756
29.615,0.574514133616
29.62,0.839015697449
29.625,1.20095225596
29.63,1.66081590508
29.635,2.2018753831
29.64,2.78377882353
29.645,3.32902111698
29.65,3.73573840537
29.655,3.89050257621
29.66,3.77239955236
29.665,3.39816059553
29.67,2.88957944907
29.675,2.34827392308
29.68,1.83575600916
29.685,1.39631434125
29.69,1.04225131766
29.695,0.777995801793
29.7,0.586570483967
29.705,0.452474342303
29.71,0.3749692329
29.715,0.350610484231
29.72,0.379152048328
29.725,0.460593925192
29.73,0.598872882285
29.735,0.802354550462
29.74,1.08309528008
29.745,1.44921465401
29.75,1.90071267228
29.755,2.41765944959
29.76,2.97077527797
29.765,3.47935642442
29.77,3.82948268055
29.775,3.94340288897
29.78,3.8129974668
29.785,3.44687809287
29.79,2.94247976183
29.795,2.39723746839
29.8,1.86823434072
29.805,1.40861673957
29.81,1.04225131766
29.815,0.753391005157
29.82,0.545972569518
29.825,0.399574029536
29.83,0.3223149681
29.835,0.301892986892
29.84,0.334371318451
29.845,0.419749962777
29.85,0.578450901077
29.855,0.802354550462
29.86,1.11139079621
29.865,1.51835413256
29.87,2.01069611324
29.875,2.57611433993
29.88,3.1540810129
29.885,3.63412059526
29.89,3.93110049066
29.895,3.93110049066
29.9,3.6542965285
29.905,3.18655934446
29.91,2.6290146527
29.915,2.08401840721
29.92,1.58749361111
29.925,1.17659350729
29.93,0.855254863229
29.935,0.623231630954
29.94,0.440171943985
29.945,0.3223149681
29.95,0.252929441587
29.955,0.228570692918
29.96,0.248992674125
29.965,0.313949337244
29.97,0.432052361095
29.975,0.611175280603
29.98,0.851072047801
29.985,1.16429110897
29.99,1.55083246412
29.995,2.01881569613
30,2.53969924091
30.005,3.06033673772
30.01,3.50789798852
30.015,3.78863871814
30.02,3.83341944801
30.025,3.64617694561
30.03,3.26800122132
30.035,2.77565924064
30.04,2.25895851129
30.045,1.77055329808
30.05,1.34759684391
30.055,1.00583621864
30.06,0.745271422267
30.065,0.558274967836
30.07,0.427869545667
30.075,0.354793299659
30.08,0.342490901341
30.085,0.383334863756
30.09,0.493072256751
30.095,0.668012360831
30.1,0.932513924665
30.105,1.27427454993
30.11,1.72183580074
30.115,2.26289527876
30.12,2.85291830208
30.125,3.41021694588
30.13,3.82111704969
30.135,3.98400080342
30.14,3.87401736246
30.145,3.5241371543
30.15,3.03179517362
30.155,2.47449652982
30.16,1.94967621758
30.165,1.48169298557
30.17,1.10327121332
30.175,0.814410900814
30.18,0.594690066857
30.185,0.440171943985
30.19,0.346673716769
30.195,0.313949337244
30.2,0.3223149681
30.205,0.383334863756
30.21,0.501191839641
30.215,0.672195176259
30.22,0.900035593106
30.225,1.21325465428
30.23,1.595613194
30.235,2.05547684312
30.24,2.57217757247
30.245,3.09699788471
30.25,3.56079830129
30.255,3.82948268055
30.26,3.86196101211
30.265,3.63805736272
30.27,3.20279851024
30.275,2.67379538257
30.28,2.12855308913
30.285,1.62833757352
30.29,1.21719142174
30.295,0.879613611898
30.3,0.615112048064
30.305,0.427869545667
30.31,0.297710171464
30.315,0.232753508346
30.32,0.20002912882
30.325,0.224633925456
30.33,0.297710171464
30.335,0.432052361095
30.34,0.631351213844
30.345,0.903972360567
30.35,1.26615496704
30.355,1.70559663496
30.36,2.22623413177
30.365,2.77959600811
30.37,3.29629673746
30.375,3.70326007381
30.38,3.89443934367
30.385,3.83341944801
30.39,3.54037632008
30.395,3.0765759035
30.4,2.53157965802
30.405,2.00257653035
30.41,1.53459329834
30.415,1.1684739244
30.42,0.86731121358
30.425,0.643653612162
30.43,0.488889441323
30.435,0.395391214108
30.44,0.350610484231
30.445,0.350610484231
30.45,0.399574029536
30.455,0.501191839641
30.46,0.659892777941
30.465,0.87543079647
30.47,1.1684739244
30.475,1.53877611377
30.48,1.99445694746
30.485,2.51509444427
30.49,3.0765759035
30.495,3.59745944828
30.5,3.94733965644
30.505,4.06544268029
30.51,3.93922007355
30.515,3.58515704996
30.52,3.06845632061
30.525,2.50697486138
30.53,1.97821778168
30.535,1.52647371545
30.54,1.15617152608
30.545,0.855254863229
30.55,0.627414446382
30.555,0.464530692654
30.56,0.362912882549
30.565,0.305829754354
30.57,0.310012569782
30.575,0.36684965001
30.58,0.493072256751
30.585,0.680314759149
30.59,0.948753090444
30.595,1.30675288149
30.6,1.75037736484
30.605,2.27101486165
30.61,2.83249632087
30.615,3.35731663311
30.62,3.73573840537
30.625,3.90674174199
30.63,3.8129974668
30.635,3.47123684153
30.64,2.9668385105
30.645,2.39723746839
30.65,1.86823434072
30.655,1.40443392414
30.66,1.03413173477
30.665,0.745271422267
30.67,0.529733403739
30.675,0.371032465438
30.68,0.273351422795
30.685,0.220451110028
30.69,0.220451110028
30.695,0.269414655333
30.7,0.354793299659
30.705,0.505374655069
30.71,0.720912673598
30.715,1.0097729861
30.72,1.37589236004
30.725,1.82763642627
30.73,2.33621757273
30.735,2.8652207004
30.74,3.33295788444
30.745,3.67471850971
30.75,3.81718028223
30.755,3.72368205502
30.76,3.4225193442
30.765,2.97077527797
30.77,2.44201819826
30.775,1.9334370518
30.78,1.48169298557
30.785,1.10745402874
30.79,0.822530483703
30.795,0.611175280603
30.8,0.460593925192
30.805,0.371032465438
30.81,0.346673716769
30.815,0.379152048328
30.82,0.476833090972
30.825,0.647590379624
30.83,0.903972360567
30.835,1.26197215162
30.84,1.7257725682
30.845,2.28331725996
30.85,2.90581861485
30.855,3.47541965696
30.86,3.870080595
30.865,3.99630320174
30.87,3.84965861379
30.875,3.43875850998
30.88,2.8652207004
30.885,2.27519767707
30.89,1.72995538363
30.895,1.28657694825
30.9,0.932513924665
30.905,0.668012360831
30.91,0.488889441323
30.915,0.3749692329
30.92,0.310012569782
30.925,0.305829754354
30.93,0.358730067121
30.935,0.468713508082
30.94,0.647590379624
30.945,0.900035593106
30.95,1.25803538415
30.955,1.70141381953
30.96,2.21417778142
30.965,2.75942007486
30.97,3.27193798879
30.975,3.65035976104
30.98,3.81718028223
30.985,3.71556247213
30.99,3.37380184686
30.995,2.87334028329
31,2.31579559152
31.005,1.77867288097
31.01,1.31905527981
31.015,0.956872673334
31.02,0.672195176259
31.025,0.460593925192
31.03,0.313949337244
31.035,0.232753508346
31.04,0.20002912882
31.045,0.224633925456
31.05,0.305829754354
31.055,0.456411109764
31.06,0.664075593369
31.065,0.964992256224
31.07,1.36777277715
31.075,1.86823434072
31.08,2.46637694693
31.085,3.07263913604
31.09,3.58515704996
31.095,3.86589777957
31.1,3.8415390309
31.105,3.57703746707
31.11,3.13365903169
31.115,2.61277548692
31.12,2.08795517468
31.125,1.60791559231
31.13,1.20513507139
31.135,0.887733194788
31.14,0.655709962513
31.145,0.488889441323
31.15,0.395391214108
31.155,0.350610484231
31.16,0.362912882549
31.165,0.419749962777
31.17,0.54178975409
31.175,0.71672985817
31.18,0.964992256224
31.185,1.30675288149
31.19,1.7543141323
31.195,2.28331725996
31.2,2.85291830208
31.205,3.38585819721
31.21,3.78470195067
31.215,3.95964205475
31.22,3.88631976078
31.225,3.5812202825
31.23,3.09699788471
31.235,2.53157965802
31.24,1.97009819879
31.245,1.485875801
31.25,1.09515163043
31.255,0.802354550462
31.26,0.578450901077
31.265,0.423932778205
31.27,0.334371318451
31.275,0.301892986892
31.28,0.3223149681
31.285,0.403510796998
31.29,0.554092152408
31.295,0.777995801793
31.3,1.08309528008
31.305,1.47775621811
31.31,1.9619786159
31.315,2.5192772597
31.32,3.09699788471
31.325,3.59745944828
31.33,3.90255892656
31.335,3.91879809234
31.34,3.67078174225
31.345,3.19467892735
31.35,2.64131705101
31.355,2.0921379901
31.36,1.595613194
31.365,1.17265673983
31.37,0.847135280339
31.375,0.598872882285
31.38,0.423932778205
31.385,0.313949337244
31.39,0.257112257015
31.395,0.240873091236
31.4,0.261049024477
31.405,0.338554133879
31.41,0.456411109764
31.415,0.643653612162
31.42,0.895852777678
31.425,1.21719142174
31.43,1.6160351752
31.435,2.09607475757
31.44,2.6290146527
31.445,3.1540810129
31.45,3.58933986539
31.455,3.83760226344
31.46,3.83341944801
31.465,3.59745944828
31.47,3.17425694614
31.475,2.66173903222
31.48,2.13273590455
31.485,1.6445767393
31.49,1.23761340295
31.495,0.912091943457
31.5,0.668012360831
31.505,0.493072256751
31.51,0.395391214108
31.515,0.346673716769
31.52,0.354793299659
31.525,0.419749962777
31.53,0.558274967836
31.535,0.761510588047
31.54,1.05455371598
31.545,1.44503183859
31.55,1.9334370518
31.555,2.51115767681
31.56,3.12135663338
31.565,3.67078174225
31.57,4.02459871787
31.575,4.09792101185
31.58,3.8986221591
31.585,3.46311725865
31.59,2.88539663364
31.595,2.28725402743
31.6,1.75037736484
31.605,1.2986332986
31.61,0.956872673334
31.615,0.692371109501
31.62,0.513494237959
31.625,0.391454446646
31.63,0.326251735562
31.635,0.313949337244
31.64,0.346673716769
31.645,0.427869545667
31.65,0.578450901077
31.655,0.790052152144
31.66,1.07497569719
31.665,1.44109507112
31.67,1.88053673904
31.675,2.38099830261
31.68,2.90163579942
31.685,3.36149944854
31.69,3.68702090803
31.695,3.79675830102
31.7,3.67471850971
31.705,3.34919705022
31.71,2.88539663364
31.715,2.36475913683
31.72,1.84805840748
