"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
18.335,-0.267708055224
18.34,-0.267708055224
18.345,-0.271890870652
18.35,-0.271890870652
18.355,-0.267708055224
18.36,-0.275827638114
18.365,-0.271890870652
18.37,-0.271890870652
18.375,-0.271890870652
18.38,-0.267708055224
18.385,-0.267708055224
18.39,-0.263771287762
18.395,-0.255651704872
18.4,-0.251468889444
18.405,-0.239166491127
18.41,-0.231046908237
18.415,-0.214807742457
18.42,-0.190448993788
18.425,-0.16190742969
18.43,-0.125246282703
18.435,-0.0888311836825
18.44,-0.0359308709158
18.445,0.016969441851
18.45,0.0902917358253
18.455,0.179853195579
18.46,0.289590588574
18.465,0.407693612426
18.47,0.558274967836
18.475,0.733215071916
18.48,0.940633507555
18.485,1.17659350729
18.49,1.44921465401
18.495,1.76243371519
18.5,2.12855308913
18.505,2.54363600837
18.51,3.01161924038
18.515,3.52831996973
18.52,4.08168184607
18.525,4.65521965564
18.53,5.25336226186
18.535,5.83920246975
18.54,5.92064434662
18.545,5.90440518084
18.55,5.89628559795
18.555,5.88398319963
18.56,5.87586361674
18.565,5.86774403385
18.57,5.86380726639
18.575,5.85962445096
18.58,5.85544163553
18.585,5.85962445096
18.59,5.86774403385
18.595,5.87586361674
18.6,5.88398319963
18.605,5.88398319963
18.61,5.89210278252
18.615,5.91252476373
18.62,5.92482716205
18.625,5.65614278278
18.63,5.08260497321
18.635,4.53736267976
18.64,4.00835955209
18.645,3.48353923985
18.65,2.99931684206
18.655,2.55987517415
18.66,2.16939705154
18.665,1.82763642627
18.67,1.50605173424
18.675,1.24179621838
18.68,1.0097729861
18.685,0.806291317924
18.69,0.627414446382
18.695,0.476833090972
18.7,0.346673716769
18.705,0.240873091236
18.71,0.143192048592
18.715,0.0617501717279
18.72,-0.00738930681837
18.725,-0.0642263870468
18.73,-0.113189932352
18.735,-0.153787846801
18.74,-0.182329410898
18.745,-0.210870974995
18.75,-0.227110140775
18.755,-0.243349306555
18.76,-0.251468889444
18.765,-0.263771287762
18.77,-0.267708055224
18.775,-0.267708055224
18.78,-0.271890870652
18.785,-0.271890870652
18.79,-0.271890870652
18.795,-0.267708055224
18.8,-0.263771287762
18.805,-0.255651704872
18.81,-0.243349306555
18.815,-0.231046908237
18.82,-0.214807742457
18.825,-0.18626617836
18.83,-0.145668263911
18.835,-0.0888311836825
18.84,-0.0113260742801
18.845,0.0821721529355
18.85,0.212331527138
18.855,0.383334863756
18.86,0.602809649747
18.865,0.887733194788
18.87,1.24991580127
18.875,1.70559663496
18.88,2.26707809418
18.885,2.95059934472
18.89,3.74804080369
18.895,4.6146217412
18.9,5.55034215725
18.905,5.91252476373
18.91,5.90022236541
18.915,5.88398319963
18.92,5.86774403385
18.925,5.86380726639
18.93,5.86774403385
18.935,5.87192684928
18.94,5.88398319963
18.945,5.89628559795
18.95,5.9083419483
18.955,5.87192684928
18.96,5.22482069776
18.965,4.46404038578
18.97,3.74385798826
18.975,3.07263913604
18.98,2.49491851103
18.985,2.00651329781
18.99,1.58355684365
18.995,1.23761340295
19,0.948753090444
19.005,0.712793090708
19.01,0.513494237959
19.015,0.350610484231
19.02,0.224633925456
19.025,0.118833299923
19.03,0.0292718401688
19.035,-0.0359308709158
19.04,-0.0927679511442
19.045,-0.133611913559
19.05,-0.17002701258
19.055,-0.198568576678
19.06,-0.214807742457
19.065,-0.235229723665
19.07,-0.251468889444
19.075,-0.259588472334
19.08,-0.267708055224
19.085,-0.271890870652
19.09,-0.275827638114
19.095,-0.280010453542
19.1,-0.283947221003
19.105,-0.288130036432
19.11,-0.292066803893
19.115,-0.288130036432
19.12,-0.288130036432
19.125,-0.288130036432
19.13,-0.292066803893
19.135,-0.283947221003
19.14,-0.283947221003
19.145,-0.280010453542
19.15,-0.271890870652
19.155,-0.259588472334
19.16,-0.243349306555
19.165,-0.235229723665
19.17,-0.214807742457
19.175,-0.190448993788
19.18,-0.157970662229
19.185,-0.121309515242
19.19,-0.0723459699366
19.195,-0.0032064913903
19.2,0.0740525700458
19.205,0.179853195579
19.21,0.301892986892
19.215,0.464530692654
19.22,0.651773195052
19.225,0.88355037936
19.23,1.1684739244
19.235,1.51023454967
19.24,1.91719788602
19.245,2.39305465296
19.25,2.95453611219
19.255,3.59327663285
19.26,4.28098069882
19.265,5.00116309634
19.27,5.74152142711
19.275,5.91670757916
19.28,5.90022236541
19.285,5.89210278252
19.29,5.88004643217
19.295,5.87192684928
19.3,5.86774403385
19.305,5.86380726639
19.31,5.86774403385
19.315,5.88004643217
19.32,5.88816601506
19.325,5.90022236541
19.33,5.91252476373
19.335,5.89628559795
19.34,5.39582403438
19.345,4.78144226239
19.35,4.22414361859
19.355,3.7113796567
19.36,3.24757924012
19.365,2.84479871919
19.37,2.50303809392
19.375,2.20605819853
19.38,1.93737381927
19.385,1.69329423664
19.39,1.47775621811
19.395,1.29469653114
19.4,1.13181277741
19.405,0.981231422003
19.41,0.85919163069
19.415,0.745271422267
19.42,0.643653612162
19.425,0.554092152408
19.43,0.472650275544
19.435,0.399574029536
19.44,0.33043455099
19.445,0.277534238223
19.45,0.220451110028
19.455,0.171733612689
19.46,0.130889650274
19.465,0.0821721529355
19.47,0.0455110059484
19.475,0.016969441851
19.48,-0.0155088897081
19.485,-0.0440504538055
19.49,-0.0684092024749
19.495,-0.0927679511442
19.5,-0.113189932352
19.505,-0.129429098131
19.51,-0.149851079339
19.515,-0.16190742969
19.52,-0.17002701258
19.525,-0.18626617836
19.53,-0.202751392106
19.535,-0.206688159567
19.54,-0.218990557885
19.545,-0.227110140775
19.55,-0.231046908237
19.555,-0.235229723665
19.56,-0.239166491127
19.565,-0.243349306555
19.57,-0.251468889444
19.575,-0.255651704872
19.58,-0.255651704872
19.585,-0.263771287762
19.59,-0.267708055224
19.595,-0.267708055224
19.6,-0.271890870652
19.605,-0.271890870652
19.61,-0.275827638114
19.615,-0.271890870652
19.62,-0.275827638114
19.625,-0.275827638114
19.63,-0.275827638114
19.635,-0.275827638114
19.64,-0.271890870652
19.645,-0.267708055224
19.65,-0.271890870652
19.655,-0.259588472334
19.66,-0.255651704872
19.665,-0.247532121983
19.67,-0.239166491127
19.675,-0.218990557885
19.68,-0.202751392106
19.685,-0.182329410898
19.69,-0.166090245119
19.695,-0.133611913559
19.7,-0.0927679511442
19.705,-0.056106804157
19.71,0.000730276071408
19.715,0.0578134042662
19.72,0.126952882812
19.725,0.20814871171
19.73,0.297710171464
19.735,0.415813195315
19.74,0.54178975409
19.745,0.688434342039
19.75,0.85919163069
19.755,1.05037090055
19.76,1.26615496704
19.765,1.51023454967
19.77,1.79515809471
19.775,2.10837715588
19.78,2.47055976236
19.785,2.86103788497
19.79,3.30859913577
19.795,3.79282153356
19.8,4.28516351424
19.805,4.79768142816
19.81,5.33874090618
19.815,5.85150486807
19.82,5.92482716205
19.825,5.9083419483
19.83,5.90022236541
19.835,5.88816601506
19.84,5.88004643217
19.845,5.86774403385
19.85,5.86774403385
19.855,5.85962445096
19.86,5.85962445096
19.865,5.85962445096
19.87,5.85962445096
19.875,5.86774403385
19.88,5.87192684928
19.885,5.88004643217
19.89,5.89210278252
19.895,5.90022236541
19.9,5.91252476373
19.905,5.92064434662
19.91,5.73340184422
19.915,5.18422278331
19.92,4.63898048986
19.925,4.10185777931
19.93,3.56079830129
19.935,3.02785840616
19.94,2.55175559126
19.945,2.13691871998
19.95,1.76243371519
19.955,1.42879267281
19.96,1.1399323603
19.965,0.887733194788
19.97,0.668012360831
19.975,0.493072256751
19.98,0.346673716769
19.985,0.224633925456
19.99,0.122770067384
19.995,0.0455110059484
20,-0.0196917051362
20.005,-0.0723459699366
20.01,-0.109007116924
20.015,-0.145668263911
20.02,-0.174209828008
20.025,-0.194631809216
20.03,-0.214807742457
20.035,-0.227110140775
20.04,-0.243349306555
20.045,-0.243349306555
20.05,-0.255651704872
20.055,-0.259588472334
20.06,-0.263771287762
20.065,-0.271890870652
20.07,-0.267708055224
20.075,-0.275827638114
20.08,-0.271890870652
20.085,-0.275827638114
20.09,-0.271890870652
20.095,-0.271890870652
20.1,-0.271890870652
20.105,-0.267708055224
20.11,-0.271890870652
20.115,-0.267708055224
20.12,-0.259588472334
20.125,-0.255651704872
20.13,-0.255651704872
20.135,-0.243349306555
20.14,-0.235229723665
20.145,-0.227110140775
20.15,-0.218990557885
20.155,-0.202751392106
20.16,-0.182329410898
20.165,-0.16190742969
20.17,-0.137548681021
20.175,-0.100887534034
20.18,-0.0684092024749
20.185,-0.027811288026
20.19,0.0250890247407
20.195,0.0861089203972
20.2,0.1636140298
20.205,0.236690275808
20.21,0.342490901341
20.215,0.456411109764
20.22,0.594690066857
20.225,0.745271422267
20.23,0.924394341775
20.235,1.13181277741
20.24,1.37195559258
20.245,1.64039392387
20.25,1.94549340216
20.255,2.29537361032
20.26,2.69003454835
20.265,3.12135663338
20.27,3.60976184659
20.275,4.12227976052
20.28,4.64710007275
20.285,5.20464476452
20.29,5.7781825741
20.295,5.92482716205
20.3,5.91670757916
20.305,5.90022236541
20.31,5.88816601506
20.315,5.88004643217
20.32,5.87586361674
20.325,5.87586361674
20.33,5.87192684928
20.335,5.87192684928
20.34,5.87192684928
20.345,5.87586361674
20.35,5.87192684928
20.355,5.88398319963
20.36,5.88398319963
20.365,5.89628559795
20.37,5.90440518084
20.375,5.9083419483
20.38,5.91670757916
20.385,5.92876392951
20.39,5.79442173988
20.395,5.4607806975
20.4,5.13550528597
20.405,4.81810340937
20.41,4.51694069855
20.415,4.21996080316
20.42,3.93922007355
20.425,3.65035976104
20.43,3.39004101264
20.435,3.12947621627
20.44,2.88957944907
20.445,2.66567579968
20.45,2.45825736404
20.455,2.25477569587
20.46,2.07589882433
20.465,1.90071267228
20.47,1.74225778195
20.475,1.59167642653
20.48,1.44921465401
20.485,1.31905527981
20.49,1.18889590561
20.495,1.07891246465
20.5,0.969175071652
20.505,0.86731121358
20.51,0.769630170937
20.515,0.676131943721
20.52,0.594690066857
20.525,0.521613820849
20.53,0.448291526875
20.535,0.383334863756
20.54,0.326251735562
20.545,0.261049024477
20.55,0.204211944249
20.555,0.159431214372
20.56,0.110713717033
20.565,0.065932987156
20.57,0.021152257279
20.575,-0.0236284725979
20.58,-0.0642263870468
20.585,-0.0969507665723
20.59,-0.129429098131
20.595,-0.16190742969
20.6,-0.18626617836
20.605,-0.210870974995
20.61,-0.231046908237
20.615,-0.243349306555
20.62,-0.255651704872
20.625,-0.263771287762
20.63,-0.271890870652
20.635,-0.280010453542
20.64,-0.283947221003
20.645,-0.283947221003
20.65,-0.292066803893
20.655,-0.288130036432
20.66,-0.296249619321
20.665,-0.292066803893
20.67,-0.288130036432
20.675,-0.296249619321
20.68,-0.292066803893
20.685,-0.288130036432
20.69,-0.288130036432
20.695,-0.283947221003
20.7,-0.275827638114
20.705,-0.275827638114
20.71,-0.267708055224
20.715,-0.255651704872
20.72,-0.243349306555
20.725,-0.231046908237
20.73,-0.206688159567
20.735,-0.182329410898
20.74,-0.149851079339
20.745,-0.109007116924
20.75,-0.0642263870468
20.755,-0.00738930681837
20.76,0.0740525700458
20.765,0.151311631482
20.77,0.261049024477
20.775,0.387271631218
20.78,0.537852986628
20.785,0.70861027528
20.79,0.916274758885
20.795,1.15617152608
20.8,1.43297548823
20.805,1.75037736484
20.81,2.12461632166
20.815,2.5478188238
20.82,3.03179517362
20.825,3.56498111672
20.83,4.13458215883
20.835,4.72435913419
20.84,5.34292372161
20.845,5.87586361674
20.85,5.91670757916
20.855,5.90022236541
20.86,5.89210278252
20.865,5.88004643217
20.87,5.87586361674
20.875,5.87192684928
20.88,5.86380726639
20.885,5.86774403385
20.89,5.87192684928
20.895,5.87586361674
20.9,5.88398319963
20.905,5.89628559795
20.91,5.90440518084
20.915,5.91670757916
20.92,5.83920246975
20.925,5.26960142764
20.93,4.65521965564
20.935,4.04895746654
20.94,3.45499767576
20.945,2.90581861485
20.95,2.40535705128
20.955,1.98215454914
20.96,1.60791559231
20.965,1.27427454993
20.97,0.985414237432
20.975,0.737151839377
20.98,0.529733403739
20.985,0.362912882549
20.99,0.220451110028
20.995,0.102594134143
21,0.0130326743893
21.005,-0.0642263870468
21.01,-0.121309515242
21.015,-0.16190742969
21.02,-0.198568576678
21.025,-0.218990557885
21.03,-0.243349306555
21.035,-0.255651704872
21.04,-0.263771287762
21.045,-0.267708055224
21.05,-0.280010453542
21.055,-0.275827638114
21.06,-0.275827638114
21.065,-0.280010453542
21.07,-0.275827638114
21.075,-0.267708055224
21.08,-0.255651704872
21.085,-0.239166491127
21.09,-0.214807742457
21.095,-0.17002701258
21.1,-0.113189932352
21.105,-0.0317480554877
21.11,0.0861089203972
21.115,0.236690275808
21.12,0.452474342303
21.125,0.733215071916
21.13,1.09933444585
21.135,1.57543726076
21.14,2.17751663443
21.145,2.92205778063
21.15,3.82529986512
21.155,4.79768142816
21.16,5.77424580664
21.165,5.9083419483
21.17,5.89210278252
21.175,5.87586361674
21.18,5.87192684928
21.185,5.86774403385
21.19,5.86380726639
21.195,5.87586361674
21.2,5.88816601506
21.205,5.89628559795
21.21,5.91670757916
21.215,5.64802319989
21.22,4.85476455636
21.225,4.08980142896
21.23,3.34107746733
21.235,2.66173903222
21.24,2.10419434046
21.245,1.64851350676
21.25,1.27427454993
21.255,0.969175071652
21.26,0.725095489026
21.265,0.529733403739
21.27,0.358730067121
21.275,0.224633925456
21.28,0.118833299923
21.285,0.0250890247407
21.29,-0.0440504538055
21.295,-0.0969507665723
21.3,-0.141731496449
21.305,-0.17002701258
21.31,-0.194631809216
21.315,-0.218990557885
21.32,-0.235229723665
21.325,-0.243349306555
21.33,-0.255651704872
21.335,-0.263771287762
21.34,-0.267708055224
21.345,-0.271890870652
21.35,-0.271890870652
21.355,-0.275827638114
21.36,-0.271890870652
21.365,-0.271890870652
21.37,-0.271890870652
21.375,-0.267708055224
21.38,-0.267708055224
21.385,-0.263771287762
21.39,-0.259588472334
21.395,-0.247532121983
21.4,-0.239166491127
21.405,-0.222927325347
21.41,-0.210870974995
21.415,-0.18626617836
21.42,-0.157970662229
21.425,-0.125246282703
21.43,-0.0846483682544
21.435,-0.0236284725979
21.44,0.0415742384866
21.445,0.126952882812
21.45,0.224633925456
21.455,0.354793299659
21.46,0.509311422531
21.465,0.696553924929
21.47,0.920211526347
21.475,1.19283267307
21.48,1.52253694799
21.485,1.90071267228
21.49,2.36869590429
21.495,2.89351621653
21.5,3.49977840563
21.505,4.14663850918
21.51,4.82204017683
21.515,5.55452497268
21.52,5.91670757916
21.525,5.91252476373
21.53,5.90022236541
21.535,5.88398319963
21.54,5.87586361674
21.545,5.87586361674
21.55,5.87192684928
21.555,5.87586361674
21.56,5.87586361674
21.565,5.88004643217
21.57,5.89628559795
21.575,5.91252476373
21.58,5.92064434662
21.585,5.67238194856
21.59,5.07448539032
21.595,4.50882111566
21.6,3.96776163764
21.605,3.45918049118
21.61,2.99931684206
21.615,2.61277548692
21.62,2.27913444454
21.625,1.98633736457
21.63,1.73807496652
21.635,1.52253694799
21.64,1.32299204727
21.645,1.15617152608
21.65,1.00583621864
21.655,0.87543079647
21.66,0.753391005157
21.665,0.647590379624
21.67,0.550155384946
21.675,0.460593925192
21.68,0.391454446646
21.685,0.326251735562
21.69,0.261049024477
21.695,0.212331527138
21.7,0.167550797261
21.705,0.118833299923
21.71,0.0779893375075
21.715,0.0415742384866
21.72,0.00491309149947
21.725,-0.027811288026
21.73,-0.056106804157
21.735,-0.0846483682544
21.74,-0.105070349462
21.745,-0.137548681021
21.75,-0.149851079339
21.755,-0.17002701258
21.76,-0.18626617836
21.765,-0.202751392106
21.77,-0.214807742457
21.775,-0.222927325347
21.78,-0.227110140775
21.785,-0.239166491127
21.79,-0.243349306555
21.795,-0.251468889444
21.8,-0.255651704872
21.805,-0.263771287762
21.81,-0.267708055224
21.815,-0.275827638114
21.82,-0.280010453542
21.825,-0.280010453542
21.83,-0.283947221003
21.835,-0.288130036432
21.84,-0.283947221003
21.845,-0.288130036432
21.85,-0.288130036432
21.855,-0.292066803893
21.86,-0.288130036432
21.865,-0.292066803893
21.87,-0.292066803893
21.875,-0.296249619321
21.88,-0.292066803893
21.885,-0.288130036432
21.89,-0.292066803893
21.895,-0.288130036432
21.9,-0.280010453542
21.905,-0.280010453542
21.91,-0.275827638114
21.915,-0.263771287762
21.92,-0.255651704872
21.925,-0.243349306555
21.93,-0.227110140775
21.935,-0.210870974995
21.94,-0.182329410898
21.945,-0.157970662229
21.95,-0.117126699814
21.955,-0.0765287853646
21.96,-0.0196917051362
21.965,0.0415742384866
21.97,0.114650484495
21.975,0.204211944249
21.98,0.318132152672
21.985,0.440171943985
21.99,0.582633716505
21.995,0.753391005157
22,0.948753090444
22.005,1.1684739244
22.01,1.42485590534
22.015,1.71371621785
22.02,2.03923767734
22.025,2.40117423585
22.03,2.81232038763
22.035,3.2638184059
22.04,3.75197757115
22.045,4.26474153304
22.05,4.78144226239
22.055,5.32668455583
22.06,5.84732205264
22.065,5.92064434662
22.07,5.91252476373
22.075,5.89628559795
22.08,5.88398319963
22.085,5.88398319963
22.09,5.87586361674
22.095,5.86380726639
22.1,5.86774403385
22.105,5.86380726639
22.11,5.86774403385
22.115,5.86380726639
22.12,5.87586361674
22.125,5.88004643217
22.13,5.88816601506
22.135,5.90022236541
22.14,5.9083419483
22.145,5.92482716205
22.15,5.65220601532
22.155,5.11090048934
22.16,4.57796059421
22.165,4.05314028197
22.17,3.52831996973
22.175,3.03597798905
22.18,2.58447997078
22.185,2.17751663443
22.19,1.81139726049
22.195,1.485875801
22.2,1.20513507139
22.205,0.952935905872
22.21,0.733215071916
22.215,0.545972569518
22.22,0.379152048328
22.225,0.244809858697
22.23,0.135072465702
22.235,0.0373914230586
22.24,-0.0317480554877
22.245,-0.0888311836825
22.25,-0.137548681021
22.255,-0.174209828008
22.26,-0.198568576678
22.265,-0.227110140775
22.27,-0.243349306555
22.275,-0.255651704872
22.28,-0.263771287762
22.285,-0.267708055224
22.29,-0.271890870652
22.295,-0.275827638114
22.3,-0.280010453542
22.305,-0.280010453542
22.31,-0.280010453542
22.315,-0.280010453542
22.32,-0.275827638114
22.325,-0.271890870652
22.33,-0.259588472334
22.335,-0.243349306555
22.34,-0.218990557885
22.345,-0.18626617836
22.35,-0.145668263911
22.355,-0.0846483682544
22.36,-0.00738930681837
22.365,0.094228503287
22.37,0.228570692918
22.375,0.395391214108
22.38,0.611175280603
22.385,0.879613611898
22.39,1.20907183885
22.395,1.61997194267
22.4,2.12043350624
22.405,2.71857611245
22.41,3.42645611166
22.415,4.22414361859
22.42,5.06611975946
22.425,5.83920246975
22.43,5.91252476373
22.435,5.90022236541
22.44,5.88398319963
22.445,5.86774403385
22.45,5.85962445096
22.455,5.85962445096
22.46,5.86380726639
22.465,5.86380726639
22.47,5.87586361674
22.475,5.88816601506
22.48,5.9083419483
22.485,5.92482716205
22.49,5.52204664112
22.495,4.73272476505
22.5,3.98400080342
22.505,3.2638184059
22.51,2.63319746812
22.515,2.09607475757
22.52,1.64851350676
22.525,1.26615496704
22.53,0.956872673334
22.535,0.704673507818
22.54,0.505374655069
22.545,0.33043455099
22.55,0.196092361359
22.555,0.0902917358253
22.56,0.00884985896118
22.565,-0.0642263870468
22.57,-0.113189932352
22.575,-0.153787846801
22.58,-0.182329410898
22.585,-0.214807742457
22.59,-0.235229723665
22.595,-0.243349306555
22.6,-0.255651704872
22.605,-0.263771287762
22.61,-0.271890870652
22.615,-0.275827638114
22.62,-0.275827638114
22.625,-0.275827638114
22.63,-0.275827638114
22.635,-0.271890870652
22.64,-0.271890870652
22.645,-0.267708055224
22.65,-0.263771287762
22.655,-0.259588472334
22.66,-0.243349306555
22.665,-0.235229723665
22.67,-0.222927325347
22.675,-0.198568576678
22.68,-0.17814659547
22.685,-0.141731496449
22.69,-0.100887534034
22.695,-0.0440504538055
22.7,0.0332086076305
22.705,0.122770067384
22.71,0.232753508346
22.715,0.371032465438
22.72,0.554092152408
22.725,0.781932569254
22.73,1.06267329887
22.735,1.40861673957
22.74,1.82763642627
22.745,2.33621757273
22.75,2.93436017894
22.755,3.63412059526
22.76,4.38259850892
22.765,5.18840559874
22.77,5.87586361674
22.775,5.9083419483
22.78,5.89210278252
22.785,5.88004643217
22.79,5.87586361674
22.795,5.86380726639
22.8,5.86774403385
22.805,5.86380726639
22.81,5.87192684928
22.815,5.88398319963
22.82,5.89628559795
22.825,5.91252476373
22.83,5.92482716205
22.835,5.52598340858
22.84,4.91160163659
22.845,4.32969819615
22.85,3.79675830102
22.855,3.29629673746
22.86,2.8366791363
22.865,2.43783538284
22.87,2.0921379901
22.875,1.79097527928
22.88,1.53065653088
22.885,1.30281611403
22.89,1.10327121332
22.895,0.932513924665
22.9,0.777995801793
22.905,0.639470796734
22.91,0.517431005421
22.915,0.415813195315
22.92,0.326251735562
22.925,0.248992674125
22.93,0.175670380151
22.935,0.114650484495
22.94,0.0536305888381
22.945,0.00491309149947
22.95,-0.0440504538055
22.955,-0.0807116007927
22.96,-0.113189932352
22.965,-0.141731496449
22.97,-0.166090245119
22.975,-0.18626617836
22.98,-0.206688159567
22.985,-0.218990557885
22.99,-0.231046908237
22.995,-0.243349306555
23,-0.251468889444
23.005,-0.259588472334
23.01,-0.263771287762
23.015,-0.271890870652
23.02,-0.275827638114
23.025,-0.280010453542
23.03,-0.283947221003
23.035,-0.283947221003
23.04,-0.288130036432
23.045,-0.292066803893
23.05,-0.292066803893
23.055,-0.296249619321
23.06,-0.292066803893
23.065,-0.292066803893
23.07,-0.296249619321
23.075,-0.288130036432
23.08,-0.288130036432
23.085,-0.292066803893
23.09,-0.292066803893
23.095,-0.292066803893
23.1,-0.283947221003
23.105,-0.283947221003
23.11,-0.283947221003
23.115,-0.271890870652
23.12,-0.263771287762
23.125,-0.259588472334
23.13,-0.251468889444
23.135,-0.231046908237
23.14,-0.206688159567
23.145,-0.18626617836
23.15,-0.157970662229
23.155,-0.121309515242
23.16,-0.0765287853646
23.165,-0.0196917051362
23.17,0.0496938213764
23.175,0.130889650274
23.18,0.224633925456
23.185,0.338554133879
23.19,0.476833090972
23.195,0.639470796734
23.2,0.826713299131
23.205,1.04225131766
23.21,1.29051371571
23.215,1.58749361111
23.22,1.9130150706
23.225,2.29143684285
23.23,2.71463934499
23.235,3.17425694614
23.24,3.69095767549
23.245,4.21184122027
23.25,4.7447811154
23.255,5.30232580716
23.26,5.84338528518
23.265,5.92064434662
23.27,5.9083419483
23.275,5.89628559795
23.28,5.88816601506
23.285,5.87586361674
23.29,5.87192684928
23.295,5.86774403385
23.3,5.87192684928
23.305,5.86774403385
23.31,5.86774403385
23.315,5.86774403385
23.32,5.87586361674
23.325,5.88398319963
23.33,5.89210278252
23.335,5.89628559795
23.34,5.9083419483
23.345,5.92064434662
23.35,5.90022236541
23.355,5.48538549413
23.36,4.97680434767
23.365,4.48027955156
23.37,4.0002399692
23.375,3.52831996973
23.38,3.08469548639
23.385,2.677978198
23.39,2.31579559152
23.395,1.98633736457
23.4,1.67705507086
23.405,1.40443392414
23.41,1.1684739244
23.415,0.952935905872
23.42,0.773812986365
23.425,0.611175280603
23.43,0.472650275544
23.435,0.354793299659
23.44,0.248992674125
23.445,0.151311631482
23.45,0.0698697546177
23.455,0.000730276071408
23.46,-0.0521700366953
23.465,-0.105070349462
23.47,-0.145668263911
23.475,-0.174209828008
23.48,-0.198568576678
23.485,-0.222927325347
23.49,-0.231046908237
23.495,-0.243349306555
23.5,-0.255651704872
23.505,-0.267708055224
23.51,-0.275827638114
23.515,-0.275827638114
23.52,-0.280010453542
23.525,-0.283947221003
23.53,-0.283947221003
23.535,-0.280010453542
23.54,-0.271890870652
23.545,-0.259588472334
23.55,-0.239166491127
23.555,-0.214807742457
23.56,-0.174209828008
23.565,-0.121309515242
23.57,-0.0521700366953
23.575,0.0496938213764
23.58,0.183789963041
23.585,0.350610484231
23.59,0.582633716505
23.595,0.887733194788
23.6,1.26615496704
23.605,1.75037736484
23.61,2.35245673851
23.615,3.10118070013
23.62,3.97588122053
23.625,4.91972121948
23.63,5.80254132277
23.635,5.91252476373
23.64,5.89210278252
23.645,5.87586361674
23.65,5.86380726639
23.655,5.86380726639
23.66,5.85962445096
23.665,5.86774403385
23.67,5.87192684928
23.675,5.88816601506
23.68,5.90440518084
23.685,5.91670757916
23.69,5.58700330424
23.695,4.80580101105
23.7,4.06544268029
23.705,3.36961903143
23.71,2.76753965775
23.715,2.25477569587
23.72,1.82345361084
23.725,1.46151705233
23.73,1.15223475862
23.735,0.900035593106
23.74,0.684251526611
23.745,0.509311422531
23.75,0.362912882549
23.755,0.236690275808
23.76,0.143192048592
23.765,0.0536305888381
23.77,-0.00738930681837
23.775,-0.0642263870468
23.78,-0.109007116924
23.785,-0.141731496449
23.79,-0.174209828008
23.795,-0.198568576678
23.8,-0.210870974995
23.805,-0.235229723665
23.81,-0.243349306555
23.815,-0.251468889444
23.82,-0.255651704872
23.825,-0.263771287762
23.83,-0.267708055224
23.835,-0.271890870652
23.84,-0.271890870652
23.845,-0.271890870652
23.85,-0.275827638114
23.855,-0.271890870652
23.86,-0.275827638114
23.865,-0.275827638114
23.87,-0.271890870652
23.875,-0.263771287762
23.88,-0.259588472334
23.885,-0.259588472334
23.89,-0.243349306555
23.895,-0.239166491127
23.9,-0.227110140775
23.905,-0.210870974995
23.91,-0.194631809216
23.915,-0.174209828008
23.92,-0.145668263911
23.925,-0.109007116924
23.93,-0.0684092024749
23.935,-0.0196917051362
23.94,0.0496938213764
23.945,0.126952882812
23.95,0.216514342566
23.955,0.33043455099
23.96,0.468713508082
23.965,0.631351213844
23.97,0.826713299131
23.975,1.06267329887
23.98,1.34341402848
23.985,1.66081590508
23.99,2.0431744448
23.995,2.48679892814
24,2.9953800746
24.005,3.56891788418
24.01,4.18329965617
24.015,4.80998382648
24.02,5.49744184448
24.025,5.92482716205
24.03,5.91252476373
24.035,5.90022236541
24.04,5.89210278252
24.045,5.88004643217
24.05,5.87192684928
24.055,5.86774403385
24.06,5.86774403385
24.065,5.86380726639
24.07,5.86774403385
24.075,5.87586361674
24.08,5.87586361674
24.085,5.88816601506
24.09,5.89628559795
24.095,5.90440518084
24.1,5.92064434662
24.105,5.91670757916
24.11,5.58306653678
24.115,5.12738570308
24.12,4.69606361806
24.125,4.28516351424
24.13,3.87820017789
24.135,3.48353923985
24.14,3.11323705049
24.145,2.76753965775
24.15,2.45013778115
24.155,2.16521423611
24.16,1.9130150706
24.165,1.68517465375
24.17,1.47357340268
24.175,1.28239413282
24.18,1.11557361163
24.185,0.961055488762
24.19,0.814410900814
24.195,0.684251526611
24.2,0.566394550726
24.205,0.460593925192
24.21,0.36684965001
24.215,0.285653821113
24.22,0.20814871171
24.225,0.147128816054
24.23,0.0902917358253
24.235,0.0455110059484
24.24,0.000730276071408
24.245,-0.0398676383775
24.25,-0.0765287853646
24.255,-0.109007116924
24.26,-0.133611913559
24.265,-0.153787846801
24.27,-0.17814659547
24.275,-0.202751392106
24.28,-0.210870974995
24.285,-0.227110140775
24.29,-0.243349306555
24.295,-0.251468889444
24.3,-0.255651704872
24.305,-0.267708055224
24.31,-0.275827638114
24.315,-0.275827638114
24.32,-0.280010453542
24.325,-0.283947221003
24.33,-0.288130036432
24.335,-0.288130036432
24.34,-0.292066803893
24.345,-0.292066803893
24.35,-0.296249619321
24.355,-0.292066803893
24.36,-0.288130036432
24.365,-0.288130036432
24.37,-0.288130036432
24.375,-0.283947221003
24.38,-0.275827638114
24.385,-0.275827638114
24.39,-0.263771287762
24.395,-0.243349306555
24.4,-0.227110140775
24.405,-0.210870974995
24.41,-0.182329410898
24.415,-0.141731496449
24.42,-0.0927679511442
